word,numInChap,numInKjv,relativeFreq
TOTAL (Job 40),361,790663
behemoth,1,1,2190.202216066482
fens,1,1,2190.202216066482
pierceth,1,1,2190.202216066482
shady,2,2,2190.202216066482
deck,1,2,1095.101108033241
contendeth,1,3,730.067405355494
disannul,1,3,730.067405355494
abase,1,4,547.5505540166205
demand,1,4,547.5505540166205
navel,1,4,547.5505540166205
reproveth,1,4,547.5505540166205
sinews,1,5,438.04044321329644
willows,1,5,438.04044321329644
moveth,1,8,273.77527700831024
covert,1,9,243.35580178516466
hasteth,1,9,243.35580178516466
instruct,1,9,243.35580178516466
tail,1,10,219.02022160664822
nose,1,12,182.5168513388735
wrapped,1,14,156.44301543332014
proceed,1,15,146.0134810710988
snares,1,15,146.0134810710988
drinketh,1,17,128.83542447449895
play,1,17,128.83542447449895
trusteth,1,17,128.83542447449895
twice,1,17,128.83542447449895
rage,1,18,121.67790089258233
approach,1,19,115.27380084560433
force,1,19,115.27380084560433
thunder,1,19,115.27380084560433
vile,1,19,115.27380084560433
job,3,60,109.51011080332411
condemn,1,24,91.25842566943675
further,1,24,91.25842566943675
proud,2,48,91.25842566943675
excellency,1,26,84.23854677178777
gird,1,27,81.11860059505489
whirlwind,1,27,81.11860059505489
confess,1,28,78.22150771666007
majesty,1,29,75.52421434712006
loins,2,63,69.53022908147562
reed,1,33,66.36976412322673
tread,1,33,66.36976412322673
array,1,34,64.41771223724948
bars,1,38,57.636900422802164
brook,1,39,56.15903118119185
compass,1,39,56.15903118119185
answer,3,131,50.15730265801104
low,1,46,47.61309165361917
beauty,1,49,44.69800440952004
belly,1,49,44.69800440952004
bind,1,49,44.69800440952004
bones,2,99,44.24650941548449
canst,1,51,42.94514149149965
cedar,1,51,42.94514149149965
food,1,55,39.82185847393603
eateth,1,56,39.110753858330035
almighty,1,57,38.4246002818681
lieth,1,59,37.122071458753936
once,1,59,37.122071458753936
grass,1,62,35.32584219462068
ox,1,64,34.22190962603878
arm,1,67,32.6895853144251
secret,1,68,32.20885611862474
cover,1,72,30.419475223145582
faces,1,73,30.002770083102494
shadow,1,73,30.002770083102494
taketh,1,74,29.59732724414165
draw,1,76,28.818450211401082
can,3,235,27.96002829021041
trees,2,157,27.900665172821427
abroad,1,80,27.377527700831028
hide,1,83,26.387978506825085
declare,1,95,23.05476016912086
iron,1,101,21.68517045610378
thyself,2,215,20.37397410294402
dust,1,108,20.27965014876372
mayest,1,114,19.21230014093405
pieces,1,121,18.100844760880015
wilt,2,245,17.879201763808016
brass,1,126,17.382557270368906
like,5,669,16.369224335324976
look,1,155,14.13033687784827
beasts,1,156,14.039757795297962
lo,1,159,13.77485670482064
answered,3,492,13.354891561380988
moreover,1,171,12.808200093956035
mountains,1,177,12.374023819584645
stones,1,178,12.30450683183417
river,1,179,12.23576657020381
jordan,1,197,11.117777746530365
wrath,1,198,11.061627353871122
ways,1,205,10.68391324910479
mouth,2,424,10.331142528615482
save,1,233,9.400009511014943
righteous,1,238,9.202530319607067
lay,1,241,9.087976000275859
strength,1,242,9.050422380440008
together,2,484,9.050422380440008
strong,1,255,8.58902829829993
surely,1,284,7.711979634036909
spoken,1,287,7.631366606503422
field,1,291,7.526468096448392
judgment,1,294,7.449667401586673
behold,4,1326,6.606944844846099
chief,1,338,6.479888213214444
now,4,1356,6.460773498721186
yea,1,340,6.441771223724946
wicked,1,344,6.366866907170006
right,1,359,6.100841827483237
bring,2,727,6.025315587528148
under,1,392,5.587250551190005
where,1,401,5.461850912883995
glory,1,402,5.44826421907085
sword,1,424,5.165571264307741
through,1,463,4.730458350035598
cast,1,501,4.371661109913138
eyes,1,501,4.371661109913138
voice,1,505,4.337034091220756
own,1,596,3.674835932997453
every,2,1238,3.5382911406566753
about,1,632,3.4655098355482306
mine,1,650,3.369541870871511
him,10,6667,3.2851390671463654
made,2,1406,3.115508130962279
his,12,8478,3.1000739080912694
place,1,715,3.0632198826104644
then,3,2168,3.0307226237082316
hand,2,1470,2.9798669606346695
thee,5,3826,2.8622611292034525
will,5,3837,2.8540555330550976
up,3,2380,2.76075909588212
an,2,1699,2.5782250924855585
with,7,6015,2.548863759345864
am,1,874,2.505952192295746
also,2,1769,2.476203749085904
forth,1,888,2.466443937011804
thou,6,5474,2.4006600833757568
thine,1,937,2.337462343720899
he,11,10430,2.3098968721698276
are,3,2949,2.228079568734977
i,9,8853,2.2265695181970337
one,2,1969,2.2246848309461473
what,1,985,2.223555549306073
make,1,1055,2.076021057882921
hast,1,1071,2.0450067376904593
down,1,1125,1.9468464142813173
or,1,1132,1.93480761136615
their,3,3932,1.6710596765512324
said,3,4002,1.6418307466765232
no,1,1393,1.5722916123951773
is,5,6991,1.5664441539597211
god,3,4470,1.4699343731989813
let,1,1511,1.449505106595951
that,8,12916,1.3565823574273657
as,2,3520,1.244433077310501
but,2,3994,1.0967462273743025
into,1,2015,1.086948990603713
on,1,2016,1.0864098293980566
me,2,4096,1.0694346758137119
a,4,8282,1.0578131929806722
in,6,12674,1.0368639179737174
my,2,4367,1.003069482970681
unto,4,9002,0.9732069389320072
thy,2,4603,0.9516411975087907
lord,3,7970,0.8244173962609092
man,1,2737,0.8002200277919189
upon,1,2764,0.7924031172454711
out,1,2776,0.788977743539799
of,12,34747,0.7563941230263846
the,21,64016,0.7184804820263079
it,2,6129,0.7147013268286775
not,2,6597,0.6639994591682529
and,15,51708,0.635356874003969
have,1,3905,0.5608712461117752
which,1,4414,0.4961944304636344
shall,2,9837,0.44529881387953274
all,1,5621,0.38964636471561676
them,1,6429,0.3406754108051769
be,1,7012,0.31235057274193984
to,1,13630,0.16068981775982993
