word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 24),661,790663
sheepcotes,1,1,1196.161875945537
flea,1,2,598.0809379727685
huntest,1,2,598.0809379727685
killedst,1,2,598.0809379727685
skirt,4,12,398.720625315179
en-gedi,1,6,199.3603126575895
cave,5,34,175.90615822728486
rewarded,2,14,170.8802679922196
stooped,1,7,170.8802679922196
robe,3,26,138.0186779937158
ancients,1,10,119.61618759455371
hearest,1,11,108.74198872232155
proceedeth,1,11,108.74198872232155
spared,1,12,99.68015632879475
privily,1,15,79.74412506303581
avenge,1,17,70.36246329091395
dog,1,17,70.36246329091395
bade,1,18,66.45343755252983
gat,1,20,59.808093797276854
proverb,1,20,59.808093797276854
seem,1,22,54.370994361160776
rocks,1,23,52.007038084588565
saul,15,425,42.217477974548366
pursue,1,29,41.246961239501275
stayed,1,31,38.58586696598507
anointed,3,98,36.61720028404705
afterward,2,66,36.247329574107184
whereas,1,33,36.247329574107184
forbid,1,37,32.32869934987938
plead,1,39,30.67081733193685
seeketh,1,42,28.48004466536993
following,1,43,27.817718045245048
forasmuch,1,43,27.817718045245048
wild,1,44,27.185497180580388
sides,1,48,24.920039082198688
stretch,1,50,23.923237518910742
suffered,1,50,23.923237518910742
home,1,51,23.454154430304648
transgression,1,51,23.454154430304648
remained,1,53,22.569091998972397
enemy,2,110,21.74839774446431
dost,1,56,21.36003349902745
dealt,1,57,20.98529606921995
swear,1,60,19.936031265758952
speaking,1,62,19.292933482992535
hurt,1,63,18.986696443579955
judge,3,191,18.78788286825451
killed,1,67,17.85316232754533
wept,1,71,16.847350365430103
david,16,1139,16.80297630827796
cover,1,72,16.61335938813246
behind,1,74,16.16434967493969
established,1,74,16.16434967493969
bowed,1,78,15.335408665968425
sware,1,78,15.335408665968425
cut,4,320,14.952023449319213
reward,1,80,14.952023449319213
arose,2,173,13.828460993590024
well,3,262,13.69651002991073
mine,7,650,12.881743279413476
goats,1,97,12.331565731397289
mayest,1,114,10.492648034609974
between,2,232,10.311740309875319
seeing,1,116,10.311740309875319
eye,1,117,10.223605777312283
sinned,1,119,10.051780470130565
wilt,2,245,9.764586742412549
chosen,1,123,9.724893300370221
kill,1,126,9.493348221789978
off,4,507,9.437174563672876
wickedness,1,127,9.418597448390056
rose,1,131,9.131006686607153
hand,11,1470,8.950871180544835
shewed,1,135,8.860458340337312
rise,1,142,8.423675182715051
looked,1,143,8.364768363255504
delivered,2,291,8.221043820931527
deliver,2,296,8.082174837469845
see,4,597,8.014484930958373
find,1,156,7.667704332984212
thine,6,937,7.6595210839628844
lifted,1,158,7.570644784465424
moreover,1,171,6.995098689739983
wherefore,2,348,6.87449353991688
master,1,181,6.608629148870371
words,3,548,6.5483314376580495
hold,1,185,6.465739869975876
returned,1,185,6.465739869975876
after,6,1180,6.082179030231544
cried,1,199,6.010863698218779
behold,6,1326,5.412497176224149
smote,1,230,5.200703808458857
some,1,232,5.155870154937659
righteous,1,238,5.025890235065282
men,7,1677,4.9929237517106495
good,3,720,4.984007816439738
seek,1,244,4.902302770268594
voice,2,505,4.737274756219948
philistines,1,255,4.69083088606093
feet,1,256,4.672507327912254
destroy,1,261,4.58299569327792
hast,4,1071,4.467457986724695
how,2,543,4.40575276591358
thee,14,3826,4.376964522539864
pass,3,830,4.32347666004411
seen,1,277,4.318273920381
went,5,1400,4.27200669980549
seed,1,280,4.272006699805489
told,1,283,4.226720409701544
surely,1,284,4.211837591357526
wilderness,1,305,3.9218422162148756
evil,2,613,3.902648861159991
end,1,307,3.896292755522922
cause,1,328,3.646834987638832
way,2,664,3.602897216703425
yea,1,340,3.518123164545697
me,12,4096,3.504380495934191
kingdom,1,342,3.4975493448699915
wicked,1,344,3.477214755655631
day,5,1741,3.4352724754323294
dead,1,364,3.2861589998503766
know,2,763,3.13541776132513
whom,2,763,3.13541776132513
thou,14,5474,3.059237534387563
my,11,4367,3.013002206411932
where,1,401,2.982947321559943
face,1,416,2.8753891248690793
against,4,1667,2.8702144593774133
forth,2,888,2.6940582791566148
soul,1,459,2.6060171589227386
out,6,2776,2.5853642851848786
servants,1,480,2.492003908219869
saying,3,1445,2.483381057326375
than,1,483,2.4765256230756463
three,1,485,2.466313146279458
art,1,495,2.416488638273812
eyes,1,501,2.3875486545819102
had,4,2029,2.3581308545008124
thousand,1,521,2.2958961150586124
came,4,2096,2.282751671651788
himself,1,528,2.265458098381699
thing,1,549,2.1788012312304863
this,5,2786,2.1467370350781354
father,2,1126,2.124621449281593
done,1,565,2.1171006653903315
lord,14,7970,2.101162642815247
said,7,4002,2.0922371643225284
these,2,1225,1.9529173484825095
therefore,2,1237,1.9339723135740294
into,3,2015,1.7808861676608494
now,2,1356,1.7642505544919427
yet,1,683,1.751335103873407
do,2,1368,1.7487746724349957
more,1,686,1.7436762040022407
when,4,2847,1.6805927305170876
not,9,6597,1.6318715906487544
took,1,752,1.5906407924807675
nor,1,756,1.5822247036316626
should,1,783,1.52766523109264
up,3,2380,1.5077670705195847
but,5,3994,1.497448517708484
heart,1,833,1.4359686385900807
king,3,2540,1.4127896172585086
his,10,8478,1.410901009607852
israel,3,2575,1.3935866515870334
take,1,874,1.3686062653839097
neither,1,879,1.360821246809485
unto,10,9002,1.3287734680576953
put,1,911,1.313020720028032
away,1,916,1.3058535763597567
upon,3,2764,1.2982943660769217
that,14,12916,1.296552048872524
him,7,6667,1.2559071743840946
name,1,958,1.2486032107990992
to,14,13630,1.2286328879851445
i,9,8853,1.2160235946582891
earth,1,987,1.211916794271061
it,6,6129,1.1709856837450192
then,2,2168,1.1034703652634106
thy,4,4603,1.0394628511366821
is,6,6991,1.0266015241987159
as,3,3520,1.0194561442717645
because,1,1209,0.9893812042560274
and,41,51708,0.9484535645116234
saith,1,1262,0.9478303295923433
will,3,3837,0.9352321156728203
have,3,3905,0.9189463835689146
