word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 3),1017,790663
abilene,1,1,777.4464110127827
addi,1,1,777.4464110127827
cosam,1,1,777.4464110127827
elmodam,1,1,777.4464110127827
esli,1,1,777.4464110127827
heli,1,1,777.4464110127827
ituraea,1,1,777.4464110127827
janna,1,1,777.4464110127827
jonan,1,1,777.4464110127827
jorim,1,1,777.4464110127827
jose,1,1,777.4464110127827
lysanias,1,1,777.4464110127827
maath,1,1,777.4464110127827
maleleel,1,1,777.4464110127827
mathusala,1,1,777.4464110127827
mattatha,1,1,777.4464110127827
mattathias,2,2,777.4464110127827
matthat,2,2,777.4464110127827
melchi,2,2,777.4464110127827
melea,1,1,777.4464110127827
menan,1,1,777.4464110127827
mused,1,1,777.4464110127827
nagge,1,1,777.4464110127827
naum,1,1,777.4464110127827
neri,1,1,777.4464110127827
phalec,1,1,777.4464110127827
ragau,1,1,777.4464110127827
rhesa,1,1,777.4464110127827
sala,1,1,777.4464110127827
saruch,1,1,777.4464110127827
sem,1,1,777.4464110127827
semei,1,1,777.4464110127827
thara,1,1,777.4464110127827
tiberius,1,1,777.4464110127827
trachonitis,1,1,777.4464110127827
tetrarch,4,7,444.2550920073044
garner,1,2,388.72320550639137
impart,1,2,388.72320550639137
nachor,1,2,388.72320550639137
shape,1,2,388.72320550639137
unquenchable,1,2,388.72320550639137
aminadab,1,3,259.1488036709276
booz,1,3,259.1488036709276
esrom,1,3,259.1488036709276
joanna,1,3,259.1488036709276
naasson,1,3,259.1488036709276
phares,1,3,259.1488036709276
unloose,1,3,259.1488036709276
zorobabel,1,3,259.1488036709276
cainan,2,7,222.1275460036522
annas,1,4,194.36160275319568
bodily,1,4,194.36160275319568
latchet,1,4,194.36160275319568
pontius,1,4,194.36160275319568
salathiel,1,4,194.36160275319568
vipers,1,4,194.36160275319568
baptize,2,9,172.7658691139517
noe,1,5,155.48928220255655
herodias,1,6,129.5744018354638
jared,1,6,129.5744018354638
salmon,1,6,129.5744018354638
smooth,1,6,129.5744018354638
demanded,1,7,111.0637730018261
enos,1,7,111.0637730018261
rough,1,7,111.0637730018261
amos,1,8,97.18080137659784
exact,1,8,97.18080137659784
fan,1,8,97.18080137659784
seth,1,8,97.18080137659784
supposed,1,8,97.18080137659784
caiaphas,1,9,86.38293455697585
evils,1,9,86.38293455697585
aram,1,10,77.74464110127828
arphaxad,1,10,77.74464110127828
exhortation,1,10,77.74464110127828
remission,1,10,77.74464110127828
reproved,1,10,77.74464110127828
warned,1,10,77.74464110127828
juda,4,41,75.8484303427105
axe,1,11,70.67694645570752
er,1,11,70.67694645570752
zacharias,1,11,70.67694645570752
enoch,1,12,64.7872009177319
lamech,1,12,64.7872009177319
throughly,1,12,64.7872009177319
answereth,1,13,59.803570077906365
mightier,1,13,59.803570077906365
obed,1,13,59.803570077906365
repentance,2,26,59.803570077906365
chaff,1,14,55.53188650091305
coats,1,14,55.53188650091305
crooked,1,14,55.53188650091305
expectation,1,14,55.53188650091305
heber,1,14,55.53188650091305
straight,2,28,55.53188650091305
herod,3,44,53.00770984178064
added,1,15,51.82976073418552
eliakim,1,15,51.82976073418552
eliezer,1,15,51.82976073418552
purge,1,15,51.82976073418552
region,1,15,51.82976073418552
baptized,4,61,50.980092525428375
accuse,1,16,48.59040068829892
content,1,16,48.59040068829892
hewn,1,17,45.73214182428134
publicans,1,17,45.73214182428134
fifteenth,1,18,43.19146727848793
philip,2,36,43.19146727848793
wages,1,18,43.19146727848793
descended,1,19,40.91823215856751
dove,1,19,40.91823215856751
floor,1,19,40.91823215856751
praying,1,20,38.87232055063914
esaias,1,21,37.021257667275364
falsely,1,21,37.021257667275364
shoes,1,21,37.021257667275364
baptism,1,22,35.33847322785376
begin,1,27,28.794311518991954
preaching,1,27,28.794311518991954
csar,1,28,27.765943250456527
soldiers,1,30,25.91488036709276
son,78,2393,25.34091937275263
adam,1,31,25.078916484283315
crying,1,31,25.078916484283315
john,4,133,23.381846947752862
worthy,2,68,22.86607091214067
levi,2,72,21.595733639243964
age,1,42,18.510628833637682
fruits,1,42,18.510628833637682
paths,1,42,18.510628833637682
nathan,1,43,18.08014909332053
root,1,44,17.66923661392688
low,1,46,16.901008935060492
jesse,1,47,16.541413000271973
being,6,291,16.029822907480057
simeon,1,50,15.548928220255656
wheat,1,51,15.244047274760446
likewise,2,107,14.531708617061359
ghost,2,109,14.265071761702437
which,79,4414,13.914423758497923
pilate,1,56,13.882971625228263
violence,1,57,13.639410719522504
was,77,4523,13.235324706607178
raise,1,59,13.17705781377598
governor,1,60,12.95744018354638
preached,1,61,12.745023131357094
pleased,1,62,12.539458242141658
joseph,4,250,12.439142576204524
indeed,1,70,11.10637730018261
galilee,1,72,10.797866819621982
hill,1,77,10.096706636529646
bringeth,1,79,9.841093810288388
prepare,1,81,9.598103839663985
abraham,3,250,9.329356932153392
prison,1,90,8.638293455697585
flee,1,105,7.404251533455073
shut,1,105,7.404251533455073
generation,1,107,7.265854308530679
beloved,1,113,6.880056734626396
hearts,1,113,6.880056734626396
asked,1,119,6.533163117754477
appointed,1,126,6.170209611212562
isaac,1,132,5.889745537975626
mountain,1,137,5.674791321261187
opened,1,137,5.674791321261187
burn,1,138,5.633669645020165
valley,1,140,5.553188650091305
wilderness,2,305,5.0980092525428375
trees,1,157,4.951887968234285
whose,2,314,4.951887968234285
filled,1,159,4.889600069262785
able,1,160,4.859040068829892
salvation,1,164,4.740526896419406
gather,1,165,4.7117964303805016
reign,1,168,4.6276572084094205
whether,1,171,4.5464702398408345
sins,1,172,4.520037273330132
thirty,1,174,4.468082821912545
stones,1,178,4.367676466363949
began,1,179,4.343276039177558
country,1,179,4.343276039177558
master,1,181,4.295284038744656
fire,3,549,4.248341043785698
within,1,186,4.179819414047219
book,1,188,4.135353250067993
yourselves,1,191,4.070400057658548
jordan,1,197,3.9464284822983893
wrath,1,198,3.9264970253170848
brother,2,402,3.8678925921033964
tree,1,201,3.8678925921033964
ways,1,205,3.7924215171355256
fruit,1,208,3.737723129869148
above,1,223,3.486306775842075
than,2,483,3.21923979715438
multitude,1,243,3.1993679465546614
prophet,1,244,3.1862557828392735
voice,2,505,3.0789956871793374
well,1,262,2.9673527137892473
do,5,1368,2.8415438999005214
written,1,277,2.8066657437284577
laid,1,279,2.7865462760314794
cometh,1,282,2.7569021667119955
meat,1,290,2.6808496931475267
heaven,2,583,2.667054583234246
forth,3,888,2.626508145313455
holy,2,611,2.5448327692726114
about,2,632,2.460273452572097
what,3,985,2.3678570893790334
of,102,34747,2.282198000497995
came,6,2096,2.225514535341935
none,1,358,2.171638019588779
saying,4,1445,2.1521007917308865
year,1,369,2.1069008428530696
jacob,1,377,2.0621920716519435
water,1,396,1.9632485126585424
priests,1,401,1.9387691047700317
wife,1,407,1.910187742046149
every,3,1238,1.8839573772523004
high,1,416,1.868861564934574
flesh,1,420,1.8510628833637683
am,2,874,1.779053572111631
now,3,1356,1.7200141836565987
we,4,1844,1.686434731047251
other,1,464,1.675531058217204
jesus,2,983,1.5817831353261091
answered,1,492,1.5801756321398024
art,1,495,1.5705988101268338
cast,1,501,1.5517892435384886
you,5,2613,1.4876509969628446
himself,1,528,1.4724363844939066
say,2,1056,1.4724363844939066
people,4,2143,1.4511365581199864
years,1,539,1.442386662361378
the,117,64016,1.4209139916348348
words,1,548,1.4186978303152968
many,1,556,1.3982849118934941
done,1,565,1.3760113469252793
hath,4,2263,1.3741872046182637
christ,1,571,1.3615523835600398
also,3,1769,1.3184506687610786
see,1,597,1.3022552948287818
therefore,2,1237,1.256986921605146
way,1,664,1.170853028633709
like,1,669,1.162102258614025
into,3,2015,1.1574884531207683
yet,1,683,1.138281714513591
more,1,686,1.1333038061410827
no,2,1393,1.116218824138956
word,1,699,1.112226625197114
made,2,1406,1.1058981664477707
good,1,720,1.0797866819621982
then,3,2168,1.0758022292612306
bring,1,727,1.0693898363312004
him,9,6667,1.0495001798582637
let,2,1511,1.0290488564034186
said,5,4002,0.9713223525896834
he,13,10430,0.9690127845796906
all,7,5621,0.9681773487083221
pass,1,830,0.9366824229069671
two,1,835,0.9310735461230931
brought,1,863,0.9008649026799337
be,8,7012,0.8869896303625587
neither,1,879,0.8844669067267154
unto,10,9002,0.863637426141727
any,1,917,0.847815061082642
were,3,2773,0.8410887966239985
who,1,970,0.8014911453740029
one,2,1969,0.7896865525777377
to,13,13630,0.7415116172535712
make,1,1055,0.7369160293960025
o,1,1065,0.729996630058951
shall,9,9837,0.7112958929668642
god,4,4470,0.6957014863649063
down,1,1125,0.6910634764558068
father,1,1126,0.6904497433506063
or,1,1132,0.6867901157356737
david,1,1139,0.6825692809594229
in,11,12674,0.6747601799858458
things,1,1162,0.6690588735049766
our,1,1165,0.6673359751182685
is,6,6991,0.6672405186778281
as,3,3520,0.6625963730222579
up,2,2380,0.6533163117754477
with,5,6015,0.6462563682566771
his,7,8478,0.6419114032896295
these,1,1225,0.6346501314390064
saith,1,1262,0.6160431149071179
will,3,3837,0.6078548952406433
but,3,3994,0.5839607493836625
hand,1,1470,0.5288751095325053
and,34,51708,0.5112009355309548
them,4,6429,0.4837121860399955
that,8,12916,0.48154005017824886
not,4,6597,0.471393912998504
men,1,1677,0.4635935664953982
i,5,8853,0.4390864176057736
your,1,1776,0.43775135755224254
children,1,1822,0.426699457196917
from,2,3646,0.4264653927662001
come,1,1972,0.39424260193345984
had,1,2029,0.3831672799471576
for,4,8985,0.34610858587102183
by,1,2625,0.29617006133820295
man,1,2737,0.2840505703371512
a,3,8282,0.28161545919323205
upon,1,2764,0.2812758361117159
this,1,2786,0.279054706034739
when,1,2847,0.27307566245619347
it,2,6129,0.2536943746166692
thee,1,3826,0.20320083926105142
have,1,3905,0.19908999001607752
their,1,3932,0.19772289191576364
ye,1,3985,0.19509320226167698
my,1,4367,0.17802757293629098
thou,1,5474,0.1420252851685756
lord,1,7970,0.09754660113083849
