word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 12),372,790663
conclusion,1,1,2125.438172043011
grinders,1,1,2125.438172043011
almond,1,2,1062.7190860215055
goads,1,2,1062.7190860215055
grasshopper,1,3,708.4793906810036
grinding,1,3,708.4793906810036
study,1,3,708.4793906810036
weariness,1,3,708.4793906810036
preacher,3,11,579.6649560117302
cistern,1,4,531.3595430107528
fears,1,4,531.3595430107528
mourners,1,4,531.3595430107528
admonished,1,5,425.0876344086022
creator,1,5,425.0876344086022
assemblies,1,6,354.2396953405018
cord,1,6,354.2396953405018
books,1,8,265.6797715053764
duty,1,8,265.6797715053764
proverbs,1,9,236.15979689366787
darkened,2,19,223.7303338992643
nails,1,10,212.5438172043011
pitcher,1,12,177.1198476702509
flourish,1,13,163.49524400330853
vanities,1,13,163.49524400330853
wheel,1,15,141.69587813620075
musick,1,16,132.8398857526882
bowl,1,17,125.02577482605948
fastened,1,18,118.07989844683394
keepers,1,21,101.21134152585766
masters,1,22,96.61082600195505
acceptable,1,23,92.41035530621785
low,2,46,92.41035530621785
further,1,24,88.55992383512545
bird,1,29,73.290971449759
tremble,1,29,73.290971449759
making,1,30,70.84793906810037
windows,1,30,70.84793906810037
loosed,1,32,66.4199428763441
streets,2,65,65.39809760132341
fountain,1,33,64.4072173346367
vanity,2,86,49.42879469867467
shepherd,1,45,47.23195937873358
clouds,1,49,43.37628922536757
home,1,51,41.67525827535316
moon,1,51,41.67525827535316
stars,1,51,41.67525827535316
order,1,61,34.84324872201657
pleasure,1,61,34.84324872201657
broken,3,186,34.281260839403394
sought,2,126,33.73711384195256
fail,1,64,33.20997143817205
few,1,65,32.69904880066171
golden,1,66,32.20360866731835
secret,1,68,31.25644370651487
upright,1,68,31.25644370651487
burden,1,69,30.803451768739286
cease,1,70,30.363402457757296
youth,1,70,30.363402457757296
doors,1,71,29.93574890201424
draw,1,76,27.96629173740804
heed,1,80,26.567977150537637
matter,1,80,26.567977150537637
taught,1,81,26.239977432629768
whether,2,171,24.858925988807144
return,3,263,24.244541886422173
sound,1,89,23.88132777576417
bow,1,99,21.469072444878897
nigh,1,100,21.25438172043011
still,1,101,21.04394229745555
rain,1,102,20.83762913767658
shut,1,105,20.24226830517153
while,2,214,19.86390814993468
dust,1,108,19.67998307447232
desire,1,111,19.148091640027125
wise,2,247,17.210025684558794
whole,2,250,17.003505376344087
goeth,1,135,15.743986459577858
or,8,1132,15.02076446673506
rise,1,142,14.96787445100712
remember,1,148,14.361068730020344
look,1,155,13.712504335761361
find,1,156,13.62460366694238
sun,1,160,13.283988575268818
commandments,1,171,12.429462994403572
moreover,1,171,12.429462994403572
knowledge,1,172,12.357198674668668
words,3,548,11.635610430892394
afraid,1,193,11.012633015766895
tree,1,201,10.574319263895577
long,1,211,10.073166692146971
gave,2,465,9.14166955717424
truth,1,237,8.968093552924097
daughters,1,254,8.367866819066972
strong,1,255,8.33505165507063
light,1,272,7.814110926628717
written,1,277,7.673061992935057
many,2,556,7.645461050514428
much,1,287,7.40570791652617
judgment,1,294,7.229381537561261
evil,2,613,6.9345454226525645
end,1,307,6.923251374732934
silver,1,320,6.641994287634409
yea,1,340,6.2512887413029725
good,2,720,5.903994922341697
keep,1,362,5.871376165864671
nor,2,756,5.622852306992092
fear,1,400,5.313595430107528
because,3,1209,5.274040129138984
themselves,1,409,5.196670347293425
high,1,416,5.1092263751033915
flesh,1,420,5.060567076292883
work,1,420,5.060567076292883
days,2,868,4.897322977057629
those,1,465,4.57083477858712
ever,1,476,4.465206243787838
given,1,498,4.267948136632552
spirit,1,505,4.20878845949111
voice,1,505,4.20878845949111
at,3,1571,4.058761627071313
years,1,539,3.9432990204879608
be,13,7012,3.940487198596568
thing,1,549,3.8714720802240636
hear,1,550,3.8644330400782017
every,2,1238,3.4336642520888705
about,1,632,3.363035082346536
way,1,664,3.2009611024744142
set,1,695,3.058184420205771
no,2,1393,3.051598236960533
when,4,2847,2.986214502343535
bring,1,727,2.923573826744169
shall,13,9837,2.8088539429256008
brought,1,863,2.462848403294335
out,3,2776,2.296943269498931
who,1,970,2.1911733732402174
are,3,2949,2.1621954954659315
earth,1,987,2.1534327984225032
say,1,1056,2.012725541707397
was,4,4523,1.8796711669626451
is,6,6991,1.824149482514385
as,3,3520,1.8114529875366567
after,1,1180,1.8012187898669583
these,1,1225,1.7350515690147028
saith,1,1262,1.6841823867218788
by,2,2625,1.6193814644137225
now,1,1356,1.5674322802677072
the,47,64016,1.5604785379595962
man,2,2737,1.5531152152305525
even,1,1394,1.5247045710495057
us,1,1449,1.4668310366066328
which,3,4414,1.4445660435271934
god,3,4470,1.4264685718409467
go,1,1492,1.4245564155784254
let,1,1511,1.406643396454673
it,4,6129,1.387135370887917
shalt,1,1617,1.3144330068293202
men,1,1677,1.2674049922737096
day,1,1741,1.2208145732584783
also,1,1769,1.2014913352419507
one,1,1969,1.0794505698542463
come,1,1972,1.0778084036729265
into,1,2015,1.054808025827797
house,1,2026,1.0490810325977349
in,6,12674,1.0062039634099782
people,1,2143,0.9918050266182972
then,1,2168,0.9803681605364442
there,1,2299,0.9245055119804311
thy,2,4603,0.9235012696254664
of,15,34747,0.9175345376764947
up,1,2380,0.8930412487575676
son,1,2393,0.8881897919109949
and,20,51708,0.8220925860768201
this,1,2786,0.7628995592401332
all,2,5621,0.7562491272168691
not,2,6597,0.644365066558439
he,3,10430,0.61134367364612
from,1,3646,0.582950678015088
they,2,7377,0.5762337459788561
have,1,3905,0.5442863436729861
a,2,8282,0.5132668853037939
his,2,8478,0.5014008426617153
that,3,12916,0.49367563612024096
my,1,4367,0.4867044131080859
for,2,8985,0.4731081072995016
to,3,13630,0.4678147113814404
thou,1,5474,0.38827880380763813
with,1,6015,0.35335630457905415
them,1,6429,0.3306016755394324
i,1,8853,0.2400811218844472
unto,1,9002,0.2361073285984238
