word,numInChap,numInKjv,relativeFreq
TOTAL (Job 15),549,790663
bosses,1,1,1440.1876138433515
bribery,1,1,1440.1876138433515
collops,1,1,1440.1876138433515
restrainest,1,1,1440.1876138433515
unripe,1,1,1440.1876138433515
choosest,1,2,720.0938069216758
inhabiteth,1,2,720.0938069216758
restrain,1,2,720.0938069216758
wink,1,2,720.0938069216758
castest,1,3,480.0625379477838
consolations,1,3,480.0625379477838
grayheaded,1,3,480.0625379477838
lettest,1,3,480.0625379477838
prepareth,1,3,480.0625379477838
turnest,1,3,480.0625379477838
condemneth,1,4,360.0469034608379
crafty,1,4,360.0469034608379
understandest,1,4,360.0469034608379
bucklers,1,5,288.0375227686703
flanks,1,6,240.0312689738919
temanite,1,6,240.0312689738919
wandereth,1,6,240.0312689738919
destroyer,1,7,205.74108769190738
speeches,1,7,205.74108769190738
strengtheneth,1,7,205.74108769190738
stretcheth,1,7,205.74108769190738
travaileth,1,7,205.74108769190738
unprofitable,1,7,205.74108769190738
grape,1,8,180.02345173041894
aged,1,9,160.0208459825946
dreadful,1,9,160.0208459825946
uttereth,1,9,160.0208459825946
perfection,1,11,130.92614671303195
runneth,1,11,130.92614671303195
conceive,1,14,102.87054384595369
oppressor,1,14,102.87054384595369
prolong,1,14,102.87054384595369
eliphaz,1,15,96.01250758955678
anguish,1,17,84.71691846137362
drinketh,1,17,84.71691846137362
fatness,1,17,84.71691846137362
filthy,1,17,84.71691846137362
hidden,1,17,84.71691846137362
prosperity,1,17,84.71691846137362
elder,1,20,72.00938069216758
flower,1,20,72.00938069216758
heaps,1,20,72.00938069216758
hypocrites,1,20,72.00938069216758
recompence,1,20,72.00938069216758
abominable,1,23,62.61685277579789
talk,1,24,60.00781724347298
belly,2,49,58.78316791197353
pain,1,25,57.60750455373406
accomplished,1,26,55.39183130166737
covereth,1,27,53.3402819941982
vanity,3,86,50.23910280848901
prevail,1,29,49.661641856667295
testify,1,29,49.661641856667295
putteth,1,30,48.00625379477839
tabernacles,1,30,48.00625379477839
ready,3,100,43.205628415300545
deceit,1,34,42.35845923068681
deceived,1,34,42.35845923068681
flame,1,34,42.35845923068681
secret,2,68,42.35845923068681
waited,1,35,41.148217538381466
branch,1,37,38.923989563333826
continue,1,38,37.899674048509254
olive,1,38,37.899674048509254
shake,1,39,36.92788753444491
thick,1,39,36.92788753444491
green,1,41,35.12652716691101
breath,1,42,34.29018128198456
believeth,1,45,32.00416919651892
utter,1,45,32.00416919651892
mischief,1,47,30.642289656241527
fill,1,49,29.391583955986764
substance,1,50,28.80375227686703
darkness,3,162,26.670140997099104
consume,1,56,25.717635961488423
dost,1,56,25.717635961488423
almighty,1,57,25.266449365672834
dwelleth,1,58,24.830820928333647
neck,1,62,23.22883248134438
vine,1,62,23.22883248134438
hills,1,65,22.156732520666946
wast,1,66,21.821024452171994
clean,2,133,21.656956599148142
trust,2,134,21.495337520050025
dry,1,71,20.28433258934298
reason,1,71,20.28433258934298
desolate,2,148,19.461994781666913
branches,1,75,19.202501517911355
born,2,154,18.703735244718853
abroad,1,80,18.002345173041896
rich,1,81,17.78009399806607
knowest,1,89,16.181883301610693
sound,1,89,16.181883301610693
carry,1,90,16.00208459825946
declare,1,95,15.1598696194037
saints,1,96,15.001954310868244
small,1,97,14.84729498807579
knoweth,1,104,13.847957825416842
mouth,4,424,13.58667560229577
alone,1,108,13.33507049854955
trouble,1,110,13.092614671303195
wherewith,1,110,13.092614671303195
vain,1,112,12.858817980744211
yea,3,340,12.707537769206041
prayer,1,114,12.633224682836417
lips,1,119,12.102416923053376
wind,1,123,11.708842388970337
wise,2,247,11.661438168772078
depart,1,125,11.521500910746813
maketh,1,126,11.430060427328188
hid,1,129,11.164245068553113
tongue,1,129,11.164245068553113
fat,1,130,11.078366260333473
stranger,1,131,10.993798578956882
heavens,1,133,10.828478299574071
become,1,135,10.66805639883964
houses,1,136,10.589614807671703
iniquity,2,278,10.361061970096054
much,2,287,10.036150619117432
ears,1,151,9.537666316843387
east,1,157,9.173169514925807
passed,1,161,8.945264682256843
off,3,507,8.521820200256519
battle,1,170,8.471691846137361
knowledge,1,172,8.373183801414834
number,1,178,8.090941650805346
afraid,1,193,7.462111988825655
should,4,783,7.357280275061821
doth,1,207,6.957428086199767
thyself,1,215,6.698547041131867
shew,1,228,6.3166123414182085
wisdom,1,234,6.154647922407485
thine,4,937,6.148079461444404
can,1,235,6.128457931248304
righteous,1,238,6.051208461526688
what,4,985,5.848477619668432
such,1,249,5.78388599937089
very,1,257,5.603842855421601
return,1,263,5.47599853172377
seen,1,277,5.199233262972388
why,1,282,5.107048276040254
told,1,283,5.089002169057779
own,2,596,4.832844341756213
sight,1,333,4.324887729259315
against,5,1667,4.319698901749705
wicked,1,344,4.186591900707417
no,4,1393,4.13549925008859
both,1,361,3.9894393735272895
bread,1,361,3.9894393735272895
congregation,1,364,3.9565593786905264
woman,1,367,3.9242169314532735
water,1,396,3.636837408695332
fear,1,400,3.6004690346083787
where,1,401,3.591490308836288
