word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 25),706,790663
abidah,1,1,1119.9192634560907
asshurim,1,1,1119.9192634560907
letushim,1,1,1119.9192634560907
leummim,1,1,1119.9192634560907
struggled,1,1,1119.9192634560907
adbeel,1,2,559.9596317280453
boys,1,2,559.9596317280453
eldaah,1,2,559.9596317280453
hadar,1,2,559.9596317280453
ishbak,1,2,559.9596317280453
jokshan,2,4,559.9596317280453
kedemah,1,2,559.9596317280453
keturah,2,4,559.9596317280453
lahai-roi,1,2,559.9596317280453
massa,1,2,559.9596317280453
medan,1,2,559.9596317280453
naphish,1,2,559.9596317280453
sod,1,2,559.9596317280453
zimran,1,2,559.9596317280453
pottage,3,7,479.9653986240389
birthright,4,10,447.9677053824363
jetur,1,3,373.3064211520302
mibsam,1,3,373.3064211520302
nebajoth,1,3,373.3064211520302
dumah,1,4,279.97981586402267
epher,1,4,279.97981586402267
hunter,1,4,279.97981586402267
lentiles,1,4,279.97981586402267
mishma,1,4,279.97981586402267
zohar,1,4,279.97981586402267
hairy,1,5,223.98385269121815
hanoch,1,5,223.98385269121815
shuah,1,5,223.98385269121815
tema,1,5,223.98385269121815
dedan,2,11,203.62168426474375
castles,1,6,186.6532105760151
heel,1,6,186.6532105760151
machpelah,1,6,186.6532105760151
shur,1,6,186.6532105760151
syrian,2,12,186.6532105760151
twins,1,6,186.6532105760151
havilah,1,7,159.98846620801297
ishmael,6,48,139.98990793201133
venison,1,8,139.98990793201133
intreated,2,18,124.4354737173434
point,1,9,124.4354737173434
purchased,1,9,124.4354737173434
bethuel,1,10,111.99192634560907
mamre,1,10,111.99192634560907
padan-aram,1,10,111.99192634560907
rebekah,3,30,111.99192634560907
esau,9,100,100.79273371104816
hagar,1,12,93.32660528800756
kedar,1,12,93.32660528800756
isaac,11,132,93.32660528800754
ephron,1,13,86.14763565046852
heth,1,14,79.99423310400648
concubines,1,17,65.87760373271122
abraham,13,250,58.23580169971671
midian,2,39,57.431757100312346
