word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 12),987,790663
advisement,1,1,801.0770010131713
bealiah,1,1,801.0770010131713
eluzai,1,1,801.0770010131713
gederathite,1,1,801.0770010131713
gibeathite,1,1,801.0770010131713
haruphite,1,1,801.0770010131713
hurling,1,1,801.0770010131713
ismaiah,1,1,801.0770010131713
jeziel,1,1,801.0770010131713
joelah,1,1,801.0770010131713
joezer,1,1,801.0770010131713
josabad,1,1,801.0770010131713
machbanai,1,1,801.0770010131713
mishmannah,1,1,801.0770010131713
rovers,1,1,801.0770010131713
shemaah,1,1,801.0770010131713
aaronites,1,2,400.53850050658565
adnah,1,2,400.53850050658565
antothite,1,2,400.53850050658565
elzabad,1,2,400.53850050658565
gibeonite,1,2,400.53850050658565
jesiah,1,2,400.53850050658565
pelet,1,2,400.53850050658565
shooting,1,2,400.53850050658565
zilthai,1,2,400.53850050658565
expert,3,6,400.5385005065856
berachah,1,3,267.0256670043904
bunches,1,3,267.0256670043904
jashobeam,1,3,267.0256670043904
leader,1,3,267.0256670043904
numbers,1,3,267.0256670043904
overflown,1,3,267.0256670043904
rank,2,6,267.0256670043904
shemariah,1,3,267.0256670043904
helpers,2,7,228.87914314662038
attai,1,4,200.26925025329282
danites,1,4,200.26925025329282
helpeth,1,4,200.26925025329282
korhites,1,4,200.26925025329282
raisins,1,4,200.26925025329282
jozabad,2,9,178.01711133626029
amasai,1,5,160.21540020263427
azareel,1,5,160.21540020263427
banks,1,5,160.21540020263427
roes,1,5,160.21540020263427
ahiezer,1,6,133.5128335021952
expressed,1,6,133.5128335021952
jahaziel,1,6,133.5128335021952
jediael,1,6,133.5128335021952
jeopardy,1,6,133.5128335021952
knit,1,6,133.5128335021952
gadites,2,14,114.43957157331019
gedor,1,7,114.43957157331019
ziklag,2,15,106.81026680175617
azmaveth,1,8,100.13462512664641
flight,1,8,100.13462512664641
jerimoth,1,8,100.13462512664641
fit,1,9,89.00855566813014
zebadiah,1,9,89.00855566813014
valour,4,37,86.60291902845094
band,2,19,84.32389484349171
eliel,1,10,80.10770010131714
ezer,1,10,80.10770010131714
famous,1,10,80.10770010131714
jeroham,1,10,80.10770010131714
armed,3,30,80.10770010131712
greatest,2,21,76.29304771554011
buckler,1,11,72.8251819102883
close,1,11,72.8251819102883
elihu,1,11,72.8251819102883
handle,1,11,72.8251819102883
helped,2,24,66.7564167510976
meal,1,12,66.7564167510976
mules,1,12,66.7564167510976
peaceably,1,12,66.7564167510976
shephatiah,1,12,66.7564167510976
johanan,2,27,59.33903711208676
bows,1,14,57.219785786655095
michael,1,15,53.405133400878086
shield,3,45,53.40513340087808
reubenites,1,16,50.067312563323206
captains,7,119,47.12217653018654
betray,1,18,44.50427783406507
hitherto,1,19,42.16194742174586
eleventh,1,20,40.05385005065857
obadiah,1,20,40.05385005065857
swift,1,20,40.05385005065857
war,11,225,39.163764493977254
drinking,1,21,38.146523857770056
eliab,1,21,38.146523857770056
elkanah,1,21,38.146523857770056
kish,1,21,38.146523857770056
eighteen,1,22,36.41259095514415
issachar,2,44,36.41259095514415
ward,1,22,36.41259095514415
zebulun,2,45,35.60342226725206
spear,2,46,34.829434826659615
cakes,1,25,32.04308004052685
figs,1,25,32.04308004052685
naphtali,2,50,32.04308004052685
instruments,2,51,31.414784353457698
double,1,26,30.81065388512197
wrong,1,26,30.81065388512197
eight,3,80,30.040387537993922
eating,1,27,29.66951855604338
kindred,1,28,28.609892893327547
valleys,1,28,28.609892893327547
manasseh,5,147,27.247517041264327
abundantly,1,32,25.033656281661603
separated,1,33,24.275060636762767
ninth,1,34,23.561088265093275
battle,5,170,23.56108826509327
use,1,35,22.887914314662034
faces,2,73,21.947315096251266
hebron,2,73,21.947315096251266
thousand,14,521,21.526061447570818
eighth,1,39,20.54043592341465
least,1,39,20.54043592341465
arrows,1,41,19.53846343934564
could,4,166,19.30306026537762
lords,1,42,19.073261928885028
asher,1,43,18.629697697980728
bands,1,46,17.414717413329807
lions,1,46,17.414717413329807
rebuke,1,46,17.414717413329807
jesse,1,47,17.04419151091854
sixth,1,47,17.04419151091854
mighty,6,284,16.924161993236012
host,4,192,16.6891041877744
joash,1,49,16.3485102247586
jeremiah,3,147,16.348510224758595
camels,1,50,16.021540020263426
ready,2,100,16.021540020263426
simeon,1,50,16.021540020263426
oxen,2,102,15.707392176728849
jehoiada,1,52,15.405326942560984
zadok,1,53,15.11466039647493
heads,2,110,14.56503638205766
benjamin,3,166,14.477295199033216
thirty,3,174,13.811672431261574
jehu,1,59,13.577576288358836
saul,7,425,13.194209428452233
fifth,1,61,13.132409852674938
thousands,1,62,12.92059679053502
help,2,126,12.715507952590022
asses,1,64,12.516828140830802
hundred,9,590,12.21981865952295
thereon,1,66,12.137530318381383
six,3,202,11.897183183363929
half,2,136,11.780544132546638
west,1,69,11.60981160888654
