word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 23),539,790663
current,1,1,1466.9072356215213
ephron,8,13,902.7121449978592
heth,8,14,838.2327060694408
amongst,1,2,733.4536178107606
machpelah,3,6,733.4536178107606
buryingplace,3,7,628.6745295520806
audience,3,12,366.7268089053803
zohar,1,4,366.7268089053803
worth,2,9,325.97938569367136
mamre,2,10,293.38144712430426
bury,7,39,263.29104229104234
kirjath-arba,1,6,244.48453927025355
cave,5,34,215.72165229728256
sarah,5,39,188.06503020788736
sojourner,1,8,183.36340445269016
withhold,1,9,162.98969284683568
merchant,1,12,122.24226963512677
intreat,1,15,97.79381570810143
betwixt,1,16,91.68170222634508
sepulchres,1,16,91.68170222634508
weighed,1,17,86.28866091891302
communed,1,18,81.49484642341784
sure,2,41,71.55645051812299
abraham,12,250,70.41154730983303
choice,1,21,69.85272550578672
hittite,1,26,56.4195090623662
possession,4,104,56.4195090623662
field,8,291,40.32734668375317
hebron,2,73,40.18923933209648
bowed,2,78,37.61300604157747
borders,1,43,34.11412175864003
mourn,1,45,32.59793856936714
canaan,2,91,32.23971946420926
dead,8,364,32.23971946420926
money,3,140,31.433726477604026
shekels,2,96,30.560567408781694
weep,1,49,29.936882359622885
sepulchre,1,54,27.16494880780595
nay,1,55,26.671040647664025
named,1,57,25.73521466002669
presence,2,116,25.291504062440023
therein,3,230,19.133572638541583
hearkened,1,81,18.109965871870635
mind,1,95,15.441128796016013
prince,1,105,13.970545101157347
buried,1,106,13.83874750586341
silver,3,320,13.752255333951762
give,8,880,13.335520323832013
mayest,1,114,12.867607330013344
stranger,1,131,11.197765157416194
gate,2,275,10.668416259065609
hear,4,550,10.668416259065609
hearken,1,153,9.587628990990336
trees,1,157,9.343358188672111
answered,3,492,8.944556314765373
four,2,328,8.944556314765373
same,2,332,8.83679057603326
sight,2,333,8.810253667396525
stood,2,339,8.654319974168267
hundred,3,590,7.4588503506179045
died,1,201,7.298045948365777
dwelt,1,226,6.4907399806262
saying,6,1445,6.090964300158566
wilt,1,245,5.987376471924577
himself,2,528,5.556466801596672
years,2,539,5.443069519931433
sons,4,1105,5.3100714411638785
mighty,1,284,5.165166322610991
land,6,1717,5.1260590644898825
much,1,287,5.111175037008785
spake,2,588,4.9894803932704805
twenty,1,294,4.9894803932704805
end,1,307,4.7781994645652155
pray,1,313,4.686604586650228
round,1,320,4.584085111317254
none,1,358,4.097506244752853
before,5,1798,4.079274848780649
children,5,1822,4.0255412613104316
old,1,380,3.8602821990040033
wife,1,407,3.60419468211676
me,10,4096,3.581316493216605
city,2,868,3.3799705889896807
life,1,450,3.2597938569367138
among,2,916,3.2028542262478634
seven,1,463,3.168266167649074
us,3,1449,3.037075021990727
my,9,4367,3.0231658164858466
art,1,495,2.9634489608515584
may,2,1027,2.8566840031577825
people,4,2143,2.738044303539937
thee,7,3826,2.683834461408952
were,5,2773,2.6449823938361363
about,1,632,2.321055752565698
even,2,1394,2.104601485827147
went,2,1400,2.095581765173602
made,2,1406,2.0866390264886507
which,6,4414,1.993983555443844
should,1,783,1.8734447453659275
at,2,1571,1.8674821586524777
in,16,12674,1.8518633241237448
if,2,1595,1.8393821136320017
a,10,8282,1.7711992702505692
of,40,34747,1.6886720990261277
you,3,2613,1.6841644496228718
is,8,6991,1.6786236425364285
am,1,874,1.6783835647843495
take,1,874,1.6783835647843495
it,7,6129,1.6753712921113804
i,9,8853,1.4912645567145253
what,1,985,1.489245924488854
for,8,8985,1.3060943667192177
down,1,1125,1.3039175427746856
unto,8,9002,1.3036278476974197
was,4,4523,1.2972869649538108
thy,4,4603,1.2747401569598273
our,1,1165,1.2591478417352113
that,11,12916,1.2493016097736709
after,1,1180,1.2431417251029842
up,2,2380,1.2326951559844719
these,1,1225,1.1974752943849154
therefore,1,1237,1.1858587191766543
the,49,64016,1.1228201472359183
out,2,2776,1.0568495933872633
all,4,5621,1.0438763462882201
his,6,8478,1.0381509098524566
with,4,6015,0.9754994085596151
an,1,1699,0.8633944882998948
and,30,51708,0.851071731040567
he,6,10430,0.8438584289289671
as,2,3520,0.8334700202395008
your,1,1776,0.8259612813184242
from,2,3646,0.8046666130672087
thou,3,5474,0.8039316234681337
will,2,3837,0.764611537983592
her,1,1994,0.7356605996095894
but,2,3994,0.7345554509872415
had,1,2029,0.7229705449095719
came,1,2096,0.6998603223385121
hath,1,2263,0.6482135376144592
to,6,13630,0.6457405292537879
there,1,2299,0.6380631733890915
son,1,2393,0.6129992626918184
by,1,2625,0.5588218040462938
lord,3,7970,0.5521608164196441
this,1,2786,0.52652808170191
him,2,6667,0.4400501681780475
shall,2,9837,0.2982428048432492
them,1,6429,0.2281703586283281
be,1,7012,0.20919954871955523
