word,numInChap,numInKjv,relativeFreq
TOTAL (Heb 11),922,790663
accepting,1,1,857.5520607375271
accounting,1,1,857.5520607375271
assaying,1,1,857.5520607375271
builder,1,1,857.5520607375271
choosing,1,1,857.5520607375271
esteeming,1,1,857.5520607375271
gedeon,1,1,857.5520607375271
goatskins,1,1,857.5520607375271
jephthae,1,1,857.5520607375271
mockings,1,1,857.5520607375271
rewarder,1,1,857.5520607375271
sawn,1,1,857.5520607375271
scourgings,1,1,857.5520607375271
sheepskins,1,1,857.5520607375271
tortured,1,1,857.5520607375271
translation,1,1,857.5520607375271
translated,2,3,571.7013738250181
imprisonment,1,2,428.77603036876354
pilgrims,1,2,428.77603036876354
worlds,1,2,428.77603036876354
aliens,1,3,285.85068691250905
leaning,1,3,285.85068691250905
testifying,1,3,285.85068691250905
framed,1,4,214.38801518438177
proper,1,4,214.38801518438177
sara,1,4,214.38801518438177
sprinkling,1,4,214.38801518438177
promises,3,13,197.89662940096778
drowned,1,5,171.51041214750543
embraced,1,5,171.51041214750543
invisible,1,5,171.51041214750543
opportunity,1,5,171.51041214750543
wandered,2,10,171.51041214750543
caves,1,6,142.92534345625452
deserts,1,6,142.92534345625452
dying,1,6,142.92534345625452
trial,1,6,142.92534345625452
confessed,1,7,122.50743724821817
evidence,1,7,122.50743724821817
figure,1,7,122.50743724821817
innumerable,1,7,122.50743724821817
obtained,4,28,122.50743724821817
sky,1,7,122.50743724821817
sprang,1,7,122.50743724821817
weakness,1,7,122.50743724821817
destitute,1,8,107.19400759219089
endured,1,8,107.19400759219089
fearing,1,8,107.19400759219089
flight,1,8,107.19400759219089
pleasures,1,8,107.19400759219089
tormented,1,8,107.19400759219089
dens,1,9,95.28356230416968
impossible,1,9,95.28356230416968
provided,1,9,95.28356230416968
mindful,1,10,85.75520607375272
rahab,1,10,85.75520607375272
warned,1,10,85.75520607375272
faith,24,247,83.32489658988118
heirs,1,11,77.9592782488661
hoped,1,11,77.9592782488661
plainly,1,11,77.9592782488661
departing,1,12,71.46267172812726
enoch,1,12,71.46267172812726
saving,1,12,71.46267172812726
sojourned,1,12,71.46267172812726
barak,1,14,61.253718624109084
conceive,1,14,61.253718624109084
enjoy,1,14,61.253718624109084
spies,1,14,61.253718624109084
obtain,1,15,57.170137382501814
report,2,30,57.170137382501814
stopped,1,15,57.170137382501814
abel,1,16,53.59700379609544
deliverance,1,16,53.59700379609544
quenched,1,17,50.44423886691336
shore,1,17,50.44423886691336
promise,3,53,48.54068268325625
heir,1,18,47.64178115208484
mouths,1,18,47.64178115208484
cruel,1,19,45.13431898618564
subdued,1,19,45.13431898618564
cain,1,20,42.87760303687636
maker,1,20,42.87760303687636
persuaded,1,20,42.87760303687636
recompence,1,20,42.87760303687636
tried,1,20,42.87760303687636
asunder,1,21,40.83581241607272
condemned,1,21,40.83581241607272
parents,1,21,40.83581241607272
stoned,1,22,38.97963912443305
received,7,160,37.51790265726681
heavenly,1,23,37.28487220597944
mention,1,23,37.28487220597944
begotten,1,24,35.73133586406363
forsook,1,24,35.73133586406363
tempted,1,25,34.302082429501084
bonds,1,26,32.982771566827964
perished,1,26,32.982771566827964
sand,1,28,30.626859312054542
tabernacles,1,30,28.585068691250907
foundations,1,32,26.79850189804772
valiant,1,32,26.79850189804772
isaac,4,132,25.98642608295537
refused,1,33,25.98642608295537
excellent,1,34,25.22211943345668
respect,1,34,25.22211943345668
others,2,69,24.85658147065296
whence,2,72,23.82089057604242
diligently,1,37,23.17708272263587
waxed,1,37,23.17708272263587
please,1,39,21.988514377885313
samson,1,39,21.988514377885313
better,3,117,21.98851437788531
obeyed,1,41,20.91590392042749
resurrection,1,41,20.91590392042749
age,1,42,20.41790620803636
harlot,1,42,20.41790620803636
herself,1,42,20.41790620803636
truly,1,42,20.41790620803636
armies,1,43,19.943071179942493
staff,1,43,19.943071179942493
compassed,1,44,19.489819562216525
country,4,179,19.16317454162072
lions,1,46,18.64243610298972
offered,3,143,17.990602672815253
promised,1,48,17.865667932031815
touch,1,48,17.865667932031815
having,4,193,17.773099704404707
substance,1,50,17.151041214750542
prepared,2,101,16.981228925495586
afar,1,51,16.81474628897112
knowing,1,51,16.81474628897112
past,1,51,16.81474628897112
stars,1,51,16.81474628897112
dwelling,1,52,16.491385783413982
gifts,1,53,16.180227561085417
noah,1,53,16.180227561085417
red,1,53,16.180227561085417
appear,1,54,15.880593717361613
afflicted,1,55,15.59185564977322
edge,1,56,15.313429656027271
season,1,56,15.313429656027271
kingdoms,1,57,15.044772995395212
violence,1,57,15.044772995395212
escaped,1,58,14.785380357543572
months,1,59,14.534780690466562
raise,1,59,14.534780690466562
pleased,1,62,13.831484850605277
rather,1,62,13.831484850605277
treasures,1,62,13.831484850605277
judged,1,63,13.611937472024241
fail,1,64,13.39925094902386
jericho,1,64,13.39925094902386
walls,1,66,12.993213041477684
worthy,1,68,12.61105971672834
seen,4,277,12.383423259747683
worshipped,1,70,12.250743724821815
dry,1,71,12.078198038556721
speaketh,1,74,11.588541361317935
affliction,1,75,11.434027476500363
moved,1,75,11.434027476500363
passover,1,76,11.28357974654641
strange,1,76,11.28357974654641
testimony,1,76,11.28357974654641
greater,1,77,11.137039749838015
through,6,463,11.112985668304887
reward,1,80,10.71940075921909
strangers,1,80,10.71940075921909
faithful,1,82,10.457951960213745
raised,1,85,10.088847773382671
reproach,1,88,9.744909781108262
commandment,2,177,9.689853793644374
dead,4,364,9.423649019093705
top,1,91,9.423649019093705
understand,1,91,9.423649019093705
declare,1,95,9.026863797237127
suffer,1,96,8.932833966015908
being,3,291,8.84074289420131
egyptians,1,98,8.750531232015582
riches,1,98,8.750531232015582
bones,1,99,8.66214202765179
perfect,1,99,8.66214202765179
esau,1,100,8.575520607375271
wrought,1,100,8.575520607375271
died,2,201,8.532856325746538
child,2,205,8.366361568170996
became,1,106,8.090113780542708
fight,1,107,8.014505240537636
desire,1,111,7.725694240878623
by,23,2625,7.51378948455738
believed,1,116,7.392690178771786
seeing,1,116,7.392690178771786
firstborn,1,117,7.329504792628438
concerning,2,242,7.087207113533282
ashamed,1,122,7.029115251946943
seek,2,244,7.029115251946943
whither,1,124,6.915742425302638
abraham,2,250,6.860416485900217
joseph,2,250,6.860416485900217
jacob,3,377,6.824021703481648
hid,1,129,6.647690393314164
must,1,132,6.496606520738842
witness,1,135,6.352237486944645
seed,2,280,6.1253718624109075
samuel,1,142,6.0390990192783605
believe,1,143,5.996867557605085
looked,1,143,5.996867557605085
world,2,288,5.955222644010605
blessed,2,302,5.679152720116074
righteousness,2,306,5.60491542965704
born,1,154,5.568519874919008
called,4,624,5.497128594471328
able,1,160,5.359700379609545
passed,1,161,5.3264103151399205
than,3,483,5.32641031513992
things,7,1162,5.165976269503175
destroyed,1,167,5.135042279865432
moreover,1,171,5.0149243317984045
kept,1,175,4.900297489928727
receive,1,176,4.872454890554131
mountains,1,177,4.844926896822187
elders,1,179,4.79079363540518
women,1,179,4.79079363540518
slain,1,183,4.6860768346312955
returned,1,185,4.635416544527174
afraid,1,193,4.443274926101177
should,4,783,4.380853439272169
wrath,1,198,4.331071013825895
sea,2,400,4.2877603036876355
sword,2,424,4.045056890271354
without,2,426,4.02606601285224
were,13,2773,4.020258488852453
tell,1,217,3.9518528144586504
sacrifice,1,218,3.933725049254712
had,9,2029,3.8038287563517716
ark,1,230,3.7284872205979442
some,1,232,3.696345089385893
might,2,475,3.610745518894851
righteous,1,238,3.60315991906524
inheritance,1,239,3.588083936140281
prophets,1,239,3.588083936140281
lest,1,240,3.5731335864063634
good,3,720,3.573133586406363
strength,1,242,3.543603556766641
fell,1,243,3.5290208260803584
multitude,1,243,3.5290208260803584
such,1,249,3.443984179668784
only,1,253,3.389533836907222
strong,1,255,3.362949257794224
pharaoh,1,273,3.1412163396979014
cometh,1,282,3.040964754388394
turned,1,287,2.987986274346784
delivered,1,291,2.946914298067104
was,15,4523,2.8439710172590993
egypt,2,611,2.80704438866621
whose,1,314,2.7310575182723795
about,2,632,2.7137723441060984
who,3,970,2.652222868260393
daughter,1,327,2.6224833661698077
she,3,982,2.6198128128437688
been,1,331,2.5907917242825595
same,1,332,2.582988134751588
yea,1,340,2.522211943345668
yet,2,683,2.5111334135798744
more,2,686,2.500151780575881
god,13,4470,2.4939992817869916
he,30,10430,2.4665926962728486
wherefore,1,348,2.4642300595905953
made,4,1406,2.439692918172197
when,8,2847,2.4097002057956507
both,1,361,2.375490472957139
death,1,372,2.305247475100879
whom,2,763,2.2478428852884065
fear,1,400,2.1438801518438177
because,3,1209,2.1279207462469656
found,1,403,2.1279207462469656
not,16,6597,2.079859477307933
moses,2,848,2.022528445135677
peace,1,429,1.9989558525350284
they,17,7377,1.9761942568168578
city,2,868,1.9759264072293252
as,8,3520,1.9489819562216526
blood,1,447,1.9184609859899935
sin,1,448,1.9141787070034089
life,1,450,1.9056712460833936
would,1,451,1.901445810947954
seven,1,463,1.8521642780508145
gave,1,465,1.8441979800807033
three,1,485,1.7681485788402622
which,9,4414,1.7485202869591627
earth,2,987,1.7376941453647965
off,1,507,1.6914241829142547
a,16,8282,1.6567052610239597
say,2,1056,1.6241516301847105
years,1,539,1.5910056785482878
saw,1,548,1.5648760232436627
fire,1,549,1.5620256115437652
thing,1,549,1.5620256115437652
many,1,556,1.5423598214703726
an,3,1699,1.5142178824088177
christ,1,571,1.5018424881567902
also,3,1769,1.4542997072993675
after,2,1180,1.453478069046656
see,1,597,1.4364356126256737
for,15,8985,1.4316395003965394
these,2,1225,1.4000849971224933
that,21,12916,1.3942856360706155
time,1,619,1.3853829737278305
again,1,672,1.2761191380022725
now,2,1356,1.2648260482854383
do,2,1368,1.2537310829496011
out,4,2776,1.235665793569924
even,2,1394,1.2303472894369114
word,1,699,1.2268269824571203
is,10,6991,1.226651495833968
went,2,1400,1.2250743724821818
place,1,715,1.199373511521017
of,48,34747,1.1846346135033614
us,2,1449,1.1836467366977599
him,9,6667,1.1576374001256553
up,3,2380,1.080947975719572
to,17,13630,1.0695807067159178
so,2,1689,1.0154553709147744
land,2,1717,0.9988958191467993
with,7,6015,0.9979824480735975
days,1,868,0.9879632036146626
them,7,6429,0.9337166628033426
in,13,12674,0.8796099723518899
what,1,985,0.8706112291751544
come,2,1972,0.8697282563260925
sons,1,1105,0.7760652133371286
down,1,1125,0.7622684984333574
hath,2,2263,0.7578895808550836
david,1,1139,0.7528990875658711
the,54,64016,0.7233787065706458
son,2,2393,0.716717142279588
his,7,8478,0.7080519491817279
from,3,3646,0.705610582065985
therefore,1,1237,0.6932514638136841
king,2,2540,0.6752378431004151
but,3,3994,0.6441302409145171
and,36,51708,0.5970425115369185
go,1,1492,0.5747667967409699
it,4,6129,0.5596685010523917
if,1,1595,0.5376501948197663
be,4,7012,0.4891911356175283
before,1,1798,0.4769477534691475
children,1,1822,0.4706652364091806
we,1,1844,0.4650499244780516
have,2,3905,0.43920720140206254
their,2,3932,0.4361912821655784
one,1,1969,0.4355266941277436
into,1,2015,0.42558414924939314
on,1,2016,0.42537304600075754
house,1,2026,0.423273475191277
came,1,2096,0.4091374335579805
people,1,2143,0.4001642840585754
there,1,2299,0.373010900712278
