word,numInChap,numInKjv,relativeFreq
TOTAL (Zec 11),502,790663
prised,1,1,1575.0258964143427
brotherhood,1,2,787.5129482071713
possessors,1,2,787.5129482071713
claws,1,3,525.0086321381142
lothed,1,3,525.0086321381142
howling,1,6,262.5043160690571
leaveth,1,6,262.5043160690571
oaks,1,6,262.5043160690571
potter,2,19,165.79219962256238
vintage,1,10,157.50258964143427
asunder,2,21,150.00246632517548
price,3,33,143.18417240130387
shepherds,3,38,124.34414971692179
tear,1,13,121.15583818571865
howl,2,29,108.62247561478225
pity,2,30,105.00172642762284
shepherd,3,45,105.00172642762284
abhorred,1,16,98.43911852589642
idol,1,16,98.43911852589642
roaring,1,16,98.43911852589642
weighed,1,17,92.64858214202016
spoiled,3,55,85.91050344078232
flock,6,111,85.13653494131582
darkened,1,19,82.89609981128119
feed,4,81,77.77905661305397
fir,1,21,75.00123316258774
staff,2,43,73.2570184378764
forbear,1,22,71.59208620065193
bands,2,46,68.47938680062359
cedars,1,24,65.62607901726427
beauty,2,49,64.28677128221807
guilty,1,26,60.577919092859325
slaughter,2,56,56.25092487194081
dieth,1,30,52.50086321381142
standeth,1,30,52.50086321381142
fed,1,31,50.80728698110782
goodly,1,33,47.72805746710129
arm,2,67,47.015698400428136
sell,1,35,45.00073989755264
waited,1,35,45.00073989755264
forest,1,38,41.448049905640595
visit,1,38,41.448049905640595
dried,1,39,40.38527939523956
heal,1,40,39.37564741035857
pieces,3,121,39.050228836719235
lions,1,46,34.23969340031179
pride,1,49,32.143385641109035
staves,1,49,32.143385641109035
cedar,1,51,30.882860714006718
instruments,1,51,30.882860714006718
foolish,1,52,30.288959546429663
cut,6,320,29.531735557768926
eye,2,117,26.92351959682637
bashan,1,59,26.695354176514282
raise,1,59,26.695354176514282
think,1,65,24.23116763714373
break,2,140,22.50036994877632
devour,1,71,22.183463329779475
doors,1,71,22.183463329779475
lebanon,1,71,22.183463329779475
fallen,1,79,19.93703666347269
lo,2,159,19.811646495777893
rich,1,81,19.444764153263492
thirty,2,174,18.103745935797043
broken,2,186,16.935762327035942
still,1,101,15.5943158060826
utterly,1,101,15.5943158060826
poor,2,205,15.366106306481392
woe,1,106,14.858734871833422
slay,1,117,13.461759798413185
open,1,124,12.701821745276956
smite,1,125,12.600207171314741
off,4,507,12.426239813919864
fat,1,130,12.115583818571865
clean,1,133,11.84229997304017
neighbour,1,135,11.666858491958093
deliver,2,296,10.642066867664477
young,2,300,10.500172642762285
silver,2,320,9.843911852589642
knew,1,169,9.319679860439898
right,2,359,8.77451752877071
hold,1,185,8.513653494131582
jordan,1,197,7.995055311747931
tree,1,201,7.835949733404689
inhabitants,1,202,7.7971579030413
flesh,2,420,7.500123316258774
soul,2,459,6.862857936445937
between,1,232,6.78890472592389
other,2,464,6.78890472592389
might,2,475,6.631687984902496
seek,1,244,6.455024165632551
month,1,250,6.300103585657371
cast,2,501,6.28752852860017
took,3,752,6.283347991014665
voice,2,505,6.23772632243304
rest,1,275,5.727366896052155
mighty,1,284,5.545865832444869
covenant,1,292,5.393924302788845
blessed,1,302,5.215317537795836
called,2,624,5.048159924404945
whose,1,314,5.016006039536123
die,1,321,4.906622730262749
eat,2,655,4.809239378364405
o,3,1065,4.436692665955895
nor,2,756,4.166735175699318
one,5,1969,3.9995578883045777
glory,1,402,3.9179748667023446
themselves,1,409,3.850919062137757
i,21,8853,3.736083115859166
sword,1,424,3.7146837179583554
another,1,453,3.4768783585305574
even,3,1394,3.3895822734885424
those,1,465,3.3871524654071883
three,1,485,3.247476075081119
hand,3,1470,3.214338564110903
let,3,1511,3.1271195825566034
fire,1,549,2.868899629170023
land,3,1717,2.751938083426341
own,1,596,2.642660900024065
every,2,1238,2.5444683302331867
saith,2,1262,2.4960790751415893
will,6,3837,2.4629021054172675
mine,1,650,2.4231167637143733
me,6,4096,2.307166840450697
yet,1,683,2.3060408439448645
more,1,686,2.2959561172220737
word,1,699,2.253255931923237
that,18,12916,2.1949880872915895
good,1,720,2.1875359672421424
my,6,4367,2.163992529994517
thus,1,737,2.1370772000194607
their,5,3932,2.002830488828004
if,2,1595,1.97495410208695
them,8,6429,1.9599015665445234
judah,1,817,1.927816274680958
two,1,835,1.886258558580051
so,2,1689,1.8650395457837092
am,1,874,1.8020891263321999
take,1,874,1.8020891263321999
neither,1,879,1.7918383349423694
give,1,880,1.7898021550162984
also,2,1769,1.7806963215538074
upon,3,2764,1.7095071234598511
is,7,6991,1.577053536675783
said,4,4002,1.5742387770258295
be,7,7012,1.5723304727467766
into,2,2015,1.5633011378802408
it,6,6129,1.5418755716244177
may,1,1027,1.5336182048825147
say,1,1056,1.4915017958469152
then,2,2168,1.452975919201423
not,6,6597,1.432492857129916
for,8,8985,1.4023602861786022
down,1,1125,1.4000230190349712
lord,7,7970,1.3833351662359346
up,2,2380,1.3235511734574308
because,1,1209,1.302750948233534
you,2,2613,1.205530728216106
the,47,64016,1.1563705500417725
no,1,1393,1.1306718567224283
shall,7,9837,1.1207869548541627
made,1,1406,1.1202175650173134
his,6,8478,1.114668008785805
unto,6,9002,1.0497839789475734
was,3,4523,1.0446777999652948
at,1,1571,1.0025626329817585
of,22,34747,0.9972247883591545
a,5,8282,0.9508729150050366
men,1,1677,0.9391925440753385
day,1,1741,0.9046673730122587
and,28,51708,0.8528801171888604
come,1,1972,0.7986946736381048
ye,2,3985,0.7904772378491054
but,2,3994,0.7886959921954645
house,1,2026,0.7774066616062896
had,1,2029,0.776257218538365
people,1,2143,0.7349630874541963
which,2,4414,0.7136501569616415
there,1,2299,0.6850917339775305
thy,2,4603,0.6843475543838117
they,3,7377,0.6405148013071746
in,5,12674,0.6213610132611419
king,1,2540,0.6200889355961979
israel,1,2575,0.611660542296832
out,1,2776,0.5673724410714491
are,1,2949,0.5340881303541345
thee,1,3826,0.41166385165037706
god,1,4470,0.3523547866698753
to,3,13630,0.34666747536632636
all,1,5621,0.28020385988513474
with,1,6015,0.26184969183945844
he,1,10430,0.1510091942870894
