word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 35),402,790663
sith,1,1,1966.823383084577
boasted,1,2,983.4116915422885
idumea,1,4,491.70584577114425
blasphemies,1,6,327.8038971807628
returneth,1,7,280.97476901208245
hatred,2,18,218.53593145384187
seir,4,39,201.72547518816177
desolations,1,11,178.80212573496155
perpetual,2,28,140.48738450604122
pursue,2,29,135.6429919368674
rejoiceth,1,18,109.26796572692093
calamity,1,19,103.51702016234617
force,1,19,103.51702016234617
envy,1,20,98.34116915422885
desolate,7,148,93.0254302810273
used,1,22,89.40106286748077
valleys,1,28,70.24369225302061
whereas,1,33,59.600708578320514
passeth,1,38,51.758510081173085
multiplied,1,44,44.70053143374039
fill,1,49,40.139252716011775
stretch,1,50,39.33646766169154
shed,1,52,37.82352659778033
countries,1,55,35.76042514699231
consume,1,56,35.121846126510306
hated,1,60,32.780389718076286
judged,1,63,31.21941877912027
waste,1,64,30.731615360696516
hills,1,65,30.25882127822426
mount,4,263,29.913663621058205
most,2,135,29.138124193845584
rivers,1,77,25.543160819280224
prepare,1,81,24.28177016153799
mountains,2,177,22.223993029204262
blood,5,447,22.000261555755895
prophesy,1,90,21.85359314538419
slain,2,183,21.495337520050022
possess,1,106,18.554937576269595
myself,1,118,16.667994771903196
didst,1,122,16.121503140037515
live,2,247,15.925695409591716
moreover,1,171,11.501891129149573
am,5,874,11.251850017646323
hast,6,1071,11.018618392630684
thus,4,737,10.674753775221584
know,4,763,10.311000697691098
rejoice,1,192,10.243871786898838
against,8,1667,9.438864465912786
make,5,1055,9.321437834524062
sword,2,424,9.277468788134797
known,1,222,8.859564788669266
cities,2,448,8.780461531627576
anger,1,234,8.405228132840072
inheritance,1,239,8.229386540102833
lay,1,241,8.161092875869615
whole,1,250,7.867293532338309
fall,1,252,7.804854694780068
return,1,263,7.478415905264551
iniquity,1,278,7.074904255699917
laid,1,279,7.0495461759303835
spoken,1,287,6.853043146636157
end,1,307,6.406590824379729
time,2,619,6.354841302373432
saith,4,1262,6.23398853592576
will,12,3837,6.15112864139039
cut,1,320,6.146323072139303
heard,2,641,6.136734424600864
mine,2,650,6.051764255644853
nations,1,336,5.853641021085051
thee,10,3826,5.140677948469883
according,2,793,4.960462504626928
because,3,1209,4.880455044874881
shalt,4,1617,4.865363965577185
face,1,416,4.727940824722541
two,2,835,4.710954210981023
i,21,8853,4.665457025276869
mouth,1,424,4.638734394067399
even,3,1394,4.232761943510568
thine,2,937,4.19812888598629
given,1,498,3.9494445443465405
off,1,507,3.879336061310803
o,2,1065,3.693565038656483
thou,10,5474,3.5930277367273975
words,1,548,3.5890937647528776
thy,8,4603,3.4183330577181437
these,2,1225,3.2111402172809425
therefore,2,1237,3.17998930167272
do,2,1368,2.8754727822873933
set,1,695,2.829961702279967
word,1,699,2.8137673577747884
saying,2,1445,2.722246897002875
have,5,3905,2.5183397990839658
lord,10,7970,2.4677834166682273
israel,3,2575,2.2914447181567885
your,2,1776,2.2148911971673164
among,1,916,2.1471870994373115
out,3,2776,2.125529592670653
are,3,2949,2.0008376226699665
earth,1,987,1.9927288582417193
had,2,2029,1.9387120582400958
it,6,6129,1.9254267088444221
say,1,1056,1.862522143072516
god,4,4470,1.7600209244604716
as,3,3520,1.6762699287652645
behold,1,1326,1.4832755528541304
me,3,4096,1.4405444700326493
all,4,5621,1.399625250371519
shall,7,9837,1.399589679942263
when,2,2847,1.3816813369052174
that,9,12916,1.3705025122144001
us,1,1449,1.3573660338747944
hand,1,1470,1.3379750905337258
at,1,1571,1.2519563227782158
men,1,1677,1.1728225301637312
so,1,1689,1.1644898656510225
an,1,1699,1.1576358935165256
children,1,1822,1.0794859402220511
we,1,1844,1.0666070407183172
they,4,7377,1.06646245524445
their,2,3932,1.0004188113349832
ye,2,3985,0.9871133666672909
with,3,6015,0.980959293309016
house,1,2026,0.9707914032993964
came,1,2096,0.9383699346777562
them,3,6429,0.9177897261243944
and,24,51708,0.9128908717032151
which,2,4414,0.8911750716287165
unto,4,9002,0.8739495148120761
was,2,4523,0.8696985996394327
there,1,2299,0.8555125633251749
be,3,7012,0.8414817668644796
son,1,2393,0.8219069716191295
in,5,12674,0.7759284294952569
by,1,2625,0.7492660506988864
man,1,2737,0.7186055473454794
the,22,64016,0.6759265562962493
of,11,34747,0.622645328055094
not,2,6597,0.5962781212928838
him,2,6667,0.5900175140496706
from,1,3646,0.5394468960736635
said,1,4002,0.49146011571328757
his,2,8478,0.4639828693287513
to,3,13630,0.4329031657559598
a,1,8282,0.23748169320026286
