word,numInChap,numInKjv,relativeFreq
TOTAL (Psa 53),163,790663
encampeth,1,2,2425.346625766871
mahalath,1,4,1212.6733128834355
maschil,1,13,373.13025011798015
filthy,1,17,285.3348971490437
abominable,1,23,210.89970658842356
workers,1,27,179.65530561236082
altogether,1,29,167.2652845356463
corrupt,1,33,146.99070459193157
oh,1,38,127.6498224087827
doeth,2,96,101.05610940695296
musician,1,55,88.19442275515895
despised,1,60,80.84488752556237
scattered,1,71,68.31962326103863
fool,1,73,66.4478527607362
back,2,154,62.99601625368497
bringeth,1,79,61.40118039916129
psalm,1,88,55.121514221974344
glad,1,89,54.502171365547674
understand,1,91,53.30432144542574
bones,1,99,48.99690153064386
shame,1,100,48.506932515337425
captivity,1,127,38.19443505144679
become,1,135,35.931061122472165
iniquity,2,278,34.897073752041315
looked,1,143,33.92093182890729
zion,1,153,31.70387746100485
salvation,1,164,29.577397875205744
knowledge,1,172,28.20170495077757
none,2,358,27.098844980635434
rejoice,1,192,25.26402735173824
fear,2,400,24.253466257668713
gone,1,214,22.66679089501749
seek,1,244,19.879890375138288
eat,2,655,14.811277103919824
chief,1,338,14.351163466076162
no,4,1393,13.928767412875068
good,2,720,13.474147920927061
bread,1,361,13.43682341145081
jacob,1,377,12.866560348895868
where,1,401,12.096491899086638
there,5,2299,10.549572099899397
did,2,1006,9.643525350961715
done,1,565,8.585297790325209
heaven,1,583,8.320228561807449
see,1,597,8.125114324177124
called,1,624,7.773546877457921
god,7,4470,7.59616392857633
hath,3,2263,6.430437363942213
heart,1,833,5.823161166307014
put,1,911,5.324580956678092
any,1,917,5.289741822828509
upon,3,2764,5.2648624293058
were,3,2773,5.247774884457709
great,1,962,5.042300677270003
who,1,970,5.000714692302828
one,2,1969,4.927062723751897
hast,1,1071,4.529125351572122
people,2,2143,4.527011900638117
down,1,1125,4.31172733469666
david,1,1139,4.258729808194682
because,1,1209,4.012153227075056
every,1,1238,3.9181690238560116
israel,2,2575,3.767528739055334
have,3,3905,3.7265249051475617
are,2,2949,3.2897207538377367
they,5,7377,3.287714010799608
if,1,1595,3.0411869915572054
against,1,1667,2.9098339841234204
men,1,1677,2.89248255905411
is,4,6991,2.7753930776905977
children,1,1822,2.662290478339046
come,1,1972,2.4597835961124455
them,3,6429,2.263505950319059
that,6,12916,2.2533415538249035
up,1,2380,2.038106408207455
out,1,2776,1.7473678859991868
when,1,2847,1.7037910964291334
not,2,6597,1.4705754893235539
as,1,3520,1.3780378555493586
from,1,3646,1.3304150443043727
thee,1,3826,1.2678236412790753
said,1,4002,1.2120672792438136
his,2,8478,1.1443013096328714
of,8,34747,1.116802774693353
my,1,4367,1.1107609918785764
was,1,4523,1.07245042041427
to,3,13630,1.0676507523551892
shall,2,9837,0.9862139374877995
thou,1,5474,0.886133220959763
in,2,12674,0.7654557758456276
him,1,6667,0.7275676093495939
be,1,7012,0.6917702868701857
a,1,8282,0.5856910470337772
for,1,8985,0.5398656929920693
the,7,64016,0.5304119713936547
and,2,51708,0.1876186760862436
