word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 5),368,790663
committest,1,1,2148.540760869565
profound,1,1,2148.540760869565
rebuker,1,1,2148.540760869565
jareb,1,2,1074.2703804347825
rescue,1,3,716.1802536231884
revolters,1,3,716.1802536231884
cure,1,5,429.70815217391305
frame,1,5,429.70815217391305
rottenness,1,5,429.70815217391305
withdrawn,1,6,358.0901268115942
beth-aven,1,7,306.9343944099379
cornet,1,7,306.9343944099379
moth,1,10,214.85407608695652
tabor,1,10,214.85407608695652
wound,2,25,171.88326086956522
assyrian,1,13,165.27236622073576
tear,1,13,165.27236622073576
acknowledge,1,16,134.2837975543478
portions,1,16,134.2837975543478
offence,1,19,113.08109267734554
ephraim,9,176,109.8685616353755
aloud,1,20,107.42703804347826
sickness,1,20,107.42703804347826
whoredom,1,22,97.66094367588933
mizpah,1,23,93.41481568998108
treacherously,1,23,93.41481568998108
begotten,1,24,89.52253170289855
willingly,1,25,85.94163043478261
testify,1,29,74.08761244377811
whoredoms,1,32,67.1418987771739
herds,1,33,65.10729578392622
ramah,1,36,59.68168780193236
oppressed,1,38,56.54054633867277
blow,1,39,55.090788740245266
net,1,39,55.090788740245266
heal,1,40,53.71351902173913
remove,1,45,47.74535024154589
rebuke,1,46,46.70740784499054
snare,1,46,46.70740784499054
gibeah,1,48,44.761265851449274
pride,1,49,43.847770629991125
doings,1,51,42.12825021312873
lion,2,104,41.31809155518394
slaughter,1,56,38.36679930124224
dealt,1,57,37.69369755911518
trumpet,1,61,35.22197968638631
pour,1,63,34.10382160110421
defiled,1,71,30.26113747703613
devour,1,71,30.26113747703613
affliction,1,75,28.647210144927538
strange,1,76,28.270273169336384
flocks,1,80,26.856759510869566
seek,3,244,26.416484764789733
early,1,86,24.98303210313448
bound,1,104,20.65904577759197
spread,1,109,19.711383127243717
known,2,222,19.35622307089698
tribes,1,112,19.18339965062112
ear,1,120,17.90450634057971
walked,1,122,17.610989843193156
fall,2,252,17.051910800552104
hid,1,129,16.655354735422986
judgment,2,294,14.615923543330375
desolate,1,148,14.517167303172737
hearken,1,153,14.04275007104291
find,1,156,13.772697185061316
judah,5,817,13.14896426480762
been,2,331,12.982119401024562
benjamin,1,166,12.943016631744369
could,1,166,12.943016631744369
till,1,169,12.7132589400566
commandment,1,177,12.138648366494719
cry,1,181,11.870390944030747
broken,1,186,11.551294413277231
wrath,1,198,10.851215963987704
doth,1,207,10.379423965553455
face,2,416,10.329522888795985
though,1,233,9.22120498227281
month,1,250,8.594163043478261
return,1,263,8.169356505207471
o,4,1065,8.069636660542969
princes,1,273,7.870112677177894
saw,2,548,7.841389638210091
iniquity,1,278,7.728563888020019
turn,1,283,7.5920168228606535
surely,1,284,7.565284369259032
young,1,300,7.1618025362318845
like,2,669,6.423141288100344
toward,1,346,6.2096553782357375
none,1,358,6.001510505222249
midst,1,364,5.902584507883421
water,1,396,5.425607981993852
priests,1,401,5.357957009649788
therefore,3,1237,5.210688991599593
israel,6,2575,5.006308569016462
away,2,916,4.691137032466299
will,8,3837,4.479626293186479
their,8,3932,4.371395240833296
go,3,1492,4.320122173330224
spirit,1,505,4.254536160137753
house,4,2026,4.241936349199537
himself,1,528,4.069205986495389
hear,1,550,3.906437747035573
after,2,1180,3.641594509948415
because,2,1209,3.554244434854533
have,6,3905,3.3012149974948506
now,2,1356,3.1689391753238425
yet,1,683,3.145740499076962
sent,1,686,3.1319836164279375
place,1,715,3.004952113104287
nor,1,756,2.8419851334253505
know,1,763,2.815911875320531
ye,5,3985,2.6957851453821395
you,3,2613,2.4667517346378474
take,1,874,2.458284623420555
as,4,3520,2.441523591897233
give,1,880,2.441523591897233
i,10,8853,2.4269069929623464
among,1,916,2.3455685162331497
them,7,6429,2.33936620408881
they,8,7377,2.3299886250449395
make,1,1055,2.036531526890583
a,7,8282,1.815960556156358
shall,8,9837,1.747313824027297
king,2,2540,1.691764378637453
not,5,6597,1.6284225866830113
upon,2,2764,1.554660463726169
even,1,1394,1.541277446821783
is,5,6991,1.5366476619007046
went,1,1400,1.5346719720496895
made,1,1406,1.528122874018183
my,3,4367,1.475984035403869
with,4,6015,1.4287885359066101
to,9,13630,1.4186989616893682
at,1,1571,1.367626200426203
against,1,1667,1.2888666831851021
day,1,1741,1.234084296880853
be,4,7012,1.225636486520003
also,1,1769,1.2145510236684935
your,1,1776,1.2097639419310613
for,5,8985,1.1956264668166752
in,7,12674,1.1866644568476374
children,1,1822,1.1792210542643058
from,2,3646,1.178574196856591
on,1,2016,1.0657444250345065
me,2,4096,1.0490921683933423
then,1,2168,0.9910243361944489
hath,1,2263,0.9494214586255258
and,20,51708,0.831028375055916
lord,3,7970,0.8087355436146418
were,1,2773,0.7748073425422161
out,1,2776,0.7739700147224658
this,1,2786,0.7711919457536128
his,3,8478,0.7602762777316224
when,1,2847,0.7546683389074693
of,12,34747,0.7420061913383826
are,1,2949,0.7285658734722161
unto,3,9002,0.7160211378147852
him,2,6667,0.6445300017607815
he,3,10430,0.6179887135770561
the,18,64016,0.6041260574801952
thee,1,3826,0.5615631889361121
but,1,3994,0.53794210337245
which,1,4414,0.48675594944938044
god,1,4470,0.48065788833771034
thou,1,5474,0.39249922558815586
all,1,5621,0.38223461321287405
that,2,12916,0.33269445042885804
