word,numInChap,numInKjv,relativeFreq
TOTAL (2Ch 31),757,790663
cononiah,2,2,1044.4689564068692
ismachiah,1,1,1044.4689564068692
imnah,1,2,522.2344782034346
shecaniah,1,2,522.2344782034346
azaziah,1,3,348.1563188022897
charges,2,6,348.1563188022897
mahath,1,3,348.1563188022897
miniamin,1,3,348.1563188022897
questioned,1,3,348.1563188022897
courses,5,18,290.1302656685748
kore,1,4,261.1172391017173
tithe,3,14,223.81477637290055
distribute,1,5,208.89379128137386
encouraged,1,5,208.89379128137386
heaps,4,20,208.89379128137386
nahath,1,5,208.89379128137386
oblations,1,5,208.89379128137386
genealogy,3,15,208.89379128137384
expressed,1,6,174.07815940114486
overseers,1,6,174.07815940114486
porter,1,6,174.07815940114486
threw,1,6,174.07815940114486
faithfully,1,8,130.55861955085865
genealogies,1,8,130.55861955085865
jerimoth,1,8,130.55861955085865
jozabad,1,9,116.0521062674299
eliel,1,10,104.44689564068693
moons,1,11,94.95172330971538
several,1,12,87.03907970057243
plenty,1,13,80.34376587745147
prospered,1,13,80.34376587745147
consecrated,1,14,74.60492545763351
levite,2,28,74.60492545763351
amariah,1,16,65.27930977542933
jehiel,1,16,65.27930977542933
males,2,32,65.27930977542933
portions,1,16,65.27930977542933
freewill,1,17,61.439350376874664
asahel,1,18,58.02605313371495
eden,1,20,52.223447820343466
entereth,1,20,52.223447820343466
finished,2,42,49.73661697175567
shimei,2,42,49.73661697175567
wit,1,21,49.73661697175567
hezekiah,6,128,48.95948233157199
reckoned,1,22,47.47586165485769
office,2,46,45.4116937568204
dedicated,1,24,43.519539850286215
groves,1,24,43.519539850286215
tithes,1,24,43.519539850286215
azariah,2,49,42.63138597579058
store,1,25,41.77875825627477
jeshua,1,30,34.81563188022898
next,2,60,34.81563188022898
upward,2,61,34.24488381661866
abundantly,1,32,32.63965488771466
enough,1,32,32.63965488771466
feasts,1,32,32.63965488771466
firstfruits,1,32,32.63965488771466
offerings,8,265,31.531138306622466
portion,3,100,31.334068692206074
sabbaths,1,35,29.841970183053405
shemaiah,1,41,25.47485259528949
benaiah,1,42,24.868308485877836
holiness,1,43,24.289975730392307
ruler,2,86,24.289975730392307
service,3,132,23.737930827428844
levites,6,265,23.648353729966846
substance,1,50,20.889379128137385
priests,8,401,20.837285913354
zadok,1,53,19.70696144163904
foundation,1,54,19.34201771123832
altars,1,55,18.990344661943077
honey,1,56,18.65123136440838
fields,1,59,17.70286366791304
began,3,179,17.505066308495014
evening,1,60,17.40781594011449
sanctified,1,62,16.846273490433376
appointed,2,126,16.57887232391856
daily,1,63,16.57887232391856
soon,1,65,16.068753175490293
chambers,1,66,15.825287218285897
tents,1,66,15.825287218285897
abundance,1,68,15.359837594218666
since,1,70,14.920985091526703
images,1,71,14.710830371927736
brake,1,73,14.30779392338177
thanks,1,73,14.30779392338177
ones,1,77,13.564531901387912
abroad,1,80,13.055861955085867
prepare,1,81,12.89467847415888
increase,1,88,11.868965413714422
commandment,2,177,11.801909111942026
cities,5,448,11.657019602755238
burnt,4,366,11.41496127220622
small,1,97,10.767721200070817
minister,1,100,10.444689564068693
wrought,1,100,10.444689564068693
prepared,1,101,10.341276796107616
utterly,1,101,10.341276796107616
corn,1,102,10.23989172947911
oxen,1,102,10.23989172947911
possession,1,104,10.042970734681434
present,1,106,9.85348072081952
dwelt,2,226,9.243088109795302
suburbs,1,115,9.08233875136408
seventh,1,120,8.703907970057244
concerning,2,242,8.631974846337762
pieces,1,121,8.631974846337762
month,2,250,8.355751651254954
beside,1,132,7.912643609142949
wives,1,133,7.8531500481719485
most,1,135,7.736807084495327
gates,1,144,7.253256641714369
manasseh,1,147,7.105230995965096
new,1,150,6.963126376045795
blessed,2,302,6.917012956336882
east,1,157,6.652668512145664
throughout,1,162,6.44733923707944
judah,5,817,6.392098876419029
benjamin,1,166,6.2919816651016225
destroyed,1,167,6.254305128184845
commandments,1,171,6.108005593022627
moreover,1,171,6.108005593022627
left,2,348,6.002695151763617
law,3,523,5.991217723175158
ephraim,1,176,5.934482706857211
third,1,182,5.738840419817963
returned,1,185,5.645778142739834
sheep,1,188,5.5556859383344115
old,2,380,5.497205033720364
brother,2,402,5.196362967198354
oil,1,202,5.170638398053808
places,1,215,4.857995146078461
brought,4,863,4.841107561561387
their,18,3932,4.781394001862575
give,4,880,4.747586165485769
commanded,2,443,4.715435469105504
morning,1,227,4.601184829986208
wine,1,231,4.5215106337959705
set,3,695,4.508499092403752
truth,1,237,4.407042010155567
lay,1,241,4.333896084675806
little,1,242,4.315987423168881
seek,1,244,4.2806104770773326
every,5,1238,4.218372198735336
praise,1,248,4.211568372608344
daughters,1,254,4.112082505538855
well,1,262,3.9865227343773633
years,2,539,3.875580543253689
princes,1,273,3.8258936132119747
written,1,277,3.770646052010358
laid,1,279,3.7436163312074164
house,7,2026,3.6087278849200817
things,4,1162,3.595418094343784
field,1,291,3.589240400023606
twenty,1,294,3.552615497982548
holy,2,611,3.4188836543596377
cut,1,320,3.2639654887714666
chief,1,338,3.0901448414404418
toward,1,346,3.0186964058002
aaron,1,350,2.984197018305341
right,1,359,2.9093842796848723
both,1,361,2.8932658072212445
congregation,1,364,2.8694202099089816
until,1,366,2.853740318051555
under,1,392,2.664461623486911
were,7,2773,2.6365967164976865
according,2,793,2.6342218320475896
themselves,1,409,2.553713829845646
high,1,416,2.5107426836703586
work,1,420,2.486830848587784
peace,1,429,2.434659572043984
all,13,5621,2.415601571480039
by,6,2625,2.387357614644272
also,4,1769,2.3617161252840457
among,2,916,2.280499904818492
through,1,463,2.2558724760407545
might,1,475,2.198882013488146
great,2,962,2.171453131823013
three,1,485,2.1535442400141633
in,26,12674,2.1426694702997158
answered,1,492,2.122904382940791
did,2,1006,2.076479038582245
over,2,1008,2.07235904048982
israel,5,2575,2.028095060984212
people,4,2143,1.9495454155984493
priest,1,543,1.9235155734933134
saw,1,548,1.9059652489176446
fathers,1,549,1.9024935453677034
sons,2,1105,1.8904415500576819
down,2,1125,1.8568337002788786
brethren,1,564,1.851895312778137
to,24,13630,1.839123620965874
own,1,596,1.7524646919578344
children,3,1822,1.719762277289027
the,101,64016,1.6478905991797956
eat,1,655,1.5946090937509454
into,3,2015,1.5550406298861577
and,76,51708,1.535152020710955
as,5,3520,1.483620676714303
good,1,720,1.450651328342874
then,3,2168,1.4452983714117194
lord,11,7970,1.4415506299216514
bring,1,727,1.4366835713987196
thus,1,737,1.4171899001450057
god,6,4470,1.4019717535662672
his,11,8478,1.3551732154370795
of,43,34747,1.2925479933662007
jerusalem,1,814,1.2831313960772348
heart,1,833,1.2538642934056055
