word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 39),928,790663
buriers,1,1,852.0075431034483
employment,1,1,852.0075431034483
hamon-gog,2,2,852.0075431034483
hamonah,1,1,852.0075431034483
handstaves,1,1,852.0075431034483
passengers,4,5,681.6060344827587
feathered,1,2,426.0037715517241
noses,1,2,426.0037715517241
gog,4,11,309.82092476489026
carelessly,1,3,284.00251436781605
forests,1,3,284.00251436781605
ravenous,1,3,284.00251436781605
burying,1,4,213.00188577586206
sever,1,4,213.00188577586206
bucklers,1,5,170.40150862068967
fatlings,1,5,170.40150862068967
magog,1,5,170.40150862068967
renown,1,7,121.71536330049261
stop,1,7,121.71536330049261
trespassed,2,15,113.60100574712644
meshech,1,8,106.50094288793103
rob,1,8,106.50094288793103
tubal,1,8,106.50094288793103
weapons,2,21,81.14357553366173
cleanse,3,33,77.45523119122257
pollute,1,11,77.45523119122257
trespasses,1,12,71.00062859195401
bury,3,39,65.53904177718833
passing,1,13,65.53904177718833
robbed,1,13,65.53904177718833
bows,1,14,60.857681650246306
spears,1,16,53.250471443965516
bone,1,19,44.842502268602544
jealous,1,19,44.842502268602544
assemble,1,20,42.60037715517242
executed,1,20,42.60037715517242
arrows,2,41,41.56134356602186
graves,1,21,40.571787766830866
safely,1,21,40.571787766830866
sort,1,21,40.571787766830866
shields,1,23,37.04380622188905
birds,1,25,34.08030172413793
isles,1,27,31.555834929757342
months,2,59,28.88161163062537
heathen,5,150,28.400251436781613
borne,1,31,27.484114293659623
fowl,1,31,27.484114293659623
continual,1,33,25.81841039707419
drunken,1,33,25.81841039707419
sacrificed,1,33,25.81841039707419
whereby,1,39,21.846347259062778
uncleanness,1,40,21.30018857758621
captivity,3,127,20.126162435514527
bullocks,1,45,18.933500957854406
burn,3,138,18.52190311094453
bands,1,46,18.521903110944525
lands,1,46,18.521903110944525
valley,3,140,18.25730449507389
forward,1,47,18.127820066030814
sixth,1,47,18.127820066030814
search,1,48,17.750157147988503
transgressions,1,48,17.750157147988503
glorified,1,50,17.040150862068966
devoured,1,53,16.075614020819778
seeth,1,54,15.777917464878671
sacrifice,4,218,15.633165928503638
spoiled,1,55,15.491046238244513
till,3,169,15.124394256274229
bashan,1,59,14.440805815312684
mountains,3,177,14.440805815312684
sanctified,1,62,13.742057146829811
parts,1,64,13.312617860991379
hid,2,129,13.209419272921679
led,1,68,12.52952269269777
whereof,1,71,12.000106240893638
field,4,291,11.711443891456334
table,1,73,11.671336206896552
sign,1,76,11.210625567150636
rams,1,77,11.065033027317511
remain,1,79,10.784905608904408
lambs,1,81,10.518611643252449
hide,1,83,10.265151121728293
fall,3,252,10.142946941707718
poured,1,84,10.142946941707716
prophesy,1,90,9.466750478927203
caused,1,94,9.063910033015407
yourselves,2,191,8.921544953962808
goats,1,97,8.78358291859225
bow,1,99,8.60613679902473
shame,1,100,8.520075431034483
face,4,416,8.192380222148541
prince,1,105,8.114357553366174
buried,1,106,8.037807010409889
horses,1,111,7.675743631562597
chariots,1,113,7.539889761977418
leave,1,115,7.4087612443778115
spoil,1,118,7.220402907656342
drink,3,369,6.926890594336977
open,1,124,6.871028573414906
smite,1,125,6.816060344827586
fat,1,130,6.553904177718833
north,1,132,6.454602599268547
gathered,2,267,6.382078974557666
enemies,2,270,6.311166985951468
fire,4,549,6.207705232083412
wood,1,140,6.08576816502463
saith,9,1262,6.076123524509537
mighty,2,284,6.000053120446819
spoken,2,287,5.937334795145981
am,6,874,5.849022035035114
thus,5,737,5.780241133673326
blood,3,447,5.718171430224484
know,5,763,5.583273545894157
holy,4,611,5.577790789547943
back,1,154,5.532516513658756
seven,3,463,5.52056723393163
those,3,465,5.496822858731924
beasts,1,156,5.4615868147656945
east,1,157,5.426799637601581
filled,1,159,5.358538006939926
cause,2,328,5.195167945752733
gather,1,165,5.163682079414838
dwell,2,338,5.04146475209141
left,2,348,4.896595075307174
none,2,358,4.759818676555577
beast,1,181,4.707223995046675
any,5,917,4.645624553453916
afraid,1,193,4.414546855458281
call,1,196,4.346977260731879
flesh,2,420,4.057178776683087
part,1,214,3.9813436593619076
israel,12,2575,3.970520589219953
eat,3,655,3.90232462490129
known,1,222,3.8378718157812983
war,1,225,3.786700191570881
dwelt,1,226,3.769944880988709
more,3,686,3.7259805091987532
through,2,463,3.68037815595442
set,3,695,3.677730401885388
send,1,234,3.641057876510463
name,4,958,3.5574427686991577
fell,1,243,3.506203881084149
multitude,1,243,3.506203881084149
land,7,1717,3.4735310435201736
