word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 25),1532,790663
bondmaids,2,2,516.0985639686684
bondservant,1,1,516.0985639686684
decay,1,1,516.0985639686684
fewness,1,1,516.0985639686684
its,1,1,516.0985639686684
overplus,1,1,516.0985639686684
prune,2,2,516.0985639686684
undressed,2,2,516.0985639686684
jubile,15,22,351.8853845240921
sale,2,3,344.06570931244556
rigour,3,5,309.65913838120105
buyest,1,2,258.0492819843342
fiftieth,2,4,258.0492819843342
sojourner,4,8,258.0492819843342
walled,2,4,258.0492819843342
sojourners,1,3,172.03285465622278
kin,2,8,129.0246409921671
waxen,3,12,129.0246409921671
bondmen,4,17,121.43495622792199
compel,1,5,103.21971279373369
redeem,11,56,101.37650363670272
price,5,33,78.1967521164649
redemption,3,20,77.41478459530026
sold,12,82,75.5266191173661
groweth,2,14,73.72836628123835
relieve,1,7,73.72836628123835
sell,5,35,73.72836628123834
sow,5,37,69.74304918495518
diminish,1,8,64.51232049608355
possession,13,104,64.51232049608355
purchase,1,8,64.51232049608355
reckon,1,8,64.51232049608355
stock,1,8,64.51232049608355
hired,4,34,60.71747811396099
uncle,2,17,60.71747811396099
yearly,1,9,57.344284885407596
safety,2,19,54.326164628280885
bought,4,44,46.918051269878944
oppress,2,23,44.87813599727551
usury,2,24,43.008213664055695
wax,2,24,43.008213664055695
count,2,26,39.699889536051415
space,2,27,38.2295232569384
fruits,3,42,36.86418314061917
increase,6,88,35.188538452409205
hallow,1,15,34.40657093124456
sojourneth,1,15,34.40657093124456
redeemed,4,62,33.296681546365704
accord,1,16,32.25616024804177
lend,1,16,32.25616024804177
reap,2,32,32.25616024804177
victuals,1,17,30.358739056980497
sabbaths,2,35,29.491346512495337
grapes,2,37,27.897219673982075
buy,3,56,27.648137355464378
year,19,369,26.57418080055474
restore,2,40,25.804928198433423
grant,1,22,23.459025634939472
rule,3,66,23.45902563493947
proclaim,1,23,22.439067998637753
store,1,25,20.643942558746737
stranger,5,131,19.69841847208658
liberty,1,27,19.1147616284692
perpetual,1,28,18.432091570309588
dwelleth,2,58,17.79650220581615
years,18,539,17.235202507302468
yield,1,30,17.20328546562228
trumpet,2,61,16.921264392415356
family,4,123,16.78369313719247
vine,2,62,16.648340773182852
sojourn,1,33,15.639350423292981
ninth,1,34,15.179369528490248
sabbath,4,137,15.068571210764041
vineyard,2,69,14.959378665758504
number,5,178,14.497150673277202
notwithstanding,1,36,14.336071221351899
maid,1,37,13.948609836991038
sinai,1,37,13.948609836991038
return,7,263,13.736463679774445
eighth,1,39,13.233296512017139
remain,2,79,13.065786429586542
counted,1,40,12.902464099216711
strangers,2,80,12.902464099216711
seventh,3,120,12.90246409921671
either,1,41,12.58776985289435
gather,4,165,12.511480338634387
sound,2,89,11.597720538621763
neighbour,3,135,11.468856977081519
houses,3,136,11.384527146367684
sixth,1,47,10.98082050997167
ought,2,97,10.641207504508627
fill,1,49,10.532623754462621
itself,1,50,10.321971279373368
nine,1,50,10.321971279373368
poor,4,205,10.070215882315482
dwelling,1,52,9.924972384012854
fruit,4,208,9.924972384012854
able,3,160,9.676848074412533
throughout,3,162,9.5573808142346
fields,1,59,8.747433287604549
harvest,1,61,8.460632196207678
inherit,1,62,8.324170386591426
within,3,186,8.324170386591424
few,1,65,7.939977907210283
levites,4,265,7.790167003300655
blessing,1,67,7.702963641323409
brother,6,402,7.702963641323408
money,2,140,7.372836628123834
field,4,291,7.0941383363390855
behind,1,74,6.974304918495519
established,1,74,6.974304918495519
villages,1,75,6.881314186248913
may,13,1027,6.532893214793272
fallen,1,79,6.532893214793271
atonement,1,81,6.371587209489734
rich,1,81,6.371587209489734
tenth,1,81,6.371587209489734
according,9,793,5.857360751220701
land,19,1717,5.711049921610192
canaan,1,91,5.671412790864489
if,16,1595,5.177164278055608
nigh,1,100,5.160985639686684
servant,5,500,5.160985639686684
six,2,202,5.109886771967013
shalt,16,1617,5.106726668830361
command,1,104,4.962486192006427
serve,2,209,4.938742238934626
cities,4,448,4.608022892577397
suburbs,1,115,4.487813599727551
seven,4,463,4.458734893897783
generations,1,118,4.3737166438022745
both,3,361,4.288907733811648
until,3,366,4.230316098103839
live,2,247,4.178935740636991
depart,1,125,4.128788511749347
or,9,1132,4.103257134026515
judgments,1,127,4.063768220225735
full,2,260,3.9699889536051414
eat,5,655,3.939683694417316
statutes,1,132,3.9098376058232454
fear,3,400,3.8707392297650127
rest,2,275,3.7534441015903157
meat,2,290,3.5593004411632307
times,1,146,3.5349216710182767
your,12,1776,3.487152459247759
heathen,1,150,3.4406570931244564
another,3,453,3.4178712845607175
thereof,6,908,3.4103429337136673
cattle,1,153,3.3731932285533883
forty,1,158,3.2664466073966354
ever,3,476,3.2527220418193385
thy,29,4603,3.2515442874411002
round,2,320,3.225616024804178
servants,3,480,3.2256160248041774
shall,61,9837,3.2003672259925557
then,13,2168,3.094686961066739
dwell,2,338,3.05383765661934
moreover,1,171,3.0181202571267156
families,1,174,2.966083700969359
give,5,880,2.932378204367434
himself,3,528,2.9323782043674336
country,1,179,2.8832322009422815
wall,1,179,2.8832322009422815
beast,1,181,2.8513732815948534
keep,2,362,2.8513732815948534
ye,22,3985,2.8492267019600264
nor,4,756,2.730680232638457
old,2,380,2.716308231414044
inhabitants,1,202,2.5549433859835067
egypt,3,611,2.5340355023011543
doth,1,207,2.4932297776264174
be,33,7012,2.428872306184549
you,12,2613,2.370142658868741
forth,4,888,2.324768306165173
again,3,672,2.304011446288698
begat,1,225,2.293771395416304
children,8,1822,2.2660749241214857
therein,1,230,2.2439067998637756
some,1,232,2.2245627757270188
though,1,233,2.2150152960028686
inheritance,1,239,2.1594082174421274
thee,16,3826,2.158279410219209
multitude,1,243,2.1238624031632445
month,1,250,2.0643942558746735
whole,1,250,2.0643942558746735
over,4,1008,2.048010174478843
mount,1,263,1.962351954253492
unto,34,9002,1.9492725144339844
it,23,6129,1.9367379623559102
him,25,6667,1.9352728512399446
out,10,2776,1.8591446828842522
brethren,2,564,1.8301367516619447
brought,3,863,1.7940853903893454
city,3,868,1.783750797126734
am,3,874,1.771505368313507
neither,3,879,1.7614285459681513
after,4,1180,1.7494866575209098
own,2,596,1.7318743757337867
go,5,1492,1.7295528283132318
any,3,917,1.6884358690359924
time,2,619,1.667523631562741
about,2,632,1.6332233036983177
for,28,8985,1.6083205109763736
thou,17,5474,1.6027905713312685
cause,1,328,1.5734712316117938
sight,1,333,1.5498455374434488
yea,1,340,1.5179369528490245
yet,2,683,1.5112695870239192
wherefore,1,348,1.4830418504846794
none,1,358,1.4416161004711407
he,29,10430,1.4349816256079946
are,8,2949,1.4000639239570525
with,16,6015,1.37283076034891
whom,2,763,1.352814060206208
his,22,8478,1.3392508147335107
not,17,6597,1.3299493083928093
man,7,2737,1.3199451763904564
a,21,8282,1.3086295391622842
but,10,3994,1.292184686952099
every,3,1238,1.2506427236720556
of,80,34747,1.1882431610640767
take,2,874,1.1810035788756714
which,10,4414,1.169231001288329
do,3,1368,1.1317950964225183
among,2,916,1.126852759756918
other,1,464,1.1122813878635094
in,27,12674,1.0994682994440625
three,1,485,1.0641207504508627
one,4,1969,1.0484480730699206
as,7,3520,1.026332371528602
speak,1,513,1.0060400857089054
say,2,1056,0.9774594014558113
that,24,12916,0.9589939249959771
fathers,1,549,0.9400702440230754
many,1,556,0.9282348272817778
an,3,1699,0.9112982294914685
the,113,64016,0.9110087748134768
spake,1,588,0.8777186462052183
holy,1,611,0.8446785007670515
god,7,4470,0.8082080420091005
israel,4,2575,0.8017065071357955
mine,1,650,0.7939977907210284
by,4,2625,0.7864359069998756
come,3,1972,0.7851398031977713
house,3,2026,0.7642130759654517
no,2,1393,0.7409886058415914
and,73,51708,0.7286144343179546
to,19,13630,0.7194330678946955
bring,1,727,0.7099017386088974
hand,2,1470,0.7021749169641747
is,9,6991,0.6644095373648999
their,5,3932,0.6562799643548682
them,8,6429,0.6422131765047981
moses,1,848,0.6086067971328637
day,2,1741,0.5928760068565978
my,5,4367,0.5909074467239162
away,1,916,0.563426379878459
we,2,1844,0.5597598307686208
they,8,7377,0.5596839517079228
what,1,985,0.5239579329631151
her,2,1994,0.5176515185242411
make,1,1055,0.48919295162906956
all,5,5621,0.45908073649588005
hath,2,2263,0.4561189252926809
there,2,2299,0.4489765671758751
our,1,1165,0.44300305920057376
these,1,1225,0.42130495017850483
therefore,1,1237,0.41721791751711274
i,7,8853,0.40807522283753295
have,3,3905,0.396490574111653
behold,1,1326,0.3892146032946217
lord,6,7970,0.3885309139036399
upon,2,2764,0.37344324455041134
saying,1,1445,0.3571616359644764
was,3,4523,0.34231609372230937
let,1,1511,0.34156092916523384
at,1,1571,0.3285159541493752
from,2,3646,0.2831039846235153
into,1,2015,0.2561283195874285
on,1,2016,0.2560012718098554
me,2,4096,0.25200125193782635
son,1,2393,0.21567010612982382
this,1,2786,0.18524715146039786
when,1,2847,0.1812780344111937
will,1,3837,0.1345057503176097
