word,numInChap,numInKjv,relativeFreq
TOTAL (Mrk 2),724,790663
seweth,1,1,1092.0759668508288
alphus,1,2,546.0379834254144
palsy,5,13,420.0292180195495
bridechamber,1,3,364.0253222836095
receipt,1,3,364.0253222836095
spilled,1,3,364.0253222836095
noised,1,4,273.0189917127072
bottles,4,19,229.91072986333236
marred,1,5,218.41519337016575
reasoning,1,5,218.41519337016575
resorted,1,5,218.41519337016575
publicans,3,17,192.7192882677933
blasphemies,1,6,182.01266114180476
physician,1,6,182.01266114180476
easier,1,8,136.5094958563536
bridegroom,3,24,136.50949585635357
burst,1,9,121.34177409453652
hungred,1,9,121.34177409453652
press,1,9,121.34177409453652
insomuch,2,20,109.20759668508288
reasoned,1,12,91.00633057090238
sinners,4,48,91.00633057090238
fashion,1,13,84.0058436039099
fast,6,85,77.0877153071173
sick,6,88,74.4597250125565
capernaum,1,16,68.2547479281768
drinketh,1,17,64.2397627559311
uncovered,1,17,64.2397627559311
cloth,1,18,60.67088704726826
shewbread,1,18,60.67088704726826
lawful,2,39,56.003895735939935
custom,1,20,54.60379834254144
roof,1,20,54.60379834254144
amazed,1,21,52.003617469087075
forgiven,2,42,52.003617469087075
piece,2,43,50.79423101631762
sitting,2,43,50.79423101631762
pharisees,4,87,50.21038928049787
used,1,22,49.639816675037665
bed,4,91,48.00333920223423
bringing,1,24,45.50316528545119
else,2,48,45.50316528545119
need,2,49,44.5745292592175
new,6,150,43.68303867403315
repentance,1,26,42.00292180195495
worse,1,26,42.00292180195495
sabbath,5,137,39.85678711134411
immediately,2,55,39.71185334003013
forgive,2,56,39.00271310181531
pluck,1,30,36.402532228360954
putteth,1,30,36.402532228360954
abiathar,1,31,35.22825699518802
borne,1,31,35.22825699518802
room,1,32,34.1273739640884
scribes,2,68,32.11988137796555
perceived,1,35,31.202170481452246
disciples,6,244,26.8543270537089
straightway,1,42,26.001808734543538
never,2,86,25.39711550815881
sins,4,172,25.39711550815881
glorified,1,50,21.841519337016575
corn,2,102,21.413254251977033
followed,2,108,20.223629015756085
eateth,1,56,19.501356550907655
hearts,2,113,19.328778174350948
