word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 19),634,790663
alleluia,4,4,1247.102523659306
omnipotent,1,1,1247.102523659306
vesture,2,8,311.7756309148265
fellowservant,1,6,207.8504206098843
thunderings,1,6,207.8504206098843
supper,2,14,178.15750337990085
crowns,1,9,138.56694707325622
proceeded,1,9,138.56694707325622
marriage,2,19,131.27394985887432
dipped,1,10,124.7102523659306
lake,1,10,124.7102523659306
treadeth,1,10,124.7102523659306
arrayed,1,11,113.37295669630053
fierceness,1,12,103.92521030494215
reigneth,1,13,95.93096335840815
horse,3,43,87.00715281343996
brimstone,1,15,83.14016824395374
granted,1,15,83.14016824395374
whore,1,15,83.14016824395374
winepress,1,15,83.14016824395374
avenged,1,16,77.94390772870662
white,4,75,66.51213459516299
bond,1,19,65.63697492943716
prophecy,1,21,59.38583445996695
thigh,1,21,59.38583445996695
armies,2,43,58.0047685422933
fly,1,25,49.884100946372236
sharp,1,25,49.884100946372236
true,3,81,46.18898235775208
miracles,1,27,46.188982357752074
fowls,2,55,45.349182678520215
sayings,1,31,40.22911366642922
corrupt,1,33,37.790985565433516
deceived,1,34,36.67948598997959
flame,1,34,36.67948598997959
linen,3,104,35.97411125940305
worshipped,2,70,35.63150067598017
fornication,1,36,34.641736768314054
clothed,2,73,34.16719242902208
mark,1,37,33.70547361241368
fine,3,113,33.10891655732671
testimony,2,76,32.81848746471858
herself,1,42,29.692917229983475
lords,1,42,29.692917229983475
smoke,1,45,27.713389414651243
sat,4,192,25.98130257623554
small,2,97,25.713454096068165
lamb,2,107,23.310327545033754
worship,2,108,23.094491178876037
standing,1,55,22.674591339260108
horses,2,111,22.470315741609117
almighty,1,57,21.878991643145717
free,1,59,21.137330909479765
burning,1,60,20.785042060988435
loud,1,60,20.785042060988435
beast,3,181,20.670207574463635
judged,1,63,19.795278153322318
false,1,64,19.485976932176655
rule,1,66,18.895492782716758
clean,2,133,18.753421408410613
flesh,6,420,17.815750337990085
honour,2,146,17.08359621451104
amen,1,78,15.988493893068027
army,1,82,15.208567361698853
faithful,1,82,15.208567361698853
voice,6,505,14.817059687041258
rod,1,86,14.501192135573325
alive,1,88,14.171619587037567
throne,2,176,14.171619587037567
glad,1,89,14.012387906284337
both,4,361,13.818310511460453
write,1,91,13.70442333691545
remnant,1,92,13.555462213688108
saints,1,96,12.99065128811777
ready,1,100,12.471025236593059
wrought,1,100,12.471025236593059
image,1,101,12.347549739201048
iron,1,101,12.347549739201048
followed,1,108,11.547245589438019
kings,3,334,11.201519673586581
war,2,225,11.085355765860497
sit,1,113,11.036305519108902
captains,1,119,10.479853139994168
fell,2,243,10.264218301722682
smite,1,125,9.976820189274449
judgments,1,127,9.819704910703196
rose,1,131,9.51986659281913
goeth,1,135,9.237796471550414
opened,1,137,9.102938128900043
written,2,277,9.004350351330729
sword,3,424,8.823838610796976
mighty,2,284,8.782412138445817
heaven,4,583,8.556449561984946
righteousness,2,306,8.15099688666213
beasts,1,156,7.994246946534013
filled,1,159,7.8434120984862
received,1,160,7.7943907728706625
sun,1,160,7.7943907728706625
