word,numInChap,numInKjv,relativeFreq
TOTAL (Act 2),1021,790663
cretes,1,1,774.4005876591577
determinate,1,1,774.4005876591577
foresaw,1,1,774.4005876591577
parthians,1,1,774.4005876591577
untoward,1,1,774.4005876591577
cappadocia,1,2,387.20029382957887
cloven,1,2,387.20029382957887
elamites,1,2,387.20029382957887
foreknowledge,1,2,387.20029382957887
patriarch,1,2,387.20029382957887
pricked,1,2,387.20029382957887
proselytes,1,2,387.20029382957887
dwellers,1,3,258.1335292197192
handmaidens,1,3,258.1335292197192
libya,1,3,258.1335292197192
pentecost,1,3,258.1335292197192
phrygia,1,3,258.1335292197192
pontus,1,3,258.1335292197192
singleness,1,3,258.1335292197192
continuing,1,4,193.60014691478943
cyrene,1,4,193.60014691478943
noised,1,4,193.60014691478943
pains,1,4,193.60014691478943
galilans,1,5,154.88011753183156
mocking,1,5,154.88011753183156
notable,1,5,154.88011753183156
pamphylia,1,5,154.88011753183156
utterance,1,5,154.88011753183156
vapour,1,5,154.88011753183156
arabians,1,6,129.0667646098596
foes,1,7,110.62865537987967
mesopotamia,1,7,110.62865537987967
added,2,15,103.2534116878877
accord,2,16,96.80007345739472
approved,1,8,96.80007345739472
gladly,1,8,96.80007345739472
meaneth,1,8,96.80007345739472
rushing,1,8,96.80007345739472
assuredly,1,9,86.0445097399064
breaking,2,18,86.0445097399064
devout,1,9,86.0445097399064
rome,1,9,86.0445097399064
praising,1,10,77.44005876591578
remission,1,10,77.44005876591578
stedfastly,1,10,77.44005876591578
suppose,1,10,77.44005876591578
amazed,2,21,73.75243691991977
corruption,2,21,73.75243691991977
holden,1,12,64.5333823049298
parted,1,12,64.5333823049298
tongues,3,36,64.5333823049298
doubt,1,13,59.56927597378136
fully,1,13,59.56927597378136
possessions,1,13,59.56927597378136
medes,1,14,55.31432768993984
possible,1,15,51.62670584394385
exhort,1,16,48.40003672869736
footstool,1,16,48.40003672869736
fellowship,1,17,45.55297574465634
freely,1,17,45.55297574465634
signs,3,53,43.83399552787685
wonders,3,55,42.240032054135874
crucified,2,37,41.85949122481934
ascended,1,19,40.75792566627146
joel,1,20,38.72002938295789
apostles,3,60,38.72002938295788
juda,2,41,37.77563842239793
asia,1,21,36.87621845995989
common,1,21,36.87621845995989
dreams,1,21,36.87621845995989
wonderful,1,21,36.87621845995989
marvelled,1,23,33.669590767789465
eleven,1,24,32.2666911524649
prayers,1,24,32.2666911524649
visions,1,24,32.2666911524649
promise,2,53,29.222663685251234
hell,2,54,28.68150324663547
language,1,27,28.68150324663547
miracles,1,27,28.68150324663547
beneath,1,28,27.65716384496992
continued,1,29,26.703468539970956
nazareth,1,29,26.703468539970956
testify,1,29,26.703468539970956
baptized,2,61,25.390183201939596
daily,2,63,24.58414563997326
pour,2,63,24.58414563997326
loosed,1,32,24.20001836434868
drunken,1,33,23.46668447451993
ghost,3,109,21.313777641995166
resurrection,1,41,18.887819211198966
suddenly,1,41,18.887819211198966
goods,1,42,18.438109229979943
raised,2,85,18.22119029786253
sitting,1,43,18.009315992073436
prophesy,2,90,17.208901947981282
smoke,1,45,17.208901947981282
repent,1,46,16.834795383894733
gladness,1,47,16.476608248067187
sworn,1,48,16.13334557623245
need,1,49,15.804093625697096
witnesses,1,49,15.804093625697096
confounded,1,50,15.488011753183155
afar,1,51,15.184325248218778
doctrine,1,51,15.184325248218778
each,1,51,15.184325248218778
knowing,1,51,15.184325248218778
moon,1,51,15.184325248218778
dwelling,1,52,14.89231899344534
saved,2,104,14.89231899344534
shed,1,52,14.89231899344534
countenance,1,53,14.611331842625617
peter,3,162,14.340751623317736
sepulchre,1,54,14.340751623317734
standing,1,55,14.080010684711958
sit,2,113,13.706205091312524
seeing,2,116,13.351734269985478
gift,1,59,13.125433689138267
raise,1,59,13.125433689138267
oath,1,61,12.695091600969798
always,1,62,12.490332059018673
loins,1,63,12.29207281998663
exalted,1,64,12.10000918217434
parts,1,64,12.10000918217434
having,3,193,12.03731483408017
tongue,2,129,12.00621066138229
others,1,69,11.223196922596488
appeared,1,70,11.062865537987966
favour,1,70,11.062865537987966
whereof,1,71,10.907050530410674
dream,1,74,10.464872806204834
speaketh,1,74,10.464872806204834
moved,1,75,10.32534116878877
church,1,77,10.057150489079971
souls,1,78,9.928212662296895
filled,2,159,9.740887895083745
abroad,1,80,9.680007345739472
received,2,160,9.680007345739472
strangers,1,80,9.680007345739472
sold,1,82,9.443909605599483
last,1,85,9.110595148931266
glad,1,89,8.701130198417504
sound,1,89,8.701130198417504
hour,1,94,8.238304124033593
yourselves,2,191,8.108906677059244
suffer,1,96,8.066672788116225
being,3,291,7.983511212981007
call,2,196,7.902046812848548
speak,5,513,7.547764012272492
flesh,4,420,7.375243691991979
buried,1,106,7.305665921312809
generation,1,107,7.237388669711754
known,2,222,6.976581870803222
leave,1,115,6.733918153557894
believed,1,116,6.675867134992739
right,3,359,6.471314103001317
prophet,2,244,6.347545800484899
wilt,2,245,6.321637450278839
wind,1,123,6.295939737066322
jews,2,257,6.026463717191889
full,2,260,5.956927597378136
hope,1,130,5.956927597378136
heavens,1,133,5.822560809467351
hear,4,550,5.6320042738847835
rest,2,275,5.6320042738847835
christ,4,571,5.424872768190247
counsel,1,143,5.4153887248892145
nation,1,145,5.340693707994191
see,4,597,5.188613652657673
new,1,150,5.162670584394385
holy,4,611,5.0697256147899035
hearken,1,153,5.061441749406259
soul,3,459,5.061441749406259
born,1,154,5.028575244539986
lifted,1,158,4.901269542146568
sun,1,160,4.840003672869736
darkness,1,162,4.780250541105913
joy,1,165,4.693336894903986
same,2,332,4.6650637810792634
wherein,1,167,4.637129267420106
spirit,3,505,4.600399530648461
moreover,1,171,4.528658407363495
sins,1,172,4.502328998018359
receive,1,176,4.400003338972487
throne,1,176,4.400003338972487
began,1,179,4.3262602662522776
both,2,361,4.29030796487068
bread,2,361,4.29030796487068
third,1,182,4.254948283841526
words,3,548,4.239419275506338
slain,1,183,4.231697200323266
whosoever,1,183,4.231697200323266
many,3,556,4.1784204370098434
men,9,1677,4.155995998170793
rejoice,1,192,4.033336394058113
sat,1,192,4.033336394058113
heaven,3,583,3.984908684352441
were,14,2773,3.9097036520837385
did,5,1006,3.848909481407345
temple,1,204,3.7960813120546946
ways,1,205,3.7775638422397937
every,6,1238,3.7531530904321047
fruit,1,208,3.723079748361335
above,1,223,3.4726483751531734
blood,2,447,3.4648795868418687
another,2,453,3.418987141983036
shew,1,228,3.3964938055226215
wine,1,231,3.35238349635999
other,2,464,3.3379335674963695
save,1,233,3.3236076723569
works,1,237,3.267513028097712
concerning,1,242,3.200002428343627
together,2,484,3.200002428343627
multitude,1,243,3.1868336940706077
