word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 18),667,790663
aunt,1,1,1185.4017991004498
kinswomen,1,1,1185.4017991004498
spued,1,1,1185.4017991004498
vomiteth,1,1,1185.4017991004498
womankind,1,1,1185.4017991004498
kinswoman,2,3,790.2678660669665
uncover,17,26,775.0704071041403
nakedness,24,57,499.116546989663
carnally,1,4,296.35044977511245
spue,1,4,296.35044977511245
mankind,1,6,197.56696651674162
approach,3,19,187.16870512112365
customs,1,7,169.3431141572071
defile,5,39,151.9745896282628
kin,1,8,148.17522488755623
molech,1,8,148.17522488755623
ordinances,2,27,87.80754067410739
sojourneth,1,15,79.02678660669665
vex,1,15,79.02678660669665
commit,4,75,63.221429285357324
thereto,1,20,59.27008995502249
theirs,1,21,56.44770471906903
abominable,1,23,51.53920865654129
sister,5,116,51.094905133640076
defiled,3,71,50.08739996199083
apart,1,24,49.391741629185404
begotten,1,24,49.391741629185404
abominations,3,76,46.79217628028091
doings,2,51,46.48634506276274
confusion,1,26,45.59237688847883
daughter,11,327,39.87590149879189
ordinance,1,30,39.51339330334832
profane,1,33,35.92126663940757
therewith,1,36,32.927827752790265
visit,1,38,31.19478418685394
lie,4,155,30.591014170334187
uncleanness,1,40,29.635044977511246
judgments,3,127,28.001617301585426
itself,1,50,23.708035982008994
home,1,51,23.24317253138137
near,4,211,22.472072020861606
wife,7,407,20.387745930474566
mother,5,320,18.52190311094453
statutes,2,132,17.960633319703785
shalt,22,1617,16.127915634019725
abomination,1,76,15.59739209342697
born,2,154,15.394828559746102
souls,1,78,15.19745896282628
abroad,1,80,14.817522488755623
beast,2,181,13.098362420999445
keep,4,362,13.098362420999445
canaan,1,91,13.02639339670824
any,10,917,12.926955279176115
committed,1,92,12.884802164135323
yourselves,2,191,12.412584283774343
walk,2,212,11.18303584057028
thyself,2,215,11.026993480004183
therein,2,230,10.307841731308258
woman,3,367,9.689932962673975
she,8,982,9.657041133201218
whither,1,124,9.559691928229434
her,16,1994,9.511749641728784
father,9,1126,9.474792355154571
neither,7,879,9.440059833564447
wickedness,1,127,9.333872433861808
stranger,1,131,9.04886869542328
beside,1,132,8.980316659851892
brother,3,402,8.846282082839176
neighbour,1,135,8.780754067410738
nation,1,145,8.175184821382413
am,6,874,8.13776978787494
wherein,1,167,7.098214365870956
nations,2,336,7.055963089883629
moreover,1,171,6.93217426374532
whether,1,171,6.93217426374532
whosoever,1,183,6.477605459565298
thy,25,4603,6.438202254510372
inhabitants,1,202,5.868325738121038
these,6,1225,5.8060496282471
long,1,211,5.618018005215402
dwelt,1,226,5.2451407039842906
or,5,1132,5.235873670938382
land,7,1717,4.832738843158502
live,1,247,4.7991975672082985
thou,22,5474,4.764128531276927
not,25,6597,4.492200239125549
do,5,1368,4.332608914840825
stand,1,274,4.326283938322809
iniquity,1,278,4.264035248562769
seed,1,280,4.233577853930178
own,2,596,3.97785838624312
therefore,4,1237,3.8331505225560223
cut,1,320,3.7043806221889057
mine,2,650,3.647390151078307
you,8,2613,3.629243931421201
ye,12,3985,3.5695913649197983
none,1,358,3.3111782097777924
before,5,1798,3.296445492492908
is,16,6991,2.712977941010899
take,2,874,2.712589929291647
your,4,1776,2.6698238718478597
life,1,450,2.6342262202232214
among,2,916,2.5882135351538205
through,1,463,2.5602630650117706
other,1,464,2.5547452566820037
even,3,1394,2.551079911980882
thine,2,937,2.530206614942262
cast,1,501,2.3660714552903186
off,1,507,2.3380706096655812
speak,1,513,2.3107247545817735
law,1,523,2.2665426369033455
fire,1,549,2.1592018198550997
done,1,565,2.0980562815937165
spake,1,588,2.0159894542524652
after,2,1180,2.009155591695677
egypt,1,611,1.9401011441905889
time,1,619,1.9150271390960414
out,4,2776,1.7080717566288903
bring,1,727,1.630538925860316
nor,1,756,1.5679917977519175
shall,13,9837,1.5665572215417145
it,8,6129,1.5472694391913198
their,5,3932,1.5073776692528607
son,3,2393,1.4860866683248428
pass,1,830,1.4281949386752406
moses,1,848,1.397879480071285
my,5,4367,1.3572266992219486
as,4,3520,1.3470474989777836
also,2,1769,1.3401942330135101
thereof,1,908,1.3055085893176759
put,1,911,1.3012094391881994
were,3,2773,1.2824397393802196
name,1,958,1.2373713978084027
to,14,13630,1.2175807180782316
i,9,8853,1.205084851677855
say,1,1056,1.1225395824814866
which,4,4414,1.0742200263710464
god,4,4470,1.0607622363314986
of,31,34747,1.0575720428271203
down,1,1125,1.0536904880892886
lord,7,7970,1.0411308147682745
things,1,1162,1.0201392419108861
with,5,6015,0.9853714040735243
for,7,8985,0.9235183743687422
saying,1,1445,0.8203472658134601
are,2,2949,0.8039347569348592
let,1,1511,0.784514757842786
at,1,1571,0.754552386442043
if,1,1595,0.7431986201256738
a,5,8282,0.7156494802586633
men,1,1677,0.7068585564105246
the,38,64016,0.7036564041148633
children,1,1822,0.6506047195940997
that,7,12916,0.6424444560005534
one,1,1969,0.6020324017777805
in,6,12674,0.5611812209722816
people,1,2143,0.5531506295382407
them,3,6429,0.5531506295382407
unto,4,9002,0.5267281933350143
israel,1,2575,0.46035021324289305
man,1,2737,0.43310259375244786
upon,1,2764,0.4288718520623914
all,2,5621,0.42177612492455063
when,1,2847,0.4163687387075693
be,2,7012,0.3381066169710353
from,1,3646,0.325123916374232
have,1,3905,0.30355999976964143
and,13,51708,0.2980239689855699
him,1,6667,0.17780137979607766
they,1,7377,0.16068887069275448
his,1,8478,0.13982092464029838
he,1,10430,0.11365309674980342
