word,numInChap,numInKjv,relativeFreq
TOTAL (Ecc 8),515,790663
discerneth,1,1,1535.2679611650485
discharge,1,1,1535.2679611650485
applied,2,3,1023.5119741100323
happeneth,2,6,511.75598705501613
commended,1,6,255.87799352750807
pleaseth,1,6,255.87799352750807
feel,1,7,219.32399445214978
misery,1,7,219.32399445214978
retain,1,7,219.32399445214978
hasty,1,9,170.5853290183387
prolonged,1,9,170.5853290183387
boldness,1,10,153.52679611650484
sentence,1,11,139.56981465136803
fully,1,13,118.09753547423449
prolong,1,14,109.66199722607489
ruleth,1,14,109.66199722607489
mirth,1,15,102.35119741100324
speedily,1,19,80.8035769034236
executed,1,20,76.76339805825242
feareth,1,20,76.76339805825242
sinner,1,21,73.1079981507166
further,1,24,63.96949838187702
merry,1,28,54.830998613037444
vanity,3,86,53.555859110408676
business,1,29,52.940274522932704
regard,1,30,51.17559870550162
shine,1,32,47.977123786407766
purpose,1,36,42.64633225458468
sun,4,160,38.38169902912621
changed,1,43,35.70390607360578
labour,2,89,34.50040362168649
doest,1,45,34.11706580366774
forgotten,1,46,33.37539046010975
interpretation,1,46,33.37539046010975
keepeth,1,46,33.37539046010975
find,3,156,29.52438386855863
knoweth,2,104,29.524383868558623
beheld,1,53,28.967320021982047
seeth,1,54,28.43088816972312
whoso,1,54,28.43088816972312
oath,1,61,25.168327232213908
hurt,1,63,24.369332716905532
think,1,65,23.6195070948469
work,6,420,21.93239944521498
shadow,1,73,21.031067961165046
though,3,233,19.767398641610068
abide,1,82,18.722780014207906
sleep,1,82,18.722780014207906
wise,3,247,18.646979285405447
wicked,4,344,17.85195303680289
commandment,2,177,17.347660578136143
power,3,272,16.9331025128498
just,1,94,16.33263788473456
doeth,1,96,15.992374595469254
under,4,392,15.665999603724984
buried,1,106,14.483660010991024
done,5,565,13.586442134203969
better,1,117,13.121948386026055
wisdom,2,234,13.121948386026055
evil,5,613,12.522577171003658
giveth,1,126,12.184666358452766
maketh,1,126,12.184666358452766
wickedness,1,127,12.088724103661798
well,2,262,11.719602756985102
thing,4,549,11.185923214317294
counsel,1,143,10.736139588566774
times,1,146,10.515533980582523
judgment,2,294,10.443999735816655
whatsoever,1,152,10.10044711292795
able,1,160,9.595424757281553
wherein,1,167,9.193221324341607
cannot,1,184,8.343847615027437
who,5,970,7.913752377139425
fear,2,400,7.676339805825243
where,2,401,7.657196813790765
time,3,619,7.440717097730445
face,2,416,7.381095967139656
heart,4,833,7.372235107635287
gone,1,214,7.174149351238544
tell,1,217,7.0749675629725735
neither,4,879,6.986429857406364
war,1,225,6.823413160733549
yet,3,683,6.743490312584401
can,1,235,6.533055153893824
righteous,1,238,6.450705719180877
because,5,1209,6.3493298642061555
seek,1,244,6.292081808053477
spirit,2,505,6.080269153128905
know,3,763,6.036440214279351
there,9,2299,6.010183406039773
man,10,2737,5.609309321026849
stand,1,274,5.603167741478279
seen,1,277,5.542483614314254
surely,1,284,5.405873102693833
days,3,868,5.306225672229431
deliver,1,296,5.186716085017055
night,1,307,5.000872837671167
sight,1,333,4.610414297792938
yea,1,340,4.515494003426613
no,4,1393,4.40852250155075
both,1,361,4.252819837022295
keep,1,362,4.241071715925548
drink,1,369,4.160617780935091
death,1,372,4.1270644117340005
whom,2,763,4.024293476186235
is,18,6991,3.9529142184195214
according,2,793,3.8720503434175244
life,1,450,3.4117065803667743
another,1,453,3.389112497053087
those,1,465,3.301651529387201
than,1,483,3.1786086152485478
earth,2,987,3.110978644711344
given,1,498,3.082867391897688
eyes,1,501,3.064407108113869
over,2,1008,3.0461665896131915
saw,1,548,2.8015838707391394
men,3,1677,2.746454313354291
an,3,1699,2.710891043846466
also,3,1769,2.6036200585048874
hundred,1,590,2.602149086720421
own,1,596,2.5759529549749134
see,1,597,2.5716381259046037
holy,1,611,2.512713520728394
it,10,6129,2.504924067817015
therefore,2,1237,2.4822440762571523
every,2,1238,2.480239032576815
be,11,7012,2.408435192928627
mine,1,650,2.36195070948469
eat,1,655,2.3439205513970207
again,1,672,2.2846249422098936
do,2,1368,2.2445438028728777
a,12,8282,2.2244887145593557
set,1,695,2.209018649158343
word,1,699,2.196377626845563
place,1,715,2.1472279177133546
to,19,13630,2.1401387573100457
hath,3,2263,2.035264641403069
nor,1,756,2.030777726408794
not,8,6597,1.8617771243474894
so,2,1689,1.8179608776377127
that,15,12916,1.7829838508420355
city,1,868,1.7687418907431434
day,2,1741,1.7636622184549666
which,5,4414,1.7390892174502135
god,5,4470,1.7173019699832757
shall,11,9837,1.7167782426365286
before,2,1798,1.7077507910623455
upon,3,2764,1.6663545164598936
out,3,2776,1.6591512548613638
this,3,2786,1.6531959380815313
his,9,8478,1.629796137117886
him,7,6667,1.6119507616852167
great,1,962,1.5959126415437095
what,1,985,1.5586476763096937
had,2,2029,1.5133247522573174
may,1,1027,1.4949055123320822
say,1,1056,1.4538522359517505
then,2,2168,1.4162988571633288
sons,1,1105,1.3893827702851118
i,8,8853,1.3873425606371161
king,2,2540,1.20887241036618
when,2,2847,1.0785163057007716
are,2,2949,1.0412125881078662
he,7,10430,1.0303811819899653
go,1,1492,1.0289999739712121
with,4,6015,1.020959575172102
against,1,1667,0.9209765813827525
as,2,3520,0.8723113415710503
for,5,8985,0.8543505626961873
one,1,1969,0.7797196349238439
come,1,1972,0.7785334488666574
the,32,64016,0.7674421200525111
in,6,12674,0.7268114065796348
of,16,34747,0.7069469991262779
were,1,2773,0.5536487418554087
all,2,5621,0.5462615054848063
unto,3,9002,0.5116422887686232
them,2,6429,0.4776070807792965
and,16,51708,0.4750577740125469
from,1,3646,0.4210828198477917
they,2,7377,0.416230977677931
thee,1,3826,0.4012723369485229
have,1,3905,0.3931544074686424
but,1,3994,0.3843935806622555
said,1,4002,0.3836251777024109
my,1,4367,0.35156124597321925
thou,1,5474,0.2804654660513424
