word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 2),1021,790663
avims,1,1,774.4005876591577
caphtorims,1,1,774.4005876591577
hazerim,1,1,774.4005876591577
horims,2,2,774.4005876591577
zamzummims,1,1,774.4005876591577
succeeded,3,3,774.4005876591576
zered,3,3,774.4005876591576
emims,2,3,516.2670584394384
obstinate,1,2,387.20029382957887
ar,3,6,387.2002938295788
tall,2,5,309.7602350636631
anakims,3,9,258.1335292197192
azzah,1,3,258.1335292197192
caphtor,1,3,258.1335292197192
ezion-gaber,1,3,258.1335292197192
meddle,2,6,258.1335292197192
kedemoth,1,4,193.60014691478943
giants,3,13,178.70782792134406
elath,1,5,154.88011753183156
forbad,1,5,154.88011753183156
jahaz,1,5,154.88011753183156
seir,7,39,138.99497727215652
accounted,2,12,129.0667646098596
brink,1,6,129.0667646098596
moabites,3,19,122.27377699881437
contend,2,14,110.62865537987967
jabbok,1,7,110.62865537987967
sihon,5,37,104.64872806204835
begin,3,27,86.0445097399064
dread,1,9,86.0445097399064
appeareth,1,10,77.44005876591578
kadesh-barnea,1,10,77.44005876591578
beforetime,1,11,70.4000534235598
lacked,1,11,70.4000534235598
begun,1,12,64.5333823049298
arnon,2,25,61.95204701273262
heshbon,3,38,61.136888499407185
brook,3,39,59.56927597378136
amorite,1,14,55.31432768993984
aroer,1,16,48.40003672869736
wasted,1,16,48.40003672869736
distress,2,33,46.93336894903986
esau,6,100,46.46403525954946
anguish,1,17,45.55297574465634
possession,6,104,44.676956980336016
compassed,2,44,35.2000267117799
dwelt,10,226,34.265512728281315
ammonites,1,23,33.669590767789465
stead,4,94,32.953216496134374
northward,1,24,32.2666911524649
space,1,27,28.68150324663547
buy,2,56,27.65716384496992
camest,1,28,27.65716384496992
comest,1,29,26.703468539970956
tremble,1,29,26.703468539970956
along,1,30,25.813352921971926
journey,2,60,25.813352921971926
report,1,30,25.813352921971926
walking,1,30,25.813352921971926
ammon,3,91,25.529689703049154
coast,2,62,24.980664118037346
enough,1,32,24.20001836434868
hardened,1,33,23.46668447451993
destroyed,5,167,23.185646337100533
money,4,140,22.12573107597593
sell,1,35,22.12573107597593
river,4,179,17.30504106500911
consumed,2,96,16.13334557623245
ourselves,1,51,15.184325248218778
past,1,51,15.184325248218778
too,1,51,15.184325248218778
possess,2,106,14.611331842625617
red,1,53,14.611331842625617
lot,2,113,13.706205091312524
inherit,1,62,12.490332059018673
indeed,1,70,11.062865537987966
rise,2,142,10.907050530410674
prey,1,73,10.60822722820764
plain,1,75,10.32534116878877
wilderness,4,305,10.156073280775837
ones,1,77,10.057150489079971
through,6,463,10.035428781760142
sware,1,78,9.928212662296895
messengers,1,79,9.802539084293135
remain,1,79,9.802539084293135
eight,1,80,9.680007345739472
heed,1,80,9.680007345739472
passed,2,161,9.619883076511277
moab,2,168,9.219054614989972
only,3,253,9.182615663942581
battle,2,170,9.110595148931266
breadth,1,89,8.701130198417504
until,4,366,8.463394400646532
foot,1,95,8.151585133254292
host,2,192,8.066672788116225
call,2,196,7.902046812848548
nigh,1,100,7.744005876591578
gilead,1,101,7.667332551080769
utterly,1,101,7.667332551080769
pass,8,830,7.464102049726821
command,1,104,7.44615949672267
knoweth,1,104,7.44615949672267
fight,1,107,7.237388669711754
generation,1,107,7.237388669711754
war,2,225,6.883560779192512
dwell,3,338,6.873377996974773
mayest,1,114,6.792987611045243
therein,2,230,6.733918153557894
get,1,118,6.562716844569134
spoil,1,118,6.562716844569134
given,4,498,6.2200850414390185
giveth,1,126,6.146036409993315
mount,2,263,5.888977852921351
mountain,1,137,5.65255903400845
turn,2,283,5.472795672502881
turned,2,287,5.396519774628277
over,7,1008,5.377781858744151
meat,2,290,5.340693707994191
delivered,2,291,5.322340808654006
times,1,146,5.30411361410382
cities,3,448,5.185718220931859
nor,5,756,5.121697008327763
whatsoever,1,152,5.094740708283933
cattle,1,153,5.061441749406259
we,12,1844,5.039483216870874
land,11,1717,4.961215180111085
forty,1,158,4.901269542146568
way,4,664,4.6650637810792634
left,2,348,4.450578089995159
thirty,1,174,4.450578089995159
give,5,880,4.400003338972487
mountains,1,177,4.3751445630460895
women,1,179,4.3262602662522776
children,10,1822,4.250277649062337
drink,2,369,4.197293158044215
many,3,556,4.1784204370098434
took,4,752,4.119152062016797
yourselves,1,191,4.054453338529622
afraid,1,193,4.012438278026724
