word,numInChap,numInKjv,relativeFreq
TOTAL (Jdg 14),706,790663
expound,1,1,1119.9192634560907
lasted,1,1,1119.9192634560907
sheets,2,2,1119.9192634560907
riddle,8,9,995.4837897387472
timnath,5,8,699.9495396600566
bees,1,3,373.3064211520302
eater,1,3,373.3064211520302
swarm,1,3,373.3064211520302
sweeter,1,3,373.3064211520302
samson,9,39,258.4429069514055
plowed,1,5,223.98385269121815
roared,1,5,223.98385269121815
sweetness,1,5,223.98385269121815
expounded,1,6,186.6532105760151
pleaseth,1,6,186.6532105760151
entice,1,8,139.98990793201133
change,3,26,129.22145347570276
ashkelon,1,9,124.4354737173434
mightily,1,11,101.81084213237187
used,2,22,101.81084213237187
carcase,3,34,98.81640559906684
lovest,1,12,93.32660528800756
companion,1,13,86.14763565046852
honey,3,56,59.995674828004866
heifer,1,20,55.99596317280454
lion,5,104,53.84227228154282
occasion,1,21,53.329488736004315
stronger,1,21,53.329488736004315
companions,1,22,50.90542106618594
eating,1,27,41.47849123911447
thirty,6,174,38.61790563641692
certainly,1,31,36.12642785342228
declare,3,95,35.36587147756076
rent,2,66,33.936947377457294
garments,3,103,32.61900767347837
wept,2,71,31.547021505805375
seventh,3,120,27.99798158640227
told,7,283,27.701183195026974
feast,3,123,27.31510398673392
talked,1,42,26.664744368002157
kid,1,43,26.044634033862575
uncircumcised,1,43,26.044634033862575
vineyards,1,45,24.88709474346868
mother,7,320,24.498233888101982
goest,1,46,24.346070944697622
philistines,5,255,21.95920124423707
friend,1,53,21.130552140680958
dost,1,56,19.99855827600162
get,2,118,18.981682431459166
dominion,1,62,18.06321392671114
pleased,1,62,18.06321392671114
kindled,1,66,16.968473688728647
aside,1,72,15.554434214667925
woman,5,367,15.257755632916766
wife,5,407,13.758221909779984
daughters,3,254,13.227392875465638
never,1,86,13.022317016931288
hate,1,87,12.872635212138974
sore,1,98,11.427747586286639
father,11,1126,10.940596712270867
spoil,1,118,9.490841215729583
husband,1,126,8.888248122667386
sought,1,126,8.888248122667386
well,2,262,8.549002011115196
burn,1,138,8.115356981565874
young,2,300,7.4661284230406055
find,1,156,7.178969637539043
sun,1,160,6.999495396600567
could,1,166,6.746501587084884
knew,1,169,6.626741203882194
went,8,1400,6.399538648320519
forth,5,888,6.305851708649159
cannot,1,184,6.086517736174406
returned,1,185,6.053617640303194
within,1,186,6.021071308903713
down,6,1125,5.9729027384324835
slew,1,196,5.7138737931433194
she,5,982,5.702236575642009
came,10,2096,5.343126256946998
while,1,214,5.233267586243414
tell,1,217,5.160918264774612
nothing,1,225,4.977418948693736
seven,2,463,4.837664204993913
gave,2,465,4.81685704712297
anger,1,234,4.785979758359362
can,1,235,4.765613887047195
lest,1,240,4.666330264400378
lay,1,241,4.646967898158053
than,2,483,4.637346846609072
spirit,2,505,4.435323815667686
strong,1,255,4.391840248847414
saw,2,548,4.087296581956536
pass,3,830,4.047900952250931
seen,1,277,4.043029831971446
turned,1,287,3.9021577123905598
days,3,868,3.8706886985809588
had,7,2029,3.863693861110219
meat,1,290,3.8617905636416925
take,3,874,3.844116464952257
put,3,911,3.6879887929399255
time,2,619,3.618479041861359
what,3,985,3.410921614587078
her,6,1994,3.3698673925459097
taken,1,338,3.313370601941097
said,11,4002,3.0782388550767106
took,2,752,2.978508679404497
found,1,403,2.7789559887247908
give,2,880,2.545271053309297
behold,3,1326,2.533753989719662
his,19,8478,2.5098450112839963
would,1,451,2.4831912715212656
me,9,4096,2.4607601003673865
among,2,916,2.445238566498015
hands,1,461,2.4293259510978107
he,22,10430,2.3622458097827415
three,1,485,2.3091118834146203
given,1,498,2.248833862361628
on,4,2016,2.2220620306668466
it,12,6129,2.1926955721117785
may,2,1027,2.180952801277684
if,3,1595,2.106431216531832
hast,2,1071,2.09135249945115
then,4,2168,2.066271703793525
fire,1,549,2.039925798644974
hear,1,550,2.0362168426474376
out,5,2776,2.017145647435322
him,12,6667,2.015753886526637
men,3,1677,2.0034333872201984
so,3,1689,1.989199402231067
brethren,1,564,1.985672452936331
done,1,565,1.9821579884178597
or,2,1132,1.978655942501927
day,3,1741,1.9297862092867732
see,1,597,1.875911664080554
before,3,1798,1.8686083372459803
we,3,1844,1.821994463323358
called,1,624,1.7947424093847608
unto,14,9002,1.7417095854682592
eat,1,655,1.7098004022230393
not,10,6597,1.6976190138791734
ye,6,3985,1.686202153258857
but,6,3994,1.6824024989325348
now,2,1356,1.6517983236815497
a,12,8282,1.6226794447564705
people,3,2143,1.5677824500085265
us,2,1449,1.5457822822030236
my,6,4367,1.538702903763807
nor,1,756,1.481374687111231
to,18,13630,1.4789836201180948
whom,1,763,1.467784093651495
there,3,2299,1.4613996478330893
have,5,3905,1.4339555229911531
against,2,1667,1.3436343892694549
and,60,51708,1.2995117932885711
brought,1,863,1.2977048243987146
city,1,868,1.290229566193653
thereof,1,908,1.233391259312875
children,2,1822,1.2293295976466418
them,7,6429,1.2193863500066315
upon,3,2764,1.2155418923184778
did,1,1006,1.1132398245090365
over,1,1008,1.1110310153334233
house,2,2026,1.105547150499596
was,4,4523,0.9904216347168612
thy,4,4603,0.9732081368291033
that,11,12916,0.9537869230425051
after,1,1180,0.9490841215729582
up,2,2380,0.9411086247530174
because,1,1209,0.9263186629082637
they,6,7377,0.9108737401025545
therefore,1,1237,0.9053510618076724
you,2,2613,0.8571904044822738
do,1,1368,0.8186544323509435
of,25,34747,0.8057668744467801
made,1,1406,0.7965286368819992
hand,1,1470,0.761849839085776
with,4,6015,0.7447509648918309
the,41,64016,0.7172689609113303
at,1,1571,0.7128703141031767
an,1,1699,0.6591637807275401
is,4,6991,0.64077772190307
as,2,3520,0.6363177633273243
i,5,8853,0.6325083381091668
for,5,8985,0.6232160620234227
thou,3,5474,0.6137664944041419
thee,2,3826,0.5854256473894881
will,2,3837,0.5837473356560285
their,2,3932,0.569643572459863
in,6,12674,0.5301811251961925
israel,1,2575,0.4349201023130449
lord,3,7970,0.42155053831471423
when,1,2847,0.39336819931720785
which,1,4414,0.25371981501044194
shall,2,9837,0.22769528585058263
all,1,5621,0.19923843861520915
be,1,7012,0.15971466963150183
