word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 6),794,790663
disfigure,1,1,995.7972292191436
fastest,1,1,995.7972292191436
prayest,2,2,995.7972292191436
repetitions,1,1,995.7972292191436
rust,2,3,663.864819479429
closet,1,2,497.8986146095718
debts,1,2,497.8986146095718
single,1,2,497.8986146095718
wherewithal,1,2,497.8986146095718
spin,1,3,331.9324097397145
alms,4,13,306.39914745204413
barns,1,4,248.9493073047859
mammon,1,4,248.9493073047859
toil,1,4,248.9493073047859
trespasses,3,12,248.94930730478586
debtors,1,5,199.1594458438287
moth,2,10,199.1594458438287
openly,3,15,199.1594458438287
hypocrites,3,20,149.36958438287155
heavenly,3,23,129.88659511554044
clothe,2,16,124.47465365239294
feedeth,1,8,124.47465365239294
thieves,2,16,124.47465365239294
forgive,6,56,106.69256027347967
lilies,1,10,99.57972292191435
arrayed,1,11,90.52702083810395
sad,1,11,90.52702083810395
steal,2,22,90.52702083810395
secret,6,68,87.86446140168914
reward,7,80,87.13225755667507
oven,1,12,82.98310243492863
synagogues,2,24,82.98310243492863
sufficient,1,13,76.59978686301103
thought,6,81,73.76275771993657
added,1,15,66.38648194794291
otherwise,1,15,66.38648194794291
temptation,1,16,62.23732682619647
corrupt,2,33,60.35134722540264
stature,1,17,58.57630760112609
seeth,3,54,55.32206828995242
taking,1,20,49.78986146095718
hallowed,1,22,45.263510419051975
masters,1,22,45.263510419051975
doest,2,45,44.257654631961934
need,2,49,40.64478486608749
appear,2,54,36.88137885996828
fast,3,85,35.14578456067565
raiment,2,57,34.940253656812054
treasures,2,62,32.12249126513366
reap,1,32,31.118663413098236
streets,2,65,30.639914745204415
add,1,33,30.17567361270132
morrow,3,103,29.003802792790587
body,5,175,28.451349406261247
anoint,1,35,28.451349406261244
use,1,35,28.451349406261244
despise,1,37,26.91343862754442
sow,1,37,26.91343862754442
treasure,1,37,26.91343862754442
grow,1,38,26.205190242609042
air,1,39,25.53326228767035
corners,1,39,25.53326228767035
eye,3,117,25.533262287670347
either,1,41,24.28773729802789
cubit,1,45,22.128827315980967
verily,3,140,21.338512054695933
else,1,48,20.745775608732156
itself,1,50,19.91594458438287
knoweth,2,104,19.14994671575276
countenance,1,53,18.788626966398937
darkness,3,162,18.440689429984143
fowls,1,55,18.10540416762079
standing,1,55,18.10540416762079
lead,1,60,16.596620486985728
trumpet,1,61,16.324544741297434
grass,1,62,16.06124563256683
speaking,1,62,16.06124563256683
daily,1,63,15.806305225700692
think,1,65,15.319957372602207
consider,1,67,14.862645212226024
break,2,140,14.225674703130622
clothed,1,73,13.641057934508815
faces,1,73,13.641057934508815
amen,1,78,12.766631143835175
pray,4,313,12.725843184909182
heed,1,80,12.447465365239294
where,5,401,12.416424304478099
hate,1,87,11.445945163438433
sound,1,89,11.188732912574647
wash,1,89,11.188732912574647
light,3,272,10.983057675211143
father,12,1126,10.612403863791938
yourselves,2,191,10.427196117477942
much,3,287,10.409030270583381
doeth,1,96,10.372887804366078
doth,2,207,9.621229267817812
serve,2,209,9.52916008822147
shut,1,105,9.483783135420415
ask,1,109,9.135754396505904
vain,1,112,8.891046689456639
kingdom,3,342,8.735063414203013
better,1,117,8.51108742922345
can,2,235,8.474870035907605
lay,2,241,8.263877420905755
seek,2,244,8.162272370648717
whole,2,250,7.966377833753149
gentiles,1,129,7.719358366039873
full,2,260,7.659978686301104
glory,3,402,7.431322606113011
seen,2,277,7.189871691112949
what,7,985,7.076731578207111
field,2,291,6.843967211128135
take,6,874,6.836136585028445
heaven,4,583,6.8322279877814305
your,12,1776,6.728359656886105
enter,1,149,6.683202880665393
heathen,1,150,6.638648194794291
therefore,8,1237,6.440079089533669
love,2,311,6.4038407023739135
thine,6,937,6.376503068639127
than,3,483,6.185075957882879
gather,1,165,6.035134722540264
do,8,1368,5.823375609468676
moreover,1,171,5.823375609468676
cannot,1,184,5.411941463147519
drink,2,369,5.397274955117309
hold,1,185,5.382687725508885
door,1,189,5.268768408566896
nor,4,756,5.268768408566896
manner,1,196,5.080598108260936
evil,3,613,4.873395901561877
ye,19,3985,4.747841243453884
say,5,1056,4.714949001984581
neither,4,879,4.531500474262314
life,2,450,4.425765463196194
yet,3,683,4.3739263362480685
through,2,463,4.301499910233882
other,2,464,4.292229436289412
things,5,1162,4.284841778051392
men,7,1677,4.156577581713778
little,1,242,4.11486458355018
faith,1,247,4.03156772963216
may,4,1027,3.8784702209119515
if,6,1595,3.7459456898525776
how,2,543,3.6677614335880055
power,1,272,3.6610192250703806
no,5,1393,3.5742901264147298
why,1,282,3.531195848294835
or,4,1132,3.5187181244492702
meat,1,290,3.4337835490315296
you,9,2613,3.42984120282139
our,4,1165,3.4190462805807504
deliver,1,296,3.3641798284430524
righteousness,1,306,3.254239311173672
solomon,1,306,3.254239311173672
these,4,1225,3.2515827892869993
thy,15,4603,3.245048541882936
eat,2,655,3.040602226623339
like,2,669,2.976972284661117
more,2,686,2.9031989190062495
left,1,348,2.861486290859608
wherefore,1,348,2.861486290859608
when,8,2847,2.7981657301556546
right,1,359,2.773808437936333
bread,1,361,2.7584410781693727
us,4,1449,2.7489226479479463
head,1,364,2.735706673678966
not,18,6597,2.7170456458912513
but,10,3994,2.493232922431506
be,17,7012,2.4142260263441875
face,1,416,2.393743339469095
for,21,8985,2.327405877974626
first,1,430,2.315807509811962
we,4,1844,2.160080757525257
they,16,7377,2.1597879446260397
ever,1,476,2.0920109857545035
which,9,4414,2.030397612816559
one,4,1969,2.0229501863263457
earth,2,987,2.01782619902562
art,1,495,2.011711574180088
cast,1,501,1.9876192199982905
into,4,2015,1.9767686932389947
himself,1,528,1.8859796007938325
is,13,6991,1.8517184923256853
thou,10,5474,1.8191399876126118
have,7,3905,1.7850398475119091
their,7,3932,1.7727824528316392
done,1,565,1.7624729720692807
day,3,1741,1.7159056218595237
as,6,3520,1.697381640714449
after,2,1180,1.6877919139307516
before,3,1798,1.661508168886224
will,6,3837,1.5571496938532348
heard,1,641,1.5535058178145766
