word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 23),681,790663
haziel,1,1,1161.0323054331864
zina,1,1,1161.0323054331864
zizah,1,1,1161.0323054331864
fried,1,2,580.5161527165932
jekameam,1,2,580.5161527165932
jeriah,1,2,580.5161527165932
jesiah,1,2,580.5161527165932
reckoning,1,2,580.5161527165932
zetham,1,2,580.5161527165932
laadan,3,7,497.58527375707996
rehabiah,2,5,464.4129221732746
eder,1,3,387.0107684777288
polls,2,6,387.0107684777288
shebuel,1,3,387.0107684777288
mahli,3,11,316.6451742090509
baked,1,4,290.2580763582966
izhar,2,8,290.2580763582966
jahath,2,8,290.2580763582966
jeush,2,8,290.2580763582966
michah,1,4,290.2580763582966
mushi,2,8,290.2580763582966
shelomith,2,9,258.0071789851525
eliezer,3,15,232.20646108663732
jeremoth,1,5,232.2064610866373
size,1,5,232.2064610866373
beriah,2,11,211.0967828060339
jahaziel,1,6,193.5053842388644
gershom,2,14,165.86175791902664
pan,1,7,165.86175791902664
amram,2,15,154.80430739109153
uzziel,2,16,145.1290381791483
gershonites,1,9,129.00358949257625
kish,2,21,110.57450527935109
shimei,4,42,110.57450527935109
moons,1,11,105.54839140301695
purifying,1,12,96.7526921194322
amariah,1,16,72.56451908957415
jehiel,1,16,72.56451908957415
kohath,2,32,72.56451908957415
courses,1,18,64.50179474628813
gershon,1,18,64.50179474628813
shewbread,1,18,64.50179474628813
haran,1,19,61.10696344385192
merari,2,39,59.540118227342894
joel,1,20,58.05161527165932
age,2,42,55.28725263967554
namely,1,23,50.479665453616796
levi,3,72,48.376346059716106
cakes,1,25,46.44129221732746
courts,1,25,46.44129221732746
praised,1,26,44.65508867050717
service,5,132,43.97849641792373
thank,1,27,43.00119649752542
upward,2,61,38.06663296502251
feasts,1,32,36.282259544787074
porters,1,33,35.18279713433898
separated,1,33,35.18279713433898
charge,3,102,34.148008983329014
sabbaths,1,35,33.17235158380532
therewith,1,36,32.25089737314406
hebron,2,73,31.809104258443465
eleazar,2,74,31.37925149819423
counted,1,40,29.02580763582966
sons,26,1105,27.31840718666321
office,1,46,25.239832726808398
forward,1,47,24.702815009216735
chief,7,338,24.04504774565771
instruments,1,51,22.76533932221934
judges,1,52,22.327544335253585
second,3,169,20.610040924849468
named,1,57,20.368987814617306
flour,1,58,20.017798369537697
officers,1,58,20.017798369537697
number,3,178,19.567960203930113
order,1,61,19.033316482511253
unleavened,1,61,19.033316482511253
numbered,2,128,18.141129772393537
four,5,328,17.698663192579062
chambers,1,66,17.59139856716949
levites,4,265,17.525015931066964
divided,1,69,16.8265551512056
measure,1,69,16.8265551512056
sanctify,1,70,16.58617579190266
sacrifices,1,79,14.696611461179574
eight,1,80,14.51290381791483
continually,1,81,14.333732165841809
fourth,1,84,13.821813159918886
last,1,85,13.659203593331604
thirty,2,174,13.345198913025133
aaron,4,350,13.268940633522131
carry,1,90,12.900358949257626
names,1,97,11.969405210651406
twenty,3,294,11.847268422787618
minister,1,100,11.610323054331865
thousand,5,521,11.142344581892385
wait,1,106,10.953134956916854
likewise,1,107,10.850769209655947
fine,1,113,10.2746221719751
praise,2,248,9.363163753493438
bless,1,127,9.141986656954224
incense,1,129,9.000250429714624
most,1,135,8.600239299505084
burn,1,138,8.4132775756028
work,3,420,8.293087895951333
new,1,150,7.740215369554576
vessels,1,154,7.539170814501211
ever,3,476,7.317430496427647
three,3,485,7.181643126390846
tabernacle,2,328,7.079465277031624
moreover,1,171,6.789662604872435
were,16,2773,6.699068477075723
years,3,539,6.46214641242961
third,1,182,6.379298381501025
fathers,3,549,6.344438827503752
old,2,380,6.110696344385191
manner,1,196,5.923634211393808
died,1,201,5.7762801265332655
six,1,202,5.747684680362308
holy,3,611,5.700649617511555
first,2,430,5.400150257828774
above,1,223,5.206422894319221
morning,1,227,5.1146797596175615
david,5,1139,5.096717758705823
offer,1,236,4.919628412852485
concerning,1,242,4.797654154682588
tribe,1,242,4.797654154682588
daughters,1,254,4.570993328477112
very,1,257,4.517635429701114
full,1,260,4.465508867050716
gathered,1,267,4.348435600873358
princes,1,273,4.252865587667349
stand,1,274,4.237344180413089
rest,1,275,4.221935656120678
many,2,556,4.176375199399951
brethren,2,564,4.117135834869456
moses,3,848,4.107425608843821
house,7,2026,4.011464036541119
meat,1,290,4.00355967390754
solomon,1,306,3.7942232203698905
dwell,1,338,3.435006820808244
set,2,695,3.3411001595199608
none,1,358,3.243106998416722
both,1,361,3.2161559707290484
keep,1,362,3.207271561970128
congregation,1,364,3.1896491907505125
burnt,1,366,3.172219413751875
should,2,783,2.965599758450029
according,2,793,2.928202535770962
priests,1,401,2.8953424075640557
these,3,1225,2.8433444214690287
by,6,2625,2.6537881267044265
commanded,1,443,2.620840418585071
other,1,464,2.502224796192212
together,1,484,2.398827077341294
their,8,3932,2.362222391522251
given,1,498,2.331390171552583
words,1,548,2.1186720902065446
things,2,1162,1.998334432759357
of,59,34747,1.9714192885877342
for,15,8985,1.9382843162490593
was,7,4523,1.7968662697396212
had,3,2029,1.716656932626693
now,2,1356,1.7124370286625168
more,1,686,1.692466917541088
the,93,64016,1.6867033929843531
no,2,1393,1.66695234089474
even,2,1394,1.665756535772147
made,2,1406,1.6515395525365384
place,1,715,1.6238214062002607
offering,1,724,1.603635780985064
took,1,752,1.543925938076046
nor,1,756,1.535757017768765
lord,10,7970,1.456753206315165
jerusalem,1,814,1.426329613554283
israel,3,2575,1.3526589966211882
and,60,51708,1.3472178062580489
days,1,868,1.3375948219276341
before,2,1798,1.291470862550819
thereof,1,908,1.2786699399043904
man,3,2737,1.2725966080743734
among,1,916,1.2675025168484568
any,1,917,1.2661202894582184
name,1,958,1.211933512978274
did,1,1006,1.1541076594763284
on,2,2016,1.1518177633265738
over,1,1008,1.1518177633265738
may,1,1027,1.1305085739368903
which,4,4414,1.0521362079140792
father,1,1126,1.0311121717879097
after,1,1180,0.9839256825704968
because,1,1209,0.9603244875377887
from,3,3646,0.9553200538397038
therefore,1,1237,0.9385871507139746
every,1,1238,0.9378290027731715
to,11,13630,0.9370033279358072
in,10,12674,0.9160740929723737
but,3,3994,0.8720823526037956
all,4,5621,0.8262105002193106
they,5,7377,0.7869271420856625
god,3,4470,0.7792163123712662
at,1,1571,0.7390402962655547
so,1,1689,0.6874081145252732
his,5,8478,0.684732428304545
also,1,1769,0.6563212580176294
unto,5,9002,0.6448746419868844
one,1,1969,0.5896558178939495
said,2,4002,0.5802260396967448
into,1,2015,0.5761946925226732
them,3,6429,0.541778957271669
people,1,2143,0.5417789572716689
that,6,12916,0.5393460694177082
hath,1,2263,0.5130500686845719
son,1,2393,0.48517856474433196
king,1,2540,0.4570993328477112
he,4,10430,0.445266464212152
when,1,2847,0.4078090289544034
with,2,6015,0.3860456543418741
is,2,6991,0.3321505665664959
as,1,3520,0.32983872313442797
it,1,6129,0.18943258368953933
not,1,6597,0.17599398293666613
him,1,6667,0.17414613850805255
i,1,8853,0.13114563486198877
shall,1,9837,0.11802707181388496
