word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 47),215,790663
feebleness,1,1,3677.5023255813953
rumbling,1,1,3677.5023255813953
scabbard,1,1,3677.5023255813953
stamping,1,1,3677.5023255813953
caphtor,1,3,1225.8341085271318
ashkelon,2,9,817.2227390180877
hoofs,1,6,612.9170542635659
rushing,1,8,459.6877906976744
baldness,1,9,408.61136950904387
helper,1,9,408.61136950904387
gaza,2,19,387.1055079559364
ere,1,10,367.75023255813954
overflowing,1,11,334.31839323467227
overflow,1,13,282.8847942754919
quiet,2,31,237.2582145536384
shore,1,17,216.32366621067032
zidon,1,21,175.1191583610188
tyrus,1,22,167.15919661733614
howl,1,29,126.81042502004811
wheels,1,33,111.43946441155744
remaineth,1,37,99.39195474544312
flood,1,43,85.52330989724176
remnant,2,92,79.94570273003032
spoil,2,118,62.330547891210095
philistines,3,255,43.264733242134064
noise,1,88,41.789799154334034
still,1,101,36.41091411466728
charge,1,102,36.05394436844505
long,2,211,34.85784194863882
cut,3,320,34.476584302325584
thyself,2,215,34.209323958896704
horses,1,111,33.13065158181437
chariots,1,113,32.54426836797695
therein,2,230,31.978281092012132
seeing,1,116,31.70260625501203
appointed,1,126,29.18652639350314
north,1,132,27.85986610288936
valley,1,140,26.26787375415282
rise,1,142,25.897903701277432
jeremiah,1,147,25.01702262300269
back,1,154,23.879885231048025
look,1,155,23.72582145536384
country,1,179,20.544705729505
cry,1,181,20.317692406527048
how,3,543,20.317692406527044
inhabitants,1,202,18.20545705733364
smote,1,230,15.989140546006066
can,1,235,15.648946066303811
prophet,1,244,15.071730842546701
wilt,1,245,15.010213573801614
off,2,507,14.506912526948305
strong,1,255,14.42157774737802
pharaoh,1,273,13.470704489309139
rest,1,275,13.372735729386891
cometh,1,282,13.040788388586508
waters,1,287,12.813596953245279
dwell,1,338,10.880184395211229
sea,1,400,9.193755813953489
sword,1,424,8.673354541465555
hands,1,461,7.977228471976996
given,1,498,7.384542822452602
at,3,1571,7.022601512886178
fathers,1,549,6.698547041131867
against,3,1667,6.618180549936524
word,1,699,5.2610905945370465
thus,1,737,4.989826764696601
land,2,1717,4.283636954666739
city,1,868,4.236753831314972
put,1,911,4.0367753299466465
o,1,1065,3.453053826836991
hath,2,2263,3.250112528132033
up,2,2380,3.0903380887238616
because,1,1209,3.0417719814569026
every,1,1238,2.9705188413419994
saith,1,1262,2.914027199351344
behold,1,1326,2.7733803360342346
be,5,7012,2.622292017670704
it,4,6129,2.400066781257233
lord,5,7970,2.3070905430247146
men,1,1677,2.192905381980558
an,1,1699,2.1645099032262483
day,1,1741,2.1122931221030417
before,1,1798,2.045329435807228
children,1,1822,2.0183876649733232
thou,3,5474,2.015437883950345
all,3,5621,1.962730292962851
will,2,3837,1.9168633440611913
their,2,3932,1.870550521658899
shall,5,9837,1.8692194396571085
come,1,1972,1.864859191471296
into,1,2015,1.8250631888741415
came,1,2096,1.7545335522812
that,6,12916,1.7083473175509734
then,1,2168,1.696264910323522
there,1,2299,1.5996095370080015
is,3,6991,1.5781014127798865
the,27,64016,1.5510585289724084
of,14,34747,1.4817115882850185
upon,1,2764,1.3305001177935585
out,1,2776,1.324748676362174
his,3,8478,1.3013100939778468
to,4,13630,1.0792376597450903
from,1,3646,1.008640242891222
for,2,8985,0.8185870507693701
thy,1,4603,0.7989359820945895
and,10,51708,0.7112056791176211
with,1,6015,0.6113885828065495
them,1,6429,0.5720177827938085
not,1,6597,0.5574507087435797
a,1,8282,0.4440355379837473
he,1,10430,0.3525889094517157
