word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 6),1341,790663
ahimoth,1,1,589.607009694258
anem,1,1,589.607009694258
baaseiah,1,1,589.607009694258
berachiah,1,1,589.607009694258
bileam,1,1,589.607009694258
ethni,1,1,589.607009694258
haggiah,1,1,589.607009694258
hilen,1,1,589.607009694258
hukok,1,1,589.607009694258
jahzah,1,1,589.607009694258
jeaterai,1,1,589.607009694258
jehozadak,2,2,589.607009694258
jokmeam,1,1,589.607009694258
kishi,1,1,589.607009694258
mashal,1,1,589.607009694258
toah,1,1,589.607009694258
vashni,1,1,589.607009694258
zophai,1,1,589.607009694258
ebiasaph,2,3,393.07133979617197
zimmah,2,3,393.07133979617197
abishua,3,5,353.7642058165548
assir,3,5,353.7642058165548
bukki,3,5,353.7642058165548
libni,3,5,353.7642058165548
zerahiah,3,5,353.7642058165548
amzi,1,2,294.803504847129
daberath,1,2,294.803504847129
hammon,1,2,294.803504847129
shamer,1,2,294.803504847129
singer,1,2,294.803504847129
gershom,6,14,252.6887184403963
meraioth,3,7,252.6887184403963
amasai,2,5,235.8428038777032
shimea,2,5,235.8428038777032
elkanah,8,21,224.61219416924112
izhar,3,8,221.10262863534675
suburbs,42,115,215.33473397529426
ahitub,5,15,196.535669898086
abdi,1,3,196.53566989808598
alemeth,1,3,196.53566989808598
aner,1,3,196.53566989808598
kirjathaim,1,3,196.53566989808598
mahath,1,3,196.53566989808598
shemuel,1,3,196.53566989808598
tahath,2,6,196.53566989808598
zuph,1,3,196.53566989808598
amariah,5,16,184.25219052945565
kohath,9,32,165.82697147651007
mahli,3,11,160.80191173479764
uzzi,3,11,160.80191173479764
abiah,1,4,147.4017524235645
ashan,1,4,147.4017524235645
ethan,2,8,147.4017524235645
gath-rimmon,1,4,147.4017524235645
golan,1,4,147.4017524235645
jahath,2,8,147.4017524235645
jattir,1,4,147.4017524235645
kedemoth,1,4,147.4017524235645
mephaath,1,4,147.4017524235645
mushi,2,8,147.4017524235645
ramoth,2,8,147.4017524235645
uriel,1,4,147.4017524235645
merari,8,39,120.9450276295914
ahimaaz,3,15,117.9214019388516
amram,3,15,117.9214019388516
bezer,1,5,117.9214019388516
eshtemoa,1,5,117.9214019388516
jeroham,2,10,117.9214019388516
nahath,1,5,117.9214019388516
kedesh,2,11,107.20127448986509
asaiah,1,6,98.26783494904299
castles,1,6,98.26783494904299
malluch,1,6,98.26783494904299
azariah,7,49,84.22957281346544
aijalon,1,7,84.22957281346542
shaul,1,7,84.22957281346542
kohathites,2,15,78.6142679592344
thirteen,2,15,78.6142679592344
abdon,1,8,73.70087621178224
uzziel,2,16,73.70087621178224
phinehas,3,25,70.75284116331096
adaiah,1,9,65.51188996602866
malchiah,1,9,65.51188996602866
eliel,1,10,58.9607009694258
joel,2,20,58.9607009694258
rehob,1,10,58.9607009694258
seraiah,2,20,58.9607009694258
tabor,1,10,58.9607009694258
uzza,1,10,58.9607009694258
zephaniah,1,10,58.9607009694258
zerah,2,20,58.9607009694258
tribe,23,242,56.03702984697494
zadok,5,53,55.6233028013451
begat,21,225,55.02998757146408
ashtaroth,1,11,53.60063724493254
jazer,1,11,53.60063724493254
joah,1,11,53.60063724493254
hilkiah,3,34,52.02414791419924
namely,2,23,51.27017475602243
abihu,1,12,49.133917474521496
amminadab,1,13,45.35438536109677
geba,1,13,45.35438536109677
gezer,1,13,45.35438536109677
mahanaim,1,13,45.35438536109677
johanan,2,27,43.67459331068577
shallum,2,27,43.67459331068577
beth-horon,1,14,42.11478640673271
debir,1,14,42.11478640673271
iddo,1,14,42.11478640673271
rimmon,1,14,42.11478640673271
shimei,3,42,42.11478640673271
levi,5,72,40.94493122876791
bani,1,15,39.3071339796172
hashabiah,1,15,39.3071339796172
michael,1,15,39.3071339796172
miriam,1,15,39.3071339796172
anathoth,1,16,36.85043810589112
jephunneh,1,16,36.85043810589112
heman,1,17,34.68276527613282
waited,2,35,33.691829125386164
gershon,1,18,32.75594498301433
libnah,1,18,32.75594498301433
hebron,4,73,32.30723340790455
korah,2,37,31.870649172662592
executed,1,20,29.4803504847129
nadab,1,20,29.4803504847129
beth-shemesh,1,21,28.07652427115514
eliab,1,21,28.07652427115514
ithamar,1,21,28.07652427115514
theirs,1,21,28.07652427115514
asher,2,43,27.423581846244556
issachar,2,44,26.80031862246627
zebulun,2,45,26.204755986411463
asaph,2,46,25.635087378011214
office,2,46,25.635087378011214
refuge,2,47,25.089659986989705
eleazar,3,74,23.902986879496947
naphtali,2,50,23.58428038777032
coasts,2,51,23.12184351742188
dwelling,2,52,22.677192680548384
son,89,2393,21.92855155152067
uzziah,1,27,21.837296655342886
lot,4,113,20.871044590947182
families,6,174,20.331276196353723
singing,1,29,20.331276196353723
bashan,2,59,19.986678294720612
half,4,136,17.34138263806641
residue,1,34,17.34138263806641
caleb,1,36,16.377972491507165
gad,2,72,16.377972491507165
manasseh,4,147,16.043728154945793
ministered,1,37,15.935324586331296
reuben,2,74,15.935324586331296
heshbon,1,38,15.51597393932258
amaziah,1,40,14.74017524235645
throughout,4,162,14.558197770228594
cities,11,448,14.47695782731437
family,3,123,14.380658773030683
sons,24,1105,12.805944101956735
names,2,97,12.15684556070635
simeon,1,50,11.79214019388516
her,39,1994,11.531932486497523
aaron,6,350,10.107548737615852
fields,1,59,9.993339147360306
nebuchadnezzar,1,60,9.8267834949043
order,1,61,9.665688683512425
appointed,2,126,9.358841423718381
jericho,1,64,9.21260952647278
shechem,1,64,9.21260952647278
service,2,132,8.933439540822091
gave,7,465,8.875804447010335
galilee,1,72,8.188986245753583
villages,1,75,7.86142679592344
song,1,78,7.559064226849462
atonement,1,81,7.279098885114297
benjamin,2,166,7.103698911979012
built,2,170,6.936553055226564
ephraim,2,176,6.700079655616568
levites,3,265,6.674796336161411
remnant,1,92,6.4087718445028035
jordan,2,197,5.985857966439167
given,5,498,5.919749093315844
gilead,1,101,5.837693165289682
firstborn,1,117,5.039376151232974
out,22,2776,4.672678030718183
captivity,1,127,4.642574879482346
incense,1,129,4.5705969743740935
most,1,135,4.367459331068577
rest,2,275,4.288050979594603
with,43,6015,4.214979454173416
samuel,1,142,4.152162040100409
offered,1,143,4.123125941917888
carried,1,145,4.066255239270745
solomon,2,306,3.8536405862369802
these,8,1225,3.850494757186991
east,1,157,3.7554586604729807
tabernacle,2,328,3.5951646932576704
stood,2,339,3.478507431824531
left,2,348,3.3885460327256207
altar,2,378,3.1196138079061266
twelve,1,189,3.1196138079061266
manner,1,196,3.0081990290523364
his,42,8478,2.920912291478985
temple,1,204,2.890230439677735
judah,4,817,2.8866928259204796
places,1,215,2.7423581846244556
of,159,34747,2.6980031237628292
side,2,443,2.6618826622765597
ark,1,230,2.5635087378011217
their,17,3932,2.549165606511288
ten,1,249,2.3678996373263375
children,7,1822,2.2652300043138345
mount,1,263,2.2418517478869124
according,3,793,2.2305435423490216
jerusalem,3,814,2.172998807226995
were,10,2773,2.126242371778788
brethren,2,564,2.090804998915808
wilderness,1,305,1.9331377367024851
round,1,320,1.8425219052945563
on,6,2016,1.7547827669471965
place,2,715,1.6492503767671551
right,1,359,1.6423593584798273
congregation,1,364,1.6197994771820274
burnt,1,366,1.6109481139187376
until,1,366,1.6109481139187376
brother,1,402,1.4666841037170595
work,1,420,1.403826213557757
the,151,64016,1.3907563494100375
moses,2,848,1.3905825700336274
city,2,868,1.3585414969913778
by,6,2625,1.3476731650154468
also,4,1769,1.3331984391051621
commanded,1,443,1.3309413311382798
thereof,2,908,1.29869385395211
other,1,464,1.2707047622721077
and,107,51708,1.220081032669715
hand,3,1470,1.2032796116209348
are,6,2949,1.1996073442406063
servant,1,500,1.1792140193885159
had,4,2029,1.1623598022558068
priest,1,543,1.0858324303761657
fathers,1,549,1.0739654092791584
holy,1,611,0.9649869225765271
called,1,624,0.9448830283561828
about,1,632,0.9329224836934461
house,3,2026,0.8730607251148934
set,1,695,0.8483554096320258
offering,1,724,0.8143743227821243
they,10,7377,0.7992503859214559
whom,1,763,0.7727483744354625
israel,3,2575,0.6869207879933102
away,1,916,0.6436757747753908
who,1,970,0.6078422780353175
over,1,1008,0.5849275889823988
make,1,1055,0.5588692035016662
in,12,12674,0.5582518633683996
david,1,1139,0.5176532130766093
after,1,1180,0.4996669573680152
now,1,1356,0.43481342897806635
even,1,1394,0.4229605521479613
went,1,1400,0.4211478640673271
all,4,5621,0.41957445984291614
unto,6,9002,0.39298401001616845
an,1,1699,0.34703178910786225
to,8,13630,0.3460642756826166
