word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 33),1071,790663
committing,1,2,369.12371615312793
warning,3,8,276.8427871148459
warn,4,11,268.4536117477294
righteousnesses,1,3,246.0824774354186
wastes,2,7,210.9278378017874
lovely,1,4,184.56185807656396
watchman,4,19,155.42051206447493
caves,1,6,123.0412387177093
forts,1,6,123.0412387177093
inherited,1,6,123.0412387177093
afore,1,7,105.4639189008937
mentioned,1,7,105.4639189008937
pomp,1,7,105.4639189008937
equal,3,21,105.46391890089369
thereby,3,21,105.46391890089369
instrument,1,8,92.28092903828198
pine,1,8,92.28092903828198
talking,1,9,82.02749247847287
inhabit,1,10,73.82474323062559
warned,1,10,73.82474323062559
lawful,3,39,56.78826402355814
robbed,1,13,56.78826402355814
require,2,29,50.91361602112109
trumpet,4,61,48.409667692213496
turneth,2,33,44.742268624621566
play,1,17,43.426319547426814
committeth,1,19,38.855128016118734
covetousness,1,19,38.855128016118734
blow,2,39,37.8588426823721
pledge,1,22,33.55670146846617
sinneth,1,22,33.55670146846617
twelfth,1,23,32.09771444809808
live,9,247,26.89970401115912
dumb,1,29,25.456808010560547
escaped,2,58,25.456808010560547
committed,3,92,24.07328583607356
wicked,11,344,23.606749288862833
die,9,321,20.698526139427734
taketh,2,74,19.952633305574484
defile,1,39,18.92942134118605
iniquity,7,278,18.58896412281939
restore,1,40,18.456185807656396
turn,7,283,18.260537194854383
wickedness,3,127,17.438915723769824
sound,2,89,16.589829939466426
pestilence,1,47,15.70739217672885
surely,6,284,15.59677673886456
transgressions,1,48,15.380154839713663
desolate,3,148,14.964474979180862
coasts,1,51,14.475439849142273
transgression,1,51,14.475439849142273
heareth,1,52,14.197066005889535
shed,1,52,14.197066005889535
devoured,1,53,13.929196835967092
possess,2,106,13.929196835967092
seeth,1,54,13.671248746412145
dost,1,56,13.182989862611713
person,1,56,13.182989862611713
pleasant,1,57,12.951709338706243
remembered,1,57,12.951709338706243
righteous,4,238,12.407519870693378
evening,1,60,12.304123871770932
sword,7,424,12.188047231471206
fifth,1,61,12.102416923053374
pleasure,1,61,12.102416923053374
smitten,1,63,11.718213211210411
walls,1,66,11.185567156155392
most,2,135,10.936998997129717
opened,2,137,10.777334778193516
cease,1,70,10.54639189008937
doors,1,71,10.397851159243041
blood,6,447,9.909361507466521
commit,1,75,9.843299097416745
abomination,1,76,9.713782004029683
abominations,1,76,9.713782004029683
righteousness,4,306,9.650293232761515
song,1,78,9.464710670593025
lo,2,159,9.28613122397806
tenth,1,81,9.114165830941431
speak,6,513,8.634472892470828
sins,2,172,8.584272468677394
cometh,3,282,7.853696088364424
way,7,664,7.7827289550358305
nevertheless,1,97,7.610798271198514
idols,1,101,7.309380517883721
still,1,101,7.309380517883721
ways,2,205,7.20241397371957
lift,1,104,7.098533002944768
say,10,1056,6.990979472597119
mouth,4,424,6.964598417983546
sit,1,113,6.5331631177544764
right,3,359,6.169198598659519
if,13,1595,6.0170637115870385
open,1,124,5.953608325050451
month,2,250,5.905979458450047
fall,2,252,5.859106605605206
captivity,1,127,5.8129719079232745
statutes,1,132,5.592783578077696
trust,1,134,5.509309196315343
goeth,1,135,5.468499498564858
neighbour,1,135,5.468499498564858
houses,1,136,5.428289943428352
hear,4,550,5.369072234954588
deliver,2,296,4.988158326393621
beasts,1,156,4.732355335296512
able,1,160,4.614046451914099
land,10,1717,4.29963559875513
word,4,699,4.224591887303324
mountains,1,177,4.170889448057943
none,2,358,4.124287331319866
whosoever,1,183,4.034138974351125
thus,4,737,4.006770324592976
judge,1,191,3.8651698026505543
walk,1,212,3.482299208991773
o,5,1065,3.4659503864143466
again,3,672,3.2957474656529278
morning,1,227,3.2521913317456206
shew,1,228,3.2379273346765607
soul,2,459,3.2167644109205047
can,1,235,3.14147843534577
people,9,2143,3.1004325201849285
inheritance,1,239,3.0889013904027443
saying,6,1445,3.0653872621713045
lay,1,241,3.0632673539678668
strength,1,242,3.0506092244060157
prophet,1,244,3.0256042307633435
abraham,1,250,2.9529897292250236
very,1,257,2.872558102358972
well,1,262,2.8177382912452513
do,5,1368,2.6982727788971337
stand,1,274,2.694333694548379
words,2,548,2.694333694548379
pass,3,830,2.6683642131551415
laid,1,279,2.646048144466867
one,7,1969,2.624546483567187
come,7,1972,2.6205537657929976
why,1,282,2.6178986961214745
much,1,287,2.5722907048998462
delivered,1,291,2.5369327570661717
field,1,291,2.5369327570661717
take,3,874,2.5340300880077433
own,2,596,2.4773403768666302
from,12,3646,2.429777615928434
man,9,2737,2.427558235570443
away,3,916,2.417840935500838
but,13,3994,2.4029085177719893
love,1,311,2.3737859559686685
pray,1,313,2.358617994588677
his,26,8478,2.2640284548198455
been,1,331,2.230354780381438
ye,12,3985,2.2230788425784365
taken,1,338,2.1841640009060823
yet,2,683,2.1617787183199293
toward,1,346,2.1336630991510286
set,2,695,2.1244530426079304
wherefore,1,348,2.1214006675467125
came,6,2096,2.1133037184339383
when,8,2847,2.0744571332806627
head,1,364,2.028152286555648
shall,27,9837,2.0262967034938404
until,1,366,2.0170694871755623
year,1,369,2.000670548255436
death,1,372,1.98453610835015
know,2,763,1.9351177779980493
our,3,1165,1.9010663492864956
upon,7,2764,1.869657028271994
son,6,2393,1.8510173814615691
he,26,10430,1.8403099942437824
brother,1,402,1.8364363987717807
wife,1,407,1.8138757550522255
therefore,3,1237,1.7904141446392625
every,3,1238,1.7889679296597476
work,1,420,1.7577319816815615
saith,3,1262,1.754946352550529
without,1,426,1.7329751932071735
israel,6,2575,1.720188191781567
then,5,2168,1.70260016675797
day,4,1741,1.6961457376364293
not,15,6597,1.6785980725471938
give,2,880,1.6778350734233087
your,4,1776,1.6627194421312068
sin,1,448,1.647873732826464
life,1,450,1.6405498495694575
hath,5,2263,1.6311255685069725
another,1,453,1.6296852810292624
children,4,1822,1.6207407954034156
thou,12,5474,1.618372157046962
among,2,916,1.6118939570005588
through,1,463,1.5944868948299262
those,1,465,1.58762888668012
will,8,3837,1.5392179980323293
hand,3,1470,1.5066274128699098
art,1,495,1.4914089541540523
given,1,498,1.4824245628639676
eyes,1,501,1.473547769074363
as,7,3520,1.4681056892453952
voice,1,505,1.4618761035767442
house,4,2026,1.457546756774444
i,17,8853,1.4176218625557833
at,3,1571,1.4097659432964782
them,12,6429,1.3779700089710796
that,24,12916,1.3717821597514819
shalt,3,1617,1.3696612844271907
how,1,543,1.3595716985382245
many,1,556,1.3277831516299565
their,7,3932,1.3142756933224289
done,1,565,1.3066326235508954
