word,numInChap,numInKjv,relativeFreq
TOTAL (2Ki 10),1203,790663
bringers,1,1,657.2427265170408
vestments,2,2,657.2427265170408
vestry,1,1,657.2427265170408
jehonadab,3,3,657.2427265170406
worshippers,5,7,469.4590903693148
shearing,2,3,438.16181767802715
meetest,1,2,328.6213632585204
executing,1,3,219.08090883901357
kinsfolks,1,3,219.08090883901357
letteth,1,3,219.08090883901357
manassites,1,3,219.08090883901357
jehu,19,59,211.65443735294534
baal,17,64,174.58009923108895
wanting,2,8,164.3106816292602
draught,1,5,131.44854530340817
subtilty,1,6,109.54045441950679
rechab,2,13,101.11426561800626
jezreel,4,36,73.02696961300452
saluted,1,9,73.02696961300452
intent,1,11,59.74933877427643
letter,3,37,53.28995079867897
lighted,1,13,50.55713280900313
short,1,13,50.55713280900313
ahab,7,94,48.94360729382219
gadites,1,14,46.94590903693148
remaining,1,14,46.94590903693148
baskets,1,15,43.81618176780272
aroer,1,16,41.07767040731505
proclaimed,1,16,41.07767040731505
reubenites,1,16,41.07767040731505
zeal,1,16,41.07767040731505
bid,1,17,38.661336853943574
samaria,7,124,37.10241198080069
calves,1,18,36.51348480650226
ahaziah,2,37,35.52663386578599
conspired,1,19,34.5917224482653
heaps,1,20,32.86213632585204
ride,1,20,32.86213632585204
seventy,3,61,32.32341277952659
wit,1,21,31.297272691287652
hazael,1,23,28.575770718132205
jehoahaz,1,23,28.575770718132205
proclaim,1,23,28.575770718132205
armour,1,24,27.385113604876697
arnon,1,25,26.28970906068163
best,1,25,26.28970906068163
nebat,1,25,26.28970906068163
guard,2,51,25.774224569295715
remained,2,53,24.801612321397766
persons,2,56,23.47295451846574
solemn,1,29,22.66354229369106
wrote,2,62,21.20137827474325
chariot,2,64,20.538835203657523
soon,2,65,20.22285312360125
slew,6,196,20.119675301542063
letters,1,34,19.330668426971787
messenger,1,34,19.330668426971787
elijah,2,69,19.050513812088138
fourscore,1,36,18.25674240325113
master,5,181,18.155876423122674
brake,2,73,18.00665004156276
heads,3,110,17.92480163228293
chronicles,1,38,17.29586122413265
fenced,1,38,17.29586122413265
exceedingly,1,39,16.852377603001045
salute,1,39,16.852377603001045
