word,numInChap,numInKjv,relativeFreq
TOTAL (Mrk 4),923,790663
choke,1,2,428.3114842903575
thirtyfold,1,2,428.3114842903575
bushel,1,3,285.540989526905
cares,1,3,285.540989526905
carest,1,3,285.540989526905
deceitfulness,1,3,285.540989526905
pillow,1,3,285.540989526905
scorched,1,3,285.540989526905
shooteth,1,3,285.540989526905
sprang,2,7,244.74941959449
stony,2,7,244.74941959449
compare,1,4,214.15574214517875
comparison,1,4,214.15574214517875
parables,4,16,214.15574214517875
sower,2,8,214.15574214517875
sown,7,32,187.3862743770314
blade,1,5,171.324593716143
mustard,1,5,171.324593716143
seeds,1,5,171.324593716143
calm,1,6,142.7704947634525
choked,1,6,142.7704947634525
expounded,1,6,142.7704947634525
mete,1,6,142.7704947634525
unfruitful,1,6,142.7704947634525
becometh,2,15,114.21639581076201
sixty,2,15,114.21639581076201
grain,1,8,107.07787107258937
yielded,1,8,107.07787107258937
converted,1,9,95.18032984230166
liken,1,9,95.18032984230166
manifested,1,10,85.6622968580715
persecution,1,10,85.6622968580715
sowed,1,10,85.6622968580715
ariseth,1,11,77.87481532551955
fearful,1,11,77.87481532551955
immediately,5,55,77.87481532551955
depth,1,12,71.38524738172624
sickle,1,12,71.38524738172624
groweth,1,14,61.1873548986225
storm,1,14,61.1873548986225
soweth,1,15,57.108197905381004
asleep,1,16,53.53893553629469
candle,1,16,53.53893553629469
hinder,1,16,53.53893553629469
parable,3,49,52.44630419881929
thorns,3,50,51.39737811484291
ship,4,71,48.260448934124796
herbs,1,18,47.59016492115083
air,2,39,43.92938300413923
mystery,1,22,38.937407662759774
root,2,44,38.937407662759774
spring,1,23,37.244476894813694
lusts,1,24,35.69262369086312
offended,1,25,34.2649187432286
perceive,1,25,34.2649187432286
rebuked,1,25,34.2649187432286
withered,1,25,34.2649187432286
some,9,232,33.23106343632084
waves,1,26,32.94703725310442
less,1,27,31.726776614100554
lodge,1,27,31.726776614100554
whereunto,1,27,31.726776614100554
fowls,2,55,31.149926130207817
grew,1,28,30.59367744931125
endure,1,29,29.538723054507415
putteth,1,30,28.554098952690502
yield,1,30,28.554098952690502
wind,4,123,27.85765751482
ceased,1,33,25.95827177517318
beat,1,36,23.795082460575415
sow,1,37,23.15197212380311
grow,1,38,22.5427096994925
ground,5,192,22.307889806789454
exceedingly,1,39,21.964691502069616
hearing,1,39,21.964691502069616
ships,1,39,21.964691502069616
candlestick,1,41,20.893243136115
fruit,5,208,20.591898283190265
awake,1,42,20.3957849662075
forgiven,1,42,20.3957849662075
herself,1,42,20.3957849662075
entering,1,46,18.622238447406847
measured,1,46,18.622238447406847
gladness,1,47,18.22602060810032
increased,1,49,17.482101399606428
doctrine,1,51,16.796528795700294
devoured,1,53,16.16269752039085
alone,2,108,15.863388307050277
hear,10,550,15.57496306510391
satan,1,56,15.296838724655625
ear,2,120,14.277049476345251
fell,4,243,14.100789606266913
harvest,1,61,14.042999484929753
afterward,1,66,12.97913588758659
secret,1,68,12.597396596775221
measure,1,69,12.414825631604565
obey,1,69,12.414825631604565
shadow,1,73,11.734561213434452
feared,1,74,11.575986061901554
taketh,1,74,11.575986061901554
affliction,1,75,11.421639581076201
branches,1,75,11.421639581076201
ears,2,151,11.34599958385053
greater,1,77,11.124973617931365
word,9,699,11.029480282155129
bringeth,1,79,10.843328716211582
abroad,1,80,10.707787107258937
heed,1,80,10.707787107258937
sea,5,400,10.707787107258937
multitude,3,243,10.575592204700186
taught,1,81,10.575592204700186
sleep,1,82,10.4466215680575
such,3,249,10.320758657598978
arose,2,173,9.903155706135433
receive,2,176,9.734351915689944
bed,1,91,9.413439215172692
understand,1,91,9.413439215172692
seed,3,280,9.178103234793374
riches,1,98,8.741050699803214
still,1,101,8.481415530502128
corn,1,102,8.398264397850147
knoweth,1,104,8.236759313276105
entered,1,107,8.005822136268364
likewise,1,107,8.005822136268364
teach,1,109,7.858926317254267
side,4,443,7.734744637297652
hearts,1,113,7.580734235227566
kingdom,3,342,7.5142365664975
other,4,464,7.384680763626854
seeing,1,116,7.384680763626854
asked,1,119,7.198512341014412
perish,1,120,7.138524738172626
hid,1,129,6.640488128532675
full,2,260,6.589407450620884
should,6,783,6.564160678779426
under,3,392,6.555788024852411
rise,1,142,6.032556116765599
sake,1,145,5.907744610901483
hearken,1,153,5.598842931900098
able,1,160,5.353893553629469
sun,1,160,5.353893553629469
given,3,498,5.160379328799489
sins,1,172,4.980366096399506
thirty,1,174,4.923120509084569
kept,1,175,4.8949883918898
began,1,179,4.785603176428576
how,3,543,4.732723583318868
master,1,181,4.732723583318868
twelve,1,189,4.532396659157222
sat,1,192,4.46157796135789
manner,1,196,4.370525349901607
earth,5,987,4.339528716214362
where,2,401,4.272433758507307
without,2,426,4.021704077843733
part,1,214,4.002911068134182
forth,4,888,3.8586620206338513
nothing,1,225,3.8072131936920663
lest,1,240,3.569262369086313
great,4,962,3.5618418652004786
than,2,483,3.5470930376013046
little,1,242,3.539764332978161
disciples,1,244,3.5107498712324383
these,5,1225,3.4964202799212862
it,25,6129,3.49413839362341
what,4,985,3.478671953627269
faith,1,247,3.4681091845373078
whole,1,250,3.4264918743228603
know,3,763,3.368111278823257
when,11,2847,3.3097480345584356
gathered,1,267,3.2083257250214046
are,11,2949,3.195270483007076
many,2,556,3.081377584822716
no,5,1393,3.0747414521920855
so,6,1689,3.0430656077467675
cometh,1,282,3.037670101350053
why,1,282,3.037670101350053
much,1,287,2.984749019445
brought,3,863,2.9778318722388706
on,7,2016,2.9743853075719273
world,1,288,2.974385307571927
things,4,1162,2.948788187885422
spake,2,588,2.913683566601071
hundred,2,590,2.903806673154966
away,3,916,2.8055337398931717
any,3,917,2.802474270165916
night,1,307,2.790302829253143
time,2,619,2.767764034186478
heard,2,641,2.6727705727947426
same,1,332,2.580189664399744
way,2,664,2.580189664399744
taken,1,338,2.5343874810080327
up,7,2380,2.5194793193550447
may,3,1027,2.502306626818058
even,4,1394,2.458028604248824
good,2,720,2.3795082460575414
said,11,4002,2.354535895649142
was,12,4523,2.2727118335106304
or,3,1132,2.2702022135531315
there,6,2299,2.235640631354628
he,26,10430,2.1353976206230674
because,3,1209,2.1256153066518984
themselves,1,409,2.094432686016418
pass,2,830,2.0641517315197953
peace,1,429,1.9967901365517833
first,1,430,1.9921464385598024
they,17,7377,1.9740532012840117
another,1,453,1.8909999306417549
among,2,916,1.8703558265954476
them,13,6429,1.732166525361533
but,8,3994,1.715819666661422
cast,1,501,1.7098262845922454
let,3,1511,1.7007735974468199
had,4,2029,1.6887589326381764
by,5,2625,1.6316627972966
unto,17,9002,1.6177061170708904
is,13,6991,1.5929192664210121
thing,1,549,1.560333276103306
him,12,6667,1.5418442512327255
done,1,565,1.5161468470455135
hath,4,2263,1.5141369307657357
as,6,3520,1.4601527873534916
a,14,8282,1.4480465539881684
see,1,597,1.4348793443563066
we,3,1844,1.393638235218083
about,1,632,1.3554160895264478
be,11,7012,1.343818119564727
come,3,1972,1.3031789582870918
not,10,6597,1.298503817766735
and,78,51708,1.2921906000869454
ye,6,3985,1.289771094475355
like,1,669,1.2804528678336546
into,3,2015,1.2753691839911392
again,1,672,1.2747365603879688
that,19,12916,1.2601297927402901
more,1,686,1.2487215285433164
sent,1,686,1.2487215285433164
were,4,2773,1.2356624141084962
set,1,695,1.2325510339290864
bring,1,727,1.1782984437148762
which,6,4414,1.1644172658550727
took,1,752,1.13912628800627
have,5,3905,1.0968283848664726
if,2,1595,1.0741353838002696
an,2,1699,1.0083848953275045
day,2,1741,0.9840585509255773
you,3,2613,0.9834936493464008
take,1,874,0.9801178130214131
neither,1,879,0.9745426263716894
put,1,911,0.940310613151169
man,3,2737,0.9389363923062277
this,3,2786,0.9224224356576257
who,1,970,0.8831164624543454
with,6,6015,0.8544867517014614
did,1,1006,0.8515138852691004
over,1,1008,0.8498243735919793
came,2,2096,0.8173883287983922
to,13,13630,0.8170285100182902
say,1,1056,0.8111959929741619
in,12,12674,0.8110679835070681
the,60,64016,0.8028833122163662
then,2,2168,0.790242590941619
all,5,5621,0.7619844943788605
after,1,1180,0.7259516682887415
saith,1,1262,0.6787820670211688
behold,1,1326,0.6460203382961651
now,1,1356,0.6317278529356305
out,2,2776,0.6171635220322155
went,1,1400,0.611873548986225
shall,7,9837,0.6095721032901297
us,1,1449,0.5911821729335507
god,3,4470,0.5749147440139027
at,1,1571,0.5452724179380745
land,1,1717,0.4989067959118899
also,1,1769,0.48424136154930186
for,5,8985,0.476696142782813
their,2,3932,0.4357187022282375
one,1,1969,0.4350548342207796
of,17,34747,0.41910353313587234
from,1,3646,0.23494870229860534
will,1,3837,0.22325331472001955
his,2,8478,0.20208137970764684
thou,1,5474,0.15648939871770462
