word,numInChap,numInKjv,relativeFreq
TOTAL (Amo 1),455,790663
aven,1,3,579.240293040293
perpetually,1,3,579.240293040293
ripped,1,3,579.240293040293
threshed,1,3,579.240293040293
holdeth,2,9,386.16019536019536
kir,1,5,347.54417582417585
punishment,5,27,321.8001628001628
brotherly,1,6,289.6201465201465
tekoa,1,6,289.6201465201465
palaces,5,33,263.2910422910423
bar,1,7,248.2458398744113
sceptre,2,15,231.69611721611722
amos,1,8,217.2151098901099
herdmen,1,8,217.2151098901099
ashkelon,1,9,193.08009768009768
bozrah,1,9,193.08009768009768
gaza,2,19,182.917987275882
transgressions,5,48,181.01259157509156
enlarge,1,10,173.77208791208793
threshing,1,10,173.77208791208793
teman,1,11,157.97462537462536
tyrus,2,22,157.97462537462536
wither,1,11,157.97462537462536
rabbah,1,13,133.67083685545222
tear,1,13,133.67083685545222
devour,5,71,122.37470979724503
shouting,1,15,115.84805860805861
earthquake,1,16,108.60755494505494
inhabitant,2,33,105.31641691641691
tempest,1,18,96.54004884004884
kindle,1,19,91.458993637941
eden,1,20,86.88604395604396
habitations,1,20,86.88604395604396
ashdod,1,21,82.74861329147043
ekron,1,22,78.98731268731268
hazael,1,23,75.55308170090778
roar,1,23,75.55308170090778
carmel,1,26,66.83541842772611
ben-hadad,1,27,64.36003256003256
uzziah,1,27,64.36003256003256
whirlwind,1,27,64.36003256003256
edom,3,87,59.9214096248579
pursue,1,29,59.9214096248579
damascus,2,60,57.924029304029304
pity,1,30,57.924029304029304
captivity,4,127,54.73136627152375
shepherds,1,38,45.7294968189705
mourn,1,45,38.616019536019536
utter,1,45,38.616019536019536
turn,6,283,36.842138779947966
joash,1,49,35.46369141063018
gilead,2,101,34.41031443803721
instruments,1,51,34.07295841413488
remembered,1,57,30.486331212647002
send,4,234,29.70463041232272
captive,1,59,29.45289625628609
wall,3,179,29.123813616551047
four,5,328,26.48964754757438
plain,1,75,23.169611721611723
syria,1,75,23.169611721611723
ammon,1,91,19.095833836493178
top,1,91,19.095833836493178
remnant,1,92,18.888270425226946
three,5,485,17.914648238359582
iron,1,101,17.205157219018606
jeroboam,1,104,16.708854606931528
fire,5,549,15.826237514762106
thereof,8,908,15.31031611560246
perish,1,120,14.481007326007326
whole,2,250,13.901767032967033
break,1,140,12.412291993720563
carried,1,145,11.984281924971581
thus,5,737,11.789151147360103
away,6,916,11.382451173280868
zion,1,153,11.357652804711629
saith,8,1262,11.015663259086399
border,1,158,10.998233412157463
cut,2,320,10.860755494505495
off,3,507,10.282372065804019
battle,1,170,10.221887524240465
kept,1,175,9.929833594976452
women,1,179,9.707937872183683
wrath,1,198,8.776368076368076
child,1,205,8.476687215223802
anger,1,234,7.42615760308068
because,5,1209,7.186604132013562
concerning,1,242,7.180664789755698
philistines,1,255,6.814591682826976
princes,1,273,6.365277945497725
will,14,3837,6.3403941380485564
delivered,1,291,5.971549412786526
covenant,1,292,5.951098901098901
deliver,1,296,5.8706786456786455
did,3,1006,5.18207021606624
brother,1,402,4.322688754032037
sword,1,424,4.098398299813394
days,2,868,4.003965159264698
might,1,475,3.6583597455176404
ever,1,476,3.6506741158001663
together,1,484,3.590332394877849
cast,1,501,3.4685047487442695
voice,1,505,3.441031443803721
years,1,539,3.2239719464209258
saw,1,548,3.1710235020454
words,1,548,3.1710235020454
from,6,3646,2.859661347977311
mine,1,650,2.673416737109045
into,3,2015,2.5871774875248823
i,13,8853,2.55171935260041
go,2,1492,2.3293845564623044
up,3,2380,2.1904044694800997
but,5,3994,2.175414220231446
jerusalem,1,814,2.1347922347922346
for,11,8985,2.1274267857907256
judah,1,817,2.1269533404172325
two,1,835,2.081102849246562
king,3,2540,2.052426235182141
day,2,1741,1.9962330604490282
which,5,4414,1.9684196637073847
lord,9,7970,1.9622945937375045
among,1,916,1.8970751955468115
who,1,970,1.791464823835958
shall,10,9837,1.7665150748407838
on,2,2016,1.7239294435723007
house,2,2026,1.7154204137422302
not,6,6597,1.5804646467675119
of,30,34747,1.5003202110578289
with,5,6015,1.444489508828661
the,51,64016,1.3844002254930774
israel,2,2575,1.349686119705537
a,6,8282,1.2589139428550198
hand,1,1470,1.1821230470210062
they,5,7377,1.1777964478249148
against,1,1667,1.0424240426639946
his,5,8478,1.0248412828030662
also,1,1769,0.982318190571441
before,1,1798,0.9664743487880307
children,1,1822,0.9537436219104716
have,2,3905,0.8899978894345092
their,2,3932,0.8838865102344248
he,5,10430,0.8330397311221855
people,1,2143,0.8108823514329814
and,24,51708,0.806554132801522
son,1,2393,0.7261683573426155
in,5,12674,0.6855455574881171
upon,1,2764,0.6286978578584946
him,2,6667,0.5212901992263024
said,1,4002,0.43421311322360795
that,3,12916,0.40362052008072447
god,1,4470,0.3887518745236866
was,1,4523,0.38419652423632084
to,3,13630,0.382477082711859
all,1,5621,0.30914799486228056
it,1,6129,0.28352437251115664
them,1,6429,0.2702941171443271
unto,1,9002,0.1930372005244256
