word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 33),805,790663
coucheth,1,1,982.1900621118012
lasting,1,1,982.1900621118012
seated,1,1,982.1900621118012
jeshurun,2,3,654.7933747412008
enlargeth,1,3,327.3966873706004
underneath,1,3,327.3966873706004
unicorns,1,3,327.3966873706004
whelp,1,3,327.3966873706004
massah,1,4,245.5475155279503
thummim,1,5,196.43801242236026
meribah,1,6,163.6983436853002
teareth,1,6,163.6983436853002
lawgiver,1,7,140.31286601597162
rideth,1,7,140.31286601597162
sky,1,7,140.31286601597162
urim,1,7,140.31286601597162
liars,1,8,122.77375776397515
leap,1,9,109.13222912353346
provided,1,9,109.13222912353346
push,1,9,109.13222912353346
shined,1,9,109.13222912353346
safety,2,19,103.38842759071593
dip,1,10,98.21900621118013
bush,1,11,89.29000564652739
observed,1,11,89.29000564652739
paran,1,11,89.29000564652739
excellency,2,26,75.55308170090778
sufficient,1,13,75.55308170090778
firstling,1,14,70.15643300798581
drop,1,15,65.47933747412009
precious,5,76,64.61776724419745
acknowledge,1,16,61.38687888198758
blessing,4,67,58.63821266339112
dew,2,37,53.09135470874602
suck,1,19,51.69421379535797
executed,1,20,49.109503105590065
fiery,1,20,49.109503105590065
shoulders,1,20,49.109503105590065
thousands,3,62,47.5253255860549
shoes,1,21,46.7709553386572
asher,2,43,45.683258702874475
strive,1,22,44.645002823263695
zebulun,2,45,43.65289164941339
acceptable,1,23,42.70391574399136
accept,1,25,39.28760248447205
fulness,1,25,39.28760248447205
naphtali,2,50,39.28760248447205
prove,1,25,39.28760248447205
seas,1,25,39.28760248447205
ancient,1,26,37.77654085045389
beneath,1,28,35.078216503992905
happy,1,28,35.078216503992905
justice,1,28,35.078216503992905
sand,1,28,35.078216503992905
arms,1,29,33.86862283144142
fountain,1,33,29.76333521550913
separated,1,33,29.76333521550913
tread,1,33,29.76333521550913
horns,2,67,29.31910633169556
dan,2,72,27.283057280883366
gad,2,72,27.283057280883366
sinai,1,37,26.54567735437301
seir,1,39,25.184360566969264
fruits,1,42,23.3854776693286
help,3,126,23.3854776693286
satisfied,1,43,22.841629351437238
issachar,1,44,22.322501411631848
shield,1,45,21.826445824706695
eternal,1,47,20.897660895995774
refuge,1,47,20.897660895995774
saints,2,96,20.462292960662523
substance,1,50,19.643801242236027
thrust,1,50,19.643801242236027
ends,1,51,19.258628668858847
moon,1,51,19.258628668858847
lion,2,104,18.888270425226946
heads,2,110,17.858001129305478
dwelleth,1,58,16.93431141572071
bashan,1,59,16.647289188335616
didst,2,122,16.101476428062316
treasures,1,62,15.841775195351634
loins,1,63,15.590318446219069
