word,numInChap,numInKjv,relativeFreq
TOTAL (Amo 7),471,790663
chapel,1,1,1678.6900212314224
gatherer,1,1,1678.6900212314224
growth,2,2,1678.6900212314224
herdman,1,1,1678.6900212314224
mowings,1,1,1678.6900212314224
plumbline,4,4,1678.6900212314224
amos,5,8,1049.181263269639
shooting,1,2,839.3450106157112
sanctuaries,1,5,335.7380042462845
grasshoppers,1,7,239.8128601759175
sycomore,1,7,239.8128601759175
amaziah,3,40,125.9017515923567
contend,1,14,119.90643008795875
drop,1,15,111.91266808209484
repented,2,32,104.9181263269639
conspired,1,19,88.35210638060119
latter,2,42,79.93762005863915
seer,1,22,76.30409187415556
prophesy,4,90,74.60844538806322
eating,1,27,62.173704490052685
line,1,31,54.15129100746524
beth-el,2,66,50.869394582770376
formed,1,33,50.869394582770376
beseech,2,67,50.11014988750515
jeroboam,3,104,48.42375061244488
seest,1,36,46.63027836753951
polluted,1,40,41.96725053078556
sayest,1,40,41.96725053078556
harlot,1,42,39.96881002931958
shewed,3,135,37.30422269403161
small,2,97,34.6121653862149
devoured,1,53,31.67339662700797
forgive,1,56,29.97660752198969
captive,1,59,28.45237324121055
grass,1,62,27.07564550373262
waste,1,64,26.229531581740975
deep,1,65,25.826000326637267
isaac,2,132,25.434697291385188
led,1,68,24.686617959285627
divided,1,69,24.328840887411918
cease,1,70,23.98128601759175
arise,2,149,22.532751962837885
flee,1,105,15.987524011727833
beginning,1,106,15.836698313503986
followed,1,108,15.543426122513171
flock,1,111,15.123333524607409
court,1,122,13.759754272388708
prophet,2,244,13.759754272388708
captivity,1,127,13.218031663239547
sword,3,424,11.87752373512799
rise,1,142,11.821760712897342
surely,2,284,11.821760712897342
thus,5,737,11.388670428978442
desolate,1,148,11.342500143455558
lo,1,159,10.557798875669324
able,1,160,10.49181263269639
die,2,321,10.459127858139704
wall,1,179,9.378156543192304
midst,2,364,9.223571545227596
jacob,2,377,8.90551735401285
fruit,1,208,8.070625102074146
part,1,214,7.844345893604777
bear,1,215,7.807860563867081
places,1,215,7.807860563867081
land,7,1717,6.843814879801956
fall,1,252,6.6614683382199305
daughters,1,254,6.609015831619773
laid,1,279,6.016810111940583
end,1,307,5.468045671763591
saith,4,1262,5.320729068879311
israel,8,2575,5.215347638777234
eat,2,655,5.125771057195183
by,8,2625,5.1160076837529065
behold,4,1326,5.063921632673974
again,2,672,4.996101253664947
stood,1,339,4.951887968234285
more,2,686,4.894140003590153
word,2,699,4.8031188018066455
o,3,1065,4.728704285158937
bread,1,361,4.650110862136904
whom,2,763,4.400235966530596
wife,1,407,4.124545506711112
pass,2,830,4.045036195738367
high,1,416,4.035312551037073
against,4,1667,4.02805044086724
then,5,2168,3.871517576640734
away,2,916,3.6652620550904422
any,2,917,3.661265040853702
answered,1,492,3.4119715878687447
go,3,1492,3.37538208022404
lord,16,7970,3.3700176084947
said,8,4002,3.355702191367161
priest,1,543,3.091510168013669
words,1,548,3.0633029584515006
fire,1,549,3.057723171641935
hear,1,550,3.0521636749662227
an,3,1699,2.9641377655646073
own,1,596,2.8165939953547356
therefore,2,1237,2.7141309963321305
called,1,624,2.690208367358049
king,4,2540,2.64360633264791
house,3,2026,2.4857206632252065
me,6,4096,2.4590185857882165
sent,1,686,2.4470700017950766
set,1,695,2.415381325512838
made,2,1406,2.3878947670432753
i,12,8853,2.2754185309812573
god,6,4470,2.2532751962837887
took,1,752,2.2323005601481682
hath,3,2263,2.225395520854736
judah,1,817,2.054700148386074
shall,12,9837,2.0478072842103354
city,1,868,1.9339746788380443
neither,1,879,1.9097724928685125
also,2,1769,1.8978971410191323
forth,1,888,1.890416690575926
a,9,8282,1.8242224331179426
thy,5,4603,1.8234738444834047
this,3,2786,1.8076346244415893
not,7,6597,1.781238464244347
thee,4,3826,1.7550340002419471
great,1,962,1.7450000220700859
what,1,985,1.7042538286613425
be,7,7012,1.6758171917598343
did,1,1006,1.6686779535103604
into,2,2015,1.666193569460469
it,6,6129,1.6433578279309082
people,2,2143,1.566672908288775
thou,5,5474,1.533330308030163
sons,1,1105,1.5191764898021924
was,4,4523,1.484581049066038
there,2,2299,1.4603653947206807
after,1,1180,1.4226186620605275
up,2,2380,1.41066388338775
will,3,3837,1.3125019712520896
now,1,1356,1.2379719920585712
no,1,1393,1.2050897496277262
is,5,6991,1.2006079396591491
saying,1,1445,1.1617231980840295
hand,1,1470,1.1419660008377024
for,6,8985,1.1209950058306661
unto,6,9002,1.118878041256225
at,1,1571,1.0685487086132541
the,40,64016,1.0489190335112613
shalt,1,1617,1.0381509098524566
of,18,34747,0.8696123516322446
and,26,51708,0.8440848718190026
but,2,3994,0.8406059194949537
had,1,2029,0.8273484579750727
came,1,2096,0.8009017276867474
in,6,12674,0.7947088628206198
my,2,4367,0.7688069710242375
son,1,2393,0.7015002178150532
he,4,10430,0.6437929132239395
to,5,13630,0.6158070510753567
upon,1,2764,0.6073408181010935
out,1,2776,0.6047154255156422
his,3,8478,0.5940162849368091
when,1,2847,0.5896347106538189
with,2,6015,0.5581679206089517
as,1,3520,0.47690057421347226
their,1,3932,0.426930320760789
all,1,5621,0.2986461521493368
them,1,6429,0.2611121513814625
they,1,7377,0.22755727548209603
that,1,12916,0.12996980653696366
