word,numInChap,numInKjv,relativeFreq
TOTAL (Mat 27),1359,790663
sealing,1,1,581.7976453274466
arimatha,1,2,290.8988226637233
jeremy,1,2,290.8988226637233
lama,1,2,290.8988226637233
sabachthani,1,2,290.8988226637233
wagging,1,2,290.8988226637233
barabbas,5,11,264.4534751488394
begged,1,3,193.93254844248222
golgotha,1,3,193.93254844248222
platted,1,3,193.93254844248222
setting,1,3,193.93254844248222
spunge,1,3,193.93254844248222
tomb,1,3,193.93254844248222
cyrene,1,4,145.44941133186165
destroyest,1,4,145.44941133186165
pontius,1,4,145.44941133186165
quake,1,4,145.44941133186165
released,1,4,145.44941133186165
scourged,1,4,145.44941133186165
valued,1,4,145.44941133186165
buildest,1,5,116.35952906548934
deceiver,1,5,116.35952906548934
mocking,1,5,116.35952906548934
notable,1,5,116.35952906548934
skull,1,5,116.35952906548934
compelled,1,6,96.96627422124111
joses,1,6,96.96627422124111
knee,1,6,96.96627422124111
magdalene,2,12,96.96627422124111
parted,2,12,96.96627422124111
reviled,1,6,96.96627422124111
watching,1,6,96.96627422124111
crucified,6,37,94.3455641071535
pilate,9,56,93.50319299905392
prisoner,2,13,89.5073300503764
vinegar,2,13,89.5073300503764
release,3,21,83.11394933249238
value,1,7,83.11394933249238
veil,1,7,83.11394933249238
governor,8,60,77.57301937699289
hall,1,8,72.72470566593083
tasted,1,8,72.72470566593083
thieves,2,16,72.72470566593083
vesture,1,8,72.72470566593083
yielded,1,8,72.72470566593083
twain,2,17,68.44678180322902
ministering,1,9,64.64418281416073
preparation,1,9,64.64418281416073
treasury,1,9,64.64418281416073
wont,1,9,64.64418281416073
cross,3,28,62.335461999369286
betrayed,2,19,61.241857402889124
potter,2,19,61.241857402889124
accusation,1,10,58.17976453274467
graves,2,21,55.40929955499492
mocked,2,21,55.40929955499492
hearest,1,11,52.890695029767876
reed,3,33,52.890695029767876
spit,1,11,52.890695029767876
lots,2,24,48.483137110620554
rolled,1,12,48.483137110620554
sir,1,12,48.483137110620554
stripped,1,12,48.483137110620554
zebedee,1,12,48.483137110620554
error,1,13,44.7536650251882
robe,2,26,44.7536650251882
watched,1,13,44.7536650251882
mary,4,54,43.096121876107155
sepulchre,4,54,43.096121876107155
sure,3,41,42.57055941420341
accused,1,14,41.55697466624619
gall,1,14,41.55697466624619
wrapped,1,14,41.55697466624619
beholding,1,15,38.786509688496444
elias,2,30,38.786509688496444
soldiers,2,30,38.786509688496444
crucify,1,16,36.36235283296541
earthquake,1,16,36.36235283296541
tumult,1,16,36.36235283296541
price,2,33,35.26046335317859
hewn,1,17,34.22339090161451
ninth,2,34,34.22339090161451
eli,2,35,33.24557973299695
cloth,1,18,32.322091407080364
band,1,19,30.620928701444562
innocent,2,38,30.620928701444562
bottom,1,20,29.089882266372335
envy,1,20,29.089882266372335
insomuch,1,20,29.089882266372335
persuaded,1,20,29.089882266372335
casting,1,21,27.70464977749746
centurion,1,21,27.70464977749746
common,1,21,27.70464977749746
condemned,1,21,27.70464977749746
sitting,2,43,27.060355596625428
steal,1,22,26.445347514883938
marvelled,1,23,25.295549796845503
rocks,1,23,25.295549796845503
worse,1,26,22.3768325125941
disciple,1,29,20.06198776991195
prevail,1,29,20.06198776991195
trusted,1,29,20.06198776991195
calleth,1,30,19.393254844248222
hanged,1,30,19.393254844248222
loud,2,60,19.393254844248222
pieces,4,121,19.232980010824683
watch,2,61,19.075332633686774
hour,3,94,18.568009957258937
repented,1,32,18.181176416482707
bodies,1,33,17.630231676589293
judas,1,33,17.630231676589293
rent,2,66,17.630231676589293
led,2,68,17.111695450807254
elders,5,179,16.25133087506834
hail,1,38,15.310464350722281
bury,1,39,14.917888341729402
lawful,1,39,14.917888341729402
sayest,1,40,14.544941133186168
fulfilled,2,82,14.190186471401137
resurrection,1,41,14.190186471401137
james,1,42,13.85232488874873
straightway,1,42,13.85232488874873
truly,1,42,13.85232488874873
greatly,2,87,13.374658513274635
bought,1,44,13.222673757441969
washed,1,45,12.928836562832148
just,2,94,12.378673304839293
sixth,1,47,12.378673304839293
chief,7,338,12.049063660627594
slept,1,49,11.873421333213196
suffered,1,50,11.635952906548933
teeth,1,50,11.635952906548933
thorns,1,50,11.635952906548933
afar,1,51,11.407796967204836
risen,1,51,11.407796967204836
garments,2,103,11.297041656843623
scarlet,1,52,11.18841625629705
followed,2,108,10.774030469026789
mingled,1,55,10.578139005953576
person,1,56,10.389243666561548
named,1,57,10.206976233814853
raiment,1,57,10.206976233814853
priests,7,401,10.156068621676125
seat,1,58,10.030993884955976
body,3,175,9.973673919899086
next,1,60,9.696627422124111
ran,1,61,9.537666316843387
rather,1,62,9.383832989152365
jesus,15,983,8.877888789330315
crown,1,66,8.815115838294647
cried,3,199,8.770818773780602
scribes,1,68,8.555847725403627
temple,3,204,8.555847725403627
others,1,69,8.431849932281835
appeared,1,70,8.311394933249238
counsel,2,143,8.137030004579673
galilee,1,72,8.080522851770091
delivered,4,291,7.997218492473494
field,4,291,7.997218492473494
dream,1,74,7.862130342262793
feared,1,74,7.862130342262793
nothing,3,225,7.757301937699288
forsaken,1,76,7.6552321753611405
simon,1,76,7.6552321753611405
save,3,233,7.490956806791158
bowed,1,78,7.458944170864701
silver,4,320,7.272470566593084
strangers,1,80,7.272470566593084
rich,1,81,7.182686979351194
took,9,752,6.963003733972101
last,1,85,6.8446781803229015
whether,2,171,6.804650822543236
jews,3,257,6.7914122022659145
never,1,86,6.765088899156357
pharisees,1,87,6.687329256637318
thirty,2,174,6.687329256637318
alive,1,88,6.6113368787209845
blood,5,447,6.50780363900947
top,1,91,6.393380717884029
saints,1,96,6.060392138827569
stone,2,192,6.060392138827569
bound,1,104,5.594208128148525
command,1,104,5.594208128148525
linen,1,104,5.594208128148525
saved,1,104,5.594208128148525
likewise,1,107,5.4373611712845475
departed,2,217,5.362190279515637
ask,1,109,5.337593076398593
ghost,1,109,5.337593076398593
heads,1,110,5.289069502976788
many,5,556,5.2319932133763185
