word,numInChap,numInKjv,relativeFreq
TOTAL (1Sa 16),680,790663
player,1,1,1162.7397058823528
reigning,1,1,1162.7397058823528
beth-lehemite,2,4,581.3698529411764
jesse,13,47,321.6088548185232
ruddy,1,4,290.6849264705882
laden,1,6,193.78995098039215
peaceably,2,12,193.78995098039215
playing,1,7,166.10567226890757
shammah,1,8,145.3424632352941
play,2,17,136.79290657439446
provided,1,9,129.19330065359475
refreshed,1,10,116.2739705882353
troubleth,1,10,116.2739705882353
provide,1,11,105.70360962566845
samuel,11,142,90.07138566694285
abinadab,1,13,89.44151583710406
town,1,13,89.44151583710406
outward,1,14,83.05283613445378
bottle,1,15,77.51598039215686
harp,2,30,77.51598039215686
comely,1,16,72.67123161764705
cunning,2,33,70.46907308377897
looketh,2,33,70.46907308377897
stature,1,17,68.39645328719723
anoint,2,35,66.44226890756302
armourbearer,1,18,64.59665032679737
horn,2,36,64.59665032679737
played,1,18,64.59665032679737
youngest,1,18,64.59665032679737
heifer,1,20,58.13698529411765
eliab,1,21,55.36855742296918
trembled,1,21,55.36855742296918
beautiful,1,23,50.55390025575447
matters,1,23,50.55390025575447
prudent,1,24,48.44748774509804
countenance,2,53,43.87697003329634
seeth,2,54,43.064433551198256
comest,1,29,40.094472616632856
rejected,1,29,40.094472616632856
beth-lehem,1,31,37.50773244781784
fetch,1,31,37.50773244781784
valiant,1,32,36.335615808823526
goodly,1,33,35.23453654188948
refused,1,33,35.23453654188948
withal,1,33,35.23453654188948
ramah,1,36,32.29832516339869
remaineth,1,37,31.425397456279807
appearance,1,38,30.5984133126935
saul,11,425,30.094439446366785
chosen,3,123,28.359505021520803
kid,1,43,27.04045827633379
sacrifice,5,218,26.66834187803562
mourn,1,45,25.838660130718953
keepeth,1,46,25.276950127877235
forward,1,47,24.739142678347935
anointed,2,98,23.72938175270108
fill,1,49,23.72938175270108
person,1,56,20.763209033613446
height,1,62,18.75386622390892
sanctified,1,62,18.75386622390892
hither,1,67,17.354323968393327
troubled,1,68,17.099113321799308
favour,1,70,16.610567226890755
sanctify,1,70,16.610567226890755
spirit,7,505,16.117184041933605
look,2,155,15.003092979127134
send,3,234,14.906919306184012
messengers,1,79,14.718224125093075
greatly,1,87,13.364824205544288
well,3,262,13.313813426133812
ass,1,90,12.919330065359476
sheep,2,188,12.369571339173968
loved,1,98,11.86469087635054
coming,1,100,11.62739705882353
oil,2,202,11.51227431566686
command,1,104,11.180189479638008
became,1,106,10.969242508324085
departed,2,217,10.71649498509081
sit,1,113,10.2897319104633
seeing,1,116,10.023618154158214
can,2,235,9.895657071339174
servants,4,480,9.689497549019608
evil,5,613,9.484010651568948
kill,1,126,9.228092903828198
rose,1,131,8.875875617422542
pass,6,830,8.405347271438696
looked,1,143,8.13104689428219
arise,1,149,7.803622187129886
here,1,162,7.177405591866377
till,1,169,6.88011660285416
sent,4,686,6.779823357914594
elders,1,179,6.495752546828787
david,6,1139,6.1250555182564685
yourselves,1,191,6.087642439174623
call,1,196,5.93234543817527
long,1,211,5.510614719821578
said,18,4002,5.229713819560807
war,1,225,5.16773202614379
shew,1,228,5.0997355521155825
wine,1,231,5.033505220269927
seek,1,244,4.7653266634522655
wilt,1,245,4.745876350540216
took,3,752,4.638589252190238
how,2,543,4.282650850395407
stand,1,274,4.2435755689136965
seen,1,277,4.197616266723296
an,6,1699,4.106202610532147
mighty,1,284,4.0941538939519475
surely,1,284,4.0941538939519475
before,6,1798,3.880110253222535
called,2,624,3.7267298265460034
pray,1,313,3.714823341477166
come,6,1972,3.5377475838205465
sight,1,333,3.4917108284755347
on,6,2016,3.4605348389355743
now,4,1356,3.4299106368211
stood,1,339,3.4299106368211
wherefore,1,348,3.341206051386072
bread,1,361,3.2208856118624736
midst,1,364,3.1943398513251453
sons,3,1105,3.156759382486026
found,1,403,2.88521018829368
him,16,6667,2.7904357723290305
came,5,2096,2.773711130444544
am,2,874,2.6607315924081303
neither,2,879,2.64559660041491
behold,3,1326,2.6306328187383548
lord,18,7970,2.6260118827957784
from,8,3646,2.5512664967248555
man,6,2737,2.5489361473489653
seven,1,463,2.511316859357134
made,3,1406,2.4809524307589323
thee,8,3826,2.431238276805756
answered,1,492,2.3632920851267336
me,8,4096,2.2709759880514704
shalt,3,1617,2.1572165229728255
then,4,2168,2.145276210115042
hear,1,550,2.114072192513369
brethren,1,564,2.061595223195661
hath,4,2263,2.0552182163187855
spake,1,588,1.9774484793917566
he,16,10430,1.7836850713439738
again,1,672,1.730267419467787
to,20,13630,1.7061477709205473
yet,1,683,1.7024007406769441
his,12,8478,1.6457745306190414
bring,1,727,1.5993668581600453
hand,2,1470,1.5819587835134052
go,2,1492,1.5586323135152182
unto,12,9002,1.5499751689167114
with,8,6015,1.5464534741577427
a,11,8282,1.5443294813699449
let,2,1511,1.5390333631798185
whom,1,763,1.5239052501734638
son,3,2393,1.4576761879009856
i,11,8853,1.4447234569869971
heart,1,833,1.3958459854530048
and,62,51708,1.3941723092114544
so,2,1689,1.3768380176226795
brought,1,863,1.347322950037489
take,1,874,1.3303657962040651
among,1,916,1.2693664911379399
upon,3,2764,1.262018494083596
this,3,2786,1.252052806047042
thine,1,937,1.2409175089459477
when,3,2847,1.2252262443438915
name,1,958,1.2137157681444186
will,4,3837,1.2121341734504592
who,1,970,1.198700727713766
have,4,3905,1.1910265873314754
what,1,985,1.1804464019110181
is,7,6991,1.164236581487122
did,1,1006,1.1558048766226172
over,1,1008,1.1535116129785248
say,1,1056,1.1010792669340463
thou,5,5474,1.062056728062069
down,1,1125,1.0335464052287582
was,4,4523,1.028290697220741
or,1,1132,1.0271552172105591
our,1,1165,0.9980598333754102
because,1,1209,0.9617367294312267
these,1,1225,0.9491752701080433
for,7,8985,0.9058628760352221
by,2,2625,0.885896918767507
but,3,3994,0.8733648266517423
do,1,1368,0.8499559253525971
went,1,1400,0.8305283613445379
saying,1,1445,0.8046641563199675
which,3,4414,0.7902626002825235
are,2,2949,0.7885654159934574
god,3,4470,0.7803622187129885
it,4,6129,0.7588446440739781
thy,3,4603,0.7578142771338385
at,1,1571,0.7401271202306511
if,1,1595,0.7289904112115065
not,4,6597,0.7050111904698214
the,38,64016,0.6902041493303145
day,1,1741,0.6678573841943439
children,1,1822,0.6381666881900949
we,1,1844,0.630552985836417
that,7,12916,0.630162429635837
one,1,1969,0.5905229588026171
there,1,2299,0.505758897730471
up,1,2380,0.48854609490855166
in,5,12674,0.4587106303780783
king,1,2540,0.4577715377489579
israel,1,2575,0.4515494003426613
were,1,2773,0.4193075030228463
out,1,2776,0.4188543609086286
of,12,34747,0.40155629178312474
them,2,6429,0.36171712735490835
as,1,3520,0.3303237800802139
my,1,4367,0.26625594364148225
shall,2,9837,0.23640128207428135
all,1,5621,0.20685637891520242
be,1,7012,0.1658214069997651
they,1,7377,0.15761687757656945
