word,numInChap,numInKjv,relativeFreq
TOTAL (Jhn 21),693,790663
dined,1,1,1140.9278499278498
dragging,1,1,1140.9278499278498
fisher,1,1,1140.9278499278498
fishing,1,1,1140.9278499278498
girdedst,1,1,1140.9278499278498
walkedst,1,1,1140.9278499278498
betrayeth,1,3,380.3092833092833
didymus,1,3,380.3092833092833
dine,1,3,380.3092833092833
lovest,4,12,380.3092833092833
tiberias,1,3,380.3092833092833
cana,1,4,285.23196248196246
girt,1,4,285.23196248196246
jonas,3,12,285.23196248196246
signifying,1,4,285.23196248196246
testifieth,1,5,228.18556998557
leaned,1,6,190.15464165464164
nathanael,1,6,190.15464165464164
contain,1,7,162.9896928468357
disciple,4,29,157.36935861073792
books,1,8,142.61598124098123
fishes,3,27,126.76976110309444
durst,1,9,126.76976110309442
simon,8,76,120.0976684134579
net,4,39,117.01824101824103
suppose,1,10,114.092784992785
fish,3,36,95.07732082732082
thomas,1,12,95.07732082732082
zebedee,1,12,95.07732082732082
supper,1,14,81.49484642341785
shore,1,17,67.11340293693235
peter,9,162,63.384880551547226
breast,1,18,63.38488055154721
turning,1,18,63.38488055154721
caught,2,37,61.67177567177567
wouldest,2,38,60.04883420672895
knowest,4,89,51.27765617653259
ship,3,71,48.208219011035915
coat,1,25,45.637113997114
glorify,1,25,45.637113997114
tarry,2,51,44.742268624621566
coals,1,26,43.88184038184038
feed,3,81,42.25658703436481
gird,1,27,42.25658703436481
grieved,1,40,28.52319624819625
disciples,6,244,28.055602867078274
follow,2,86,26.53320581227558
following,1,43,26.53320581227558
shewed,3,135,25.353952220618886
naked,1,47,24.275060636762767
loved,2,98,23.284241835262243
itself,1,50,22.818556998557
stretch,1,50,22.818556998557
knowing,1,51,22.371134312310783
risen,1,51,22.371134312310783
seeth,1,54,21.128293517182406
immediately,1,55,20.744142725960906
third,3,182,18.806503020788735
jesus,16,983,18.570544861490944
whither,2,124,18.402062095610482
wrote,1,62,18.402062095610482
soon,1,65,17.552736152736152
thereon,1,66,17.286785604967424
wast,1,66,17.286785604967424
verily,2,140,16.29896928468357
galilee,1,72,15.846220137886803
taketh,1,74,15.417943917943917
draw,1,76,15.012208551682237
testimony,1,76,15.012208551682237
amen,1,78,14.627280127280128
saith,16,1262,14.465012360416482
abroad,1,80,14.261598124098125
lambs,1,81,14.08552901145494
true,1,81,14.08552901145494
till,2,169,13.502104732873963
drew,1,85,13.422680587386468
carry,1,90,12.676976110309443
sheep,2,188,12.137530318381383
love,3,311,11.005734886763825
entered,1,107,10.662877102129437
likewise,1,107,10.662877102129437
ask,1,109,10.467227980989449
seeing,1,116,9.83558491317112
giveth,1,126,9.054982935935318
himself,4,528,8.643392802483712
written,2,277,8.237746208865342
other,3,464,7.3766886848783395
time,4,619,7.372716316173505
find,1,156,7.313640063640064
fifty,1,157,7.2670563689671965
able,1,160,7.130799062049062
die,2,321,7.108584734752959
could,1,166,6.873059336914759
cast,3,501,6.831903292981137
knew,1,169,6.751052366436982
second,1,169,6.751052366436982
yea,2,340,6.711340293693234
far,1,173,6.594958670103178
bread,2,361,6.320929916497783
broken,1,186,6.134020698536827
should,4,783,5.828494763360664
sea,2,400,5.70463924963925
cubits,1,213,5.356468779003991
thyself,1,215,5.306641162455116
nothing,1,225,5.070790444123777
morning,1,227,5.026113876334141
things,5,1162,4.909328097796257
little,1,242,4.714577892263843
multitude,1,243,4.695176337151645
what,4,985,4.633209542854213
wise,1,247,4.619141092825303
full,1,260,4.388184038184038
now,5,1356,4.206961098554019
many,2,556,4.104057014128957
laid,1,279,4.089347132357885
cometh,1,282,4.0458434394604605
spoken,1,287,3.975358362117944
world,1,288,3.9615550344717008
meat,1,290,3.934233965268448
hundred,2,590,3.867552033653728
young,1,300,3.8030928330928333
these,4,1225,3.7254786936419593
night,1,307,3.7163773613285014
again,2,672,3.3956186009757436
stood,1,339,3.365568878843215
yet,2,683,3.3409307464944358
thou,16,5474,3.3348274751270734
none,1,358,3.186949301474441
right,1,359,3.1780720053700553
dead,1,364,3.134417170131456
death,1,372,3.0670103492684135
old,1,380,3.002441710336447
whom,2,763,2.990636565996985
thee,10,3826,2.982038290454391
him,17,6667,2.909220556288203
come,5,1972,2.892819092109153
this,7,2786,2.866652889265955
two,2,835,2.732761317192455
then,5,2168,2.631291166807772
side,1,443,2.575457900514334
forth,2,888,2.5696573196573196
unto,20,9002,2.534831926078316
another,1,453,2.5186045252270417
hands,1,461,2.4748977221862254
were,6,2773,2.4686502342470606
went,3,1400,2.4448453927025358
when,6,2847,2.4044844044844047
than,1,483,2.3621694615483437
together,1,484,2.3572889461319213
three,1,485,2.352428556552268
answered,1,492,2.3189590445688006
art,1,495,2.30490474732899
he,21,10430,2.2971701676399663
did,2,1006,2.2682462225205766
on,4,2016,2.2637457339838294
say,2,1056,2.160848200620928
if,3,1595,2.145945799237335
saw,1,548,2.0819851276055656
fire,1,549,2.078192804968761
brethren,1,564,2.0229217197302303
was,8,4523,2.0180019454837055
land,3,1717,1.9934674139682875
there,4,2299,1.985085428321618
spake,1,588,1.9403534862718534
also,3,1769,1.9348691632467778
after,2,1180,1.933776016826864
therefore,2,1237,1.84466911871924
called,1,624,1.828410015910016
about,1,632,1.8052655853288764
heard,1,641,1.7799186426331512
that,20,12916,1.7666891451344844
they,11,7377,1.7012615357470988
me,6,4096,1.671281030167749
more,1,686,1.6631601310901603
bring,1,727,1.569364305265268
not,9,6597,1.5565182127255799
which,6,4414,1.5508760986785455
go,2,1492,1.5293939007075734
know,1,763,1.4953182829984926
at,2,1571,1.4524861233963715
son,3,2393,1.430331612947576
but,5,3994,1.4283022658085252
said,5,4002,1.4254470888653796
shalt,2,1617,1.4111661718340753
so,2,1689,1.3510098874219656
i,10,8853,1.2887471477779848
among,1,916,1.2455544213186136
any,1,917,1.2441961286017993
we,2,1844,1.2374488610931127
great,1,962,1.1859956859956862
who,1,970,1.176214278276134
lord,8,7970,1.1452224340555583
is,7,6991,1.1423966456150694
into,2,2015,1.1324345904991067
had,2,2029,1.1246208476371118
it,6,6129,1.1169141947409202
them,6,6429,1.0647950069321979
sons,1,1105,1.0325138913374208
as,3,3520,0.9723816902794175
because,1,1209,0.943695492082589
every,1,1238,0.9215895395216881
ye,3,3985,0.8589168255416687
to,10,13630,0.8370710564400954
do,1,1368,0.8340115862045686
no,1,1393,0.8190436826474157
even,1,1394,0.8184561333772239
saying,1,1445,0.7895694463168512
my,3,4367,0.7837837302000343
and,33,51708,0.7281391476680407
his,5,8478,0.6728755897191848
an,1,1699,0.6715290464554737
children,1,1822,0.6261953073149561
from,2,3646,0.6258518101633845
will,2,3837,0.5946978628761271
have,2,3905,0.5843420486186172
one,1,1969,0.5794453275408075
the,31,64016,0.5524988026081503
a,4,8282,0.5510397729668437
came,1,2096,0.5443358062632871
for,4,8985,0.5079255870574735
be,3,7012,0.4881322803456289
up,1,2380,0.4793814495495168
shall,4,9837,0.46393325197838764
of,14,34747,0.459694071401557
by,1,2625,0.4346391809248952
man,1,2737,0.4168534343908842
all,2,5621,0.4059519124454189
are,1,2949,0.38688635128106136
with,2,6015,0.379360881106517
god,1,4470,0.255241129737774
thy,1,4603,0.24786614163107754
in,2,12674,0.18004226762314185
