word,numInChap,numInKjv,relativeFreq
TOTAL (Gen 10),495,790663
accad,1,1,1597.29898989899
ashkenaz,1,1,1597.29898989899
calah,2,2,1597.29898989899
caphtorim,1,1,1597.29898989899
erech,1,1,1597.29898989899
girgasite,1,1,1597.29898989899
lasha,1,1,1597.29898989899
mash,1,1,1597.29898989899
obal,1,1,1597.29898989899
philistim,1,1,1597.29898989899
resen,1,1,1597.29898989899
sabtah,1,1,1597.29898989899
sephar,1,1,1597.29898989899
abimael,1,2,798.649494949495
almodad,1,2,798.649494949495
anamim,1,2,798.649494949495
arkite,1,2,798.649494949495
arvadite,1,2,798.649494949495
babel,1,2,798.649494949495
calneh,1,2,798.649494949495
casluhim,1,2,798.649494949495
diklah,1,2,798.649494949495
dodanim,1,2,798.649494949495
gether,1,2,798.649494949495
hamathite,1,2,798.649494949495
hazarmaveth,1,2,798.649494949495
hul,1,2,798.649494949495
hunter,2,4,798.649494949495
jerah,1,2,798.649494949495
kittim,1,2,798.649494949495
lehabim,1,2,798.649494949495
ludim,1,2,798.649494949495
madai,1,2,798.649494949495
mizraim,2,4,798.649494949495
naphtuhim,1,2,798.649494949495
nimrod,2,4,798.649494949495
pathrusim,1,2,798.649494949495
phut,1,2,798.649494949495
riphath,1,2,798.649494949495
sabtecha,1,2,798.649494949495
sheleph,1,2,798.649494949495
sinite,1,2,798.649494949495
tiras,1,2,798.649494949495
uzal,1,2,798.649494949495
zemarite,1,2,798.649494949495
joktan,3,6,798.6494949494949
raamah,2,5,638.919595959596
cush,3,8,598.9871212121212
elishah,1,3,532.4329966329966
gomer,2,6,532.4329966329966
salah,2,6,532.4329966329966
havilah,2,7,456.37113997114
javan,2,7,456.37113997114
japheth,3,11,435.62699724517904
asshur,2,8,399.3247474747475
hadoram,1,4,399.3247474747475
lud,1,4,399.3247474747475
mesha,1,4,399.3247474747475
rehoboth,1,4,399.3247474747475
seba,1,4,399.3247474747475
togarmah,1,4,399.3247474747475
shem,4,17,375.83505644682117
eber,3,13,368.6074592074592
admah,1,5,319.459797979798
aram,2,10,319.459797979798
arphaxad,2,10,319.459797979798
magog,1,5,319.459797979798
zeboim,1,5,319.459797979798
ham,3,17,281.87629233511586
peleg,1,7,228.18556998557
shinar,1,7,228.18556998557
sidon,2,14,228.18556998557
uz,1,7,228.18556998557
meshech,1,8,199.66237373737374
tubal,1,8,199.66237373737374
hivite,1,9,177.4776655443322
jobab,1,9,177.4776655443322
nineveh,2,18,177.4776655443322
gerar,1,10,159.729898989899
dedan,1,11,145.20899908172635
ophir,1,13,122.86915306915306
amorite,1,14,114.092784992785
heth,1,14,114.092784992785
jebusite,1,14,114.092784992785
sheba,2,32,99.83118686868687
tongues,2,36,88.7388327721661
gaza,1,19,84.06836788942053
gomorrah,1,19,84.06836788942053
elder,1,20,79.8649494949495
flood,2,43,74.29297627437163
divided,3,69,69.4477821695213
goest,2,46,69.44778216952129
lands,2,46,69.44778216952129
tarshish,1,24,66.55412457912458
noah,2,53,60.27543358109396
isles,1,27,59.15922184811073
canaanites,2,55,58.083599632690536
elam,1,28,57.0463924963925
comest,1,29,55.07927551375827
families,5,174,45.899396261465235
begat,6,225,42.59463973063973
canaan,2,91,35.105472305472304
sodom,1,48,33.27706228956229
builded,1,50,31.9459797979798
born,3,154,31.116214088941366
dwelling,1,52,30.717288267288264
countries,1,55,29.041799816345268
generations,2,118,27.072864235576102
afterward,1,66,24.20149984695439
nations,5,336,23.769330206830208
abroad,1,80,19.966237373737375
sons,13,1105,18.791752822341056
mighty,3,284,16.87287665386257
beginning,1,106,15.06885839527349
spread,1,109,14.65411917338523
firstborn,1,117,13.652128118794785
after,10,1180,13.536432117788051
gentiles,1,129,12.38216271239527
tongue,1,129,12.38216271239527
east,1,157,10.173878916554076
border,1,158,10.109487277841707
these,7,1225,9.127422799422801
began,1,179,8.923458044128434
brother,2,402,7.946761143776069
between,1,232,6.884909439219784
mount,1,263,6.073380189729999
their,14,3932,5.687229363831602
earth,3,987,4.855012127352553
same,1,332,4.811141535840331
kingdom,1,342,4.670464882745584
wherefore,1,348,4.589939626146523
were,7,2773,4.0321287159368655
city,2,868,3.6804124191220966
children,4,1822,3.506693720963754
even,3,1394,3.4375157601843402
name,2,958,3.3346534235887053
and,86,51708,2.6566046478555183
was,7,4523,2.4720523832175396
one,3,1969,2.4336703756713916
are,4,2949,2.166563567173944
whom,1,763,2.0934455961978897
two,1,835,1.9129329220347184
land,2,1717,1.8605695863704017
days,1,868,1.8402062095610483
as,4,3520,1.8151124885215792
forth,1,888,1.7987601237601236
before,2,1798,1.7767508230244604
great,1,962,1.6603939603939606
father,1,1126,1.4185603817930639
every,1,1238,1.2902253553303633
in,10,12674,1.2602958733619931
unto,7,9002,1.2420676437783749
of,27,34747,1.2411739927842036
the,49,64016,1.2226263825457777
by,2,2625,1.2169897065897066
now,1,1356,1.1779491075951254
out,2,2776,1.150791779466131
went,1,1400,1.14092784992785
his,5,8478,0.9420258256068589
also,1,1769,0.9029389428484963
from,2,3646,0.8761925342287383
thou,3,5474,0.8753922122208567
a,4,8282,0.7714556821535812
came,1,2096,0.762070128768602
all,2,5621,0.5683326774235865
is,2,6991,0.4569586582460277
lord,2,7970,0.40082785191944537
said,1,4002,0.3991251848823063
to,3,13630,0.35156984370484007
he,2,10430,0.30628935568532883
it,1,6129,0.2606133121062147
them,1,6429,0.2484521682841795
him,1,6667,0.2395828693413814
be,1,7012,0.2277950641612935
for,1,8985,0.17777395547011574
that,1,12916,0.1236682401594139
