word,numInChap,numInKjv,relativeFreq
TOTAL (Isa 34),522,790663
bathed,1,1,1514.6800766283525
brambles,1,1,1514.6800766283525
emptiness,1,1,1514.6800766283525
mate,2,2,1514.6800766283525
satyr,1,1,1514.6800766283525
screech,1,1,1514.6800766283525
soaked,1,1,1514.6800766283525
vultures,1,1,1514.6800766283525
fortresses,1,2,757.3400383141762
hatch,1,2,757.3400383141762
idumea,2,4,757.3400383141762
recompences,1,2,757.3400383141762
scroll,1,2,757.3400383141762
bittern,1,3,504.8933588761174
unicorns,1,3,504.8933588761174
owl,3,10,454.40402298850574
cormorant,1,4,378.6700191570881
nettles,1,5,302.9360153256705
owls,1,6,252.4466794380587
raven,1,6,252.4466794380587
dissolved,1,8,189.33500957854406
stink,1,8,189.33500957854406
fatness,2,17,178.1976560739238
bozrah,1,9,168.29778629203915
island,1,9,168.29778629203915
pitch,2,19,159.44000806614235
bulls,1,10,151.46800766283525
leaf,1,11,137.69818878439568
rolled,1,12,126.22333971902935
streams,1,12,126.22333971902935
controversy,1,13,116.5138520483348
melted,1,13,116.5138520483348
brimstone,1,15,100.9786717752235
falling,1,15,100.9786717752235
nest,1,15,100.9786717752235
line,2,31,97.72129526634532
dragons,1,16,94.66750478927203
quenched,1,17,89.0988280369619
kidneys,1,18,84.14889314601957
fig,2,41,73.88683300626109
carcases,1,22,68.84909439219784
wild,2,44,68.84909439219784
confusion,1,26,58.2569260241674
generation,4,107,56.62355426648046
falleth,1,28,54.09571702244116
fellow,1,28,54.09571702244116
slaughter,2,56,54.09571702244116
nobles,1,30,50.48933588761175
want,1,31,48.86064763317266
palaces,1,33,45.89939626146522
indignation,1,41,36.94341650313054
desert,1,42,36.0638113482941
herself,1,42,36.0638113482941
armies,1,43,35.225118061124476
fat,3,130,34.954155614500436
bullocks,1,45,33.65955725840783
smoke,1,45,33.65955725840783
vengeance,1,45,33.65955725840783
stretch,1,50,30.29360153256705
thorns,1,50,30.29360153256705
possess,2,106,28.578869370346272
dust,2,108,28.04963104867319
habitation,1,58,26.11517373497159
burning,1,60,25.244667943805876
vine,1,62,24.43032381658633
fail,1,64,23.666876197318008
waste,1,64,23.666876197318008
divided,1,69,21.951885168526847
fury,1,70,21.63828680897646
read,1,70,21.63828680897646
shadow,1,73,20.74904214559387
rams,1,77,19.67116982634224
beasts,2,156,19.418975341389135
lambs,1,81,18.699754032448798
host,2,192,15.77791746487867
goats,1,97,15.615258521941778
curse,1,101,14.996832441864875
utterly,1,101,14.996832441864875
blood,4,447,13.554184130902481
lot,1,113,13.40424846573763
therein,2,230,13.171131101116108
ever,4,476,12.728404005280273
none,3,358,12.692849804148205
court,1,122,12.415410464166822
meet,1,132,11.474849065366305
heavens,1,133,11.388572004724454
gathered,2,267,11.345918176991404
become,1,135,11.219852419469277
rest,2,275,11.015855102751653
thereof,6,908,10.008899184768849
hearken,1,153,9.899869781884655
zion,1,153,9.899869781884655
lie,1,155,9.772129526634531
find,1,156,9.709487670694568
filled,1,159,9.526289790115424
gather,1,165,9.179879252293045
destroyed,1,167,9.069940578612888
nations,2,336,9.015952837073526
dwell,2,338,8.962604003718061
mountains,1,177,8.55751455722233
stones,1,178,8.509438632743553
cry,1,181,8.368398213416311
slain,1,183,8.276940309444548
book,1,188,8.056808918235918
call,1,196,7.727959574634451
tree,1,201,7.535721774270409
near,1,211,7.17857856221968
sword,2,424,7.144717342586568
sacrifice,1,218,6.948073746001617
nothing,1,225,6.731911451681566
lay,1,241,6.284979571072002
seek,1,244,6.207705232083411
cast,2,501,6.046627052408592
fall,1,252,6.010635224715685
princes,1,273,5.548278668968323
hear,2,550,5.507927551375826
turned,1,287,5.27763092901865
world,1,288,5.259305821626223
delivered,1,291,5.205086173980593
heaven,2,583,5.196158067335686
judgment,1,294,5.1519730497563
shall,33,9837,5.081268936539152
night,1,307,4.9338113245223205
hath,7,2263,4.6852675812631315
come,6,1972,4.60856007087734
her,6,1994,4.557713369995042
kingdom,1,342,4.428889112948399
also,5,1769,4.28117602212649
year,1,369,4.104824055903394
down,3,1125,4.039146871008939
under,1,392,3.8639797873172257
it,15,6129,3.706999698062537
mouth,1,424,3.572358671293284
commanded,1,443,3.419142385165581
through,1,463,3.271447249737262
great,2,962,3.149023028333373
together,1,484,3.129504290554447
their,8,3932,3.0817499015836263
spirit,1,505,2.9993664883729747
off,1,507,2.9875346679060204
with,11,6015,2.7699885025622404
upon,5,2764,2.7400146103986116
land,3,1717,2.646499842682037
there,4,2299,2.6353720341511133
be,12,7012,2.5921507301112707
out,4,2776,2.1825361334702484
made,2,1406,2.1545947035965183
place,1,715,2.1184336736060874
for,12,8985,2.022945010522007
nor,1,756,2.0035450749052277
up,3,2380,1.909260600792041
all,7,5621,1.8862765586903516
pass,1,830,1.8249157549739186
day,2,1741,1.7400115756787506
forth,1,888,1.7057208070139103
from,4,3646,1.6617444614682968
one,2,1969,1.5385272489876611
earth,1,987,1.5346302701401746
into,2,2015,1.5034045425591587
make,1,1055,1.435715712443936
people,2,2143,1.413607164375504
them,6,6429,1.413607164375504
things,1,1162,1.303511253552799
as,3,3520,1.2909205198537095
these,1,1225,1.2364735319415123
every,1,1238,1.2234895610891376
and,41,51708,1.2010111228777451
the,50,64016,1.183048047853937
behold,1,1326,1.1422926671405371
ye,3,3985,1.1402861304604912
a,6,8282,1.0973292030632835
no,1,1393,1.0873510959284656
is,5,6991,1.0833071639453242
my,3,4367,1.0405404694034939
hand,1,1470,1.0303946099512602
go,1,1492,1.0152011237455445
let,1,1511,1.0024355239102265
of,22,34747,0.9590169420618688
lord,5,7970,0.9502384420504092
an,1,1699,0.8915126996046807
to,7,13630,0.7778987921055369
but,2,3994,0.7584777549465961
in,6,12674,0.7170648934645821
his,4,8478,0.7146402814948584
they,3,7377,0.6159740043222255
he,4,10430,0.5808936056101064
by,1,2625,0.5770209815727056
that,2,12916,0.23454321409544016
not,1,6597,0.2296013455553058
unto,1,9002,0.1682603950931296
