word,numInChap,numInKjv,relativeFreq
TOTAL (Mrk 15),913,790663
consultation,1,1,866.0054764512596
craved,1,1,866.0054764512596
eloi,2,2,866.0054764512596
prtorium,1,1,866.0054764512596
arimathaea,1,2,433.0027382256298
cyrenian,1,2,433.0027382256298
lama,1,2,433.0027382256298
released,2,4,433.0027382256298
rufus,1,2,433.0027382256298
sabachthani,1,2,433.0027382256298
salome,1,2,433.0027382256298
wagging,1,2,433.0027382256298
insurrection,2,5,346.4021905805038
golgotha,1,3,288.6684921504198
joses,2,6,288.6684921504198
platted,1,3,288.6684921504198
railed,1,3,288.6684921504198
spunge,1,3,288.6684921504198
barabbas,3,11,236.18331175943442
bowing,1,4,216.5013691128149
crucify,4,16,216.5013691128149
destroyest,1,4,216.5013691128149
scourged,1,4,216.5013691128149
buildest,1,5,173.2010952902519
compel,1,5,173.2010952902519
mocking,1,5,173.2010952902519
skull,1,5,173.2010952902519
superscription,1,5,173.2010952902519
interpreted,2,11,157.4555411729563
pilate,10,56,154.64383508058208
alexander,1,6,144.3342460752099
answerest,1,6,144.3342460752099
magdalene,2,12,144.3342460752099
reviled,1,6,144.3342460752099
veil,1,7,123.71506806446565
centurion,3,21,123.71506806446564
hall,1,8,108.25068455640745
murder,1,9,96.22283071680661
preparation,1,9,96.22283071680661
crucified,4,37,93.62221367040644
cross,3,28,92.78630104834924
accusation,1,10,86.60054764512596
descend,1,10,86.60054764512596
release,2,21,82.4767120429771
spit,1,11,78.72777058647814
marvelled,2,23,75.30482403923996
parted,1,12,72.16712303760495
rolled,1,12,72.16712303760495
boldly,1,13,66.61580588086612
prisoner,1,13,66.61580588086612
vinegar,1,13,66.61580588086612
mary,4,54,64.14855381120441
accused,1,14,61.85753403223283
counsellor,1,14,61.85753403223283
wrapped,1,14,61.85753403223283
elias,2,30,57.733698430083976
content,1,16,54.125342278203725
thieves,1,16,54.125342278203725
reed,2,33,52.48518039098543
hewn,1,17,50.941498614779974
myrrh,1,17,50.941498614779974
ninth,2,34,50.941498614779974
twain,1,17,50.941498614779974
ah,1,18,48.111415358403306
band,1,19,45.57923560269787
aloud,1,20,43.30027382256298
bottom,1,20,43.30027382256298
envy,1,20,43.30027382256298
transgressors,1,20,43.30027382256298
whomsoever,1,20,43.30027382256298
casting,1,21,41.23835602148855
mocked,1,21,41.23835602148855
council,1,23,37.65241201961998
hour,4,94,36.85129687026637
calling,1,24,36.083561518802476
lots,1,24,36.083561518802476
purple,2,48,36.083561518802476
less,1,27,32.074276905602204
sepulchre,2,54,32.074276905602204
calleth,1,30,28.866849215041988
honourable,1,30,28.866849215041988
knees,1,30,28.866849215041988
looking,1,30,28.866849215041988
loud,2,60,28.866849215041988
soldiers,1,30,28.866849215041988
already,1,31,27.93566053068579
answering,1,31,27.93566053068579
crying,1,31,27.93566053068579
scripture,1,32,27.062671139101862
willing,1,32,27.062671139101862
led,2,68,25.470749307389987
scribes,2,68,25.470749307389987
waited,1,35,24.74301361289313
ministered,1,37,23.40555341760161
hail,1,38,22.789617801348935
exceedingly,1,39,22.205268626955373
salute,1,39,22.205268626955373
asked,3,119,21.832070834905704
cried,5,199,21.758931569127125
sayest,1,40,21.65013691128149
james,1,42,20.619178010744275
straightway,1,42,20.619178010744275
truly,1,42,20.619178010744275
bought,1,44,19.681942646619536
sixth,1,47,18.425648435133184
desired,1,50,17.320109529025192
thorns,1,50,17.320109529025192
afar,1,51,16.98049953825999
jews,5,257,16.848355572981703
bound,2,104,16.65395147021653
held,1,52,16.65395147021653
linen,2,104,16.65395147021653
beheld,1,53,16.33972597077848
ghost,2,109,15.890008742224946
mingled,1,55,15.745554117295628
named,1,57,15.193078534232624
ran,1,61,14.19681108936491
rather,1,62,13.967830265342895
crown,1,66,13.121295097746357
rent,1,66,13.121295097746357
chief,5,338,12.810731900166562
others,1,69,12.550804006539993
worshipped,1,70,12.371506806446565
galilee,1,72,12.027853839600827
clothed,1,73,11.863088718510404
moved,1,75,11.546739686016796
nothing,3,225,11.546739686016794
forsaken,1,76,11.394808900674468
simon,1,76,11.394808900674468
priests,5,401,10.798073272459595
passed,2,161,10.75783200560571
fulfilled,1,82,10.561042395747068
whole,3,250,10.392065717415115
knew,2,169,10.248585520133249
whether,2,171,10.128719022821748
body,2,175,9.897205445157253
began,2,179,9.676038843030833
women,2,179,9.676038843030833
top,1,91,9.51654369726659
committed,1,92,9.413103004904995
gave,5,465,9.31188684356193
delivered,3,291,8.9278915098068
call,2,196,8.83679057603326
coming,1,100,8.660054764512596
clothes,1,101,8.574311648032273
temple,2,204,8.490249769129996
garments,1,103,8.407820159720966
saved,1,104,8.326975735108265
likewise,1,107,8.093509125712705
alone,1,108,8.018569226400551
followed,1,108,8.018569226400551
heads,1,110,7.872777058647814
desire,1,111,7.8018511392005365
fine,1,113,7.6637652783297305
save,2,233,7.433523403015103
rock,1,119,7.277356944968568
answered,4,492,7.040694930498045
feast,1,123,7.040694930498045
joseph,2,250,6.928043811610077
numbered,1,128,6.765667784775466
witness,1,135,6.414855381120441
sabbath,1,137,6.321207857308464
laid,2,279,6.20792456237462
why,2,282,6.141882811711061
believe,1,143,6.055982352806011
carried,1,145,5.972451561732825
being,2,291,5.951927673204533
him,43,6667,5.585456050308109
filled,1,159,5.446575323592827
mother,2,320,5.412534227820372
received,1,160,5.412534227820372
darkness,1,162,5.3457128176003685
jesus,6,983,5.285893040394259
stood,2,339,5.109176852219821
country,1,179,4.838019421515416
elders,1,179,4.838019421515416
dead,2,364,4.758271848633295
head,2,364,4.758271848633295
third,1,182,4.758271848633295
cannot,1,184,4.7065515024524975
drink,2,369,4.69379662033203
many,3,556,4.6726914197010405
door,1,189,4.582039557943172
stone,1,192,4.5104451898503095
while,1,214,4.046754562856353
bear,1,215,4.0279324486105095
thyself,1,215,4.0279324486105095
again,3,672,3.8660958770145513
morning,1,227,3.815002098904227
smote,1,230,3.7652412019619983
wine,1,231,3.7489414564989594
other,2,464,3.7327822260830152
some,1,232,3.7327822260830152
lay,1,241,3.59338371971477
multitude,1,243,3.5638085450669115
voice,2,505,3.429724659212909
off,2,507,3.41619517337775
had,8,2029,3.414511489211472
full,1,260,3.3307902940433056
written,1,277,3.1263735611958827
done,2,565,3.0655061113318927
on,7,2016,3.006963459900207
saying,5,1445,2.996558742045881
see,2,597,2.901190875883617
was,15,4523,2.8720057808465387
put,3,911,2.8518292309042574
when,9,2847,2.737635858117786
who,3,970,2.67836745294204
what,3,985,2.637580131323633
been,1,331,2.616330744565739
over,3,1008,2.5773972513430348
kingdom,1,342,2.532179755705437
left,1,348,2.488521484055344
place,2,715,2.4223929411224043
right,1,359,2.4122715221483553
until,1,366,2.3661351815608183
down,3,1125,2.3093479372033587
took,2,752,2.303206054391648
whom,2,763,2.270001248889278
they,19,7377,2.2304600857494825
should,2,783,2.212019096938083
one,5,1969,2.199099737052462
where,1,401,2.1596146544919193
themselves,1,409,2.117372803059314
king,6,2540,2.045682227837621
take,2,874,1.9817058957694726
also,4,1769,1.9581808399124014
now,3,1356,1.9159413195824326
he,23,10430,1.90969568153202
among,2,916,1.8908416516403048
away,2,916,1.8908416516403048
out,6,2776,1.8717697617822615
with,13,6015,1.8716660338929967
ever,1,476,1.819339236242142
together,1,484,1.7892675133290485
three,1,485,1.78557830196136
come,4,1972,1.7566034005096545
art,1,495,1.7495060130328477
let,3,1511,1.7194020048668288
himself,1,528,1.6401618872182946
how,1,543,1.5948535477923749
saw,1,548,1.580301964327116
which,8,4414,1.5695613528794918
so,3,1689,1.5381980043539245
christ,1,571,1.516647069091523
