word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 19),898,790663
gleanings,1,1,880.4710467706013
meteyard,1,1,880.4710467706013
prostitute,1,1,880.4710467706013
bondmaid,1,2,440.23552338530067
freedom,1,2,440.23552338530067
gender,1,2,440.23552338530067
marks,1,2,440.23552338530067
cuttings,1,3,293.49034892353376
enchantment,1,3,293.49034892353376
grudge,1,3,293.49034892353376
carnally,1,4,220.11776169265033
hoary,1,4,220.11776169265033
print,1,4,220.11776169265033
scourged,1,4,220.11776169265033
defraud,1,5,176.09420935412027
mar,1,6,146.74517446176688
talebearer,1,6,146.74517446176688
weights,1,6,146.74517446176688
woollen,1,6,146.74517446176688
diverse,1,8,110.05888084632517
grape,1,8,110.05888084632517
rob,1,8,110.05888084632517
betrothed,1,9,97.83011630784458
wizards,1,9,97.83011630784458
balances,1,10,88.04710467706013
glean,1,10,88.04710467706013
falsely,2,21,83.85438540672394
unrighteousness,2,21,83.85438540672394
stumblingblock,1,12,73.37258723088344
corners,3,39,67.72854205927703
reverence,1,13,67.72854205927702
deaf,1,15,58.69806978470675
profaned,1,15,58.69806978470675
vex,1,15,58.69806978470675
whore,1,15,58.69806978470675
beard,1,16,55.02944042316258
reap,2,32,55.02944042316258
avenge,1,17,51.79241451591773
sabbaths,2,35,50.31263124403436
familiar,1,18,48.91505815392229
wages,1,18,48.91505815392229
uncircumcised,2,43,40.95214171026053
hallowed,1,22,40.021411216845515
hin,1,22,40.021411216845515
steal,1,22,40.021411216845515
whoredom,1,22,40.021411216845515
abominable,1,23,38.28134985959136
just,4,94,37.466853054068146
count,1,26,33.86427102963851
neighbour,5,135,32.61003876928153
trespass,3,82,32.212355369656144
mingled,2,55,32.01712897347641
observe,2,55,32.01712897347641
person,2,56,31.445394527521476
accepted,1,29,30.361070578296594
wholly,1,29,30.361070578296594
regard,1,30,29.349034892353377
yield,1,30,29.349034892353377
harvest,2,61,28.8679031728066
profane,1,33,26.680940811230343
sojourn,1,33,26.680940811230343
withal,1,33,26.680940811230343
hired,1,34,25.896207257958864
respect,1,34,25.896207257958864
vineyard,2,69,25.520899906394238
eaten,3,105,25.156315622017182
use,1,35,25.15631562201718
sow,1,37,23.79651477758382
ephah,1,39,22.576180686425676
molten,1,39,22.576180686425676
planted,1,39,22.576180686425676
forgiven,1,42,20.963596351680984
stranger,3,131,20.16345908634965
kind,1,45,19.566023261568915
rebuke,1,46,19.14067492979568
spirits,1,46,19.14067492979568
ram,2,98,17.968796872869415
am,16,874,16.118463098775308
food,1,55,16.008564486738205
eateth,1,56,15.722697263760738
dwelleth,1,58,15.180535289148297
weight,1,58,15.180535289148297
free,1,59,14.92323808085765
lieth,1,59,14.92323808085765
deal,1,60,14.674517446176688
swear,1,60,14.674517446176688
fifth,1,61,14.4339515864033
redeemed,1,62,14.201145915654859
statutes,2,132,13.340470405615172
measure,1,69,12.760449953197119
fruit,3,208,12.699101636114442
defiled,1,71,12.401000658740864
honour,2,146,12.061247216035634
shalt,22,1617,11.979197915246276
offer,3,236,11.192428560643238
remain,1,79,11.145203123678497
neither,11,879,11.018409003955194
strangers,1,80,11.005888084632517
atonement,1,81,10.870012923093844
abide,1,82,10.73745178988538
blind,1,82,10.73745178988538
gather,2,165,10.672376324492138
fourth,1,84,10.481798175840492
garment,1,86,10.238035427565132
hate,1,87,10.1203568594322
increase,1,88,10.005352804211379
third,2,182,9.675506008468146
suffer,1,96,9.17157340386043
ought,1,97,9.077021100727848
curse,1,101,8.717535116540606
idols,1,101,8.717535116540606
poor,2,205,8.589961431908305
morrow,1,103,8.548262590005837
linen,1,104,8.466067757409627
bear,2,215,8.190428342052105
thyself,2,215,8.190428342052105
nor,7,756,8.152509692320383
heads,1,110,8.004282243369103
leave,1,115,7.656269971918272
keep,3,362,7.296721382076807
husband,1,126,6.987865450560328
judgments,1,127,6.932842887957491
wickedness,1,127,6.932842887957491
fear,3,400,6.60353285077951
become,1,135,6.522007753856306
your,13,1776,6.444889418928951
sanctuary,1,137,6.426795961829207
rise,1,142,6.200500329370432
field,2,291,6.051347400485232
times,1,146,6.030623608017817
judgment,2,294,5.989598957623138
sin,3,448,5.896011473910277
cattle,1,153,5.754712723990858
born,1,154,5.717344459549359
lie,1,155,5.680458366261944
love,2,311,5.6621932268205875
trees,1,157,5.608095839303193
ye,24,3985,5.302711448555692
congregation,2,364,4.837753004234073
until,2,366,4.811317195467766
whosoever,1,183,4.811317195467766
any,5,917,4.800823591988012
year,2,369,4.772200795504614
door,1,189,4.658576967040218
judge,1,191,4.609796056390583
yourselves,1,191,4.609796056390583
manner,1,196,4.492199218217354
holy,3,611,4.323098429315555
sacrifice,1,218,4.038858012709181
blood,2,447,3.9394677707856878
morning,1,227,3.878727078284587
thereof,4,908,3.878727078284587
lest,1,240,3.668629361544172
offering,3,724,3.6483606910384037
thy,19,4603,3.634358003180844
gods,1,244,3.608487896600825
seek,1,244,3.608487896600825
land,7,1717,3.5895732832814264
wise,1,247,3.564660108383001
praise,1,248,3.5502864789137147
fall,1,252,3.493932725280164
not,26,6597,3.470099623470613
full,1,260,3.386427102963851
thou,21,5474,3.3777661640815912
offerings,1,265,3.322532251964533
shall,36,9837,3.2222179204779553
stand,1,274,3.2133979809146034
thing,2,549,3.207544796978511
iniquity,1,278,3.1671620387431703
seed,1,280,3.1445394527521473
done,2,565,3.1167116699844297
turn,1,283,3.1112051122636086
mighty,1,284,3.100250164685216
among,3,916,2.883638799467035
egypt,2,611,2.8820656195437033
righteousness,1,306,2.877356361995429
night,1,307,2.8679838657022843
cut,1,320,2.751472021158129
mother,1,320,2.751472021158129
round,1,320,2.751472021158129
daughter,1,327,2.692572008472787
eat,2,655,2.6884612115132867
cause,1,328,2.684362947471345
tabernacle,1,328,2.684362947471345
same,1,332,2.6520212252126547
do,4,1368,2.5744767449432784
make,3,1055,2.503709137736307
lord,22,7970,2.4304094139213586
dead,1,364,2.4188765021170364
head,1,364,2.4188765021170364
burnt,1,366,2.405658597733883
woman,1,367,2.3991036696746626
death,1,372,2.366857652609143
you,7,2613,2.3587054448504436
old,1,380,2.317029070448951
if,4,1595,2.2080778602397526
brother,1,402,2.190226484503983
god,11,4470,2.1667072739321283
every,3,1238,2.133613198959454
face,1,416,2.116516939352407
flesh,1,420,2.096359635168098
peace,1,429,2.0523800624023343
another,1,453,1.9436446948578394
put,2,911,1.932977051088038
soul,1,459,1.9182375746636193
be,15,7012,1.8834948233826327
name,2,958,1.838144147746558
three,1,485,1.8154042201455698
she,2,982,1.7932200545226094
given,1,498,1.7680141501417697
off,1,507,1.7366292835712058
speak,1,513,1.7163178299621857
at,3,1571,1.6813578232411228
years,1,539,1.633526988442674
priest,1,543,1.6214936404615126
fire,1,549,1.6037723984892556
i,16,8853,1.5912726475013692
it,11,6129,1.5802221430048318
day,3,1741,1.5171815854749018
as,6,3520,1.5008029206317068
spake,1,588,1.4973997394057845
own,1,596,1.477300414044633
before,3,1798,1.469084060240158
because,2,1209,1.4565277862210113
therefore,2,1237,1.4235586851586117
my,7,4367,1.4113344005940485
a,13,8282,1.382048250183267
one,3,1969,1.3414998173244308
no,2,1393,1.2641364634179488
all,8,5621,1.253116593873832
people,3,2143,1.2325772936592645
bring,1,727,1.2111018525042658
with,8,6015,1.1710338111662195
hath,3,2263,1.1672174725195776
but,5,3994,1.1022421717208328
heart,1,833,1.0569880513452596
against,2,1667,1.056353985327656
moses,1,848,1.0382913287389166
an,2,1699,1.0364579714780475
brought,1,863,1.0202445501397466
unto,10,9002,0.9780838111204192
the,71,64016,0.9765284354022853
in,14,12674,0.972589131670224
children,2,1822,0.966488525544019
upon,3,2764,0.9556487483038366
thine,1,937,0.9396702740347933
him,7,6667,0.9244483766902969
come,2,1972,0.892972664067547
her,2,1994,0.883120407994585
on,2,2016,0.873483181320041
may,1,1027,0.8573233172060383
say,1,1056,0.8337794003509482
for,8,8985,0.7839475096454992
down,1,1125,0.7826409304627566
father,1,1126,0.7819458674694505
or,1,1132,0.7778012780659022
after,1,1180,0.7461619040428824
up,2,2380,0.7398916359416818
of,28,34747,0.7095055489560779
thee,3,3826,0.6903850340595411
them,5,6429,0.6847651631440359
have,3,3905,0.6764182177495017
by,2,2625,0.6708350832537914
man,2,2737,0.6433840312536364
even,1,1394,0.6316148111697284
his,6,8478,0.623121759922577
when,2,2847,0.6185254982582377
saying,1,1445,0.609322523716679
which,3,4414,0.5984171137996838
go,1,1492,0.5901280474333789
let,1,1511,0.5827075094444747
to,9,13630,0.5813822025631264
and,33,51708,0.5619158455834657
that,7,12916,0.4771831315727942
into,1,2015,0.4369583358663034
then,1,2168,0.40612133153625524
is,3,6991,0.37783051642280135
israel,1,2575,0.34193050360023347
he,4,10430,0.3376686660673447
were,1,2773,0.31751570384803507
out,1,2776,0.317172567280476
from,1,3646,0.2414895904472302
will,1,3837,0.229468607446078
was,1,4523,0.19466527675671044
they,1,7377,0.11935353758582097
