word,numInChap,numInKjv,relativeFreq
TOTAL (2Ki 14),881,790663
gath-hepher,1,1,897.4608399545971
amittai,1,2,448.73041997729854
hostages,1,2,448.73041997729854
jehoaddan,1,2,448.73041997729854
joktheel,1,2,448.73041997729854
jehoash,8,17,422.3345129198104
thistle,2,5,358.9843359818388
amaziah,11,40,246.8017309875142
zachariah,1,4,224.36520998864927
elath,1,5,179.4921679909194
meddle,1,6,149.5768066590995
joash,7,49,128.20869142208528
jehoahaz,3,23,117.06010955929526
trode,1,8,112.18260499432463
helper,1,9,99.71787110606633
warred,1,9,99.71787110606633
conspiracy,1,10,89.7460839954597
murderers,1,10,89.7460839954597
beth-shemesh,2,21,85.47246094805685
recovered,1,11,81.58734908678154
belonged,1,12,74.78840332954975
lachish,2,24,74.78840332954975
chronicles,3,38,70.85217157536293
blot,1,13,69.03544922727669
confirmed,1,13,69.03544922727669
restored,2,27,66.47858073737756
slept,3,49,54.94658203803655
hamath,2,34,52.7918141149763
jeroboam,6,104,51.77658692045752
fifteenth,1,18,49.85893555303316
jonah,1,19,47.23478105024195
belongeth,1,20,44.87304199772985
acts,3,66,40.79367454339077
sixteen,1,23,39.020036519765085
lebanon,3,71,37.92088056146185
fifteen,1,24,37.394201664774876
nebat,1,25,35.89843359818388
worse,1,26,34.51772461363834
reigned,5,176,25.496046589619233
shouldest,2,73,24.587968217934165
ahaziah,1,37,24.25569837715127
corner,1,37,24.25569837715127
bitter,1,38,23.617390525120975
instead,1,39,23.011816409092233
salt,1,41,21.889288779380415
samaria,3,124,21.712762256966055
edom,2,87,20.631283677117175
wild,1,44,20.396837271695386
entering,1,46,19.510018259882543
book,4,188,19.094911488395685
stead,2,94,19.094911488395685
azariah,1,49,18.315527346012185
slew,4,196,18.315527346012185
nine,1,50,17.94921679909194
cedar,1,51,17.597271371658763
home,1,51,17.597271371658763
tarry,1,51,17.597271371658763
buried,2,106,16.933223395369755
lived,1,58,15.47346275783788
judah,14,817,15.378765923334589
jehu,1,59,15.21120067719656
damascus,1,60,14.957680665909951
coast,1,62,14.475174837977372
treasures,1,62,14.475174837977372
hurt,1,63,14.245410158009477
smitten,1,63,14.245410158009477
fought,1,64,14.02282562429058
howbeit,1,64,14.02282562429058
soon,1,65,13.807089845455337
tents,1,66,13.59789151446359
kings,5,334,13.435042514290375
written,4,277,12.959723320644
indeed,1,70,12.820869142208528
brake,1,73,12.293984108967082
fled,2,148,12.127849188575635
affliction,1,75,11.966144532727961
plain,1,75,11.966144532727961
selah,1,75,11.966144532727961
messengers,1,79,11.360263796893632
reign,2,168,10.684057618507106
began,2,179,10.027495418487117
fathers,6,549,9.808315190760624
rest,3,275,9.790481890413785
death,4,372,9.65011655865158
saved,1,104,8.629431153409586
shut,1,105,8.547246094805686
places,2,215,8.348472929810205
years,5,539,8.32523970273281
horses,1,111,8.085232792383756
incense,1,129,6.957060774841838
israel,19,2575,6.62204114917955
jerusalem,6,814,6.615190466495801
gate,2,275,6.526987926942524
valley,1,140,6.410434571104264
king,18,2540,6.359958708339665
looked,1,143,6.275949929752427
did,7,1006,6.2447573356681705
twenty,2,294,6.105175782004061
son,16,2393,6.000573940356687
vessels,1,154,5.827667791912968
look,1,155,5.790069935190949
