word,numInChap,numInKjv,relativeFreq
TOTAL (Act 6),355,790663
alexandrians,1,1,2227.219718309859
blasphemous,2,2,2227.219718309859
cyrenians,1,1,2227.219718309859
libertines,1,1,2227.219718309859
neglected,1,1,2227.219718309859
nicanor,1,1,2227.219718309859
nicolas,1,1,2227.219718309859
parmenas,1,1,2227.219718309859
prochorus,1,1,2227.219718309859
suborned,1,1,2227.219718309859
timon,1,1,2227.219718309859
murmuring,1,2,1113.6098591549296
proselyte,1,2,1113.6098591549296
stephen,3,7,954.522736418511
grecians,1,4,556.8049295774648
disputing,1,5,445.44394366197184
customs,1,7,318.1742454728371
honest,1,7,318.1742454728371
ministration,1,7,318.1742454728371
cilicia,1,8,278.4024647887324
ceaseth,1,10,222.72197183098592
resist,1,10,222.72197183098592
stedfastly,1,10,222.72197183098592
council,2,23,193.67127985303122
obedient,1,16,139.2012323943662
antioch,1,19,117.22209043736102
asia,1,21,106.05808182427901
hebrews,1,21,106.05808182427901
ministry,1,22,101.23725992317542
multiplied,2,44,101.23725992317542
synagogue,2,45,98.98754303599374
stirred,1,23,96.83563992651561
change,1,26,85.6622968580715
widows,1,26,85.6622968580715
miracles,1,27,82.48961919666145
business,1,29,76.80067994171928
chose,1,29,76.80067994171928
nazareth,1,29,76.80067994171928
looking,1,30,74.24065727699531
report,1,30,74.24065727699531
philip,1,36,61.867214397496085
caught,1,37,60.19512752188809
appoint,1,41,54.322432153899
increased,1,49,45.45346363897672
witnesses,1,49,45.45346363897672
ourselves,1,51,43.67097486882077
ghost,2,109,40.86641684972219
wonders,1,55,40.49490396927017
tables,1,56,39.771780684104634
apostles,1,60,37.120328638497654
pleased,1,62,35.922898682417085
daily,1,63,35.35269394142634
false,1,64,34.80030809859155
prayed,1,65,34.264918743228606
scribes,1,68,32.75323115161558
reason,1,71,31.369291807181117
continually,1,81,27.496539732220487
disciples,3,244,27.383848995613018
faith,3,247,27.051251639390998
company,1,86,25.897903701277436
arose,2,173,25.74820483595213
full,3,260,25.698689057421447
greatly,1,87,25.60022664723976
number,2,178,25.02494065516696
prayer,1,114,19.537015072893503
leave,1,115,19.367127985303124
wisdom,2,234,19.036065968460335
multitude,2,243,18.33102648814699
look,1,155,14.369159472966833
able,1,160,13.92012323943662
elders,1,179,12.442568258714298
twelve,1,189,11.784231313808778
sat,1,192,11.600102699530517
certain,1,196,11.36336590974418
angel,1,203,10.971525705959898
holy,3,611,10.935612364860193
face,2,416,10.707787107258937
serve,1,209,10.656553676123728
word,3,699,9.558882911201112
whole,1,250,8.908878873239438
speak,2,513,8.68311781017489
destroy,1,261,8.533408882413253
power,1,272,8.188307787903895
words,2,548,8.128539117919194
laid,1,279,7.982866373870463
delivered,1,291,7.653676007937661
called,2,624,7.1385247381726264
heard,2,641,6.949203489266332
been,1,331,6.72876047827752
set,2,695,6.409265376431249
wherefore,1,348,6.40005666180994
place,2,715,6.229985226041564
we,5,1844,6.03909901927836
whom,2,763,5.838059549960312
priests,1,401,5.5541638860594995
against,4,1667,5.344258472249212
moses,2,848,5.252876694127027
among,2,916,4.862925149148165
hands,1,461,4.831279215422688
seven,1,463,4.810409758768595
those,1,465,4.789719824322278
great,2,962,4.630394424760622
spirit,1,505,4.410336075861108
law,1,523,4.258546306519807
saw,1,548,4.064269558959597
this,5,2786,3.9971638878497115
brethren,1,564,3.9489711317550698
spake,1,588,3.787788636581393
then,3,2168,3.0819461046723142
should,1,783,2.8444696274710846
jerusalem,1,814,2.736142160085822
men,2,1677,2.6561952514130702
brought,1,863,2.5807876226070214
days,1,868,2.565921334458363
give,1,880,2.5309314980793856
which,5,4414,2.522904076019324
were,3,2773,2.4095417075115675
jesus,1,983,2.2657372515868355
did,1,1006,2.2139361016996615
on,2,2016,2.209543371339146
over,1,1008,2.209543371339146
had,2,2029,2.1953866124296297
may,1,1027,2.168665743242317
they,7,7377,2.113398133139354
say,1,1056,2.109109581732821
people,2,2143,2.0785998304338396
him,6,6667,2.004397526602543
there,2,2299,1.937555213840678
up,2,2380,1.8716132086637474
because,1,1209,1.8421999324316456
said,3,4002,1.6695799987330275
and,38,51708,1.6367747601101308
man,2,2737,1.6274897466641283
when,2,2847,1.5646081617912606
saying,1,1445,1.5413285247819095
us,1,1449,1.537073649627232
god,3,4470,1.494778334436147
of,21,34747,1.3460619358363899
an,1,1699,1.310900363925756
before,1,1798,1.2387206442212788
the,35,64016,1.2177063568614888
have,2,3905,1.1407015202611315
their,2,3932,1.1328686257934177
a,4,8282,1.0756917258197822
came,1,2096,1.0626048274379098
them,3,6429,1.0392999152169198
not,3,6597,1.0128329778580532
to,6,13630,0.9804342120219482
you,1,2613,0.8523611627668807
by,1,2625,0.848464654594232
upon,1,2764,0.8057958459876481
out,1,2776,0.8023125786418802
it,2,6129,0.7267807858736692
in,4,12674,0.7029255857061257
is,2,6991,0.6371677065684049
as,1,3520,0.6327328745198464
will,1,3837,0.5804586182720509
ye,1,3985,0.5589008076059873
but,1,3994,0.5576413916649622
that,3,12916,0.5173164412302242
was,1,4523,0.49242089726063665
shall,2,9837,0.45282499101552487
all,1,5621,0.3962319370770075
with,1,6015,0.3702775924039666
his,1,8478,0.2627057936199409
for,1,8985,0.2478819942470628
unto,1,9002,0.24741387672848916
he,1,10430,0.21353976206230674
