word,numInChap,numInKjv,relativeFreq
TOTAL (Ezk 26),727,790663
seafaring,1,1,1087.5694635488308
departure,1,2,543.7847317744154
engines,1,2,543.7847317744154
haunt,1,3,362.5231545162769
scrape,1,3,362.5231545162769
renowned,1,4,271.8923658872077
spreading,1,4,271.8923658872077
tyrus,5,22,247.17487807927972
replenished,1,5,217.51389270976617
fort,1,6,181.26157725813846
hoofs,1,6,181.26157725813846
nets,2,13,167.31837900751242
axes,1,7,155.36706622126155
garrisons,1,7,155.36706622126155
broidered,1,8,135.94618294360384
towers,2,17,127.94934865280364
thrones,1,9,120.84105150542564
isles,3,27,120.84105150542563
aha,1,10,108.75694635488308
descend,1,10,108.75694635488308
inhabited,3,32,101.95963720770288
buckler,1,11,98.8699512317119
robes,1,11,98.8699512317119
terror,2,29,75.00479058957454
tremble,2,29,75.00479058957454
clothe,1,16,67.97309147180192
walls,4,66,65.91330082114126
companies,1,17,63.97467432640182
shake,2,39,55.77279300250415
eleventh,1,20,54.37847317744154
harps,1,20,54.37847317744154
songs,1,20,54.37847317744154
breach,1,22,49.43497561585595
merchandise,1,22,49.43497561585595
moment,1,22,49.43497561585595
lamentation,1,25,43.502778541953234
timber,1,26,41.829594751878105
trembling,1,26,41.829594751878105
waves,1,26,41.829594751878105
horsemen,2,59,36.86676147623155
nebuchadrezzar,1,31,35.082885920930025
causeth,1,32,33.98654573590096
tread,1,33,32.95665041057063
wast,2,66,32.95665041057063
wheels,1,33,32.95665041057063
astonished,1,34,31.98733716320091
wounded,1,35,31.073413244252308
cover,2,72,30.21026287635641
dust,3,108,30.210262876356406
horses,3,111,29.39376928510353
noise,2,88,24.717487807927974
pit,2,88,24.717487807927974
sound,2,89,24.439763225816424
top,2,91,23.902625572501776
low,1,46,23.64281442497458
break,3,140,23.305059933189227
slaughter,1,56,19.420883277657694
chariots,2,113,19.249017053961605
pleasant,1,57,19.08016602717247
slay,2,117,18.590931000834715
spoil,2,118,18.433380738115776
rock,2,119,18.278478378971947
parts,1,64,16.99327286795048
waste,1,64,16.99327286795048
deep,1,65,16.73183790075124
streets,1,65,16.73183790075124
abundance,1,68,15.993668581600454
troubled,1,68,15.993668581600454
cease,1,70,15.536706622126154
reason,1,71,15.317879768293393
gates,2,144,15.105131438178205
prey,1,73,14.898211829436038
desolate,2,148,14.696884642551767
enter,2,149,14.598247832870213
sea,5,400,13.594618294360385
never,1,86,12.646156552893382
ground,2,192,11.328848578633654
riches,1,98,11.097647587232968
garments,1,103,10.558926830571172
lift,1,104,10.457398687969526
spread,1,109,9.97770150044799
cause,3,328,9.94728167880028
sit,1,113,9.624508526980803
lay,2,241,9.025472726546313
midst,3,364,8.963484589688166
fall,2,252,8.631503678958975
sought,1,126,8.631503678958975
