word,numInChap,numInKjv,relativeFreq
TOTAL (Mrk 10),1218,790663
bartimus,1,1,649.1486042692939
farther,1,1,649.1486042692939
timus,1,1,649.1486042692939
lackest,1,2,324.5743021346469
lordship,1,2,324.5743021346469
begging,1,3,216.38286808976463
callest,1,3,216.38286808976463
needle,1,3,216.38286808976463
happen,1,4,162.28715106732346
resort,1,4,162.28715106732346
defraud,1,5,129.8297208538588
persecutions,1,5,129.8297208538588
exercise,2,11,118.02701895805343
creation,1,6,108.19143404488231
divorcement,1,6,108.19143404488231
bill,1,7,92.73551489561342
hardness,1,7,92.73551489561342
hundredfold,1,7,92.73551489561342
tempting,1,7,92.73551489561342
chiefest,1,8,81.14357553366173
easier,1,8,81.14357553366173
hardly,1,8,81.14357553366173
kneeled,1,8,81.14357553366173
mothers,1,8,81.14357553366173
twain,2,17,76.37042403168164
impossible,1,9,72.1276226965882
wont,1,9,72.1276226965882
committeth,2,19,68.33143202834673
sisters,2,19,68.33143202834673
baptism,2,22,59.013509479026716
observed,1,11,59.013509479026716
precept,1,11,59.013509479026716
sad,1,11,59.013509479026716
spit,1,11,59.013509479026716
accounted,1,12,54.09571702244116
camel,1,12,54.09571702244116
mock,1,12,54.09571702244116
scourge,1,12,54.09571702244116
zebedee,1,12,54.09571702244116
displeased,2,25,51.93188834154351
answereth,1,13,49.934508020714915
possessions,1,13,49.934508020714915
ransom,1,13,49.934508020714915
adultery,3,40,48.68614532019705
beholding,1,15,43.27657361795293
possible,1,15,43.27657361795293
baptized,4,61,42.56712159142911
highway,1,16,40.571787766830866
astonished,2,34,38.18521201584082
amazed,1,21,30.911838298537802
asunder,1,21,30.911838298537802
casting,1,21,30.911838298537802
james,2,42,30.911838298537802
grant,1,22,29.506754739513358
marry,1,22,29.506754739513358
steal,1,22,29.506754739513358
lands,2,46,28.223852359534515
eternal,2,47,27.623344862523147
condemn,1,24,27.04785851122058
female,1,24,27.04785851122058
rebuked,1,25,25.965944170771756
running,1,26,24.967254010357458
blind,3,82,23.749339180583924
cross,1,28,23.183878723903355
arms,1,29,22.38443462997565
nazareth,1,29,22.38443462997565
calleth,1,30,21.638286808976464
cleave,1,30,21.638286808976464
looking,1,30,21.638286808976464
