word,numInChap,numInKjv,relativeFreq
TOTAL (1Ch 10),364,790663
hit,1,2,1086.0755494505495
abuse,1,3,724.0503663003662
gilboa,2,8,543.0377747252747
malchi-shua,1,4,543.0377747252747
archers,2,12,362.0251831501831
armourbearer,3,18,362.0251831501831
jabesh,2,12,362.0251831501831
asking,1,7,310.30729984301416
strip,1,7,310.30729984301416
armour,2,24,181.01259157509156
jabesh-gilead,1,12,181.01259157509156
stripped,1,12,181.01259157509156
abinadab,1,13,167.0885460693153
dagon,1,13,167.0885460693153
fasted,1,15,144.81007326007327
oak,1,15,144.81007326007327
familiar,1,18,120.67506105006105
fastened,1,18,120.67506105006105
forsook,1,24,90.50629578754578
philistines,8,255,68.14591682826978
valiant,1,32,67.87972184065934
bodies,1,33,65.82276057276057
enquired,1,34,63.88679702650292
wounded,1,35,62.061459968602826
saul,12,425,61.3313251454428
therewith,1,36,60.33753052503052
uncircumcised,1,43,50.51514183490928
hard,1,45,48.27002442002442
tidings,1,46,47.220676063067366
jesse,1,47,46.21598082768296
sore,2,98,44.32961426328774
fled,3,148,44.030089842589845
thrust,1,50,43.44302197802198
died,4,201,43.22688754032038
transgression,1,51,42.59119801766861
enquire,1,52,41.772136517328825
fought,1,64,33.93986092032967
draw,1,76,28.58093551185657
fallen,1,79,27.495583530393656
fell,3,243,26.8166802333469
carry,1,90,24.13501221001221
slain,2,183,23.73935627214316
committed,1,92,23.610338031533683
slew,2,196,22.16480713164387
bones,1,99,21.940920190920192
idols,1,101,21.506446523773256
morrow,1,103,21.08884562039902
buried,1,106,20.491991499066973
likewise,1,107,20.300477559823356
followed,1,108,20.112510175010176
jonathan,1,121,17.951661974389246
mount,2,263,16.518259307232693
valley,1,140,15.515364992150706
sword,3,424,15.368993624300229
counsel,1,143,15.18986782448321
battle,1,170,12.777359405300581
arose,1,173,12.555786698850284
body,1,175,12.412291993720567
kept,1,175,12.412291993720567
dead,2,364,11.934896147808237
head,2,364,11.934896147808237
sons,6,1105,11.794485604892845
afraid,1,193,11.25466890622331
temple,1,204,10.647799504417153
dwelt,1,226,9.61128804823495
lest,1,240,9.05062957875458
gods,1,244,8.902258602053685
took,3,752,8.665496405190556
saw,2,548,7.9275587551135
turned,1,287,7.568470727878394
round,1,320,6.787972184065935
kingdom,1,342,6.351319002634792
under,1,392,5.541201782910967
found,1,403,5.389953099010172
against,4,1667,5.212120213319974
cities,1,448,4.848551560047096
would,1,451,4.8162995541044324
seven,1,463,4.691471055941899
through,1,463,4.691471055941899
together,1,484,4.487915493597312
three,1,485,4.478662059589896
spirit,1,505,4.301289304754651
men,3,1677,3.8857801411468675
so,3,1689,3.8581724669646515
done,1,565,3.844515219293981
when,5,2847,3.814806987883911
after,2,1180,3.681612032035761
his,14,8478,3.586944489810732
about,1,632,3.436947941299207
heard,1,641,3.388691261936192
had,3,2029,3.211657612963675
sent,1,686,3.166401018806267
came,3,2096,3.1089948934653133
word,1,699,3.1075123017183106
pass,1,830,2.6170495167483123
israel,3,2575,2.530661474447882
brought,1,863,2.516976939630474
days,1,868,2.502478224540437
put,1,911,2.384359054776179
away,1,916,2.371343994433514
their,4,3932,2.2097162755860618
on,2,2016,2.1549118044653763
house,2,2026,2.144275517177788
they,7,7377,2.0611437836936006
then,2,2168,2.003829427030534
all,5,5621,1.9321749678892535
down,1,1125,1.9308009768009768
david,1,1139,1.907068567955311
these,1,1225,1.7731845705315095
therefore,1,1237,1.7559831033962
and,40,51708,1.6803211100031707
now,1,1356,1.601881341372492
were,2,2773,1.566643417887558
even,1,1394,1.5582145616220224
went,1,1400,1.5515364992150709
was,3,4523,1.4407369658862033
to,8,13630,1.27492360903953
land,1,1717,1.2650850896337211
he,6,10430,1.2495595966832784
also,1,1769,1.2278977382143013
before,1,1798,1.2080929359850385
in,7,12674,1.1997047256042048
that,7,12916,1.1772265169021132
one,1,1969,1.1031747582026912
come,1,1972,1.1014965004569468
the,32,64016,1.0858040984259432
into,1,2015,1.0779906198020344
it,3,6129,1.0632163969168376
me,2,4096,1.0606206537603022
people,1,2143,1.0136029392912267
not,3,6597,0.9877904042296949
which,2,4414,0.9842098318536924
him,3,6667,0.977419123549317
son,1,2393,0.9077104466782695
of,14,34747,0.8751867897837334
lord,3,7970,0.8176227473906269
upon,1,2764,0.7858723223231184
for,3,8985,0.7252591315195656
them,2,6429,0.6757352928608179
from,1,3646,0.5957627808286065
but,1,3994,0.5438535550578615
said,1,4002,0.54276639152951
a,2,8282,0.5245474761895916
unto,2,9002,0.48259300131106403
thy,1,4603,0.471899000413013
