word,numInChap,numInKjv,relativeFreq
TOTAL (Lev 15),919,790663
copulation,3,3,860.3514689880304
rinsed,2,3,573.5676459920203
bathe,11,18,525.7703421593519
issue,24,40,516.2108813928184
turtles,1,3,286.78382299601014
whereon,7,27,223.05408455245234
toucheth,10,40,215.08786724700764
saddle,1,4,215.0878672470076
separation,6,26,198.54264668954548
pigeons,2,10,172.0702937976061
uncleanness,7,40,150.56150707290533
rideth,1,7,122.90735271257579
turtledoves,1,7,122.90735271257579
unclean,27,194,119.73963743647847
wash,11,89,106.33557481874534
sitteth,5,42,102.42279392714649
flowers,2,17,101.21781988094476
cleansing,1,10,86.03514689880305
clothes,10,101,85.18331376119113
spit,1,11,78.21376990800277
lieth,5,59,72.91114143966361
bed,7,91,66.1808822298485
running,2,26,66.18088222984849
stopped,1,15,57.35676459920204
soever,1,16,53.7719668117519
cleansed,2,39,44.12058815323233
eighth,2,39,44.12058815323233
whomsoever,1,20,43.017573449401524
vessel,2,46,37.406585608175234
apart,1,24,35.84797787450127
until,15,366,35.26030610606682
beareth,1,25,34.41405875952122
water,15,396,32.589070795001156
whosoever,6,183,28.208244884853457
separate,1,32,26.88598340587595
run,2,71,24.235252647550155
therewith,1,36,23.898651916334178
defile,1,39,22.060294076616167
atonement,2,81,21.243246147852606
herself,1,42,20.484558785429297
clean,3,133,19.406424112511964
washed,1,45,19.118921533067343
himself,10,528,16.294535397500578
beyond,1,54,15.932434610889453
flesh,7,420,14.339191149800508
seed,4,280,12.290735271257578
defiled,1,71,12.117626323775077
skin,1,77,11.173395701143255
lie,2,155,11.10130927726491
thing,7,549,10.969873010776345
she,12,982,10.513459906167379
her,24,1994,10.35528347829124
garment,1,86,10.004086848698028
sick,1,88,9.776721238500347
number,2,178,9.66687043806776
priest,6,543,9.506646066166082
woman,4,367,9.377127727389977
even,15,1394,9.257727428135194
door,2,189,9.104248349079686
sat,2,192,8.961994468625317
days,8,868,7.929506626617793
tabernacle,3,328,7.869068313914912
any,8,917,7.505792532065697
seven,4,463,7.432842064691409
offer,2,236,7.291114143966361
goeth,1,135,6.372973844355781
wood,1,140,6.145367635628789
young,2,300,5.735676459920204
whatsoever,1,152,5.660207032815991
every,8,1238,5.5596217705203905
whether,1,171,5.03129514028088
offering,4,724,4.753323033083041
congregation,2,364,4.7272058735606075
burnt,2,366,4.701374147475576
be,38,7012,4.662486568959664
broken,1,186,4.625545532193712
hath,12,2263,4.562181894766401
if,8,1595,4.3152424776829115
two,4,835,4.121444162816912
blood,2,447,3.849447288537049
sin,2,448,3.8408547722679933
or,5,1132,3.8001389972969544
other,2,464,3.708411504258752
those,2,465,3.70043642575497
shall,42,9837,3.6733518041574946
an,7,1699,3.5447088186675773
time,2,619,2.7798108852601953
whose,1,314,2.7399728311720715
die,1,321,2.680222644822525
his,26,8478,2.638492355943476
aaron,1,350,2.4581470542515156
both,1,361,2.383245066448838
under,1,392,2.1947741555817104
upon,7,2764,2.178893011185316
on,5,2016,2.133808206815552
themselves,1,409,2.103548823931615
take,2,874,1.9687676635881703
hands,1,461,1.8662721670022353
he,21,10430,1.732251279841672
speak,1,513,1.6770983800936266
law,1,523,1.6450314894608613
make,2,1055,1.6309980454749393
that,24,12916,1.5986710479802364
then,4,2168,1.5873643339262555
man,5,2737,1.5717052776544218
him,12,6667,1.548555216417634
many,1,556,1.5473947283957383
things,2,1162,1.4808114784647686
spake,1,588,1.4631827703878069
before,3,1798,1.4355141306808072
is,11,6991,1.3537213787538742
and,76,51708,1.2645376275061948
in,18,12674,1.2218973048591248
when,4,2847,1.2087832370748586
bring,1,727,1.1834270550041683
thus,1,737,1.1673697001194443
whom,1,763,1.1275903918584933
moses,1,848,1.0145654115424887
day,2,1741,0.9883417219851011
give,1,880,0.9776721238500347
also,2,1769,0.9726980994777055
children,2,1822,0.9444033688123277
put,1,911,0.9444033688123277
from,4,3646,0.9438853197893917
among,1,916,0.939248328589553
out,3,2776,0.929774642278131
of,36,34747,0.8913763169070451
one,2,1969,0.8738968704804779
what,1,985,0.8734532680081527
earth,1,987,0.8716833525714595
for,9,8985,0.8617877819579604
with,6,6015,0.8582059541027736
the,63,64016,0.8466968030843214
say,1,1056,0.8147267698750289
all,5,5621,0.7653010754207706
unto,8,9002,0.7645869531108914
as,3,3520,0.733254092887526
after,1,1180,0.729111414396636
a,7,8282,0.7271746296687048
because,1,1209,0.7116223895682635
them,5,6429,0.6691176458143028
israel,2,2575,0.6682341506703149
this,2,2786,0.6176248880028934
saying,1,1445,0.5953989404761457
go,1,1492,0.5766430757292429
it,4,6129,0.5614954928947825
at,1,1571,0.5476457472870977
have,2,3905,0.44064095722818464
their,2,3932,0.4376151927711243
come,1,1972,0.4362837063833826
lord,4,7970,0.43179496561507175
they,3,7377,0.3498785965791096
to,5,13630,0.31560948972414915
not,2,6597,0.26083112596271957
ye,1,3985,0.21589748280753587
but,1,3994,0.2154109837225915
my,1,4367,0.19701201488161907
which,1,4414,0.19491424308745595
was,1,4523,0.19021699513332535
