word,numInChap,numInKjv,relativeFreq
TOTAL (Luk 15),725,790663
husks,1,1,1090.5696551724136
fatted,3,5,654.3417931034484
citizen,1,2,545.2848275862068
fain,1,2,545.2848275862068
repenteth,2,5,436.2278620689655
meant,1,3,363.5232183908045
riotous,1,3,363.5232183908045
sweep,1,3,363.5232183908045
lost,5,33,165.2378265412748
dancing,1,7,155.79566502463052
merry,4,28,155.79566502463052
harlots,1,8,136.3212068965517
calf,3,30,109.05696551724138
swine,2,20,109.05696551724138
sinner,2,21,103.86377668308701
neighbours,2,22,99.14269592476488
ring,1,11,99.14269592476488
lose,2,24,90.88080459770113
ninety,2,24,90.88080459770113
safe,1,13,83.88997347480105
calleth,2,30,72.70464367816092
younger,2,31,70.35933259176862
candle,1,16,68.16060344827585
musick,1,16,68.16060344827585
wasted,1,16,68.16060344827585
friends,3,49,66.76957072484166
hired,2,34,64.15115618661257
publicans,1,17,64.15115618661257
intreated,1,18,60.58720306513409
layeth,1,18,60.58720306513409
murmured,1,19,57.39840290381125
spent,1,19,57.39840290381125
elder,1,20,54.52848275862069
shoulders,1,20,54.52848275862069
shoes,1,21,51.931888341543505
piece,2,43,50.72417000801924
hunger,1,24,45.440402298850564
sinners,2,48,45.440402298850564
best,1,25,43.62278620689655
nine,2,50,43.62278620689655
kissed,1,26,41.94498673740053
repentance,1,26,41.94498673740053
robe,1,26,41.94498673740053
falleth,1,28,38.94891625615763
rejoicing,1,28,38.94891625615763
answering,1,31,35.17966629588431
want,1,31,35.17966629588431
enough,1,32,34.080301724137925
killed,2,67,32.55431806484817
gavest,1,34,32.075578093306284
transgressed,1,34,32.075578093306284
worthy,2,68,32.075578093306284
diligently,1,37,29.47485554520037
receiveth,1,37,29.47485554520037
spare,1,40,27.264241379310345
compassion,1,41,26.599259882253993
either,1,41,26.599259882253993
goods,1,42,25.965944170771753
drew,2,85,25.660462474645026
joined,1,43,25.36208500400962
kid,1,43,25.36208500400962
alive,2,88,24.78567398119122
angry,1,44,24.78567398119122
living,3,147,22.25652357494722
belly,1,49,22.256523574947217
