word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 34),824,790663
hebrewess,1,1,959.5424757281553
proclaiming,2,3,639.6949838187701
handmaids,3,8,359.82842839805824
burnings,1,3,319.84749190938504
liberty,5,27,177.6930510607695
manservant,2,13,147.62191934279312
azekah,1,7,137.0774965325936
odours,1,7,137.0774965325936
subjection,2,14,137.0774965325936
maidservant,2,17,112.88735008566533
defenced,1,9,106.61583063646168
proclaim,2,23,83.43847615027437
zedekiah,5,62,77.38245772001252
hebrew,2,26,73.81095967139656
inclined,1,13,73.81095967139656
pronounced,1,14,68.5387482662968
free,4,59,65.05372716801052
calf,2,30,63.96949838187702
bondmen,1,17,56.443675042832666
twain,1,17,56.443675042832666
ah,1,18,53.30791531823084
eunuchs,1,20,47.977123786407766
lament,1,21,45.692498844197864
performed,1,21,45.692498844197864
wit,1,21,45.692498844197864
lachish,1,24,39.98093648867313
army,3,82,35.105212526639825
kingdoms,2,57,33.66815704309317
fought,2,64,29.985702366504853
jew,1,32,29.985702366504853
parts,2,64,29.985702366504853
bodies,1,33,29.07704471903501
inhabitant,1,33,29.07704471903501
transgressed,1,34,28.221837521416333
jeremiah,4,147,26.109999339541638
polluted,1,40,23.988561893203883
hearkened,2,81,23.6924068081026
obeyed,1,41,23.40347501775988
handmaid,1,45,21.32316612729234
burn,3,138,20.859619037568596
desolation,1,46,20.859619037568592
caused,2,94,20.415797355918198
pestilence,1,47,20.415797355918198
covenant,6,292,19.716626213592235
babylon,6,294,19.58249950465623
former,1,50,19.190849514563105
remained,1,53,18.104575013738778
fowls,1,55,17.446226831421004
escape,1,59,16.26343179200263
nebuchadnezzar,1,60,15.992374595469254
pleasure,1,61,15.730204520133691
dominion,1,62,15.476491544002505
afterward,1,66,14.538522359517504
neighbour,2,135,14.21544408486156
princes,4,273,14.059230413599343
served,1,74,12.966790212542639
passed,2,161,11.919782307182054
sold,1,82,11.70173750887994
return,3,263,10.945351434161468
cities,5,448,10.709179416608876
removed,1,91,10.544422810199508
turned,3,287,10.030060721897094
famine,1,96,9.995234122168283
judah,8,817,9.395764756212047
command,1,104,9.22636995892457
serve,2,209,9.182224648116318
entered,1,107,8.967686689048179
fight,1,107,8.967686689048179
between,2,232,8.271917894208235
ear,1,120,7.996187297734627
seek,2,244,7.865102260066846
every,10,1238,7.750746976802547
brother,3,402,7.160764744239965
enemies,2,270,7.10772204243078
word,5,699,6.863680083892384
thus,5,737,6.509786131127241
beasts,1,156,6.150913305949714
saith,8,1262,6.082678134568338
servants,3,480,5.997140473300972
die,2,321,5.978457792698787
jerusalem,5,814,5.8939955511557445
none,2,358,5.360572490101426
fathers,3,549,5.243401506711232
into,11,2015,5.2381971379700785
hand,8,1470,5.221999867908328
go,8,1492,5.14499986985606
should,4,783,4.901877270641917
six,1,202,4.750210275881956
mouth,2,424,4.526143753434694
sword,2,424,4.526143753434694
gone,1,214,4.4838433445240895
tell,1,217,4.421854726857858
give,4,880,4.361556707855251
life,2,450,4.264633225458468
against,7,1667,4.029272543549542
prophet,1,244,3.932551130033423
eyes,2,501,3.8305088851423363
let,6,1511,3.8102282292315897
king,10,2540,3.7777262823943127
speak,2,513,3.7409063381214627
shalt,6,1617,3.5604544553920423
years,2,539,3.560454455392042
words,2,548,3.501979838423924
fire,2,549,3.4956010044741537
surely,1,284,3.3786706891836453
brought,3,863,3.335605361743298
had,7,2029,3.310397895562882
meat,1,290,3.3087671576832944
being,1,291,3.2973968238080937
delivered,1,291,3.2973968238080937
end,1,307,3.1255455235444796
cut,1,320,2.9985702366504854
cause,1,328,2.925434377219985
earth,3,987,2.9165424794168855
been,1,331,2.898919866248203
behold,4,1326,2.8945474380939826
sight,1,333,2.8815089361205866
kings,1,334,2.8728816638567523
taken,1,338,2.838883064284483
left,1,348,2.7573059647360783
made,4,1406,2.729850571061608
right,1,359,2.672820266652243
saying,4,1445,2.6561729431921255
dead,1,364,2.636105702549877
whom,2,763,2.5151834226163965
man,7,2737,2.4540728279492465
at,4,1571,2.44313806678079
priests,1,401,2.392874004309614
themselves,1,409,2.3460696228072258
an,4,1699,2.259075869872055
without,1,426,2.2524471261224304
peace,1,429,2.2366957476180778
city,2,868,2.210927363428929
which,10,4414,2.173861521812767
thereof,2,908,2.113529682220606
seven,1,463,2.072445951896664
thee,8,3826,2.0063616847426142
name,2,958,2.003220199850011
will,8,3837,2.0006098008405635
servant,1,500,1.9190849514563106
all,11,5621,1.877773925104022
make,2,1055,1.8190378686789672
himself,1,528,1.817315294939688
his,16,8478,1.8108845967976508
people,4,2143,1.7910265529223617
hear,1,550,1.7446226831421003
their,7,3932,1.7082394023644676
done,1,565,1.698305266775496
lord,14,7970,1.6855200326466968
when,5,2847,1.6851817276574559
heaven,1,583,1.6458704557944344
them,11,6429,1.6417743401788316
spake,1,588,1.6318749587213524
before,3,1798,1.601016366620949
egypt,1,611,1.5704459504552462
these,2,1225,1.5665999603724985
therefore,2,1237,1.55140254766072
called,1,624,1.5377283264874284
heard,1,641,1.4969461399815216
you,4,2613,1.4688748193312748
one,3,1969,1.4619743154822074
ye,6,3985,1.4447314565543117
now,2,1356,1.4152543889795801
yet,1,683,1.40489381512175
more,1,686,1.3987499646183021
were,4,2773,1.3841218546385217
set,1,695,1.3806366557239644
came,3,2096,1.373390948084192
to,19,13630,1.3375867233187786
from,5,3646,1.3158838120243492
of,45,34747,1.2426802719016603
but,5,3994,1.2012299395695485
i,11,8853,1.1922475130475216
the,76,64016,1.1391718969529463
land,2,1717,1.1176965355016368
take,1,874,1.0978746861878206
neither,1,879,1.0916296652197444
forth,1,888,1.0805658510452198
your,2,1776,1.0805658510452198
any,1,917,1.0463931033022413
they,8,7377,1.0405774441948275
out,3,2776,1.0369695342883525
this,3,2786,1.033247461300957
thine,1,937,1.0240581384505392
and,53,51708,0.9835180477603511
have,4,3905,0.9828860186716059
for,9,8985,0.9611443830332107
unto,9,9002,0.9593292914411685
with,6,6015,0.9571496017238457
house,2,2026,0.9472285051610615
me,4,4096,0.9370531989532767
o,1,1065,0.9009788504489721
then,2,2168,0.8851867857270805
my,4,4367,0.8789031149330482
thou,5,5474,0.8764545814104452
hath,2,2263,0.8480269339179454
or,1,1132,0.8476523637174516
that,11,12916,0.8172009316359328
after,1,1180,0.8131715896001315
israel,2,2575,0.7452757093034215
by,2,2625,0.7310799815071659
not,5,6597,0.7272566891982382
a,6,8282,0.6951527232997986
even,1,1394,0.6883375005223497
it,4,6129,0.6262310169542538
in,8,12674,0.6056761721496956
shall,6,9837,0.5852653099897257
men,1,1677,0.5721779819488105
so,1,1689,0.5681127742617852
day,1,1741,0.551144443267177
be,4,7012,0.5473716347565062
god,2,4470,0.4293254924958189
up,1,2380,0.40316910744880474
are,1,2949,0.32537893378370814
him,2,6667,0.28784835030093153
he,3,10430,0.2759949594615979
is,2,6991,0.27450793183468897
thy,1,4603,0.20846023804652514
