word,numInChap,numInKjv,relativeFreq
TOTAL (Act 10),1108,790663
cornelius,10,10,713.5947653429603
italian,1,1,713.5947653429603
lodgeth,1,1,713.5947653429603
respecter,1,1,713.5947653429603
tanner,2,3,475.7298435619735
enquiry,1,2,356.79738267148014
evidently,1,2,356.79738267148014
sheet,1,2,356.79738267148014
unlawful,1,2,356.79738267148014
fourfooted,1,3,237.86492178098675
gainsaying,1,3,237.86492178098675
joppa,4,13,219.56762010552623
accompanied,1,4,178.39869133574007
doubted,1,4,178.39869133574007
doubting,1,4,178.39869133574007
oughtest,1,4,178.39869133574007
surname,2,8,178.39869133574007
alms,3,13,164.67571507914465
devout,2,9,158.57661452065784
soldier,1,5,142.71895306859207
trance,1,5,142.71895306859207
knit,1,6,118.93246089049337
housetop,1,7,101.94210933470862
kinsmen,1,7,101.94210933470862
common,3,21,101.9421093347086
lodged,3,21,101.9421093347086
csarea,2,16,89.19934566787003
descending,1,8,89.19934566787003
surnamed,1,8,89.19934566787003
band,2,19,75.11523845715372
feareth,2,20,71.35947653429604
quick,1,10,71.35947653429604
remission,1,10,71.35947653429604
warned,1,10,71.35947653429604
peter,16,162,70.4784953425146
centurion,2,21,67.96140622313908
intent,1,11,64.87225139481457
published,1,11,64.87225139481457
simon,6,76,56.33642884286529
ago,1,13,54.89190502638156
healing,1,14,50.97105466735431
openly,1,15,47.57298435619736
thrice,1,15,47.57298435619736
fasting,1,17,41.97616266723296
ninth,2,34,41.97616266723296
waited,2,35,40.776843733883446
clothing,1,19,37.55761922857686
magnify,1,19,37.55761922857686
prayed,3,65,32.935143015828935
baptism,1,22,32.436125697407284
mean,1,22,32.436125697407284
alway,1,23,31.025859362737403
vessel,2,46,31.025859362737403
hour,4,94,30.365734695445123
prayers,1,24,29.733115222623343
witnesses,2,49,29.12631695277389
perceive,1,25,28.543790613718414
vision,3,79,27.09853539277064
preaching,1,27,26.429435753442974
ghost,4,109,26.18696386579671
accepted,1,29,24.606716046308975
bright,1,29,24.606716046308975
creeping,1,29,24.606716046308975
nazareth,1,29,24.606716046308975
testify,1,29,24.606716046308975
hanged,1,30,23.78649217809868
hungry,1,30,23.78649217809868
report,1,30,23.78649217809868
baptized,2,61,23.396549683375746
jew,1,32,22.29983641696751
memorial,1,32,22.29983641696751
astonished,1,34,20.98808133361648
morrow,3,103,20.78431355367845
ordained,1,35,20.388421866941723
circumcision,1,36,19.82207681508223
tongues,1,36,19.82207681508223
forbid,1,37,19.286345009269198
worketh,1,37,19.286345009269198
oppressed,1,38,18.77880961428843
air,1,39,18.29730167546052
cleansed,1,39,18.29730167546052
corners,1,39,18.29730167546052
doing,1,39,18.29730167546052
declared,1,41,17.404750374218544
juda,1,41,17.404750374218544
talked,1,42,16.99035155578477
wild,1,44,16.218062848703642
believeth,1,45,15.857661452065784
met,1,45,15.857661452065784
sixth,1,47,15.182867347722562
nation,3,145,14.764029627785385
call,4,196,14.563158476386945
certain,4,196,14.563158476386945
friends,1,49,14.563158476386945
coming,2,100,14.271895306859207
preach,1,50,14.271895306859207
tarry,1,51,13.992054222410987
eaten,2,105,13.592281244627815
remembrance,1,53,13.46405217628227
while,4,214,13.338219912952528
fowls,1,55,12.974450278962914
immediately,1,55,12.974450278962914
persons,1,56,12.742763666838577
gift,1,59,12.094826531236617
journey,1,60,11.89324608904934
devil,1,61,11.698274841687873
household,1,61,11.698274841687873
preached,1,61,11.698274841687873
soon,1,65,10.978381005276312
hither,1,67,10.65066813944717
shewed,2,135,10.57177430137719
angel,3,203,10.545735448418132
opened,2,137,10.417441829824238
worshipped,1,70,10.194210933470861
galilee,1,72,9.911038407541115
feared,1,74,9.643172504634599
beasts,2,156,9.14865083773026
send,3,234,9.14865083773026
received,2,160,8.919934566787004
continually,1,81,8.809811917814326
thought,1,81,8.809811917814326
fell,3,243,8.809811917814324
poured,1,84,8.495175777892385
drew,1,85,8.395232533446592
raised,1,85,8.395232533446592
sent,8,686,8.321804843649684
company,1,86,8.29761355049954
never,1,86,8.29761355049954
just,1,94,7.591433673861281
unclean,2,194,7.356647065391344
anointed,1,98,7.281579238193473
nigh,1,100,7.135947653429604
ready,1,100,7.135947653429604
called,6,624,6.861488128297696
whose,3,314,6.817784382257582
became,1,106,6.732026088141135
present,1,106,6.732026088141135
entered,1,107,6.669109956476264
ask,1,109,6.546740966449177
prayer,1,114,6.25960320476281
believed,1,116,6.151679011577244
get,1,118,6.047413265618308
myself,1,118,6.047413265618308
asked,1,119,5.9965946667475665
seek,2,244,5.849137420843936
holy,5,611,5.839564364508677
chosen,1,123,5.801583458072848
kill,1,126,5.6634505185949235
jews,2,257,5.55326665636545
gentiles,1,129,5.531742366999692
rose,1,131,5.447288285060766
well,2,262,5.447288285060766
john,1,133,5.365374175510979
witness,1,135,5.285887150688595
rise,1,142,5.025315248894087
looked,1,143,4.990173184216506
commanded,3,443,4.832470194196119
arise,1,149,4.789226613040002
here,1,162,4.404905958907163
throughout,1,162,4.404905958907163
four,2,328,4.351187593554636
what,6,985,4.346770144221077
wherein,1,167,4.273022546963834
second,1,169,4.222454232798582
stood,2,339,4.209998615592686
whether,1,171,4.173068803175206
sins,1,172,4.14880677524977
receive,1,176,4.054515712175911
began,1,179,3.9865629348768734
dead,2,364,3.9208503590272548
third,1,182,3.9208503590272548
whosoever,1,183,3.8994249472292912
judge,1,191,3.736098247868902
afraid,1,193,3.697382203849535
manner,1,196,3.6407896190967364
slew,1,196,3.6407896190967364
spake,3,588,3.640789619096736
sea,2,400,3.567973826714802
tree,1,201,3.550222713149056
therefore,6,1237,3.4612518933369136
about,3,632,3.38731692409633
near,1,211,3.3819657125258784
heard,3,641,3.3397570920887376
departed,1,217,3.2884551398293103
tell,1,217,3.2884551398293103
side,2,443,3.2216467961307464
on,9,2016,3.185690916709644
nothing,1,225,3.1715322904131567
word,3,699,3.0626384778667823
went,6,1400,3.0582632800412584
can,1,235,3.036573469544512
god,19,4470,3.0331768549253346
truth,1,237,3.010948376974516
prophets,1,239,2.9857521562466958
together,2,484,2.9487386997642986
voice,2,505,2.8261178825463773
feet,1,256,2.7874795521209386
speak,2,513,2.782045868783471
very,1,257,2.776633328182725
should,3,783,2.734079560700997
how,2,543,2.6283416771379753
power,1,272,2.62351016670206
saw,2,548,2.6043604574560595
stand,1,274,2.6043604574560595
words,2,548,2.6043604574560595
thing,2,549,2.599616631486194
gate,1,275,2.594890055792583
hear,2,550,2.594890055792583
seen,1,277,2.576154387519712
him,24,6667,2.568812714598927
many,2,556,2.5668876451185625
down,4,1125,2.5372258323305252
cometh,1,282,2.5304778912870933
done,2,565,2.525999169355612
much,1,287,2.486392910602649
things,4,1162,2.456436369511051
heaven,2,583,2.448009486596776
any,3,917,2.3345521221688994
righteousness,1,306,2.332009037068498
pray,1,313,2.279855480328947
which,14,4414,2.2633273028548806
was,14,4523,2.2087832665932887
who,3,970,2.206994119617403
eat,2,655,2.1789153140243065
cause,1,328,2.175593796777318
one,6,1969,2.1744888735692034
been,1,331,2.155875423996859
behold,4,1326,2.152623726524767
sight,1,333,2.142927223252133
again,2,672,2.123793944473096
house,6,2026,2.1133112497817184
had,6,2029,2.1101865904671078
man,8,2737,2.0857720579991534
wherefore,1,348,2.050559670525748
as,10,3520,2.0272578560879553
before,5,1798,1.9844125843797562
good,2,720,1.982207681508223
both,1,361,1.976716801504045
keep,1,362,1.9712562578534816
until,1,366,1.9497124736146456
drink,1,369,1.9338611526909493
or,3,1132,1.8911522049725094
know,2,763,1.870497418985479
whom,2,763,1.870497418985479
after,3,1180,1.814223979685492
come,5,1972,1.8093173563462484
water,1,396,1.8020069831892938
were,7,2773,1.8013571429501338
up,6,2380,1.7989784000242697
said,10,4002,1.7830953656745634
he,26,10430,1.7788555991291435
found,1,403,1.770706613754244
these,3,1225,1.7475790171664334
men,4,1677,1.7020745744614438
mouth,1,424,1.6830065220352837
without,1,426,1.6751050829646956
peace,1,429,1.6633910614055019
all,13,5621,1.6503703877350084
then,5,2168,1.6457443850160522
days,2,868,1.6442275699146551
a,19,8282,1.6370804807433283
am,2,874,1.6329399664598634
would,1,451,1.5822500340198677
now,3,1356,1.5787494808472573
another,1,453,1.5752643826555415
through,1,463,1.541241393829288
gave,1,465,1.5346123985870113
thine,2,937,1.5231478449156037
thee,8,3826,1.492095693346493
name,2,958,1.4897594266032574
servants,1,480,1.4866557611311675
three,1,485,1.4713294130782688
are,6,2949,1.4518713435258603
jesus,2,983,1.4518713435258601
answered,1,492,1.450395864518212
earth,2,987,1.4459873664497676
them,13,6429,1.4429509954049593
art,1,495,1.441605586551435
is,14,6991,1.4290268509228212
with,12,6015,1.4236304545495466
did,2,1006,1.4186774658905772
into,4,2015,1.4165652910033952
spirit,1,505,1.4130589412731887
at,3,1571,1.3626889217243034
himself,1,528,1.3515052373919703
unto,16,9002,1.2683310648175257
brethren,1,564,1.2652389456435467
an,3,1699,1.260026071823944
to,24,13630,1.2565131598115222
christ,1,571,1.2497281354517695
from,6,3646,1.174319416362524
we,3,1844,1.1609459306013452
time,1,619,1.152818683914314
by,4,2625,1.0873824995702253
but,6,3994,1.0720001482367956
that,19,12916,1.0497290601979132
i,13,8853,1.0478630915461973
yet,1,683,1.0447946783937925
for,13,8985,1.0324687756770712
came,3,2096,1.0213665534488936
made,2,1406,1.0150707899615368
when,4,2847,1.002591872627974
people,3,2143,0.9989660737418948
saying,2,1445,0.987674415699599
us,2,1449,0.9849479162773779
and,71,51708,0.9798334559323544
in,17,12674,0.9571651420885533
took,1,752,0.9489292092326601
there,3,2299,0.9311806420308312
have,5,3905,0.9136936816171066
ye,5,3985,0.8953510230150066
jerusalem,1,814,0.8766520458758725
two,1,835,0.8546045093927669
city,1,868,0.8221137849573276
day,2,1741,0.8197527459425161
give,1,880,0.8109031424351821
also,2,1769,0.8067775752888189
among,1,916,0.7790335866189524
away,1,916,0.7790335866189524
they,8,7377,0.773859037921063
this,3,2786,0.7684078593068489
great,1,962,0.7417825003565076
say,1,1056,0.6757526186959851
hast,1,1071,0.6662882963052851
hath,2,2263,0.630662629556306
of,30,34747,0.6161062238549748
the,55,64016,0.6130922284095042
because,1,1209,0.5902355379180814
his,7,8478,0.589191242911149
every,1,1238,0.576409341957157
not,5,6597,0.5408479349272096
me,3,4096,0.522652416022676
do,1,1368,0.5216336003969008
thou,4,5474,0.5214430144997884
no,1,1393,0.512271906204566
even,1,1394,0.5119044227711337
go,1,1492,0.47828067382235945
let,1,1511,0.47226655548839197
it,4,6129,0.4657169295760877
so,1,1689,0.42249542057013634
land,1,1717,0.41560557096270256
children,1,1822,0.3916546461816467
lord,4,7970,0.35814040920600265
thy,2,4603,0.3100563829428461
be,3,7012,0.305302951515813
israel,1,2575,0.2771241807157127
you,1,2613,0.27309405485761973
upon,1,2764,0.258174661846223
out,1,2776,0.25705863304861687
shall,3,9837,0.21762572898534926
their,1,3932,0.18148391794073251
my,1,4367,0.1634061747980216
