word,numInChap,numInKjv,relativeFreq
TOTAL (Jos 11),717,790663
hough,1,1,1102.7377963737797
merom,2,2,1102.7377963737797
anab,1,2,551.3688981868899
breathe,2,4,551.3688981868899
chinneroth,1,2,551.3688981868899
halak,1,2,551.3688981868899
madon,1,2,551.3688981868899
misrephoth-maim,1,2,551.3688981868899
achshaph,1,3,367.5792654579265
baal-gad,1,3,367.5792654579265
houghed,1,3,367.5792654579265
hazor,5,19,290.19415694046836
anakims,2,9,245.05284363861767
perizzite,1,5,220.54755927475594
shimron,1,5,220.54755927475594
undone,1,5,220.54755927475594
hermon,2,13,169.65196867288915
dor,1,7,157.53397091053995
jabin,1,8,137.84222454672246
hivite,1,9,122.52642181930884
jobab,1,9,122.52642181930884
beforetime,1,11,100.2488905794345
mizpeh,2,23,95.89024316293735
harden,1,12,91.89481636448163
chased,1,13,84.82598433644458
amorite,1,14,78.76698545526997
canaanite,1,14,78.76698545526997
debir,1,14,78.76698545526997
destroying,1,14,78.76698545526997
jebusite,1,14,78.76698545526997
remaining,1,14,78.76698545526997
goshen,1,15,73.51585309158531
joshua,14,216,71.47374606126348
hivites,1,16,68.92111227336123
divisions,1,17,64.86692919845763
shore,1,17,64.86692919845763
bade,1,18,61.26321090965442
edge,3,56,59.075239091452474
gaza,1,19,58.03883138809367
ashdod,1,21,52.51132363684665
rested,1,21,52.51132363684665
zidon,1,21,52.51132363684665
plains,1,25,44.10951185495119
utterly,4,101,43.67278401480315
hittite,1,26,42.41299216822229
sand,1,28,39.38349272763499
valley,5,140,39.38349272763499
smote,7,230,33.56158510702807
gath,1,33,33.4162968598115
west,2,69,31.963414387645784
mountains,5,177,31.15078520829886
gibeon,1,37,29.803724226318366
horses,3,111,29.803724226318366
chariots,3,113,29.27622468248972
seir,1,39,28.2753281121482
eastward,1,40,27.568444909344493
suddenly,1,41,26.896043813994623
borders,1,43,25.645065031948363
met,1,45,24.50528436386177
remained,1,53,20.806373516486406
destroyed,3,167,19.809661012702627
kings,6,334,19.809661012702627
kingdoms,1,57,19.346277129364555
hills,1,65,16.965196867288917
burn,2,138,15.981707193822892
left,5,348,15.84393385594511
favour,1,70,15.753397091053992
lebanon,1,71,15.53151825878563
south,2,143,15.422906242989924
hebron,1,73,15.105997210599721
prey,1,73,15.105997210599721
plain,1,75,14.703170618317062
war,3,225,14.70317061831706
souls,1,78,14.1376640560741
pitched,1,82,13.448021906997312
battle,2,170,12.973385839691524
burned,1,98,11.252426493609995
still,1,101,10.918196003700787
morrow,1,103,10.706192197803684
command,1,104,10.603248042055572
sword,4,424,10.403186758243203
fight,1,107,10.30596071377364
commanded,4,443,9.957000418724872
cities,4,448,9.845873181908747
tribes,1,112,9.845873181908747
hearts,1,113,9.758741560829908
those,4,465,9.485916527946491
save,2,233,9.465560483895104
spoil,1,118,9.345235562489659
none,3,358,9.240819522685303
took,6,752,8.798439864684411
only,2,253,8.717294832994305
