word,numInChap,numInKjv,relativeFreq
TOTAL (Deu 24),681,790663
cuttest,1,1,1161.0323054331864
forgot,1,1,1161.0323054331864
gatherest,1,1,1161.0323054331864
beatest,1,2,580.5161527165932
stealing,1,2,580.5161527165932
bondman,2,6,387.0107684777288
divorcement,2,6,387.0107684777288
pledge,7,22,369.41936991055934
bill,2,7,331.7235158380533
selleth,1,7,165.86175791902664
case,1,8,145.1290381791483
lend,2,16,145.1290381791483
millstone,1,9,129.00358949257625
sheaf,1,9,129.00358949257625
cheer,1,10,116.10323054331865
glean,1,10,116.10323054331865
pervert,1,10,116.10323054331865
fatherless,4,43,108.00300515657548
widow,4,55,84.43871312241356
miriam,1,15,77.40215369554576
nether,1,15,77.40215369554576
sendeth,1,15,77.40215369554576
fetch,2,31,74.90531002794751
boughs,1,18,64.50179474628813
latter,2,42,55.28725263967554
merchandise,1,22,52.774195701508475
setteth,1,22,52.774195701508475
hire,1,23,50.479665453616796
oppress,1,23,50.479665453616796
upper,1,25,46.44129221732746
observe,2,55,42.21935656120678
dost,2,56,41.46543947975666
thief,1,28,41.46543947975666
raiment,2,57,40.73797562923461
business,1,29,40.035596739075395
married,1,30,38.70107684777288
stranger,4,131,35.45136810483012
wast,2,66,35.18279713433898
hired,1,34,34.148008983329014
diligently,1,37,31.37925149819423
grapes,1,37,31.37925149819423
needy,1,38,30.55348172192596
olive,1,38,30.55348172192596
leprosy,1,39,29.770059113671447
abroad,2,80,29.02580763582966
uncleanness,1,40,29.02580763582966
sleep,2,82,28.317861108126497
husband,3,126,27.64362631983778
write,2,91,25.5171935260041
remember,3,148,23.534438623645674
former,1,50,23.22064610866373
charged,1,51,22.76533932221934
home,1,51,22.76533932221934
command,2,104,22.327544335253585
free,1,59,19.67851365140994
harvest,1,61,19.033316482511253
redeemed,1,62,18.726327506986877
giveth,2,126,18.42908421322518
bless,2,127,18.283973313908447
afterward,1,66,17.59139856716949
wife,6,407,17.1159553626514
poor,3,205,16.9907166648759
vineyard,1,69,16.8265551512056
