word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 7),692,790663
ponds,1,3,380.85886319845855
lothe,1,4,285.6441473988439
stank,1,4,285.6441473988439
enchantments,2,10,228.51531791907513
pools,1,5,228.51531791907513
brink,1,6,190.42943159922928
sorcerers,1,6,190.42943159922928
magicians,2,15,152.34354527938342
stink,1,8,142.82207369942196
refuseth,1,9,126.95295439948617
miracle,1,10,114.25765895953757
rod,8,86,106.28619438096518
hardened,3,33,103.87059905412505
harden,1,12,95.21471579961464
streams,1,12,95.21471579961464
serpents,1,13,87.89050689195197
serpent,3,40,85.69324421965317
river,13,179,82.98042270804405
rods,1,15,76.17177263969171
pharaoh,16,273,66.9641957272015
fish,2,36,63.47647719974309
fourscore,2,36,63.47647719974309
hitherto,1,19,60.13560997870398
hebrews,1,21,54.40840902835122
egyptians,4,98,46.63577916715819
stretch,2,50,45.70306358381503
swallowed,1,26,43.945253445975986
aaron,11,350,35.90954995871181
digged,1,37,30.880448367442586
wouldest,1,38,30.06780498935199
armies,1,43,26.571548595241296
multiply,1,46,24.838621512942947
became,2,106,21.558048860290107
signs,1,53,21.558048860290107
wonders,1,55,20.77411981082501
smitten,1,63,18.136136342783743
water,6,396,17.311766509020842
become,2,135,16.927060586598156
egypt,9,611,16.83009706441634
turned,4,287,15.92441239854182
waters,4,287,15.92441239854182
hearken,2,153,14.935641694057198
rivers,1,77,14.838657007732152
vessels,2,154,14.838657007732152
hearkened,1,81,14.105883822165133
throughout,2,162,14.105883822165133
fulfilled,1,82,13.933860848724093
could,2,166,13.765983007173201
blood,5,447,12.780498765048945
drink,4,369,12.38565408775475
command,1,104,10.986313361493997
moses,8,848,10.779024430145054
get,1,118,9.6828524541981
smite,1,125,9.140612716763005
did,8,1006,9.086096139923464
judgments,1,127,8.996666059806108
goeth,1,135,8.463530293299078
wood,1,140,8.161261354252682
commanded,3,443,7.737538981458525
lifted,1,158,7.231497402502377
lo,1,159,7.186016286763369
sight,2,333,6.862321859431686
heart,5,833,6.858202818699734
cast,3,501,6.841775985601052
speak,3,513,6.68173444207822
old,2,380,6.013560997870398
stone,1,192,5.950919737475915
manner,1,196,5.829472395894774
spake,3,588,5.829472395894773
brother,2,402,5.684460644753113
died,1,201,5.684460644753113
serve,1,209,5.4668736344276345
mine,3,650,5.273430413517119
morning,1,227,5.033377046675663
shew,1,228,5.011300831558665
smote,1,230,4.96772430258859
send,1,234,4.882805938441776
servants,2,480,4.760735789980732
lay,1,241,4.740981699565874
prophet,1,244,4.682690940964654
wise,1,247,4.625816152207999
may,4,1027,4.450152247693771
shalt,6,1617,4.239616287923472
years,2,539,4.239616287923472
stand,1,274,4.169987553267794
take,3,874,3.921887607306781
hand,5,1470,3.886314930596516
wilderness,1,305,3.746152752771723
round,1,320,3.570551842485549
die,1,321,3.559428628022977
land,5,1717,3.3272469120424453
upon,8,2764,3.30702341416896
say,3,1056,3.245956220441408
both,1,361,3.165032104142315
bring,2,727,3.143264345516852
know,2,763,2.9949582951385993
so,4,1689,2.7059244276977514
am,2,874,2.614591738204521
neither,2,879,2.5997192027198537
forth,2,888,2.573370697286882
seven,1,463,2.4677680120850445
thine,2,937,2.4387974164255617
saying,3,1445,2.3721313278796727
three,1,485,2.35582801978428
unto,18,9002,2.284645480195153
had,4,2029,2.252492044544851
hear,1,550,2.077411981082501
out,5,2776,2.057954952441239
their,7,3932,2.0340885369195396
down,2,1125,2.0312472703917788
lord,14,7970,2.0070354145966447
also,3,1769,1.9376652169508914
see,1,597,1.9138636341631083
