word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 29),1341,790663
wheaten,1,1,589.607009694258
oiled,1,2,294.803504847129
consecration,4,9,262.04755986411465
heaved,1,3,196.53566989808598
loaf,1,3,196.53566989808598
tempered,1,3,196.53566989808598
wafer,1,3,196.53566989808598
consecrations,1,4,147.4017524235645
tip,2,9,131.02377993205732
consecrate,3,14,126.34435922019814
rump,1,5,117.9214019388516
wafers,1,5,117.9214019388516
basket,4,23,102.54034951204486
bonnets,1,6,98.26783494904299
caul,2,12,98.26783494904299
girdles,1,6,98.26783494904299
remainder,1,6,98.26783494904299
thumb,1,6,98.26783494904299
toe,1,6,98.26783494904299
waved,1,6,98.26783494904299
wave,5,32,92.12609526472782
mitre,2,13,90.70877072219353
inwards,3,20,88.4410514541387
ram,14,98,84.22957281346544
liver,2,14,84.22957281346542
heave,4,29,81.3251047854149
breast,2,18,65.51188996602866
kidneys,2,18,65.51188996602866
seethe,1,9,65.51188996602866
curious,1,10,58.9607009694258
sprinkle,3,31,57.05874287363787
hin,2,22,53.60063724493254
sanctify,6,70,50.53774368807925
cake,1,13,45.35438536109677
bullock,8,107,44.08276707994452
covereth,2,27,43.67459331068577
gird,2,27,43.67459331068577
anointing,2,28,42.11478640673271
coats,1,14,42.11478640673271
consecrated,1,14,42.11478640673271
hallow,1,15,39.3071339796172
unleavened,4,61,38.6627547340497
office,3,46,38.452631067016824
garments,6,103,34.346039399665514
ephod,3,52,34.015789020822574
anoint,2,35,33.691829125386164
statute,2,35,33.691829125386164
savour,3,54,32.75594498301433
legs,1,19,31.03194787864516
shoulder,2,38,31.03194787864516
bottom,1,20,29.4803504847129
thereto,1,20,29.4803504847129
atonement,4,81,29.116395540457187
aaron,17,350,28.638054756578246
theirs,1,21,28.07652427115514
hallowed,1,22,26.80031862246627
cakes,1,25,23.58428038777032
coat,1,25,23.58428038777032
fat,5,130,22.677192680548384
finger,1,26,22.677192680548384
robe,1,26,22.677192680548384
lamb,4,107,22.04138353997226
altar,14,378,21.83729665534289
burn,5,138,21.362572815009347
breastplate,1,28,21.057393203366356
dung,1,28,21.057393203366356
perpetual,1,28,21.057393203366356
flour,2,58,20.331276196353723
pour,2,63,18.717682847436762
cleanse,1,33,17.866879081644182
continual,1,33,17.866879081644182
minister,3,100,17.68821029082774
sweet,3,108,16.377972491507165
shalt,43,1617,15.67909796960612
girdle,1,38,15.51597393932258
rams,2,77,15.314467784266443
beaten,1,40,14.74017524235645
toucheth,1,40,14.74017524235645
offering,18,724,14.658737810078238
oil,5,202,14.594232913224207
tabernacle,8,328,14.380658773030682
fourth,2,84,14.03826213557757
wash,2,89,13.249595723466472
offer,5,236,12.491673934200383
door,4,189,12.478455231624507
anointed,2,98,12.032796116209346
congregation,7,364,11.338596340274194
mingled,1,55,10.720127448986508
sons,19,1105,10.13803908071575
deal,1,60,9.8267834949043
ear,2,120,9.8267834949043
bread,6,361,9.799562487993207
pieces,2,121,9.745570408169552
head,6,364,9.718796863092166
blemish,1,62,9.509790478939644
sanctified,1,62,9.509790478939644
kill,2,126,9.358841423718381
put,14,911,9.060920017255338
crown,1,66,8.933439540822091
meet,2,132,8.933439540822091
horns,1,67,8.800104622302358
take,13,874,8.769898313530154
part,3,214,8.265518827489597
right,5,359,8.211796792399136
blood,6,447,7.914188049587356
morning,3,227,7.792163123712661
holy,8,611,7.719895380612217
hands,6,461,7.673843943959974
skin,1,77,7.657233892133221
remain,1,79,7.463379869547569
continually,1,81,7.279098885114297
lambs,1,81,7.279098885114297
tenth,1,81,7.279098885114297
stead,1,94,6.272414996747426
foot,1,95,6.206389575729031
ought,1,97,6.078422780353175
eaten,1,105,5.615304854231028
flesh,4,420,5.615304854231028
upon,26,2764,5.546230916082022
fire,5,549,5.369827046395793
wherewith,1,110,5.360063724493254
above,2,223,5.28795524389469
slay,1,117,5.039376151232974
generations,1,118,4.996669573680153
burnt,3,366,4.832844341756213
stranger,1,131,4.500816867895099
beside,1,132,4.4667197704110455
thou,41,5474,4.416128497892689
most,1,135,4.367459331068577
priest,4,543,4.343329721504663
camp,1,136,4.3353456595166024
whatsoever,1,152,3.878993484830645
seven,3,463,3.8203477949951923
other,3,464,3.8121142868163234
round,2,320,3.6850438105891126
throughout,1,162,3.6395494425571484
two,5,835,3.5305808963728027
dwell,2,338,3.4887988739305205
an,10,1699,3.470317891078623
receive,1,176,3.350039827808284
drink,2,369,3.1957019495623737
without,2,426,2.768108026733606
sacrifice,1,218,2.7046193105241194
eat,3,655,2.7004901207370597
sin,2,448,2.6321741504207945
therein,1,230,2.5635087378011217
wine,1,231,2.5524112973777404
bring,3,727,2.4330413054783686
one,8,1969,2.395559206477432
whole,1,250,2.3584280387770318
before,7,1798,2.2954666673302593
according,3,793,2.2305435423490216
his,32,8478,2.2254569839839884
offerings,1,265,2.2249321120538035
it,22,6129,2.1163899842182534
made,5,1406,2.096753235043592
cometh,1,282,2.090804998915808
days,3,868,2.037812245487067
meat,1,290,2.0331276196353727
them,22,6429,2.017631702173538
young,1,300,1.96535669898086
about,2,632,1.8658449673868922
cut,1,320,1.8425219052945563
cause,1,328,1.7975823466288352
by,8,2625,1.7968975533539289
even,4,1394,1.6918422085918452
is,20,6991,1.6867601478880219
their,11,3932,1.6494600983308336
place,2,715,1.6492503767671551
