word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 13),426,790663
chimney,1,1,1856.0164319248827
infants,1,3,618.6721439749608
ripped,1,3,618.6721439749608
travailing,1,3,618.6721439749608
unwise,1,4,464.00410798122067
dashed,1,5,371.20328638497654
bereaved,1,6,309.3360719874804
leopard,1,6,309.3360719874804
craftsmen,1,7,265.14520456069755
drought,1,10,185.60164319248827
whelps,1,10,185.60164319248827
caul,1,12,154.6680359937402
ransom,1,13,142.77049476345252
tear,1,13,142.77049476345252
chaff,1,14,132.57260228034878
breaking,1,18,103.1120239958268
calves,1,18,103.1120239958268
floor,1,19,97.68507536446751
rend,1,19,97.68507536446751
kiss,1,20,92.80082159624413
pasture,1,20,92.80082159624413
saidst,1,22,84.36438326931285
sorrows,1,22,84.36438326931285
spring,1,23,80.69636660542967
plagues,1,24,77.3340179968701
offended,1,25,74.24065727699531
repentance,1,26,71.38524738172626
trembling,1,26,71.38524738172626
whirlwind,1,27,68.7413493305512
exalted,2,64,58.000513497652584
fountain,1,33,56.2429221795419
stay,1,33,56.2429221795419
grave,2,68,54.58871858602596
rebelled,1,34,54.58871858602596
fruitful,1,35,53.0290409121395
dew,1,37,50.16260626824007
saviour,1,37,50.16260626824007
treasure,1,37,50.16260626824007
passeth,1,38,48.842537682233754
dried,1,39,47.590164921150844
molten,1,39,47.590164921150844
wild,1,44,42.18219163465643
smoke,1,45,41.244809598330725
forgotten,1,46,40.34818330271484
driven,1,49,37.87788636581393
judges,1,52,35.69262369086313
lion,2,104,35.69262369086313
observe,1,55,33.74575330772514
redeem,1,56,33.143150570087194
pleasant,1,57,32.561691788155834
wind,2,123,30.179128974388334
baal,1,64,29.000256748826292
hid,2,129,28.775448556974926
become,2,135,27.496539732220484
devour,1,71,26.141076505984266
dry,1,71,26.141076505984266
images,1,71,26.141076505984266
filled,2,159,23.346118640564562
early,1,86,21.581586417731195
ephraim,2,176,21.091095817328213
destruction,1,94,19.74485565877535
idols,1,101,18.376400316087945
bound,1,104,17.846311845431565
cloud,1,107,17.345947961914792
spoil,1,118,15.728952812922735
pieces,1,121,15.338978776238699
samaria,1,124,14.967874451007118
help,1,126,14.730289142260974
beside,1,132,14.060730544885475
meet,1,132,14.060730544885475
desolate,1,148,12.540651567060017
wilderness,2,305,12.170599553605788
vessels,1,154,12.052054752758979
