word,numInChap,numInKjv,relativeFreq
TOTAL (Job 8),340,790663
flag,1,1,2325.4794117647057
greenness,1,1,2325.4794117647057
laughing,1,1,2325.4794117647057
shooteth,1,3,775.1598039215686
spider,1,3,775.1598039215686
rush,1,4,581.3698529411764
web,1,4,581.3698529411764
betimes,1,5,465.0958823529412
bildad,1,5,465.0958823529412
pervert,2,10,465.0958823529412
shuhite,1,5,465.0958823529412
wert,1,6,387.5799019607843
doers,1,7,332.21134453781514
prosperous,1,8,290.6849264705882
withereth,1,8,290.6849264705882
yesterday,1,9,258.3866013071895
whilst,1,10,232.5479411764706
hypocrite,1,11,211.4072192513369
lean,1,11,211.4072192513369
grow,3,38,183.590479876161
wrapped,1,14,166.10567226890757
mire,1,15,155.03196078431372
herb,1,19,122.393653250774
roots,1,20,116.2739705882353
deny,1,24,96.89497549019607
justice,1,28,83.05283613445378
rejoicing,1,28,83.05283613445378
almighty,2,57,81.59576883384932
endure,1,29,80.18894523326571
nought,1,36,64.59665032679737
branch,1,37,62.850794912559614
heap,1,38,61.196826625387
wouldest,1,38,61.196826625387
supplication,1,39,59.627677224736054
green,1,41,56.7190100430416
age,1,42,55.36855742296918
awake,1,42,55.36855742296918
latter,1,42,55.36855742296918
paths,1,42,55.36855742296918
utter,1,45,51.677320261437906
search,1,48,48.44748774509804
fill,1,49,47.45876350540216
former,1,50,46.50958823529412
transgression,1,51,45.59763552479815
dwelling,1,52,44.72075791855203
enquire,1,52,44.72075791855203
garden,1,52,44.72075791855203
forget,1,54,43.064433551198256
seeth,1,54,43.064433551198256
habitation,1,58,40.094472616632856
hope,2,130,35.776606334841624
upright,1,68,34.198226643598616
others,1,69,33.70260017050298
clothed,1,73,31.855882352941176
shadow,1,73,31.855882352941176
prepare,1,81,28.709622367465506
fast,1,85,27.35858131487889
greatly,1,87,26.729648411088576
hate,1,87,26.729648411088576
increase,1,88,26.425902406417112
pure,1,97,23.974014554275318
small,1,97,23.974014554275318
perfect,1,99,23.489691027926323
shame,1,100,23.25479411764706
doth,2,207,22.468400113668658
long,2,211,22.04245887928631
beginning,1,106,21.93848501664817
teach,1,109,21.334673502428494
can,2,235,19.79131414267835
lips,1,119,19.541843796342068
sinned,1,119,19.541843796342068
perish,1,120,19.378995098039216
wind,1,123,18.90633668101387
help,1,126,18.456185807656396
trust,1,134,17.354323968393327
whose,2,314,14.811970775571375
cut,2,320,14.534246323529413
sun,1,160,14.534246323529413
joy,1,165,14.093814616755793
till,1,169,13.76023320570832
stones,1,178,13.064491077329809
hold,1,185,12.570158982511924
mouth,2,424,10.969242508324085
without,2,426,10.917743717205193
thyself,1,215,10.816183310533516
tell,1,217,10.71649498509081
nothing,1,225,10.33546405228758
though,1,233,9.980598333754102
place,3,715,9.757256273138626
seek,1,244,9.530653326904531
wilt,1,245,9.491752701080433
cast,2,501,9.283350945168486
strong,1,255,9.11952710495963
destroy,1,261,8.90988280369619
how,2,543,8.565301700790814
stand,1,274,8.487151137827393
words,2,548,8.487151137827393
seen,1,277,8.395232533446592
surely,1,284,8.188307787903895
judgment,1,294,7.909793917567026
righteousness,1,306,7.599605920799692
end,1,307,7.574851504119563
pray,1,313,7.429646682954332
yet,2,683,6.8096029627077765
wicked,1,344,6.760114569083448
water,1,396,5.872422756981581
if,4,1595,5.831923289692052
would,1,451,5.15627364027651
away,2,916,5.0774659645517595
other,1,464,5.011809077079107
answered,1,492,4.726584170253467
earth,2,987,4.712217653018654
off,1,507,4.586744401902773
speak,1,513,4.533098268547184
make,2,1055,4.408491775857262
fathers,1,549,4.2358459230686805
thy,8,4603,4.041676144713805
evil,1,613,3.7936042606275793
about,1,632,3.6795560312732687
thee,6,3826,3.6468574152086344
behold,2,1326,3.5075104249844733
way,1,664,3.5022280297661235
like,1,669,3.4760529323837157
are,4,2949,3.1542616639738297
shall,13,9837,3.0732166669656578
know,1,763,3.0478105003469276
should,1,783,2.969960934565397
heart,1,833,2.7916919709060095
days,1,868,2.6791237462727024
neither,1,879,2.64559660041491
forth,1,888,2.6187831213566506
before,2,1798,2.586740168815023
any,1,917,2.535964462120726
it,6,6129,2.2765339322219345
then,2,2168,2.145276210115042
not,6,6597,2.115033571409464
god,4,4470,2.0809659165679695
down,1,1125,2.0670928104575164
or,1,1132,2.0543104344211183
things,1,1162,2.0012731598663565
our,1,1165,1.9961196667508203
because,1,1209,1.9234734588624534
his,7,8478,1.9200702857222152
these,1,1225,1.8983505402160865
have,3,3905,1.7865398809972133
he,8,10430,1.7836850713439738
their,3,3932,1.774272185985279
but,3,3994,1.7467296533034846
now,1,1356,1.71495531841055
upon,2,2764,1.6826913254447946
out,2,2776,1.6754174436345144
saying,1,1445,1.609328312639935
against,1,1667,1.3950086453297574
so,1,1689,1.3768380176226795
be,4,7012,1.3265712559981209
children,1,1822,1.2763333763801898
thou,3,5474,1.2744680736744827
we,1,1844,1.261105971672834
will,2,3837,1.2121341734504592
come,1,1972,1.1792491946068488
with,3,6015,1.1598401056183072
house,1,2026,1.1478180709598746
a,4,8282,1.123148713723596
him,3,6667,1.0464134146233863
for,4,8985,1.0352718583259681
is,3,6991,0.9979170698461046
up,1,2380,0.9770921898171033
man,1,2737,0.8496453824496552
this,1,2786,0.8347018706980279
and,18,51708,0.8095194053485865
of,11,34747,0.7361865349357287
the,19,64016,0.6902041493303145
from,1,3646,0.6378166241812139
they,2,7377,0.6304675103062778
said,1,4002,0.5810793132845341
i,2,8853,0.5253539843589079
was,1,4523,0.5141453486103705
to,3,13630,0.5118443312761642
all,1,5621,0.41371275783040484
in,2,12674,0.36696850430246264
them,1,6429,0.36171712735490835
that,2,12916,0.36009281693476397
unto,1,9002,0.2583291948194519
