word,numInChap,numInKjv,relativeFreq
TOTAL (2Pe 2),581,790663
beguiling,1,1,1360.8657487091223
bosor,1,1,1360.8657487091223
damnable,1,1,1360.8657487091223
deceivings,1,1,1360.8657487091223
lingereth,1,1,1360.8657487091223
pernicious,1,1,1360.8657487091223
practices,1,1,1360.8657487091223
slumbereth,1,1,1360.8657487091223
wallowing,1,1,1360.8657487091223
allure,1,2,680.4328743545611
blemishes,1,2,680.4328743545611
brute,1,2,680.4328743545611
dignities,1,2,680.4328743545611
pollutions,1,2,680.4328743545611
presumptuous,1,2,680.4328743545611
selfwilled,1,2,680.4328743545611
sporting,1,2,680.4328743545611
unlawful,1,2,680.4328743545611
wantonness,1,2,680.4328743545611
chiefly,1,3,453.62191623637403
ensample,1,3,453.62191623637403
entangled,1,3,453.62191623637403
feigned,1,3,453.62191623637403
heresies,1,3,453.62191623637403
mist,1,3,453.62191623637403
reserve,1,3,453.62191623637403
riot,1,3,453.62191623637403
denying,1,4,340.21643717728057
government,1,4,340.21643717728057
railing,1,4,340.21643717728057
unstable,1,4,340.21643717728057
forbad,1,5,272.17314974182443
gomorrha,1,5,272.17314974182443
exercised,1,6,226.81095811818702
spared,2,12,226.81095811818702
spots,1,6,226.81095811818702
swelling,1,7,194.40939267273174
reserved,2,16,170.10821858864028
temptations,1,8,170.10821858864028
vomit,1,8,170.10821858864028
covetous,1,9,151.2073054121247
madness,1,9,151.2073054121247
accusation,1,10,136.08657487091222
corruption,2,21,129.60626178182116
unrighteousness,2,21,129.60626178182116
damnation,1,11,123.71506806446565
overcome,2,22,123.71506806446565
preacher,1,11,123.71506806446565
vexed,2,22,123.71506806446565
wells,1,11,123.71506806446565
happened,1,12,113.40547905909351
error,1,13,104.68198066993247
natural,1,13,104.68198066993247
ungodly,2,27,100.80487027474979
teachers,1,14,97.20469633636587
godly,1,15,90.72438324727482
mire,1,15,90.72438324727482
privily,1,15,90.72438324727482
dog,1,17,80.05092639465425
filthy,1,17,80.05092639465425
punished,1,17,80.05092639465425
unjust,1,17,80.05092639465425
tempest,1,18,75.60365270606235
turning,1,18,75.60365270606235
wages,1,18,75.60365270606235
covetousness,1,19,71.62451308995381
lust,1,19,71.62451308995381
overthrow,1,19,71.62451308995381
conversation,1,20,68.04328743545611
proverb,1,20,68.04328743545611
swift,1,20,68.04328743545611
condemned,1,21,64.80313089091058
astray,1,22,61.85753403223283
merchandise,1,22,61.85753403223283
bringing,1,24,56.702739529546754
lusts,1,24,56.702739529546754
rebuked,1,25,54.43462994836489
count,1,26,52.340990334966236
worse,1,26,52.340990334966236
liberty,1,27,50.402435137374894
dumb,1,29,46.926405127900765
escaped,2,58,46.926405127900765
making,1,30,45.36219162363741
false,2,64,42.52705464716007
deeds,1,33,41.23835602148855
whereas,1,33,41.23835602148855
chains,1,37,36.780155370516816
despise,1,37,36.780155370516816
saviour,1,37,36.780155370516816
sow,1,37,36.780155370516816
bondage,1,39,34.89399355664416
eighth,1,39,34.89399355664416
hearing,1,39,34.89399355664416
adultery,1,40,34.021643717728054
uncleanness,1,40,34.021643717728054
latter,1,42,32.40156544545529
ashes,1,43,31.648040667654005
flood,1,43,31.648040667654005
following,1,43,31.648040667654005
bought,1,44,30.928767016116414
washed,1,45,30.241461082424937
angels,2,94,28.954590398066433
sodom,1,48,28.351369764773377
clouds,1,49,27.77277038181882
dwelling,1,52,26.170495167483118
noah,1,53,25.67671223979476
promise,1,53,25.67671223979476
hell,1,54,25.201217568687447
person,1,56,24.301174084091468
pleasure,1,61,22.309274569002003
speaking,1,62,21.949447559824552
balaam,1,63,21.60104363030353
cease,1,70,19.440939267273173
reason,1,71,19.167123221255245
cursed,1,72,18.900913176515587
forsaken,1,76,17.906128272488452
greater,1,77,17.673581152066525
souls,1,78,17.44699677832208
reward,1,80,17.010821858864027
darkness,2,162,16.8008117124583
true,1,81,16.8008117124583
follow,1,86,15.824020333827002
vanity,1,86,15.824020333827002
ass,1,90,15.120730541212469
understand,1,91,14.954568667133213
destruction,1,94,14.477295199033216
just,1,94,14.477295199033216
world,3,288,14.17568488238669
delivered,3,291,14.029543801124973
judgment,3,294,13.88638519090941
loved,1,98,13.88638519090941
utterly,1,101,13.473918304050715
knoweth,1,104,13.085247583741559
saved,1,104,13.085247583741559
beginning,1,106,12.83835611989738
while,2,214,12.718371483262825
known,2,222,12.260051790172271
lot,1,113,12.043059723089577
through,4,463,11.756939513685722
seeing,1,116,11.731601281975191
better,1,117,11.631331185548053
righteous,2,238,11.43584662780775
sinned,1,119,11.43584662780775
perish,1,120,11.340547905909352
feast,1,123,11.063949176496928
live,2,247,11.019155859992892
clean,1,133,10.232073298564828
themselves,3,409,9.981900357279626
carried,1,145,9.385281025580154
righteousness,2,306,8.894547377183805
beasts,1,156,8.72349838916104
way,4,664,8.197986438006762
destroyed,1,167,8.148896698857019
speak,3,513,7.958279232217089
knowledge,1,172,7.912010166913501
receive,1,176,7.732191754029103
commandment,1,177,7.688507054853798
cannot,1,184,7.396009503853924
afraid,1,193,7.0511178689591825
having,1,193,7.0511178689591825
own,3,596,6.849995379408334
evil,3,613,6.660028133976129
ways,1,205,6.638369505898157
flesh,2,420,6.480313089091059
long,1,211,6.44960070478257
walk,1,212,6.41917805994869
gone,1,214,6.359185741631412
therein,1,230,5.91680760308314
those,2,465,5.853186015953214
truth,1,237,5.742049572612331
prophets,1,239,5.693998948573733
than,2,483,5.635054860079181
bring,3,727,5.615677092334755
prophet,1,244,5.577318642250501
whom,3,763,5.350717229524727
full,1,260,5.234099033496624
power,1,272,5.003182899665891
words,2,548,4.966663316456651
iniquity,1,278,4.8952005349249
turn,1,283,4.8087128929650955
much,1,287,4.74169250421297
spoken,1,287,4.74169250421297
turned,1,287,4.74169250421297
after,4,1180,4.613104232912279
deliver,1,296,4.597519421314602
among,3,916,4.456983893152148
end,1,307,4.432787455078574
time,2,619,4.39698141747697
whose,1,314,4.333967352576822
who,3,970,4.208863140337492
are,9,2949,4.153201674595491
been,1,331,4.11137688431759
same,1,332,4.098993219003381
again,2,672,4.050195680681911
taken,1,338,4.026230025766634
wicked,1,344,3.9560050834567506
right,1,359,3.7907123919474155
old,1,380,3.58122565449769
water,1,396,3.4365296684573794
without,1,426,3.194520536875874
day,4,1741,3.126630094679201
cities,1,448,3.0376467605114335
sin,1,448,3.0376467605114335
soul,1,459,2.964849125727935
them,14,6429,2.963465621702864
might,1,475,2.864980523598152
ever,1,476,2.8589616569519376
servants,1,480,2.835136976477338
they,15,7377,2.7671121364561246
cast,1,501,2.7162988996190065
eyes,1,501,2.7162988996190065
