word,numInChap,numInKjv,relativeFreq
TOTAL (Rev 4),348,790663
sardine,1,1,2272.020114942529
rainbow,1,2,1136.0100574712644
crowns,2,9,504.8933588761175
crystal,1,5,454.40402298850574
emerald,1,5,454.40402298850574
seats,2,11,413.094566353187
thunderings,1,6,378.67001915708806
jasper,1,7,324.574302134647
glass,1,9,252.44667943805874
proceeded,1,9,252.44667943805874
talking,1,9,252.44667943805874
flying,1,11,206.5472831765935
hereafter,1,14,162.2871510673235
lightnings,1,14,162.2871510673235
throne,12,176,154.91046238244513
voices,1,17,133.64824205544286
created,2,45,100.97867177522349
eagle,1,25,90.88080459770114
calf,1,30,75.73400383141762
lamps,1,37,61.40594905250077
sitting,1,43,52.837677091686714
beast,4,181,50.21038928049787
spirits,1,46,49.391741629185404
liveth,2,96,47.33375239463601
sat,4,192,47.33375239463601
each,1,51,44.54941401848095
beasts,3,156,43.692694518125556
immediately,1,55,41.3094566353187
almighty,1,57,39.86000201653559
raiment,1,57,39.86000201653559
burning,1,60,37.86700191570881
pleasure,1,61,37.24623139250047
trumpet,1,61,37.24623139250047
four,5,328,34.63445297168489
hither,1,67,33.91074798421685
worthy,1,68,33.412060513860716
clothed,1,73,31.123563218390803
honour,2,146,31.123563218390803
thanks,1,73,31.123563218390803
behind,1,74,30.702974526250387
white,1,75,30.293601532567052
wings,1,76,29.895001512401695
fourth,1,84,27.04785851122058
elders,2,179,25.38569960829641
twenty,3,294,23.18387872390335
lion,1,104,21.846347259062775
round,3,320,21.30018857758621
worship,1,108,21.037223286504894
heads,1,110,20.65472831765935
like,6,669,20.376862017421782
ever,4,476,19.09260600792041
full,2,260,17.477077807250218
must,1,132,17.21227359804946
opened,1,137,16.584088430237436
looked,1,143,15.888252552045655
look,1,155,14.658194289951798
about,4,632,14.379874145205877
second,1,169,13.443906005577093
receive,1,176,12.909205198537094
third,1,182,12.483627005178729
within,1,186,12.215161908293164
door,1,189,12.021270449431368
stone,1,192,11.833438098659002
glory,2,402,11.303582661405615
six,1,202,11.247624331398656
holy,3,611,11.155581579095886
first,2,430,10.567535418337343
shew,1,228,9.965000504133897
seven,2,463,9.814341749211787
eyes,2,501,9.069940578612888
fall,1,252,9.015952837073527
power,1,272,8.353015128465179
rest,1,275,8.26189132706374
heaven,2,583,7.794237101003529
night,1,307,7.400716986783481
sight,1,333,6.822883228055642
before,5,1798,6.318187193944741
midst,1,364,6.241813502589364
sea,1,400,5.6800502873563214
face,1,416,5.461586814765694
gold,1,417,5.448489484274649
was,10,4523,5.023259153089827
were,6,2773,4.916019000957508
those,1,465,4.886064763317266
art,1,495,4.589939626146522
cast,1,501,4.534970289306444
on,4,2016,4.507976418536764
spirit,1,505,4.499049732559462
voice,1,505,4.499049732559462
saw,1,548,4.146022107559359
fire,1,549,4.138470154722275
things,2,1162,3.910533760658397
heard,1,641,3.5444931590367066
behold,2,1326,3.4268780014216116
had,3,2029,3.359320031950511
a,12,8282,3.291987609189851
set,1,695,3.2690936905647896
saying,2,1445,3.144664518951597
there,3,2299,2.9647935384200026
give,1,880,2.581841039707419
which,5,4414,2.5736521465139655
who,1,970,2.342288778291267
come,2,1972,2.30428003543867
o,1,1065,2.1333522206033133
hast,1,1071,2.121400667546712
down,1,1125,2.0195734355044697
and,44,51708,1.9333349782910048
after,1,1180,1.9254407753750242
upon,2,2764,1.6440087662391671
are,2,2949,1.5408749507918134
him,4,6667,1.3631439117699287
an,1,1699,1.337269049407021
day,1,1741,1.305008681759063
as,2,3520,1.2909205198537095
i,5,8853,1.2831922031754937
they,4,7377,1.231948008644451
their,2,3932,1.15565621309386
one,1,1969,1.153895436740746
in,6,12674,1.0755973401968733
god,2,4470,1.0165638098176861
for,4,8985,1.0114725052610034
up,1,2380,0.9546303003960205
man,1,2737,0.8301133046921918
thou,2,5474,0.8301133046921918
out,1,2776,0.8184510500513432
this,1,2786,0.8155133219463492
when,1,2847,0.7980400825228412
the,22,64016,0.7808117115835984
that,4,12916,0.7036296422863204
to,4,13630,0.6667703932333173
of,10,34747,0.653875187769456
is,2,6991,0.6499842983671946
thee,1,3826,0.5938369354266934
will,1,3837,0.5921345100189025
lord,2,7970,0.5701430652302456
said,1,4002,0.5677211681515564
me,1,4096,0.5546924108746408
unto,2,9002,0.5047811852793888
thy,1,4603,0.49359550617912856
all,1,5621,0.40420211971936104
with,1,6015,0.37772570489485097
it,1,6129,0.3706999698062537
them,1,6429,0.353401791093876
not,1,6597,0.34440201833295875
be,1,7012,0.32401884126390884
he,1,10430,0.2178351021037899
