word,numInChap,numInKjv,relativeFreq
TOTAL (1Ki 7),1482,790663
ledges,5,5,533.5107962213226
addition,1,1,533.5107962213225
additions,2,2,533.5107962213225
axletrees,2,2,533.5107962213225
checker,1,1,533.5107962213225
coping,1,1,533.5107962213225
felloes,1,1,533.5107962213225
gravings,1,1,533.5107962213225
naves,1,1,533.5107962213225
sawed,1,1,533.5107962213225
spokes,1,1,533.5107962213225
undersetters,4,4,533.5107962213225
unweighed,1,1,533.5107962213225
worker,1,1,533.5107962213225
zarthan,1,1,533.5107962213225
compassing,2,3,355.67386414754833
networks,2,3,355.67386414754833
lavers,3,5,320.10647773279356
chapiter,7,13,287.2750441191737
base,9,18,266.75539811066125
chapiters,8,16,266.75539811066125
costly,3,6,266.75539811066125
graved,1,2,266.75539811066125
hinges,1,2,266.75539811066125
ranks,2,4,266.75539811066125
bases,7,16,233.41097334682863
rows,7,16,233.41097334682863
network,3,7,228.64748409485253
brim,4,10,213.40431848852901
contained,2,5,213.40431848852901
lily,2,5,213.40431848852901
plates,2,6,177.83693207377416
proportion,1,3,177.83693207377416
saws,1,3,177.83693207377416
square,1,3,177.83693207377416
wreaths,1,3,177.83693207377416
laver,4,15,142.26954565901934
beams,3,12,133.37769905533062
porch,9,39,123.11787605107445
hewed,3,13,123.11787605107443
baths,2,9,118.55795471584943
knops,2,9,118.55795471584943
shovels,2,9,118.55795471584943
pomegranates,5,23,115.98060787420054
pillars,18,89,107.90105990993041
size,1,5,106.70215924426451
hiram,4,23,92.78448629936042
basons,3,18,88.91846603688708
bowls,4,24,88.91846603688708
snuffers,1,6,88.91846603688708
tongs,1,6,88.91846603688708
borders,7,43,86.85059473370367
cubit,6,45,71.13477282950967
looking,4,30,71.13477282950967
wheel,2,15,71.13477282950967
apiece,1,8,66.68884952766531
censers,1,8,66.68884952766531
jachin,1,8,66.68884952766531
outside,1,8,66.68884952766531
wheels,4,33,64.66797529955424
flowers,2,17,62.76597602603795
row,2,17,62.76597602603795
thin,1,9,59.27897735792472
molten,4,39,54.719056022699746
foursquare,1,10,53.351079622132254
lilies,1,10,53.351079622132254
tops,1,10,53.351079622132254
cedar,5,51,52.30498002169829
height,6,62,51.630077053676374
cubits,19,213,47.59016492115084
top,8,91,46.90204801945693
candlesticks,1,12,44.45923301844354
spoons,1,12,44.45923301844354
compass,3,39,41.03929201702481
chain,1,13,41.039292017024806
nets,1,13,41.039292017024806
brass,9,126,38.10791401580875
beam,1,15,35.567386414754836
pots,1,15,35.567386414754836
thirteen,1,15,35.567386414754836
windows,2,30,35.567386414754836
lions,3,46,34.794182362260166
line,2,31,34.42005136911758
hinder,1,16,33.344424763832656
oracle,1,17,31.382988013018974
pertained,1,17,31.382988013018974
whereupon,1,17,31.382988013018974
fetched,1,18,29.63948867896236
shewbread,1,18,29.63948867896236
succoth,1,18,29.63948867896236
inner,2,37,28.838421417368785
tyre,2,37,28.838421417368785
floor,1,19,28.079515590595925
corners,2,39,27.359528011349873
measures,2,39,27.359528011349873
thick,2,39,27.359528011349873
stones,9,178,26.975264977482603
casting,1,21,25.405276010539165
ended,1,21,25.405276010539165
finished,2,42,25.405276010539165
wit,1,21,25.405276010539165
eighteen,1,22,24.25049073733284
breadth,4,89,23.978013313317867
pillar,2,47,22.70258707324777
doors,3,71,22.5427096994925
boaz,1,24,22.22961650922177
cedars,1,24,22.22961650922177
cover,3,72,22.22961650922177
dedicated,1,24,22.22961650922177
fifteen,1,24,22.22961650922177
inward,1,25,21.3404318488529
oxen,4,102,20.921992008679315
length,3,77,20.786134917713866
foundation,2,54,19.75965911930824
ten,9,249,19.283522754987562
beneath,1,28,19.053957007904376
work,15,420,19.053957007904376
brasen,1,29,18.39692400763181
bright,1,29,18.39692400763181
round,11,320,18.33943362010796
four,11,328,17.892130361080937
court,4,122,17.492157253158116
solomon,10,306,17.4349933405661
cherubims,2,65,16.41571680680992
clay,1,33,16.16699382488856
cunning,1,33,16.16699382488856
building,1,37,14.419210708684393
lamps,1,37,14.419210708684393
palm,1,37,14.419210708684393
above,6,223,14.354550570977288
forest,1,38,14.039757795297962
vessels,4,154,13.857423278475911
doing,1,39,13.679764005674937
eastward,1,40,13.337769905533063
either,1,41,13.0124584444225
posts,1,42,12.702638005269582
joined,1,43,12.407227819100523
five,8,345,12.371264839914726
half,3,136,11.768620504882115
pure,2,97,11.000222602501495
belly,1,49,10.887975433088215
itself,1,50,10.67021592442645
naphtali,1,50,10.67021592442645
wrought,2,100,10.67021592442645
covered,2,105,10.162110404215667
three,9,485,9.900200342251347
widow,1,55,9.700196294933136
two,15,835,9.584026279424956
thirty,3,174,9.198462003815907
weight,1,58,9.198462003815905
exceeding,1,59,9.04255586815801
gold,7,417,8.955816723139709
thereof,15,908,8.813504342863258
treasures,1,62,8.605012842279395
within,3,186,8.605012842279395
twelve,3,189,8.468425336846389
chariot,1,64,8.336106190958164
parts,1,64,8.336106190958164
other,7,464,8.048654253338919
sea,6,400,8.002661943319838
cup,1,68,7.845747003254743
light,4,272,7.845747003254743
measure,1,69,7.732040524946703
west,1,69,7.732040524946703
toward,5,346,7.709693587013332
about,9,632,7.597463870240352
lebanon,1,71,7.514236566497501
south,2,143,7.461689457640874
table,1,73,7.308367071524966
side,6,443,7.22587985852807
plain,1,75,7.113477282950967
between,3,232,6.89884650286193
fifty,2,157,6.79631587543086
forty,2,158,6.753301217991424
eight,1,80,6.668884952766532
left,4,348,6.132308002543938
made,16,1406,6.071246614182902
right,4,359,5.9444099857528965
were,30,2773,5.771844171164687
manner,2,196,5.4439877165441075
under,4,392,5.4439877165441075
temple,2,204,5.230498002169829
set,6,695,4.605848600471849
house,17,2026,4.476645377967662
was,37,4523,4.364337709526628
one,16,1969,4.335283260305313
cast,4,501,4.25956723529998
north,1,132,4.04174845622214
most,1,135,3.9519318238616483
mouth,3,424,3.7748405393018105
on,14,2016,3.7049360848702957
upon,18,2764,3.474382898691681
east,1,157,3.39815793771543
trees,1,157,3.39815793771543
filled,1,159,3.35541381271272
understanding,1,160,3.334442476383266
like,4,669,3.1899001268838414
built,1,170,3.1382988013018966
throne,1,176,3.031311342166605
both,2,361,2.9557384832206233
judge,1,191,2.793250241996453
ground,1,192,2.7787020636527213
certain,1,196,2.7219938582720538
hundred,3,590,2.7127667604474026
jordan,1,197,2.708176630565089
where,2,401,2.660901726789638
did,5,1006,2.651644116408164
high,2,416,2.5649557510640504
dwelt,1,226,2.360667239917356
seven,2,463,2.3045822730942658
wisdom,1,234,2.2799606676124893
works,1,237,2.2511004059971413
lay,1,241,2.21373774365694
tribe,1,242,2.2045900670302583
every,5,1238,2.1547285792460524
had,8,2029,2.103541828373869
very,1,257,2.0759174950246013
pharaoh,1,273,1.954252000810705
even,5,1394,1.9135968300621329
judgment,1,294,1.814662572181369
end,1,307,1.7378201831313436
called,2,624,1.709970500709367
the,204,64016,1.700140627798516
silver,1,320,1.667221238191633
great,3,962,1.6637550817712763
daughter,1,327,1.6315314869153594
same,1,332,1.606960229582297
so,5,1689,1.5793688461258808
taken,1,338,1.578434308347108
stood,1,339,1.573778159944904
an,5,1699,1.5700729729880005
of,95,34747,1.4586446496395555
altar,1,378,1.4114042228077315
and,133,51708,1.3722622398359228
after,3,1180,1.3563833802237013
a,21,8282,1.352780333331052
according,2,793,1.3455505579352396
he,26,10430,1.3299406233705067
all,14,5621,1.3287940130045393
found,1,403,1.3238481295814455
wife,1,407,1.3108373371531266
against,4,1667,1.2801698769557828
king,6,2540,1.260261723357455
without,1,426,1.2523727610829167
also,4,1769,1.2063556726315943
another,1,453,1.1777280269786368
put,2,911,1.1712640970830352
there,5,2299,1.160310561594873
it,13,6129,1.1316104341454059
might,1,475,1.1231806236238369
name,2,958,1.1138012447209238
over,2,1008,1.0585531671057986
thousand,1,521,1.0240130445706765
for,17,8985,1.0094249900681673
years,1,539,0.9898159484625649
with,11,6015,0.975663966489534
many,1,556,0.9595517917649686
father,2,1126,0.9476213076755284
own,1,596,0.8951523426532257
before,3,1798,0.8901737423047651
holy,1,611,0.8731764258941449
these,2,1225,0.8710380346470572
their,6,3932,0.8141059962685491
sent,1,686,0.7777125309348725
place,1,715,0.7461689457640874
which,6,4414,0.7252072445237733
whom,1,763,0.6992277801065825
up,3,2380,0.6724926002789781
in,15,12674,0.6314235397916867
brought,1,863,0.6182048623653795
neither,1,879,0.6069519865999119
to,15,13630,0.587135872583994
among,1,916,0.5824353670538456
this,3,2786,0.5744911660674686
them,6,6429,0.4979102157921816
then,2,2168,0.49216863120048204
david,1,1139,0.4684028061644623
things,1,1162,0.4591314941663705
because,1,1209,0.44128270986048185
his,7,8478,0.44050195488903726
from,3,3646,0.43898310166318366
lord,6,7970,0.4016392443322378
out,2,2776,0.3843737724937482
that,9,12916,0.37175574217961466
hand,1,1470,0.36293251443627383
at,1,1571,0.33959948836494114
but,2,3994,0.26715613230912494
came,1,2096,0.2545375936170432
son,1,2393,0.22294642549992583
by,1,2625,0.2032422080843133
man,1,2737,0.194925391385211
when,1,2847,0.18739402747499914
unto,3,9002,0.17779742153565517
they,2,7377,0.14464166903112985
not,1,6597,0.08087172900126156
