word,numInChap,numInKjv,relativeFreq
TOTAL (Exo 33),710,790663
clift,1,1,1113.6098591549296
cloudy,2,6,371.20328638497654
stiffnecked,2,9,247.46885758998434
ornaments,3,14,238.63068410462776
perizzite,1,5,222.72197183098592
hivite,1,9,123.73442879499217
flowing,1,12,92.80082159624413
stripped,1,12,92.80082159624413
amorite,1,14,79.54356136820927
canaanite,1,14,79.54356136820927
jebusite,1,14,79.54356136820927
hence,2,30,74.24065727699531
gracious,2,31,71.84579736483417
horeb,1,17,65.50646230323116
descended,1,19,58.61104521868051
moment,1,22,50.61862996158771
mourned,1,22,50.61862996158771
proclaim,1,23,48.417819963257806
pillar,2,47,47.38765358106084
hittite,1,26,42.83114842903575
consume,2,56,39.771780684104634
nun,1,29,38.40033997085964
separated,1,33,33.74575330772514
camp,4,136,32.75323115161558
grace,5,170,32.75323115161557
tabernacle,9,328,30.556368086568188
passeth,1,38,29.305522609340255
sayest,1,40,27.84024647887324
talked,1,42,26.514520456069754
goest,1,46,24.208909981628903
tidings,1,46,24.208909981628903
door,4,189,23.568462627617556
milk,1,48,23.200205399061034
tent,2,98,22.72673181948836
afar,1,51,21.835487434410386
canst,1,51,21.835487434410386
goodness,1,51,21.835487434410386
friend,1,53,21.011506776508106
honey,1,56,19.885890342052317
drive,1,57,19.537015072893503
shew,4,228,19.537015072893503
presence,2,116,19.20016998542982
rock,2,119,18.716132086637476
parts,1,64,17.400154049295775
rose,2,131,17.001677239006558
sight,5,333,16.720868756080026
beseech,1,67,16.621042673954175
consider,1,67,16.621042673954175
worshipped,1,70,15.90871227364185
cover,1,72,15.466803599374021
speaketh,1,74,15.048781880472022
sware,1,78,14.277049476345253
pitched,1,82,13.58060803847475
face,5,416,13.384733884073672
moses,10,848,13.132191735317566
carry,1,90,12.373442879499217
found,4,403,11.053199594589874
entered,1,107,10.407568777148875
while,2,214,10.407568777148875
send,2,234,9.518032984230167
depart,1,125,8.908878873239438
sought,1,126,8.838173485356585
isaac,1,132,8.436438326931285
stand,2,274,8.128539117919194
mercy,2,276,8.069636660542969
pass,6,830,8.050191752927201
looked,1,143,7.787481532551956
nation,1,145,7.680067994171929
see,4,597,7.461372590652795
know,5,763,7.29757443745039
back,1,154,7.231232851655387
find,1,156,7.1385247381726264
here,1,162,6.874134933055122
wherein,1,167,6.668322509909758
stood,2,339,6.569969670530559
hast,6,1071,6.238710695545824
people,12,2143,6.235799491301518
congregation,2,364,6.118735489862251
midst,2,364,6.118735489862251
glory,2,402,5.540347557984724
angel,1,203,5.485762852979949
thee,18,3826,5.239147272553249
without,2,426,5.228215301196853
gone,1,214,5.203784388574437
joshua,1,216,5.155601199791341
departed,1,217,5.131842668916726
known,1,222,5.016260626824007
will,16,3837,4.643668946176407
lest,1,240,4.640041079812207
wilt,1,245,4.545346363897672
live,1,247,4.5085419398985005
abraham,1,250,4.454439436619719
off,2,507,4.392938300413924
whom,3,763,4.378544662470233
mount,1,263,4.234258019600492
rest,1,275,4.049490396927017
seen,1,277,4.020252199115269
seed,1,280,3.9771780684104625
spoken,1,287,3.8801737252785005
turned,1,287,3.8801737252785005
up,8,2380,3.7432264173274947
young,1,300,3.7120328638497657
put,3,911,3.667211391289559
pray,1,313,3.5578589749358773
name,3,958,3.487296009879737
way,2,664,3.3542465637196677
i,26,8853,3.2705135364315114
may,3,1027,3.2529986148634746
said,11,4002,3.0608966643438844
until,1,366,3.042649888401447
go,4,1492,2.985549220254503
jacob,1,377,2.9538723054507416
thou,14,5474,2.8481070566622244
themselves,1,409,2.722762491821344
every,3,1238,2.698569933331816
thy,11,4603,2.6612445037376116
by,6,2625,2.5453939637826957
give,2,880,2.5309314980793856
now,3,1356,2.463738626448959
man,6,2737,2.441234619996192
my,9,4367,2.295051232515312
art,1,495,2.249716887181676
servant,1,500,2.2272197183098594
into,4,2015,2.2106399189179746
me,8,4096,2.175019256161972
at,3,1571,2.1265624299584904
saw,1,548,2.0321347794797986
thing,1,549,2.028433258934298
out,5,2776,2.0057814466047006
unto,16,9002,1.9793110138279133
land,3,1717,1.9457365040563706
spake,1,588,1.8938943182906964
before,3,1798,1.858080966331918
egypt,1,611,1.8226020608100324
evil,1,613,1.8166555614272915
therefore,2,1237,1.8005009848907514
called,1,624,1.7846311845431566
heard,1,641,1.737300872316583
mine,1,650,1.7132459371614304
again,1,672,1.6571575285043596
it,9,6129,1.6352567682157557
yet,1,683,1.6304683150145383
do,2,1368,1.6280845894077918
no,2,1393,1.5988655551398847
came,3,2096,1.5939072411568647
went,2,1400,1.5908712273641852
place,1,715,1.557496306510391
us,2,1449,1.537073649627232
bring,1,727,1.5317879768293392
hand,2,1470,1.5151154546325574
took,1,752,1.4808641744081512
if,2,1595,1.3963759989403506
shalt,2,1617,1.3773776860295974
not,8,6597,1.3504439704774045
with,7,6015,1.2959715734138832
