word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 15),702,790663,21 verses
repenting,1,1,1126.3005698005697
entreat,1,2,563.1502849002849
northern,1,2,563.1502849002849
lent,2,7,321.8001628001628
fan,2,8,281.57514245014244
steel,1,4,281.57514245014244
bemoan,1,5,225.26011396011398
mockers,1,5,225.26011396011398
revenge,1,5,225.26011396011398
bereave,1,6,187.7167616334283
incurable,1,6,187.7167616334283
languisheth,1,8,140.78757122507122
persecutors,1,8,140.78757122507122
contention,1,9,125.14450775561886
noonday,1,9,125.14450775561886
refuseth,1,9,125.14450775561886
spoiler,1,9,125.14450775561886
kinds,1,10,112.63005698005699
usury,2,24,93.85838081671415
liar,1,13,86.6385053692746
tear,1,13,86.6385053692746
terrors,1,15,75.08670465337133
borne,2,31,72.66455289035935
longsuffering,1,17,66.25297469415116
backward,1,18,62.57225387780943
vile,1,19,59.27897735792473
dogs,1,24,46.92919040835707
pain,1,25,45.0520227920228
seas,1,25,45.0520227920228
wound,1,25,45.0520227920228
widows,1,26,43.3192526846373
perpetual,1,28,40.22502035002035
rejoicing,1,28,40.22502035002035
sand,1,28,40.22502035002035
altogether,1,29,38.83795068277827
brasen,1,29,38.83795068277827
prevail,1,29,38.83795068277827
pity,1,30,37.543352326685664
price,1,33,34.130320296986966
residue,1,34,33.12648734707558
fenced,1,38,29.639488678962365
visit,1,38,29.639488678962365
strife,1,39,28.879501789758205
appoint,1,41,27.470745604891945
indignation,1,41,27.470745604891945
suddenly,1,41,27.470745604891945
weary,1,42,26.8166802333469
borders,1,43,26.193036506989998
knowest,2,89,25.31012516405775
doest,1,45,25.028901551123774
rebuke,1,46,24.48479499566456
rejoiced,1,47,23.963841910650427
famine,2,96,23.464595204178536
assembly,1,49,22.985725914297344
increased,1,49,22.985725914297344
confounded,1,50,22.5260113960114
stretch,1,50,22.5260113960114
substance,1,50,22.5260113960114
suffered,1,50,22.5260113960114
iron,2,101,22.302981580209302
terrible,1,52,21.65962634231865
fowls,1,55,20.478192178192177
redeem,1,56,20.112510175010176
kingdoms,1,57,19.759659119308242
treasures,1,62,18.166138222589836
such,4,249,18.093181844185864
captivity,2,127,17.737016847253066
fail,1,64,17.598446403133902
return,4,263,17.130046688982052
kindled,1,66,17.065160148493483
verily,2,140,16.09000814000814
since,1,70,16.09000814000814
devour,1,71,15.86338830705028
aside,1,72,15.643063469452358
affliction,1,75,15.017340930674266
forsaken,1,76,14.819744339481183
precious,1,76,14.819744339481183
healed,1,79,14.256969237981895
destroy,3,261,12.945983560926091
removed,1,91,12.376929338467802
remnant,1,92,12.24239749783228
caused,1,94,11.981920955325213
mind,1,95,11.855795471584946
sat,2,192,11.732297602089268
deliver,3,296,11.415208477708479
curse,1,101,11.151490790104651
sword,4,424,10.625477073590282
woe,1,106,10.625477073590282
gone,2,214,10.526173549538036
fight,1,107,10.526173549538036
alone,1,108,10.428708979634905
ask,1,109,10.333032750463945
ghost,1,109,10.333032750463945
enemy,1,110,10.239096089096089
slay,1,117,9.626500596586068
spoil,1,118,9.544920083055677
ashamed,1,122,9.231971883611228
whither,1,124,9.083069111294918
hezekiah,1,128,8.799223201566951
well,2,262,8.597714273286792
enemies,2,270,8.342967183707925
burn,1,138,8.161598331888188
break,1,140,8.04500407000407
samuel,1,142,7.93169415352514
gates,1,144,7.821531734726179
sake,1,145,7.767590136555655
manasseh,1,147,7.661908638099114
remember,1,148,7.610138985138986
beasts,1,156,7.219875447439551
filled,1,159,7.083651382393521
mother,2,320,7.039378561253562
sun,1,160,7.039378561253562
cause,2,328,6.867686401222986
joy,1,165,6.826064059397393
could,1,166,6.784943191569698
sins,1,172,6.548259126747499
wall,1,179,6.292181954193127
death,2,372,6.055379407529945
ways,1,205,5.494149120978389
doth,1,207,5.441065554592125
saith,6,1262,5.354836306500333
while,1,214,5.263086774769018
tell,1,217,5.190325206454239
above,1,223,5.050675200899416
thee,17,3826,5.004471951544612
yet,3,683,4.947147451539839
save,1,233,4.833908024895149
though,1,233,4.833908024895149
anger,1,234,4.813250298293034
wilt,1,245,4.597145182859469
whole,1,250,4.50520227920228
fall,1,252,4.469446705557817
me,16,4096,4.399611600783476
stand,1,274,4.110586021169963
will,14,3837,4.109514719105546
why,1,282,3.9939736517750704
waters,1,287,3.924392229270278
am,3,874,3.866020262473352
forth,3,888,3.805069492569493
hosts,1,299,3.766891537794548
young,1,300,3.7543352326685664
time,2,619,3.639097156059999
who,3,970,3.483403824125474
mine,2,650,3.4655402147709844
she,3,982,3.4408367712848364
four,1,328,3.433843200611493
earth,3,987,3.4234059872357747
been,1,331,3.402720754684501
sight,1,333,3.382283993395105
stood,1,339,3.3224205598836867
wicked,1,344,3.2741295633737497
toward,1,346,3.2552039589611845
o,3,1065,3.1726776614100562
hast,3,1071,3.1549035568643418
hand,4,1470,3.0647634552396457
thus,2,737,3.0564465937600267
i,24,8853,3.053339396273995
nor,2,756,2.9796311370385444
thou,14,5474,2.8805641171370073
found,1,403,2.794790495783052
jerusalem,2,814,2.7673232673232673
pass,2,830,2.713977276627879
against,4,1667,2.7025808513510974
thy,11,4603,2.691572076429778
mouth,1,424,2.6563692683975706
without,1,426,2.6438980511750465
take,2,874,2.577346841648901
seven,1,463,2.432614621599503
my,9,4367,2.321205662515486
them,13,6429,2.2774782092716452
art,1,495,2.2753546864657976
go,3,1492,2.2646794298939072
given,1,498,2.261647730523233
cast,1,501,2.248104929741656
as,7,3520,2.2398022694897692
did,2,1006,2.2391661427446716
make,2,1055,2.135166956967905
if,3,1595,2.118433673606088
shalt,3,1617,2.089611446754304
how,1,543,2.074218360590368
words,1,548,2.0552930105849816
fire,1,549,2.0515493074691618
upon,5,2764,2.037446761578455
or,2,1132,1.9899303353366957
heaven,1,583,1.9319049224709601
are,5,2949,1.9096313492719055
before,3,1798,1.8792556781989487
because,2,1209,1.8631936638553679
evil,1,613,1.8373581889079444
therefore,2,1237,1.821019514633096
called,1,624,1.8049688618598878
to,21,13630,1.7353126900815823
have,6,3905,1.7305514516782123
eat,1,655,1.7195428546573586
LORD,10,6570,1.7143083254194367
again,1,672,1.6760425145841813
out,4,2776,1.6229114838624927
word,1,699,1.6113026749650499
people,3,2143,1.5767156833419085
then,3,2168,1.5585339988015265
bring,1,727,1.5492442500695596
for,12,8985,1.5042411616702103
hath,3,2263,1.4931072511717673
let,2,1511,1.4908015483793113
know,1,763,1.4761475357805633
judah,1,817,1.3785808687889471
heart,1,833,1.352101524370432
