word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 12),544,790663,0
revenues,1,3,484.47487745098033
trustedst,1,3,484.47487745098033
spoilers,1,7,207.63209033613447
swelling,1,7,207.63209033613447
wearied,2,14,207.63209033613447
heritage,4,30,193.78995098039215
pastors,1,8,181.67807904411765
dearly,1,10,145.34246323529413
pluck,3,30,145.34246323529413
mourneth,1,11,132.12951203208556
speckled,1,11,132.12951203208556
wither,1,11,132.12951203208556
treacherously,2,23,126.38475063938617
footmen,1,12,121.11871936274508
birds,2,25,116.2739705882353
contend,1,14,103.81604516806723
pull,1,15,96.89497549019607
reins,1,15,96.89497549019607
crieth,1,17,85.49556660899654
herbs,1,18,80.74581290849673
layeth,1,18,80.74581290849673
assemble,1,20,72.67123161764707
tried,1,20,72.67123161764707
neighbours,1,22,66.06475601604278
plucked,1,23,63.192375319693085
talk,1,24,60.55935968137254
pain,1,25,58.13698529411765
trodden,1,27,53.83054193899782
happy,1,28,51.90802258403362
slaughter,2,56,51.90802258403362
bird,1,29,50.11809077079107
swear,2,60,48.44748774509804
learn,1,32,45.41951976102941
reap,1,32,45.41951976102941
sown,1,32,45.41951976102941
devour,2,71,40.941538939519475
desolate,4,148,39.28174682034976
diligently,1,37,39.28174682034976
forest,1,38,38.24801664086687
grow,1,38,38.24801664086687
planted,1,39,37.267298265460035
plead,1,39,37.267298265460035
compassion,1,41,35.449381276901
fierce,1,41,35.449381276901
root,1,44,33.03237800802139
mourn,1,45,32.298325163398694
profit,1,45,32.298325163398694
touch,1,48,30.27967984068627
prosper,1,49,29.66172719087635
portion,2,100,29.068492647058825
thorns,1,50,29.068492647058825
canst,1,51,28.498522202998846
wheat,1,51,28.498522202998846
fair,1,53,27.423106270810212
dealt,1,57,25.498677760577912
pleasant,1,57,25.498677760577912
deal,1,60,24.22374387254902
hated,1,60,24.22374387254902
inherit,1,62,23.442332779886147
baal,1,64,22.709759880514707
obey,1,69,21.064125106564365
vineyard,1,69,21.064125106564365
run,1,71,20.470769469759738
forsaken,1,76,19.124008320433436
beasts,2,156,18.633649132730017
prepare,1,81,17.94351397966594
taught,1,81,17.94351397966594
last,1,85,17.099113321799305
knowest,1,89,16.33061384666226
caused,1,94,15.461964173967461
foot,1,95,15.29920665634675
consumed,1,96,15.139839920343135
liveth,1,96,15.139839920343135
utterly,1,101,14.390342894583576
end,3,307,14.202846570224182
lion,1,104,13.97523684954751
mine,6,650,13.416227375565612
horses,1,111,13.093915606783252
beloved,1,113,12.862164888079125
yea,3,340,12.824334991349481
ashamed,1,122,11.913316658630665
judgments,1,127,11.444288443723945
wickedness,1,127,11.444288443723945
believe,1,143,10.163808617852736
nation,1,145,10.023618154158216
field,2,291,9.98917273094805
wilderness,2,305,9.530653326904531
destroyed,1,167,8.703141511095456
wherein,1,167,8.703141511095456
built,1,170,8.549556660899652
far,1,173,8.401298452907174
wherefore,2,348,8.353015128465179
how,3,543,8.029970344491389
sheep,1,188,7.7309820869837305
jordan,1,197,7.377790011943864
ways,1,205,7.089876255380201
doth,1,207,7.021375035521455
fruit,1,208,6.987618424773755
