word,numInChap,numInKjv,relativeFreq
TOTAL (Jer 5),874,790663,31 verses
battlements,1,1,904.6487414187643
belied,1,1,904.6487414187643
evenings,1,1,904.6487414187643
impoverish,1,1,904.6487414187643
neighed,1,1,904.6487414187643
overpass,1,1,904.6487414187643
revolting,1,1,904.6487414187643
cage,1,2,452.32437070938215
reserveth,1,2,452.32437070938215
toss,1,2,452.32437070938215
harder,1,3,301.54958047292143
trustedst,1,3,301.54958047292143
backslidings,1,4,226.16218535469108
trap,1,4,226.16218535469108
understandest,1,4,226.16218535469108
waxen,2,12,150.77479023646072
executeth,1,6,150.77479023646072
horrible,1,6,150.77479023646072
leopard,1,6,150.77479023646072
wolf,1,6,150.77479023646072
quiver,1,7,129.2355344883949
revolted,1,7,129.2355344883949
troops,1,7,129.2355344883949
avenged,2,16,113.08109267734554
pardon,2,16,113.08109267734554
harlots,1,8,113.08109267734554
burst,1,9,100.51652682430714
withholden,1,10,90.46487414187644
falsely,2,21,86.15702299226326
correction,1,12,75.38739511823036
vines,1,12,75.38739511823036
yours,1,12,75.38739511823036
placed,1,14,64.61776724419745
catch,1,15,60.30991609458429
snares,1,15,60.30991609458429
weeks,1,15,60.30991609458429
fed,2,31,58.36443493024286
refused,2,33,54.82719644962208
publish,1,17,53.21463184816261
torn,1,17,53.21463184816261
stricken,1,18,50.25826341215357
visit,2,38,47.61309165361918
wonderful,1,21,43.07851149613163
setteth,1,22,41.12039733721656
roar,1,23,39.33255397472888
treacherously,1,23,39.33255397472888
nation,6,145,37.43374102422473
birds,1,25,36.18594965675057
fro,1,25,36.18594965675057
foolish,2,52,34.794182362260166
ancient,1,26,34.794182362260166
bonds,1,26,34.794182362260166
waves,1,26,34.794182362260166
language,1,27,33.505508941435714
perpetual,1,28,32.308883622098726
sand,1,28,32.308883622098726
altogether,1,29,31.19478418685394
prevail,1,29,31.19478418685394
tremble,1,29,31.19478418685394
harvest,2,61,29.660614472746367
shine,1,32,28.270273169336384
deeds,1,33,27.41359822481104
herds,1,33,27.41359822481104
deceit,1,34,26.607315924081306
means,1,35,25.847106897678977
broad,1,36,25.129131706076784
rebellious,1,36,25.129131706076784
assembled,1,37,24.449965984290927
forsaken,2,76,23.80654582680959
fenced,1,38,23.80654582680959
forest,1,38,23.80654582680959
needy,1,38,23.80654582680959
adultery,1,40,22.61621853546911
grieved,1,40,22.61621853546911
fig,1,41,22.064603449238152
latter,1,42,21.539255748065816
seeketh,1,42,21.539255748065816
fatherless,1,43,21.038342823692194
committed,2,92,19.66627698736444
sworn,1,48,18.84684877955759
transgressions,1,48,18.84684877955759
decree,1,49,18.462219212627843
increased,1,49,18.462219212627843
prosper,1,49,18.462219212627843
former,1,50,18.092974828375286
full,5,260,17.39709118113008
sepulchre,1,54,16.752754470717857
iniquities,1,56,16.154441811049363
season,1,56,16.154441811049363
dealt,1,57,15.87103055120639
yoke,1,59,15.333029515572278
swear,1,60,15.077479023646072
watch,1,61,14.830307236373184
streets,1,65,13.917672944904066
rule,1,66,13.70679911240552
walls,1,66,13.70679911240552
become,2,135,13.402203576574285
houses,2,136,13.303657962040653
devour,1,71,12.741531569278372
run,1,71,12.741531569278372
