word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 2),678,790663,0
ammi,1,1,1166.169616519174
baali,1,1,1166.169616519174
ru-hamah,1,1,1166.169616519174
betroth,3,4,874.6272123893805
allure,1,2,583.084808259587
shamefully,1,4,291.5424041297935
lovers,5,23,253.51513402590737
achor,1,5,233.2339233038348
adulteries,1,5,233.2339233038348
comfortably,1,5,233.2339233038348
rewards,1,5,233.2339233038348
flax,2,11,212.03083936712255
decked,1,6,194.36160275319565
ishi,1,6,194.36160275319565
strip,1,7,166.59565950273915
wool,2,14,166.59565950273915
forgat,1,8,145.77120206489676
baalim,2,18,129.57440183546376
hedge,1,9,129.57440183546376
moons,1,11,106.01541968356128
discover,1,12,97.18080137659783
earrings,1,12,97.18080137659783
vines,1,12,97.18080137659783
mirth,1,15,77.74464110127828
whoredoms,2,32,72.88560103244838
lewdness,1,17,68.598212736422
overtake,1,17,68.598212736422
played,1,18,64.78720091773188
faithfulness,1,19,61.377348237851265
sisters,1,19,61.377348237851265
plead,2,39,59.803570077906365
recover,1,21,55.531886500913046
safely,1,21,55.531886500913046
jewels,1,25,46.64678466076696
lovingkindness,1,26,44.85267755842977
breasts,1,27,43.19146727848793
obtained,1,28,41.64891487568479
creeping,1,29,40.2127453972129
solemn,1,29,40.2127453972129
thirst,1,31,37.61837472642497
feasts,1,32,36.44280051622419
corn,3,102,34.299106368211
sabbaths,1,35,33.31913190054782
jezreel,1,36,32.39360045886594
sow,1,37,31.51809774376146
forest,1,38,30.688674118925633
visit,1,38,30.688674118925633
fig,1,41,28.44316137851644
harlot,1,42,27.765943250456523
herself,1,42,27.765943250456523
paths,1,42,27.765943250456523
mercies,1,44,26.50385492089032
multiplied,1,44,26.50385492089032
vineyards,1,45,25.914880367092756
conceived,1,46,25.351513402590736
naked,1,47,24.81211950040796
her,40,1994,23.393573049532076
thorns,1,50,23.32339233038348
fowls,1,55,21.203083936712254
season,1,56,20.824457437842394
nakedness,1,57,20.459116079283753
remembered,1,57,20.459116079283753
she,16,982,19.000726949395908
husband,2,126,18.510628833637686
baal,1,64,18.221400258112094
oil,3,202,17.319350740383772
cease,1,70,16.65956595027391
youth,1,70,16.65956595027391
dry,1,71,16.424924176326396
whereof,1,71,16.424924176326396
cover,1,72,16.19680022943297
wine,3,231,15.145059954794469
beasts,2,156,14.950892519476591
find,2,156,14.950892519476591
follow,1,86,13.560111819990396
mercy,3,276,12.67575670129537
names,1,97,12.022367180610042
burned,1,98,11.899689964481368
call,2,196,11.899689964481368
bow,1,99,11.779491075951253
prepared,1,101,11.546233826922515
hear,5,550,10.601541968356127
better,1,117,9.96726167965106
slay,1,117,9.96726167965106
sing,1,119,9.799744676631715
feast,1,123,9.481053792838813
incense,1,129,9.040074546660264
hope,1,130,8.970535511685954
return,2,263,8.868210011552653
heavens,1,133,8.768192605407323
break,1,140,8.329782975136956
valley,1,140,8.329782975136956
thence,1,145,8.04254907944258
field,2,291,8.014911453740028
new,1,150,7.774464110127828
wilderness,2,305,7.647013878814255
will,25,3837,7.598186190508041
born,1,154,7.5725299773972345
lie,1,155,7.523674945284994
trees,1,157,7.4278319523514265
mother,2,320,7.288560103244838
sight,2,333,7.004021720835881
wherein,1,167,6.983051595923198
battle,1,170,6.8598212736422
wall,1,179,6.514914058766335
door,1,189,6.17020961121256
ground,1,192,6.073800086037364
make,5,1055,5.526870220470019
between,1,232,5.026593174651612
lest,1,240,4.859040068829892
seek,1,244,4.779383674258909
earth,4,987,4.726118000077706
art,2,495,4.7117964303805016
given,2,498,4.6834121145348355
my,17,4367,4.53970310987542
destroy,1,261,4.468082821912544
say,4,1056,4.41730915348172
days,3,868,4.030540149259818
covenant,1,292,3.9937315634218287
judgment,1,294,3.9665633214937888
deliver,1,296,3.9397622179701823
away,3,916,3.8193328051938016
righteousness,1,306,3.811011818690111
therefore,4,1237,3.7709607648154377
silver,1,320,3.644280051622419
mine,2,650,3.5882142046743817
cause,1,328,3.555395172314555
yea,1,340,3.4299106368211
i,26,8853,3.424874057325034
more,2,686,3.399911418423248
set,2,695,3.3558837885443857
day,5,1741,3.3491373248683916
none,1,358,3.2574570293831675
bread,1,361,3.230386749360593
drink,1,369,3.1603512642796043
know,2,763,3.0568010917933788
after,3,1180,2.9648380080995946
water,1,396,2.944872768987813
wife,1,407,2.8652816130692234
me,10,4096,2.847093790330015
gold,1,417,2.7965698237869883
saith,3,1262,2.7721940170820303
mouth,1,424,2.7504000389603163
sword,1,424,2.7504000389603163
first,1,430,2.712022363998079
take,2,874,2.6685803581674463
give,2,880,2.6503854920890317
thereof,2,908,2.5686555429937754
gave,1,465,2.507891648428331
ever,1,476,2.4499361691579287
than,1,483,2.414429847865785
speak,1,513,2.2732351199204173
shalt,3,1617,2.1635799935420668
out,5,2776,2.1004495974768984
brethren,1,564,2.0676766250339966
done,1,565,2.0640170203879187
heaven,1,583,2.0002909374256843
your,3,1776,1.9698811089850912
egypt,1,611,1.9086245769544585
shall,16,9837,1.896789047911638
time,1,619,1.8839573772523004
them,10,6429,1.8139206976499829
eat,1,655,1.7804116282735483
behold,2,1326,1.758928531703128
way,1,664,1.7562795429505633
like,1,669,1.7431533879210375
now,2,1356,1.7200141836565987
no,2,1393,1.6743282362084337
bring,1,727,1.6040847544968004
go,2,1492,1.5632300489533162
with,8,6015,1.5510152838160252
hath,3,2263,1.5459606051955466
and,66,51708,1.4884968416930744
for,11,8985,1.4276979167179649
not,8,6597,1.414181738995512
pass,1,830,1.4050236343604507
land,2,1717,1.3583804502261783
am,1,874,1.3342901790837232
neither,1,879,1.3267003600900729
as,4,3520,1.3251927460445159
in,14,12674,1.2881785254275238
children,2,1822,1.2800983715907508
put,1,911,1.2800983715907508
upon,3,2764,1.2657412625027216
name,1,958,1.2172960506463195
did,1,1006,1.1592143305359583
people,2,2143,1.0883524185899898
then,2,2168,1.0758022292612306
down,1,1125,1.03659521468371
things,1,1162,1.0035883102574648
that,11,12916,0.9931763534926381
up,2,2380,0.9799744676631715
these,1,1225,0.9519751971585094
they,6,7377,0.9484909447085595
thee,3,3826,0.9144037766747313
have,3,3905,0.8959049550723488
thou,4,5474,0.8521517110114535
a,6,8282,0.8448463775796962
even,1,1394,0.8365635699563659
went,1,1400,0.8329782975136958
hand,1,1470,0.7933126642987578
unto,6,9002,0.7772736835275544
let,1,1511,0.7717866423025638
at,1,1571,0.7423103860720395
to,8,13630,0.6844722620802196
also,1,1769,0.6592253343805393
from,2,3646,0.6396980891493002
the,35,64016,0.6375896116310156
their,2,3932,0.5931686757472909
come,1,1972,0.5913639029001897
lord,4,7970,0.5852796067850309
but,2,3994,0.5839607493836625
said,2,4002,0.58279341155381
into,1,2015,0.5787442265603842
had,1,2029,0.5747509199207363
it,3,6129,0.5708123428875057
of,17,34747,0.5705495001244988
came,1,2096,0.5563786338354838
which,2,4414,0.5283958389303008
was,2,4523,0.5156620015561239
there,1,2299,0.5072508118830683
be,3,7012,0.49893166707893927
by,1,2625,0.44425509200730434
were,1,2773,0.42054439831199925
all,2,5621,0.41493314944642373
when,1,2847,0.4096134936842902
are,1,2949,0.39544578383152734
ye,1,3985,0.29263980339251544
