word,numInChap,numInKjv,relativeFreq
TOTAL (Hos 14),232,790663,9 verses
scent,1,3,1136.0100574712642
graciously,1,4,852.0075431034483
lily,1,5,681.6060344827587
asshur,1,8,426.0037715517241
revive,1,8,426.0037715517241
observed,1,11,309.82092476489026
backsliding,1,12,284.00251436781605
freely,1,17,200.4723630831643
calves,1,18,189.33500957854403
grow,2,38,179.37000907441018
ride,1,20,170.40150862068967
roots,1,20,170.40150862068967
smell,1,20,170.40150862068967
transgressors,1,20,170.40150862068967
fir,1,21,162.28715106732346
lebanon,3,71,144.00127489072366
prudent,1,24,142.00125718390802
findeth,1,27,126.22333971902937
render,1,33,103.27364158829675
dew,1,37,92.10892357875116
olive,1,38,89.68500453720509
heal,1,40,85.20075431034483
green,1,41,83.12268713204372
fatherless,1,43,79.25651563753007
beauty,1,49,69.55163617171006
vine,1,62,54.968228587319246
shadow,1,73,46.685344827586206
branches,1,75,45.44040229885058
fallen,1,79,43.13962243561763
understand,1,91,37.45088101553619
just,1,94,36.25564013206163
tree,2,201,33.91074798421685
idols,1,101,33.74287299419597
corn,1,102,33.412060513860716
spread,1,109,31.266331857007277
horses,1,111,30.702974526250387
lips,1,119,28.638909011880617
return,2,263,25.916579257899567
iniquity,2,278,24.518202679235923
ephraim,1,176,19.36380779780564
receive,1,176,19.36380779780564
ways,1,205,16.624537426408747
fruit,1,208,16.384760444297083
walk,1,212,16.075614020819778
therein,1,230,14.817522488755623
wine,1,231,14.75337736975668
save,1,233,14.626738937398253
anger,1,234,14.564231506041851
gods,1,244,13.967336772187675
wise,1,247,13.797693005723858
fall,1,252,13.523929255610291
mercy,1,276,12.347935407296351
turn,1,283,12.042509443158279
turned,1,287,11.874669590291962
love,1,311,10.958296374320879
dwell,1,338,10.08292950418282
more,2,686,9.93594802453001
say,3,1056,9.68190389890282
right,1,359,9.493120257420037
our,3,1165,8.776043362438951
under,1,392,8.693954521463757
found,1,403,8.456650551895269
work,1,420,8.114357553366174
take,2,874,7.798696046713485
as,8,3520,7.745523119122256
away,2,916,7.441113913567234
any,2,917,7.432999285526266
hands,1,461,7.392690178771785
cast,1,501,6.802455433959667
words,1,548,6.219033161339039
we,3,1844,5.544517634078839
will,6,3837,5.329210590170122
heard,1,641,5.31673973855506
mine,1,650,5.243123342175067
like,1,669,5.094215504355446
us,2,1449,4.703975393255753
know,1,763,4.466618836715325
shall,12,9837,4.157401857168396
am,1,874,3.8993480233567426
neither,1,879,3.8771674316425404
forth,1,888,3.8378718157812983
thereof,1,908,3.753337194288318
thine,1,937,3.6371720089795017
who,1,970,3.5134331674369004
what,1,985,3.459929109049536
o,1,1065,3.20002833090497
hast,1,1071,3.1821010013200683
things,1,1162,2.932900320493798
these,1,1225,2.7820654468684025
israel,2,2575,2.647013726146635
do,1,1368,2.4912501260334743
are,2,2949,2.3113124261877203
i,6,8853,2.3097459657158885
him,4,6667,2.044715867654893
so,1,1689,2.0177798534125477
his,5,8478,2.009925791704289
from,2,3646,1.869462519151834
have,2,3905,1.745469998675438
them,3,6429,1.590308059922442
LORD,3,6570,1.5561781609195402
for,4,8985,1.517208757891505
thy,2,4603,1.4807865185373856
is,3,6991,1.462464671326188
be,3,7012,1.4580847856875898
you,1,2613,1.304259537854494
by,1,2625,1.2982972085385878
upon,1,2764,1.2330065746793752
unto,3,9002,1.1357576668786247
with,2,6015,1.1331771146845528
not,2,6597,1.0332060549988762
he,3,10430,0.9802579594670545
they,2,7377,0.9239610064833382
thee,1,3826,0.89075540314004
their,1,3932,0.8667421598203949
ye,1,3985,0.8552145978453684
but,1,3994,0.8532874743149206
the,16,64016,0.8517945944548346
me,1,4096,0.8320386163119612
god,1,4470,0.7624228573632646
to,3,13630,0.750116692387482
and,10,51708,0.6590914698719335
thou,1,5474,0.6225849785191439
all,1,5621,0.6063031795790416
in,2,12674,0.5377986700984366
a,1,8282,0.41149845114873135
of,4,34747,0.3923251126616736
that,1,12916,0.26386111585737015
